12 200
1.092261448502540588e-01 -2.754679024219512939e-01 -1.554470509290695190e-01 -5.250176414847373962e-02 -4.443705081939697266e-02 5.615611374378204346e-02 8.117966353893280029e-02 -1.039749011397361755e-02 3.456618785858154297e-01 1.816335916519165039e-01 -6.295354664325714111e-02 -2.611212432384490967e-02 2.444176562130451202e-02 -1.339077800512313843e-01 -8.543931879103183746e-03 2.033378332853317261e-01 -3.728126361966133118e-02 6.238868460059165955e-02 -1.921457936987280846e-03 4.442047774791717529e-01 9.214403480291366577e-02 1.377432197332382202e-01 1.513882577419281006e-01 -1.086563169956207275e-01 4.017470777034759521e-01 -2.308221906423568726e-01 -2.903150953352451324e-02 6.761180162429809570e-01 2.507327310740947723e-02 2.109512872993946075e-02 1.837180852890014648e-01 2.872259169816970825e-02 4.369045794010162354e-02 3.295738697052001953e-01 2.760182619094848633e-01 -2.312018275260925293e-01 4.537942260503768921e-02 6.561975181102752686e-02 1.013759672641754150e-01 5.874276906251907349e-02 1.277472227811813354e-01 1.205259487032890320e-01 1.408426612615585327e-01 6.677109748125076294e-02 6.003984436392784119e-02 5.072798132896423340e-01 -1.171403601765632629e-01 9.707090258598327637e-02 -5.397090688347816467e-03 -1.663683906372170895e-05 1.520499587059020996e-01 4.419245570898056030e-02 1.582508087158203125e-01 1.730277091264724731e-01 2.644098699092864990e-01 2.701999619603157043e-02 5.124854296445846558e-02 1.605500429868698120e-01 6.839659065008163452e-02 3.227129280567169189e-01 4.119898080825805664e-01 3.003722988069057465e-02 1.810815036296844482e-01 1.070532053709030151e-01 -1.346186101436614990e-01 2.451374977827072144e-01 5.928419530391693115e-02 3.979463502764701843e-02 3.485071361064910889e-01 5.726670846343040466e-03 5.136538669466972351e-02 -3.930568695068359375e-02 -1.294895708560943604e-01 3.362662345170974731e-02 2.759797573089599609e-01 4.322708025574684143e-02 2.798525094985961914e-01 8.125604689121246338e-02 -1.422863602638244629e-01 4.457294046878814697e-01 -2.805571854114532471e-01 1.619259417057037354e-01 -1.004782393574714661e-01 -3.536935150623321533e-02 3.545870631933212280e-02 1.851184964179992676e-01 1.419706195592880249e-01 1.441489607095718384e-01 -2.475958615541458130e-01 -3.178815171122550964e-02 4.192704260349273682e-01 1.787771880626678467e-01 1.586096286773681641e-01 -2.024206221103668213e-01 3.225793689489364624e-02 1.722388565540313721e-01 1.162337288260459900e-01 1.897501014173030853e-02 -1.681416332721710205e-01 2.000023722648620605e-01 -6.686652451753616333e-02 4.179598987102508545e-01 2.428668141365051270e-01 1.318151056766510010e-01 -1.286064386367797852e-01 -1.879582107067108154e-01 -3.102279305458068848e-01 -3.255241811275482178e-01 -1.468767821788787842e-01 1.791108772158622742e-02 -6.730016786605119705e-03 -3.124727867543697357e-02 -1.098812669515609741e-01 4.528364837169647217e-01 2.022000551223754883e-01 1.726619601249694824e-01 -1.114469692111015320e-01 -6.465362012386322021e-02 -2.388524450361728668e-02 -1.355877667665481567e-01 2.119312584400177002e-01 1.115839332342147827e-01 3.541057184338569641e-02 4.660671651363372803e-01 1.761794686317443848e-01 2.405041605234146118e-01 -1.065624207258224487e-01 -3.136070445179939270e-02 4.781582057476043701e-01 8.638679049909114838e-03 3.356252908706665039e-01 2.328052520751953125e-01 1.076826676726341248e-01 3.639662265777587891e-02 1.216205731034278870e-01 2.272333949804306030e-01 -5.519735626876354218e-03 2.412749081850051880e-02 -1.305630356073379517e-01 3.582498803734779358e-02 1.981321871280670166e-01 -7.764753699302673340e-02 -1.672945916652679443e-02 -1.180203706026077271e-01 2.162637859582901001e-01 4.421077668666839600e-01 9.178718924522399902e-02 4.495588839054107666e-01 2.408407926559448242e-01 8.768463134765625000e-02 1.513396017253398895e-02 1.606941595673561096e-02 2.668388746678829193e-02 1.610855609178543091e-01 -1.496924669481813908e-03 1.481384411454200745e-02 1.884082332253456116e-02 -4.950952529907226562e-01 3.688904643058776855e-01 1.087928935885429382e-01 1.210149601101875305e-01 -1.639875024557113647e-01 8.336219936609268188e-02 1.521577239036560059e-01 1.367046087980270386e-01 4.360038414597511292e-02 -1.628427356481552124e-01 4.973260685801506042e-02 2.699160575866699219e-01 8.802077174186706543e-02 2.253739237785339355e-01 2.870306372642517090e-02 4.468503892421722412e-01 7.845716178417205811e-02 9.948190301656723022e-03 1.316080689430236816e-01 1.184291616082191467e-01 -3.714060783386230469e-01 1.451373994350433350e-01 1.796784996986389160e-01 2.102551311254501343e-01 3.181254118680953979e-02 -3.619358688592910767e-02 -4.771294072270393372e-03 -3.150391206145286560e-02 2.396764606237411499e-01 7.965403795242309570e-02 -2.185694575309753418e-01 1.040866076946258545e-01 -1.258551795035600662e-02 -1.581371575593948364e-02 -6.664569973945617676e-01 -7.068432122468948364e-02 3.190270066261291504e-01 -1.283069103956222534e-01 5.174419283866882324e-02 -2.549025714397430420e-01 1.359428465366363525e-01 1.119241788983345032e-01 3.016428947448730469e-01
3.453616797924041748e-02 -5.276387929916381836e-01 -2.134142369031906128e-01 3.846228122711181641e-02 -2.681711688637733459e-02 1.948009133338928223e-01 -1.005322188138961792e-01 -1.214419230818748474e-01 -4.286336600780487061e-01 -1.936743706464767456e-01 1.792100667953491211e-01 7.574830949306488037e-02 2.197604030370712280e-01 -4.075706750154495239e-02 -1.636902391910552979e-01 -8.014500141143798828e-03 2.032043784856796265e-01 -4.266777932643890381e-01 -1.986962407827377319e-01 -1.207496896386146545e-01 -8.411271870136260986e-02 -2.107992619276046753e-01 -1.413629055023193359e-01 2.449793741106987000e-03 9.250394254922866821e-02 -4.779001325368881226e-02 -2.235346436500549316e-01 7.668341696262359619e-02 -2.884685993194580078e-01 -9.939444810152053833e-02 -1.292397379875183105e-01 2.697775140404701233e-02 1.089807301759719849e-01 -5.057347938418388367e-02 8.979567885398864746e-02 8.991833031177520752e-02 -2.465735226869583130e-01 5.458867549896240234e-01 2.205686643719673157e-02 -2.319995015859603882e-01 2.085430361330509186e-02 -2.292636185884475708e-01 1.872870326042175293e-01 -3.622186183929443359e-01 -9.978474676609039307e-02 -2.983020246028900146e-01 9.529072791337966919e-02 1.263584792613983154e-01 -1.024118214845657349e-01 1.182753518223762512e-01 -1.023218557238578796e-01 -9.440637379884719849e-02 1.450874209403991699e-01 -4.458547383546829224e-02 -4.693558439612388611e-02 -1.945181488990783691e-01 -1.592534780502319336e-01 -1.734112799167633057e-01 -7.124613225460052490e-02 -1.200544014573097229e-01 1.866491734981536865e-01 9.184642881155014038e-02 -2.500352263450622559e-01 -8.309955894947052002e-02 -2.177601903676986694e-01 -1.126910820603370667e-01 -6.964782625436782837e-02 7.829356938600540161e-02 9.981722384691238403e-02 -2.716317772865295410e-01 1.741420626640319824e-01 4.730593040585517883e-02 1.965880990028381348e-01 -2.131219357252120972e-01 -2.824454307556152344e-01 6.761521100997924805e-02 1.833632886409759521e-01 -7.382061332464218140e-02 1.658535301685333252e-01 2.180093675851821899e-01 2.113921791315078735e-01 -1.706198602914810181e-01 1.150245144963264465e-01 1.070544198155403137e-01 -6.923955082893371582e-01 -5.854327604174613953e-02 1.420997735112905502e-02 -1.972585916519165039e-01 -6.581777334213256836e-02 -9.351268410682678223e-02 1.596620492637157440e-02 7.977017760276794434e-02 4.233159497380256653e-02 6.060537695884704590e-02 -3.846291080117225647e-02 -1.953991055488586426e-01 -2.001727968454360962e-01 -2.578018046915531158e-02 -1.142958402633666992e-01 1.704351007938385010e-01 -2.700065374374389648e-01 -3.082068450748920441e-02 1.404506415128707886e-01 -1.752507686614990234e-02 1.352237313985824585e-01 -1.430535167455673218e-01 -3.483487665653228760e-01 -6.333251297473907471e-02 1.144623532891273499e-01 -2.523033618927001953e-01 7.909910380840301514e-02 8.309082686901092529e-02 1.383025432005524635e-03 1.023594886064529419e-01 8.383930474519729614e-02 -2.157286554574966431e-01 -1.375602781772613525e-01 -2.755558788776397705e-01 9.031738340854644775e-02 -4.585152268409729004e-01 -2.841266393661499023e-01 -6.125641986727714539e-02 7.436551898717880249e-02 -1.990719884634017944e-01 -1.964692622423171997e-01 1.083226427435874939e-01 -2.793377935886383057e-01 -4.444542527198791504e-01 1.202566325664520264e-01 -1.849393993616104126e-01 -1.602049320936203003e-01 2.017252147197723389e-01 2.158450186252593994e-01 -3.773849830031394958e-02 2.031536102294921875e-01 2.172639034688472748e-02 -1.859024353325366974e-02 6.949989497661590576e-02 3.319382667541503906e-02 4.723172262310981750e-02 -6.440588086843490601e-02 -2.629229724407196045e-01 1.448827087879180908e-01 -1.917430385947227478e-02 2.257122471928596497e-02 1.295508630573749542e-02 -1.444202661514282227e-01 3.630609810352325439e-02 2.470612972974777222e-01 -1.674384996294975281e-02 3.664640486240386963e-01 2.686876058578491211e-01 5.148176103830337524e-03 1.021468713879585266e-01 1.321155927143990993e-03 -2.061295136809349060e-02 2.428699284791946411e-01 -2.948797047138214111e-01 -1.092623770236968994e-01 1.054969709366559982e-02 -2.078378200531005859e-02 1.340984702110290527e-01 -1.138576716184616089e-01 1.111449748277664185e-01 -2.299295812845230103e-01 1.407371908426284790e-01 -9.893445670604705811e-02 -1.531638298183679581e-02 -6.792217493057250977e-03 1.224905475974082947e-01 -9.801846742630004883e-02 -2.110199034214019775e-01 2.430368810892105103e-01 1.167121902108192444e-01 1.182077825069427490e-02 -2.876685857772827148e-01 1.629920750856399536e-01 -1.173667535185813904e-01 1.994434148073196411e-01 1.323762685060501099e-01 6.718764454126358032e-02 -1.262166351079940796e-01 -2.455271631479263306e-01 -3.785313805565237999e-03 -9.350781142711639404e-02 2.328415960073471069e-01 -8.653609454631805420e-02 -1.550408005714416504e-01 1.030766293406486511e-01 -8.888079226016998291e-02 4.534641653299331665e-02 -2.009556628763675690e-02 1.385638713836669922e-01 -1.840401887893676758e-01 -2.613882124423980713e-01 1.116891503334045410e-01 -1.061278283596038818e-01 1.351182758808135986e-01 1.355156898498535156e-01 -6.312191486358642578e-02
-3.640295565128326416e-02 1.912907883524894714e-02 6.669211667031049728e-03 -3.530575707554817200e-02 6.142392754554748535e-02 9.764194488525390625e-02 1.413785368204116821e-01 4.995628818869590759e-02 3.503933846950531006e-01 1.669949740171432495e-01 2.776792049407958984e-01 1.817769557237625122e-02 7.119789719581604004e-02 -3.414753591641783714e-03 1.527526229619979858e-01 -5.039794743061065674e-02 2.593516930937767029e-02 3.093879520893096924e-01 1.740481704473495483e-01 9.063232690095901489e-03 -1.651894301176071167e-02 1.595227569341659546e-01 1.406936198472976685e-01 -4.785110801458358765e-02 8.457621932029724121e-02 -7.161593437194824219e-02 8.547834306955337524e-02 -2.142057269811630249e-01 5.919440463185310364e-02 -1.491876691579818726e-01 -9.286513924598693848e-02 1.571687161922454834e-01 5.546764284372329712e-02 8.526853471994400024e-02 -1.350382342934608459e-02 -4.780384525656700134e-02 1.870352625846862793e-01 -2.483946271240711212e-02 3.783651441335678101e-02 1.153864562511444092e-01 -3.173241391777992249e-02 1.141137182712554932e-01 -7.109048962593078613e-02 -1.114305332303047180e-01 -4.333662241697311401e-02 2.506802678108215332e-01 -9.369744360446929932e-02 4.900822043418884277e-02 1.767765879631042480e-01 -4.412662610411643982e-02 -3.700679540634155273e-02 -6.815478205680847168e-02 -6.301705539226531982e-02 -2.579472400248050690e-02 -1.491757631301879883e-01 2.183656990528106689e-01 1.628874242305755615e-01 9.793801605701446533e-02 1.483502388000488281e-01 -1.119056865572929382e-01 1.416668891906738281e-01 2.056265026330947876e-01 1.209494695067405701e-01 -8.337148278951644897e-02 8.314897119998931885e-02 1.132032498717308044e-01 2.082120394334197044e-03 -1.695271022617816925e-02 1.540432870388031006e-01 -2.340075671672821045e-01 -2.048879712820053101e-01 2.174961864948272705e-01 1.591423600912094116e-01 8.307920396327972412e-02 -1.960497498512268066e-01 -1.248440816998481750e-01 -1.558180991560220718e-02 1.300821602344512939e-01 8.134433627128601074e-02 1.475177258253097534e-01 7.866286486387252808e-02 -2.803086675703525543e-02 -2.854686602950096130e-02 -1.044587492942810059e-01 -1.408146880567073822e-02 -1.254128813743591309e-01 -1.324575245380401611e-01 -4.539037346839904785e-01 8.452379703521728516e-02 -1.673635691404342651e-01 -1.560922712087631226e-01 2.748166769742965698e-02 7.050175219774246216e-02 2.105486020445823669e-02 1.606770604848861694e-01 1.470707803964614868e-01 4.975503683090209961e-02 9.966699033975601196e-02 7.653113454580307007e-02 1.070792227983474731e-02 -2.652907744050025940e-03 1.543593555688858032e-01 -8.065137267112731934e-02 -1.636451631784439087e-01 2.115021049976348877e-01 1.097848638892173767e-03 1.427960097789764404e-01 6.136329472064971924e-02 -3.073562122881412506e-02 1.774357259273529053e-01 -2.262192964553833008e-01 9.666691534221172333e-03 -8.818046748638153076e-02 1.096813529729843140e-01 1.086028814315795898e-01 -7.061123102903366089e-02 -9.240589290857315063e-02 1.212325617671012878e-01 -1.135617792606353760e-01 -3.326883316040039062e-01 -1.260827779769897461e-01 4.027723893523216248e-02 2.046014070510864258e-01 3.044723868370056152e-01 5.563592165708541870e-02 -1.310018748044967651e-01 -1.181669682264328003e-01 1.014350652694702148e-01 -1.960802078247070312e-01 1.686943024396896362e-01 -1.497098356485366821e-01 8.044212311506271362e-02 -9.415131807327270508e-02 3.073451668024063110e-02 1.178545504808425903e-01 1.430793106555938721e-01 4.913898184895515442e-02 -7.517039775848388672e-02 -1.969095170497894287e-01 -7.961195707321166992e-02 -9.119549766182899475e-03 1.376701146364212036e-01 1.465009599924087524e-01 1.515379697084426880e-01 -1.384029835462570190e-01 -1.958294659852981567e-01 -7.632981985807418823e-03 7.683716714382171631e-02 1.979261487722396851e-01 -1.651771515607833862e-01 -5.831438302993774414e-02 1.655481904745101929e-01 2.056605070829391479e-01 -7.845482975244522095e-02 -1.436989307403564453e-01 -8.591821789741516113e-02 1.507224440574645996e-01 6.433103680610656738e-01 9.902594238519668579e-02 -3.454000875353813171e-02 2.926782369613647461e-01 1.377547532320022583e-01 -1.612233221530914307e-01 -4.741107672452926636e-02 -1.304224729537963867e-01 -1.300850063562393188e-01 2.278187572956085205e-01 5.251717567443847656e-02 2.342497706413269043e-01 -1.607033889740705490e-03 4.648238047957420349e-02 1.421883553266525269e-01 2.022396028041839600e-01 1.175056770443916321e-01 5.679261311888694763e-02 2.312285825610160828e-02 2.290600538253784180e-02 5.048494338989257812e-01 1.138916984200477600e-01 -1.543344557285308838e-01 -1.773408986628055573e-02 3.959315270185470581e-02 5.481445789337158203e-02 1.987952291965484619e-01 -7.136072218418121338e-02 1.036345958709716797e-01 1.572958230972290039e-01 -1.093243658542633057e-01 -1.167538613080978394e-01 -1.992051452398300171e-01 4.151692613959312439e-02 1.071988567709922791e-01 -1.108514424413442612e-02 -2.691697701811790466e-02 7.945787161588668823e-02 -4.523871093988418579e-02 5.175242573022842407e-02 1.538429260253906250e-01 -1.286397427320480347e-01 2.572517395019531250e-01
-2.141897976398468018e-01 -5.810742974281311035e-01 -2.105987370014190674e-01 1.540260463953018188e-01 -3.999286144971847534e-02 7.576957345008850098e-02 2.358571738004684448e-01 -1.747158467769622803e-01 -9.217760711908340454e-02 -4.983308315277099609e-01 2.347467094659805298e-01 4.226098954677581787e-02 1.107424944639205933e-01 -1.418369729071855545e-02 1.942880824208259583e-02 -3.417600393295288086e-01 4.881257116794586182e-01 1.960705518722534180e-01 1.786981672048568726e-01 1.238122060894966125e-01 -4.959696531295776367e-02 -1.228289157152175903e-01 -9.282812476158142090e-02 3.661390542984008789e-01 7.501366734504699707e-02 -1.358042061328887939e-01 -9.431867301464080811e-02 -2.235850244760513306e-01 -7.622140645980834961e-02 -1.387137025594711304e-01 -1.330188568681478500e-02 -1.937174424529075623e-02 8.921680599451065063e-02 6.545219104737043381e-03 -3.489834442734718323e-02 1.050989255309104919e-01 6.700229644775390625e-02 1.114346683025360107e-01 1.192021369934082031e-01 1.046758815646171570e-01 1.039984002709388733e-01 -2.166423760354518890e-02 8.083511888980865479e-02 5.941060557961463928e-02 -9.019564092159271240e-02 3.985376060009002686e-01 -4.350278526544570923e-02 -1.534546762704849243e-01 1.861087232828140259e-01 5.307268723845481873e-02 -1.571367611177265644e-03 7.502928376197814941e-02 9.083975106477737427e-03 -5.981923080980777740e-03 -8.807102218270301819e-03 1.512337177991867065e-01 -1.731843054294586182e-01 -6.834344565868377686e-02 -1.594867557287216187e-01 1.219558864831924438e-01 -1.855892688035964966e-01 1.679774075746536255e-01 -9.387376159429550171e-02 -8.017160743474960327e-02 1.480127274990081787e-01 1.954637020826339722e-01 2.281204015016555786e-01 2.588336355984210968e-02 1.273902356624603271e-01 -1.417778898030519485e-02 1.888206899166107178e-01 9.887494891881942749e-02 1.235705688595771790e-01 -9.620729833841323853e-02 9.838078916072845459e-02 1.875819563865661621e-01 2.876879274845123291e-01 -1.191897392272949219e-01 -2.616229057312011719e-01 -3.277313411235809326e-01 -1.768187433481216431e-01 1.477698832750320435e-01 -8.691482245922088623e-02 -4.188884049654006958e-02 -1.444241702556610107e-01 -2.929829806089401245e-02 4.135585203766822815e-02 1.063004359602928162e-01 4.529795143753290176e-03 -8.788333833217620850e-02 -3.242511153221130371e-01 1.212978884577751160e-01 5.307753384113311768e-02 3.768925964832305908e-01 -1.353912949562072754e-01 -1.109863519668579102e-01 1.201911643147468567e-02 -3.104979991912841797e-01 -1.903187483549118042e-01 1.829535812139511108e-01 -7.589104771614074707e-02 3.108991682529449463e-01 -2.108810842037200928e-01 -4.694449901580810547e-01 1.078896149992942810e-01 -3.849980831146240234e-01 7.459926605224609375e-02 -1.292443275451660156e-02 1.757727563381195068e-01 -1.985799968242645264e-01 2.747367620468139648e-01 -8.981373906135559082e-02 1.927196383476257324e-01 -4.439517483115196228e-02 1.163833513855934143e-01 -8.076309412717819214e-02 9.743903577327728271e-02 5.353766307234764099e-02 -9.814911335706710815e-02 6.245206575840711594e-03 8.267419785261154175e-02 -9.650944173336029053e-02 -1.120749413967132568e-01 -4.004893600940704346e-01 7.314628362655639648e-02 -2.145248651504516602e-02 -1.094128936529159546e-01 -7.070209830999374390e-02 -1.834350079298019409e-01 -1.160951405763626099e-01 1.960844099521636963e-01 -5.502089858055114746e-02 1.384116262197494507e-01 2.045913189649581909e-01 -1.437994837760925293e-02 1.088756695389747620e-02 -8.226984739303588867e-02 1.232694685459136963e-01 2.595396339893341064e-02 1.538084894418716431e-01 1.858375966548919678e-01 -1.568636000156402588e-01 1.237714216113090515e-01 -2.100065797567367554e-01 2.067444473505020142e-01 -3.319182991981506348e-01 1.533400267362594604e-01 -2.000224292278289795e-01 2.720857858657836914e-01 9.167388081550598145e-02 8.414871990680694580e-02 1.702349036931991577e-01 1.570489555597305298e-01 -9.990894794464111328e-02 -1.406168639659881592e-01 3.249945491552352905e-02 4.765314236283302307e-02 4.493716061115264893e-01 -2.654139883816242218e-02 -3.443514108657836914e-01 -1.504977047443389893e-01 8.950163424015045166e-02 5.767240002751350403e-02 -2.680531702935695648e-02 5.134801864624023438e-01 1.111786738038063049e-01 1.149815693497657776e-01 -6.928893271833658218e-03 -3.276534080505371094e-01 1.534470766782760620e-01 2.145225107669830322e-01 -4.889247938990592957e-02 2.783963084220886230e-01 -2.470371313393115997e-02 -2.306433767080307007e-02 -7.738844305276870728e-02 -9.092928469181060791e-02 -2.940898835659027100e-01 1.962917149066925049e-01 5.512770265340805054e-02 1.115450561046600342e-01 -7.975251227617263794e-02 1.292149573564529419e-01 1.389495879411697388e-01 -1.877858936786651611e-01 2.687816023826599121e-01 1.498825401067733765e-01 -2.501839995384216309e-01 1.267146784812211990e-02 4.651923850178718567e-02 -4.659980535507202148e-02 3.699334859848022461e-01 6.014362350106239319e-02 -2.020611912012100220e-01 -7.655540108680725098e-02 1.233280897140502930e-01 -1.463213264942169189e-01 -1.049342229962348938e-01 5.394599959254264832e-02 8.185718208551406860e-02
-2.502505201846361160e-03 6.062594428658485413e-02 -2.485779672861099243e-01 -1.074229255318641663e-01 -3.721323609352111816e-02 -9.810771793127059937e-02 -1.424468159675598145e-01 3.954119980335235596e-02 -3.188159167766571045e-01 -2.724445760250091553e-01 1.880781166255474091e-02 -8.745545893907546997e-02 -3.163980841636657715e-01 -1.218977198004722595e-01 -1.374017596244812012e-01 1.052032858133316040e-01 -3.755616489797830582e-03 -2.204243689775466919e-01 -1.281189471483230591e-01 8.513944596052169800e-02 -6.945981830358505249e-02 -2.975282371044158936e-01 -2.083529084920883179e-01 -5.836668424308300018e-03 3.471772745251655579e-02 -6.781057715415954590e-01 -8.343951404094696045e-02 -9.040854871273040771e-02 -3.776861131191253662e-01 -2.692943811416625977e-01 -2.215361921116709709e-03 -7.059759646654129028e-02 -4.790367558598518372e-02 -1.831194311380386353e-01 -2.338923960924148560e-01 -3.335591852664947510e-01 -2.820500731468200684e-01 2.714157998561859131e-01 4.432831332087516785e-02 2.728213439695537090e-04 5.133032426238059998e-02 -1.828957796096801758e-01 2.002973258495330811e-01 -2.245987206697463989e-01 -9.951213747262954712e-02 1.049574315547943115e-01 1.755909994244575500e-02 -3.048559725284576416e-01 -1.705622673034667969e-01 -8.283677697181701660e-02 1.257321387529373169e-01 -1.718598306179046631e-01 4.474821314215660095e-02 -1.496385186910629272e-01 1.145922020077705383e-01 -8.232687599956989288e-03 5.282004177570343018e-02 -3.432504236698150635e-01 3.195685446262359619e-01 -1.089651603251695633e-02 -3.572302162647247314e-01 -1.999412626028060913e-01 2.332457751035690308e-01 -4.356099758297204971e-03 -1.100056767463684082e-01 2.295912951231002808e-01 4.612687043845653534e-03 -2.838341705501079559e-02 1.532602310180664062e-01 -2.754479646682739258e-01 -1.321251876652240753e-02 -1.849327385425567627e-01 -1.793833971023559570e-01 6.389217823743820190e-02 -2.629296779632568359e-01 2.203568816184997559e-01 -3.391077816486358643e-01 -2.173445969820022583e-01 -2.598265111446380615e-01 1.202071905136108398e-01 6.610196828842163086e-02 -3.708099424839019775e-01 -7.097472250461578369e-02 1.487729698419570923e-01 -3.702994287014007568e-01 -1.343496590852737427e-01 -2.301716990768909454e-02 -3.439048528671264648e-01 -8.796675503253936768e-02 2.102641165256500244e-01 -2.168364077806472778e-01 -2.765911519527435303e-01 2.660517580807209015e-02 3.579209744930267334e-02 -3.398224711418151855e-01 5.999148637056350708e-02 -7.562419772148132324e-02 2.139803618192672729e-01 -2.512788865715265274e-03 -2.825323306024074554e-02 -9.894499927759170532e-02 6.082974001765251160e-02 -7.944111526012420654e-02 -7.330816984176635742e-02 -2.594643235206604004e-01 2.477435916662216187e-01 -2.631976604461669922e-01 -3.037433028221130371e-01 1.052134186029434204e-01 -2.285659015178680420e-01 -2.297306507825851440e-01 -1.789834797382354736e-01 -4.573321342468261719e-02 5.742119550704956055e-01 -2.136964201927185059e-01 1.239477097988128662e-02 -4.614198952913284302e-02 -1.121790260076522827e-01 6.228683143854141235e-02 2.256534099578857422e-01 -6.589891761541366577e-02 -5.581215396523475647e-02 -1.535470336675643921e-01 -1.626307368278503418e-01 1.304977089166641235e-01 -1.420307308435440063e-01 -2.321344316005706787e-01 -1.645513474941253662e-01 -1.408143639564514160e-01 -7.388955354690551758e-02 -2.964820265769958496e-01 8.667596429586410522e-02 1.048293635249137878e-01 -1.129348725080490112e-01 7.558141648769378662e-02 -5.495258793234825134e-02 -8.467205613851547241e-02 2.948789484798908234e-02 -7.258166372776031494e-02 -1.125511080026626587e-01 1.622875034809112549e-01 4.541406407952308655e-02 -1.012627780437469482e-01 1.804482489824295044e-01 7.314687222242355347e-02 -2.754643559455871582e-01 -1.041399091482162476e-01 2.252285778522491455e-01 -2.106718719005584717e-01 -8.352417498826980591e-02 2.184638381004333496e-01 5.808338150382041931e-02 -2.148119807243347168e-01 2.517364360392093658e-02 6.744871288537979126e-02 -4.230301454663276672e-02 2.623792290687561035e-01 2.016844451427459717e-01 -8.504948765039443970e-02 1.506958454847335815e-01 -1.664032340049743652e-01 -2.333872765302658081e-02 3.718189597129821777e-01 2.471739053726196289e-02 -1.468496620655059814e-01 -2.589630708098411560e-02 9.017039835453033447e-02 -1.963394731283187866e-01 2.425142824649810791e-01 -2.609683573246002197e-01 -1.577690392732620239e-01 -1.559756696224212646e-02 1.436868160963058472e-01 6.810047477483749390e-02 -2.178283780813217163e-01 8.665359020233154297e-02 -8.567317575216293335e-02 1.632947474718093872e-01 -2.121637314558029175e-01 7.321146130561828613e-02 3.390078619122505188e-02 -1.665536016225814819e-01 -5.619933083653450012e-02 2.920751459896564484e-02 -3.344326913356781006e-01 1.761749237775802612e-01 -3.837794959545135498e-01 1.114684194326400757e-01 7.535271346569061279e-02 2.109798341989517212e-01 -2.817677333950996399e-02 1.101252958178520203e-01 1.418038606643676758e-01 -1.256543844938278198e-01 -6.751696020364761353e-02 -7.145333290100097656e-02 -1.276607364416122437e-01 7.312635332345962524e-02 -1.531760990619659424e-01 -6.647703051567077637e-02
