Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1145.65529061 676.015450635 1060.20188652 673.362304841 1071.52134727 588.043062531 1054.06919496 588.30471399 1105.51693638 684.035133263 1105.62748412 686.577731315
1148.63875241 681.519684994 1065.94904185 678.866539201 1075.67724309 590.428346087 1057.98960447 590.428346087 1109.28375647 689.479122374 1109.28375647 689.479122374
1148.97614996 680.649575669 1065.21497667 677.928400497 1075.81622161 590.283883475 1058.69549449 590.283883475 1109.94429357 688.983174636 1109.94429357 688.983174636
1149.3135475 679.779466345 1064.48091149 676.990261792 1075.95520014 590.139420863 1059.4013845 590.139420863 1110.60483067 688.487226897 1110.60483067 688.487226897
1149.65094505 678.90935702 1063.74684632 676.052123088 1076.09417866 589.994958251 1060.10727452 589.994958251 1111.26536777 687.991279159 1111.26536777 687.991279159
1149.9883426 678.039247695 1063.01278114 675.113984384 1076.23315719 589.850495639 1060.81316454 589.850495639 1111.92590487 687.49533142 1111.92590487 687.49533142
1150.32574015 677.16913837 1062.27871597 674.17584568 1076.37213571 589.706033027 1061.51905456 589.706033027 1112.58644197 686.999383681 1112.58644197 686.999383681
1150.6631377 676.299029045 1061.54465079 673.237706976 1076.51111424 589.561570415 1062.22494458 589.561570415 1113.24697907 686.503435943 1113.24697907 686.503435943
1151.08145659 676.480291874 1061.75037787 673.418969805 1076.71684132 589.700314882 1062.13304313 589.742833244 1113.36766943 686.599662047 1113.36766943 686.599662047
1151.49977548 676.661554703 1061.95610495 673.600232633 1076.9225684 589.839059348 1062.04114168 589.924096072 1113.48835979 686.695888152 1113.48835979 686.695888152
1151.91809437 676.842817531 1062.16183203 673.781495462 1077.12829548 589.977803815 1061.94924022 590.105358901 1113.60905014 686.792114257 1113.60905014 686.792114257
1152.33641326 677.02408036 1062.36755911 673.962758291 1077.33402256 590.116548282 1061.85733877 590.28662173 1113.7297405 686.888340361 1113.7297405 686.888340361
1152.75473215 677.205343189 1062.5732862 674.14402112 1077.53974965 590.255292748 1061.76543732 590.467884559 1113.85043086 686.984566466 1113.85043086 686.984566466
1153.17305105 677.386606018 1062.77901328 674.325283948 1077.74547673 590.394037215 1061.67353586 590.649147387 1113.97112121 687.080792571 1113.97112121 687.080792571
1153.59136994 677.567868847 1062.98474036 674.506546777 1077.95120381 590.532781682 1061.58163441 590.830410216 1114.09181157 687.177018675 1114.09181157 687.177018675
1154.00968883 677.749131675 1063.19046744 674.687809606 1078.15693089 590.671526148 1061.48973296 591.011673045 1114.21250193 687.27324478 1114.21250193 687.27324478
1154.09089422 677.834195007 1063.1866361 674.687836214 1078.19561792 590.75658948 1061.61345671 591.096736377 1114.29370732 687.315789749 1114.29370732 687.315789749
1154.17209961 677.919258339 1063.18280477 674.687862821 1078.23430494 590.841652812 1061.73718046 591.181799708 1114.3749127 687.358334719 1114.3749127 687.358334719
1154.25330499 678.00432167 1063.17897343 674.687889429 1078.27299197 590.926716143 1061.86090421 591.26686304 1114.45611809 687.400879689 1114.45611809 687.400879689
1154.33451038 678.089385002 1063.17514209 674.687916036 1078.31167899 591.011779475 1061.98462796 591.351926372 1114.53732348 687.443424658 1114.53732348 687.443424658
1154.41571577 678.174448334 1063.17131076 674.687942644 1078.35036602 591.096842807 1062.10835171 591.436989704 1114.61852887 687.485969628 1114.61852887 687.485969628
1154.49692116 678.259511666 1063.16747942 674.687969251 1078.38905304 591.181906139 1062.23207546 591.522053035 1114.69973426 687.528514598 1114.69973426 687.528514598
1154.57812654 678.344574997 1063.16364809 674.687995859 1078.42774007 591.26696947 1062.35579921 591.607116367 1114.78093964 687.571059567 1114.78093964 687.571059567
1154.65933193 678.429638329 1063.15981675 674.688022467 1078.4664271 591.352032802 1062.47952296 591.692179699 1114.86214503 687.613604537 1114.86214503 687.613604537
1155.24956043 678.074553904 1063.06975145 674.478715283 1078.7165087 591.28850286 1062.63241973 591.580057342 1114.91785698 687.404297353 1114.91785698 687.404297353
1155.83978893 677.719469479 1062.97968616 674.269408099 1078.9665903 591.224972917 1062.7853165 591.467934986 1114.97356892 687.194990169 1114.97356892 687.194990169
1156.43001742 677.364385053 1062.88962086 674.060100915 1079.2166719 591.161442975 1062.93821327 591.35581263 1115.02928087 686.985682986 1115.02928087 686.985682986
1157.02024592 677.009300628 1062.79955556 673.850793731 1079.4667535 591.097913032 1063.09111005 591.243690274 1115.08499281 686.776375802 1115.08499281 686.776375802
1157.61047442 676.654216203 1062.70949027 673.641486547 1079.7168351 591.03438309 1063.24400682 591.131567918 1115.14070476 686.567068618 1115.14070476 686.567068618
1158.20070291 676.299131778 1062.61942497 673.432179364 1079.9669167 590.970853148 1063.39690359 591.019445561 1115.1964167 686.357761434 1115.1964167 686.357761434
1158.79093141 675.944047353 1062.52935967 673.22287218 1080.2169983 590.907323205 1063.54980036 590.907323205 1115.25212865 686.14845425 1115.25212865 686.14845425
1158.30368876 675.571595087 1062.53533003 672.78805965 1080.18895396 591.186819158 1063.52175603 591.186819158 1114.89856373 685.509553582 1114.99437177 686.850866178
1157.81644612 675.199142821 1062.54130038 672.353247119 1080.16090963 591.46631511 1063.49371169 591.46631511 1114.54499882 684.870652914 1114.7366149 687.553278105
1157.32920347 674.826690555 1062.54727074 671.918434589 1080.13286529 591.745811063 1063.46566736 591.745811063 1114.1914339 684.231752246 1114.47885803 688.255690032
1156.84196083 674.454238289 1062.55324109 671.483622059 1080.10482096 592.025307015 1063.43762303 592.025307015 1113.83786899 683.592851577 1114.22110116 688.95810196
1156.35471818 674.081786023 1062.55921145 671.048809529 1080.07677662 592.304802968 1063.40957869 592.304802968 1113.48430407 682.953950909 1113.96334429 689.660513887
1155.86747554 673.709333757 1062.56518181 670.613996998 1080.04873229 592.584298921 1063.38153436 592.584298921 1113.13073916 682.315050241 1113.70558741 690.362925814
1155.93982591 673.661895478 1062.42777492 670.175389788 1079.88864895 592.565206216 1063.10806872 592.621897366 1113.01374109 682.438819233 1113.39697326 690.678310892
1156.01217628 673.614457199 1062.29036804 669.736782578 1079.72856561 592.546113512 1062.83460308 592.659495811 1112.89674303 682.562588225 1113.08835911 690.993695969
1156.08452666 673.56701892 1062.15296116 669.298175368 1079.56848227 592.527020807 1062.56113744 592.697094256 1112.77974496 682.686357218 1112.77974496 691.309081046
1156.15687703 673.519580641 1062.01555428 668.859568158 1079.40839893 592.507928103 1062.2876718 592.734692701 1112.66274689 682.81012621 1112.47113081 691.624466123
1156.2292274 673.472142362 1061.8781474 668.420960947 1079.24831559 592.488835399 1062.01420616 592.772291146 1112.54574883 682.933895202 1112.16251666 691.939851201
1156.30157777 673.424704083 1061.74074052 667.982353737 1079.08823225 592.469742694 1061.74074052 592.809889591 1112.42875076 683.057664194 1111.8539025 692.255236278
1156.3249902 673.474522365 1061.93422639 668.202245468 1079.11164467 592.434524253 1062.01926312 592.774671149 1112.57895294 682.966321515 1112.07596071 692.374784674
1156.34840262 673.524340648 1062.12771227 668.422137199 1079.1350571 592.399305811 1062.29778571 592.739452708 1112.72915512 682.874978835 1112.29801893 692.494333071
1156.37181505 673.574158931 1062.32119814 668.64202893 1079.15846952 592.36408737 1062.57630831 592.704234267 1112.8793573 682.783636156 1112.52007714 692.613881467
1156.39522747 673.623977213 1062.51468401 668.861920661 1079.18188194 592.328868928 1062.85483091 592.669015825 1113.02955948 682.692293476 1112.74213535 692.733429864
1156.41863989 673.673795496 1062.70816988 669.081812392 1079.20529437 592.293650487 1063.1333535 592.633797384 1113.17976166 682.600950797 1112.96419356 692.85297826
1156.44205232 673.723613779 1062.90165575 669.301704123 1079.22870679 592.258432046 1063.4118761 592.598578942 1113.32996383 682.509608118 1113.18625177 692.972526657
1156.46546474 673.773432061 1063.09514163 669.521595854 1079.25211921 592.223213604 1063.69039869 592.563360501 1113.48016601 682.418265438 1113.40830998 693.092075053
1156.48887716 673.823250344 1063.2886275 669.741487585 1079.27553164 592.187995163 1063.96892129 592.528142059 1113.63036819 682.326922759 1113.63036819 693.21162345
1156.60739491 673.856125047 1063.18038064 669.717671138 1079.60633593 592.247471097 1064.14709557 592.618143997 1113.69777669 682.412563839 1113.64108554 693.353955679
1156.72591265 673.888999749 1063.07213379 669.693854691 1079.93714023 592.306947031 1064.32526985 592.708145935 1113.76518518 682.498204919 1113.65180288 693.496287909
1156.8444304 673.921874452 1062.96388694 669.670038245 1080.26794452 592.366422965 1064.50344412 592.798147873 1113.83259367 682.583845999 1113.66252022 693.638620139
1156.96294814 673.954749155 1062.85564009 669.646221798 1080.59874882 592.4258989 1064.6816184 592.888149811 1113.90000217 682.66948708 1113.67323757 693.780952368
1157.08146589 673.987623857 1062.74739323 669.622405351 1080.92955311 592.485374834 1064.85979268 592.978151748 1113.96741066 682.75512816 1113.68395491 693.923284598
1157.19998363 674.02049856 1062.63914638 669.598588904 1081.26035741 592.544850768 1065.03796696 593.068153686 1114.03481915 682.84076924 1113.69467226 694.065616827
1157.06321274 674.250077314 1062.72914008 669.714785359 1081.19475571 592.80451944 1065.12499528 593.240605205 1114.11923096 682.960890467 1113.66570176 694.242429204
