Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1184.48086911 632.666958319 1112.67976417 630.206210537 1115.9314666 542.41024502 1098.53046443 543.81638661 1150.4698194 629.327372043 1149.85463246 640.576504762
1194.134791 637.655684308 1121.80638297 636.161658868 1123.38829226 548.189925653 1106.07517393 549.859718791 1160.03585745 635.282820375 1159.7722059 645.565230751
1203.78871289 642.644410296 1130.93300177 642.1171072 1130.84511792 553.969606286 1113.61988344 555.903050972 1169.60189549 641.238268706 1169.68977934 650.553956739
1213.44263479 647.633136285 1140.05962057 648.072555532 1138.30194358 559.749286919 1121.16459295 561.946383153 1179.16793353 647.193717038 1179.60735278 655.542682728
1213.48886016 645.703789974 1138.85519116 646.563313336 1137.44518655 559.413438975 1120.3416374 561.731254783 1178.6176185 646.351961221 1178.99426356 654.575378555
1213.53508554 643.774443663 1137.65076176 645.05407114 1136.58842951 559.077591032 1119.51868185 561.516126413 1178.06730346 645.510205404 1178.38117435 653.608074382
1213.58131092 641.845097352 1136.44633236 643.544828944 1135.73167248 558.741743088 1118.6957263 561.300998042 1177.51698842 644.668449588 1177.76808513 652.640770209
1213.62753629 639.915751041 1135.24190295 642.035586748 1134.87491545 558.405895145 1117.87277075 561.085869672 1176.96667338 643.826693771 1177.15499592 651.673466036
1213.67376167 637.986404729 1134.03747355 640.526344552 1134.01815842 558.070047201 1117.0498152 560.870741302 1176.41635834 642.984937954 1176.5419067 650.706161863
1213.71998705 636.057058418 1132.83304415 639.017102356 1133.16140139 557.734199258 1116.22685964 560.655612932 1175.86604331 642.143182137 1175.92881748 649.738857689
1213.76621242 634.127712107 1131.62861474 637.50786016 1132.30464436 557.398351314 1115.40390409 560.440484562 1175.31572827 641.30142632 1175.31572827 648.771553516
1213.82882019 633.653375328 1131.6874668 637.146194983 1132.33720637 556.905235935 1115.31252734 559.80465182 1175.40289267 640.713551235 1175.45171703 648.13485407
1213.89142797 633.179038549 1131.74631885 636.784529805 1132.36976838 556.412120556 1115.22115059 559.168819079 1175.49005708 640.12567615 1175.5877058 647.498154624
1213.95403574 632.70470177 1131.8051709 636.422864628 1132.40233039 555.919005176 1115.12977384 558.532986337 1175.57722148 639.537801064 1175.72369456 646.861455178
1214.01664351 632.230364991 1131.86402296 636.061199451 1132.43489241 555.425889797 1115.0383971 557.897153596 1175.66438588 638.949925979 1175.85968333 646.224755732
1214.07925129 631.756028212 1131.92287501 635.699534273 1132.46745442 554.932774418 1114.94702035 557.261320854 1175.75155029 638.362050893 1175.99567209 645.588056286
1214.14185906 631.281691433 1131.98172706 635.337869096 1132.50001643 554.439659039 1114.8556436 556.625488113 1175.83871469 637.774175808 1176.13166086 644.95135684
1214.20446683 630.807354654 1132.04057912 634.976203919 1132.53257844 553.946543659 1114.76426685 555.989655371 1175.9258791 637.186300723 1176.26764962 644.314657393
1214.26707461 630.333017875 1132.09943117 634.614538742 1132.56514046 553.45342828 1114.6728901 555.35382263 1176.0130435 636.598425637 1176.40363839 643.677957947
1214.32968238 629.858681096 1132.15828322 634.252873564 1132.59770247 552.960312901 1114.58151335 554.717989888 1176.1002079 636.010550552 1176.53962715 643.041258501
1214.64063103 629.88732531 1132.54983541 634.203514362 1132.98753658 552.82537395 1115.01714946 554.727857279 1176.35803623 635.887612126 1176.763654 643.053525998
1214.95157969 629.915969524 1132.94138759 634.154155159 1133.37737069 552.690434998 1115.45278558 554.737724671 1176.61586456 635.764673701 1176.98768084 643.065793494
1215.26252834 629.944613738 1133.33293977 634.104795956 1133.7672048 552.555496047 1115.88842169 554.747592062 1176.87369289 635.641735275 1177.21170769 643.078060991
1215.57347699 629.973257952 1133.72449196 634.055436754 1134.15703891 552.420557096 1116.32405781 554.757459454 1177.13152121 635.51879685 1177.43573454 643.090328488
1215.88442565 630.001902166 1134.11604414 634.006077551 1134.54687301 552.285618145 1116.75969393 554.767326845 1177.38934954 635.395858424 1177.65976139 643.102595984
1216.1953743 630.03054638 1134.50759633 633.956718348 1134.93670712 552.150679194 1117.19533004 554.777194237 1177.64717787 635.272919999 1177.88378823 643.114863481
1216.50632296 630.059190594 1134.89914851 633.907359146 1135.32654123 552.015740243 1117.63096616 554.787061628 1177.9050062 635.149981573 1178.10781508 643.127130977
1216.81727161 630.087834807 1135.2907007 633.857999943 1135.71637534 551.880801292 1118.06660227 554.79692902 1178.16283452 635.027043148 1178.33184193 643.139398474
1217.12822026 630.116479021 1135.68225288 633.80864074 1136.10620945 551.745862341 1118.50223839 554.806796411 1178.42066285 634.904104722 1178.55586877 643.151665971
1217.43916892 630.145123235 1136.07380507 633.759281538 1136.49604356 551.610923389 1118.9378745 554.816663803 1178.67849118 634.781166297 1178.77989562 643.163933467
1217.75011757 630.173767449 1136.46535725 633.709922335 1136.88587767 551.475984438 1119.37351062 554.826531194 1178.9363195 634.658227871 1179.00392247 643.176200964
1218.06106623 630.202411663 1136.85690944 633.660563132 1137.27571178 551.341045487 1119.80914673 554.836398586 1179.19414783 634.535289446 1179.22794931 643.18846846
1218.37201488 630.231055877 1137.24846162 633.61120393 1137.66554589 551.206106536 1120.24478285 554.846265977 1179.45197616 634.41235102 1179.45197616 643.200735957
1219.84408812 630.474333754 1138.50543453 633.706984437 1139.20417968 551.44297395 1121.80918141 554.911998623 1180.98682797 634.635035995 1180.98682797 643.383473727
1221.31616137 630.71761163 1139.76240744 633.802764944 1140.74281348 551.679841364 1123.37357997 554.977731268 1182.52167978 634.857720969 1182.52167978 643.566211498
