Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1056.90881792 637.078495384 1015.31864314 634.959250809 1013.46430413 566.613613268 1003.3978924 567.673235555 1036.24618331 635.224156381 1036.24618331 638.403023243
1056.98708193 636.811005611 1015.36472557 634.837015418 1014.18356498 566.405879096 1002.942817 567.463991697 1036.39296177 635.159375384 1036.39296177 639.085526798
1057.06534595 636.543515839 1015.410808 634.714780027 1014.90282583 566.198144924 1002.48774159 567.254747838 1036.53974023 635.094594388 1036.53974023 639.768030353
1057.00680059 636.694560932 1014.71728493 634.750005185 1014.91336605 566.078396445 1002.7663401 567.544511139 1036.51757722 634.828222416 1036.61917366 639.196869079
1056.94825524 636.845606025 1014.02376187 634.785230343 1014.92390627 565.958647966 1003.0449386 567.83427444 1036.49541422 634.561850444 1036.69860708 638.625707805
1056.90128904 636.697241907 1014.49188959 634.636866225 1014.83809898 566.341555047 1002.8809802 567.748274902 1036.77835989 634.649827285 1036.87995633 639.059112522
1056.85432284 636.54887779 1014.96001731 634.488502108 1014.75229168 566.724462128 1002.7170218 567.662275365 1037.06130557 634.737804127 1037.06130557 639.492517239
1056.48725107 636.613744594 1015.62719723 634.567592413 1014.37908203 566.63922471 1002.59028871 567.70929366 1037.16280673 634.56845039 1037.03073136 639.455238866
1056.12017929 636.678611399 1016.29437716 634.646682718 1014.00587239 566.553987292 1002.46355563 567.756311955 1037.26430789 634.399096653 1037.00015716 639.417960493
1060.76042871 633.494177411 1010.73434459 631.025384064 1013.27089495 566.556837835 1002.34176376 567.783208991 1037.63212971 632.321217842 1037.29686148 640.82483937
1065.40067812 630.309743423 1005.17431203 627.404085411 1012.5359175 566.559688377 1002.21997189 567.810106027 1037.99995154 630.243339032 1037.5935658 642.231718247
1066.45594123 629.721471401 1004.06353917 627.410152527 1013.21023006 566.861563431 1001.85487478 567.689965124 1038.33701202 629.710620421 1037.42264412 644.543699788
1067.51120434 629.133199379 1002.95276631 627.416219644 1013.88454261 567.163438485 1001.48977766 567.569824221 1038.67407251 629.17790181 1037.25172243 646.855681329
1067.74353263 629.70420886 1002.70962328 627.789116078 1013.38975303 567.097047568 1001.25288672 567.847298158 1038.2691567 629.520241163 1037.25319236 646.791634946
1067.97586092 630.27521834 1002.46648026 628.162012512 1012.89496346 567.030656652 1001.01599579 568.124772095 1037.86424089 629.862580516 1037.25466229 646.727588563
1067.0257259 629.927457769 1003.62955107 628.342553399 1012.60029885 567.346930744 1002.14932293 568.364282382 1038.21175639 629.772922055 1037.74284977 646.340955911
1067.61960416 630.023650943 1002.95550584 628.88780281 1012.35336188 567.635608697 1002.7393889 568.444865681 1038.05762963 630.108510555 1037.13638443 646.462332237
1068.21348242 630.119844116 1002.2814606 629.433052222 1012.10642491 567.92428665 1003.32945487 568.525448981 1037.90350288 630.444099054 1036.52991909 646.583708563
1068.21160492 630.572869587 1002.2795831 629.370983772 1011.68215873 568.337425 1001.82309649 568.950610578 1037.34816528 630.934204217 1036.31797743 646.730417779
1068.20972742 631.025895057 1002.2777056 629.308915322 1011.25789255 568.750563349 1000.31673812 569.375772174 1036.79282767 631.424309381 1036.10603578 646.877126995
1067.97380379 631.010960318 1002.61614048 629.324459514 1011.51223284 568.69982739 1001.17224073 569.357098206 1036.99208909 631.483362832 1036.43002635 647.099516252
1067.73788016 630.99602558 1002.95457536 629.340003705 1011.76657312 568.649091431 1002.02774335 569.338424237 1037.1913505 631.542416284 1036.75401693 647.321905509
1067.50195654 630.981090841 1003.29301024 629.355547897 1012.02091341 568.598355471 1002.88324597 569.319750269 1037.39061191 631.601469735 1037.0780075 647.544294766
1067.89248391 631.273938643 1003.33810974 629.503451453 1012.08637628 568.768357754 1002.0269266 569.449675063 1037.65881115 631.656696968 1037.18990453 648.172630088
1068.28301129 631.566786444 1003.38320924 629.651355008 1012.15183915 568.938360038 1001.17060723 569.579599858 1037.92701039 631.711924201 1037.30180156 648.80096541
1068.67353867 631.859634246 1003.42830874 629.799258564 1012.21730203 569.108362321 1000.31428787 569.709524652 1038.19520963 631.767151433 1037.4136986 649.429300732
1068.31155554 631.623051528 1003.32387257 630.816071052 1011.9472817 569.498191954 1000.99410402 570.267679738 1037.84187421 632.393833013 1037.4511187 649.46641039
1067.9495724 631.386468809 1003.2194364 631.83288354 1011.67726138 569.888021587 1001.67392018 570.825834824 1037.4885388 633.020514594 1037.4885388 649.503520049
1067.96579679 631.614982911 1002.83503218 631.340266153 1011.56414569 570.126726592 1001.69022272 570.980866048 1037.24209733 632.933277398 1037.24209733 649.530748169
1067.98202118 631.843497012 1002.45062796 630.847648765 1011.45103 570.365431597 1001.70652526 571.135897272 1036.99565586 632.846040202 1036.99565586 649.557976289
1067.99824556 632.072011113 1002.06622374 630.355031378 1011.33791431 570.604136602 1001.7228278 571.290928496 1036.74921439 632.758803007 1036.74921439 649.585204409
1067.51548498 632.369906539 1001.9546288 630.547943822 1011.55616912 570.638558609 1001.42090886 571.29961274 1036.79150683 632.896611678 1036.17515513 649.749428154
1067.0327244 632.667801965 1001.84303385 630.740856266 1011.77442393 570.672980616 1001.11898993 571.308296984 1036.83379926 633.03442035 1035.60109587 649.913651898
1066.54996381 632.96569739 1001.73143891 630.93376871 1011.99267874 570.707402623 1000.817071 571.316981227 1036.8760917 633.172229021 1035.0270366 650.077875642
1066.52660938 632.876510088 1001.73703946 630.862360784 1011.9893839 570.629785291 1000.79859681 571.236147677 1036.87424762 633.082850763 1035.062834 649.960761557
1066.50325495 632.787322786 1001.74264001 630.790952858 1011.98608905 570.55216796 1000.78012261 571.155314127 1036.87240354 632.993472504 1035.0986314 649.843647472
1066.47990052 632.698135485 1001.74824057 630.719544932 1011.98279421 570.474550628 1000.76164842 571.074480577 1036.87055946 632.904094245 1035.1344288 649.726533386
1066.45654609 632.608948183 1001.75384112 630.648137006 1011.97949936 570.396933296 1000.74317422 570.993647027 1036.86871539 632.814715986 1035.1702262 649.609419301
1066.43319166 632.519760881 1001.75944167 630.57672908 1011.97620451 570.319315965 1000.72470003 570.912813476 1036.86687131 632.725337727 1035.2060236 649.492305216
1066.40983723 632.430573579 1001.76504223 630.505321154 1011.97290967 570.241698633 1000.70622583 570.831979926 1036.86502723 632.635959468 1035.241821 649.37519113
