Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1246.7608096 676.760540585 1164.39881753 679.928309511 1174.99087365 598.607959123 1159.33638127 599.019919449 1211.52135256 685.154644186 1211.52135256 685.154644186
1247.05849076 676.149661149 1164.57466142 679.830887126 1174.95544884 598.91152862 1159.38540833 599.307525483 1211.491103 684.62090432 1211.491103 684.62090432
1247.35617192 675.538781712 1164.75050532 679.733464741 1174.92002403 599.215098116 1159.43443538 599.595131517 1211.46085344 684.087164455 1211.46085344 684.087164455
1247.65385308 674.927902276 1164.92634921 679.636042355 1174.88459923 599.518667613 1159.48346244 599.882737551 1211.43060389 683.553424589 1211.43060389 683.553424589
1247.95153425 674.317022839 1165.10219311 679.53861997 1174.84917442 599.82223711 1159.5324895 600.170343585 1211.40035433 683.019684724 1211.40035433 683.019684724
1249.1427158 673.21628749 1163.85662933 678.089778145 1174.76396556 599.533750203 1159.44728065 599.99789217 1211.53155167 682.649972972 1211.53155167 682.649972972
1250.33389735 672.11555214 1162.61106556 676.64093632 1174.67875671 599.245263296 1159.36207179 599.825440755 1211.662749 682.280261221 1211.662749 682.280261221
1251.52507891 671.014816791 1161.36550179 675.192094495 1174.59354785 598.956776389 1159.27686293 599.65298934 1211.79394634 681.91054947 1211.79394634 681.91054947
1252.33021126 670.452762478 1161.29166529 674.830201406 1174.56791071 599.248252376 1158.99014594 599.77041209 1211.51897794 681.740784377 1211.51897794 681.740784377
1253.13534362 669.890708165 1161.2178288 674.468308316 1174.54227358 599.539728364 1158.70342895 599.887834839 1211.24400954 681.571019285 1211.24400954 681.571019285
1253.94047597 669.328653852 1161.1439923 674.106415226 1174.51663644 599.831204351 1158.41671195 600.005257588 1210.96904114 681.401254192 1210.96904114 681.401254192
1254.74560833 668.766599539 1161.07015581 673.744522137 1174.4909993 600.122680338 1158.12999496 600.122680338 1210.69407274 681.231489099 1210.69407274 681.231489099
1254.37853727 669.107594867 1161.23394713 674.059409479 1174.51956464 600.480411555 1158.50666678 600.393384936 1211.07074456 681.067060603 1211.07074456 681.328140459
1254.01146622 669.448590196 1161.39773845 674.374296822 1174.54812999 600.838142771 1158.8833386 600.664089534 1211.44741638 680.902632106 1211.44741638 681.424791819
1253.64439516 669.789585524 1161.56152977 674.689184165 1174.57669533 601.195873988 1159.26001041 600.934794131 1211.8240882 680.73820361 1211.8240882 681.52144318
1253.27732411 670.130580852 1161.72532108 675.004071508 1174.60526067 601.553605205 1159.63668223 601.205498729 1212.20076001 680.573775114 1212.20076001 681.61809454
1253.00481383 670.037185867 1162.16642908 675.049919112 1174.90526453 601.416181959 1159.71371256 601.258092184 1212.22832936 680.574358577 1212.22832936 681.357598147
1252.73230354 669.943790881 1162.60753707 675.095766716 1175.20526839 601.278758713 1159.79074289 601.310685639 1212.2558987 680.574942041 1212.2558987 681.097101754
1252.45979326 669.850395895 1163.04864506 675.141614321 1175.50527224 601.141335468 1159.86777322 601.363279093 1212.28346805 680.575525504 1212.28346805 680.836605361
1252.18728298 669.75700091 1163.48975306 675.187461925 1175.8052761 601.003912222 1159.94480356 601.415872548 1212.31103739 680.576108968 1212.31103739 680.576108968
1252.7544372 670.021506573 1163.43031562 675.399751618 1176.00844535 601.043642033 1160.40544801 601.404107318 1212.53531961 680.999476832 1212.53531961 680.999476832
1253.32159142 670.286012237 1163.37087819 675.61204131 1176.2116146 601.083371844 1160.86609246 601.392342089 1212.75960182 681.422844697 1212.75960182 681.422844697
1253.88874564 670.550517901 1163.31144075 675.824331003 1176.41478385 601.123101655 1161.32673691 601.380576859 1212.98388404 681.846212561 1212.98388404 681.846212561
1254.45589986 670.815023564 1163.25200332 676.036620695 1176.6179531 601.162831466 1161.78738137 601.368811629 1213.20816625 682.269580426 1213.20816625 682.269580426
1254.33494944 671.112427622 1163.82726584 676.334024752 1176.48807686 601.202760319 1161.4954674 601.572151412 1213.6454564 682.194160388 1213.6454564 682.542266863
