Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1143.56269998 628.101465551 1059.58968191 630.957690655 1064.15964208 525.277361792 1046.45104643 525.848606813 1105.8605286 636.670140864 1106.43177362 642.953836094
1143.55136965 628.493328998 1059.58323401 631.569263726 1063.93836699 525.425103435 1046.24441865 526.176998591 1105.69296031 637.477011377 1106.20073367 643.062518248
1143.54003931 628.885192445 1059.57678612 632.180836796 1063.71709191 525.572845079 1046.03779088 526.505390369 1105.52539203 638.283881891 1105.96969371 643.171200403
1143.52870898 629.277055892 1059.57033822 632.792409867 1063.49581683 525.720586722 1045.8311631 526.833782147 1105.35782374 639.090752404 1105.73865375 643.279882558
1143.51737865 629.668919339 1059.56389032 633.403982937 1063.27454174 525.868328365 1045.62453533 527.162173925 1105.19025545 639.897622918 1105.5076138 643.388564712
1143.50604832 630.060782786 1059.55744243 634.015556008 1063.05326666 526.016070009 1045.41790755 527.490565703 1105.02268717 640.704493432 1105.27657384 643.497246867
1143.49471798 630.452646233 1059.55099453 634.627129078 1062.83199157 526.163811652 1045.21127978 527.818957482 1104.85511888 641.511363945 1105.04553389 643.605929022
1143.48338765 630.84450968 1059.54454663 635.238702149 1062.61071649 526.311553295 1045.004652 528.14734926 1104.68755059 642.318234459 1104.81449393 643.714611176
1143.47205732 631.236373127 1059.53809874 635.850275219 1062.38944141 526.459294938 1044.79802422 528.475741038 1104.51998231 643.125104972 1104.58345397 643.823293331
1143.46072699 631.628236574 1059.53165084 636.46184829 1062.16816632 526.607036582 1044.59139645 528.804132816 1104.35241402 643.931975486 1104.35241402 643.931975486
1142.79893082 630.787438969 1057.67714529 635.621050684 1060.94140256 527.084496717 1043.36463268 529.093270417 1103.0001019 643.279500415 1103.0001019 643.279500415
1142.13713466 629.946641364 1055.82263975 634.780253079 1059.71463879 527.561956852 1042.13786892 529.382408017 1101.64778977 642.627025344 1101.64778977 642.627025344
1141.47533849 629.105843758 1053.9681342 633.939455473 1058.48787502 528.039416987 1040.91110515 529.671545618 1100.29547765 641.974550273 1100.29547765 641.974550273
1140.81354233 628.265046153 1052.11362865 633.098657868 1057.26111125 528.516877122 1039.68434138 529.960683219 1098.94316553 641.322075202 1098.94316553 641.322075202
1140.15174617 627.424248548 1050.2591231 632.257860263 1056.03434749 528.994337257 1038.45757761 530.24982082 1097.5908534 640.669600131 1097.5908534 640.669600131
1139.48995 626.583450942 1048.40461755 631.417062657 1054.80758372 529.471797392 1037.23081385 530.53895842 1096.23854128 640.01712506 1096.23854128 640.01712506
1138.82815384 625.742653337 1046.550112 630.576265052 1053.58081995 529.949257528 1036.00405008 530.828096021 1094.88622916 639.364649989 1094.88622916 639.364649989
1139.18192714 625.575759457 1046.61093914 630.372752902 1054.0078298 529.92883673 1036.35782338 530.954148306 1095.24000246 639.380847462 1095.24000246 639.380847462
1139.53570044 625.408865577 1046.67176628 630.169240751 1054.43483964 529.908415933 1036.71159668 531.080200591 1095.59377576 639.397044935 1095.59377576 639.397044935
1139.88947374 625.241971698 1046.73259341 629.965728601 1054.86184948 529.887995135 1037.06536998 531.206252876 1095.94754906 639.413242408 1095.94754906 639.413242408
1140.24324704 625.075077818 1046.79342055 629.762216451 1055.28885932 529.867574338 1037.41914328 531.332305161 1096.30132236 639.429439881 1096.30132236 639.429439881
1140.59702034 624.908183938 1046.85424769 629.558704301 1055.71586916 529.84715354 1037.77291659 531.458357445 1096.65509566 639.445637354 1096.65509566 639.445637354
1140.95079365 624.741290059 1046.91507482 629.35519215 1056.14287901 529.826732743 1038.12668989 531.58440973 1097.00886896 639.461834827 1097.00886896 639.461834827
1141.30456695 624.574396179 1046.97590196 629.15168 1056.56988885 529.806311946 1038.48046319 531.710462015 1097.36264226 639.478032301 1097.36264226 639.478032301
1141.65834025 624.407502299 1047.0367291 628.94816785 1056.99689869 529.785891148 1038.83423649 531.8365143 1097.71641556 639.494229774 1097.71641556 639.494229774
1142.01211355 624.240608419 1047.09755623 628.744655699 1057.42390853 529.765470351 1039.18800979 531.962566585 1098.07018887 639.510427247 1098.07018887 639.510427247
1142.36588685 624.07371454 1047.15838337 628.541143549 1057.85091838 529.745049553 1039.54178309 532.08861887 1098.42396217 639.52662472 1098.42396217 639.52662472
1142.71966015 623.90682066 1047.21921051 628.337631399 1058.27792822 529.724628756 1039.89555639 532.214671155 1098.77773547 639.542822193 1098.77773547 639.542822193
1143.07343345 623.73992678 1047.28003764 628.134119249 1058.70493806 529.704207958 1040.24932969 532.340723439 1099.13150877 639.559019666 1099.13150877 639.559019666
1143.53403495 623.052931201 1047.53069439 627.466653414 1058.82865147 529.310158544 1040.13868617 531.971086205 1099.26986948 638.764610493 1099.33334115 640.351402218
1143.99463644 622.365935622 1047.78135113 626.799187579 1058.95236487 528.916109129 1040.02804264 531.601448971 1099.4082302 637.97020132 1099.53517354 641.14378477
1144.45523794 621.678940043 1048.03200788 626.131721744 1059.07607828 528.522059714 1039.91739912 531.231811737 1099.54659091 637.175792148 1099.73700592 641.936167322
1144.91583943 620.991944463 1048.28266462 625.464255909 1059.19979169 528.1280103 1039.80675559 530.862174502 1099.68495163 636.381382975 1099.9388383 642.728549873
1145.37644093 620.304948884 1048.53332136 624.796790074 1059.32350509 527.733960885 1039.69611207 530.492537268 1099.82331234 635.586973802 1100.14067069 643.520932425
1145.83704243 619.617953305 1048.78397811 624.129324239 1059.4472185 527.33991147 1039.58546854 530.122900034 1099.96167306 634.792564629 1100.34250307 644.313314977
1146.29764392 618.930957726 1049.03463485 623.461858404 1059.5709319 526.945862056 1039.47482502 529.753262799 1100.10003377 633.998155456 1100.54433545 645.105697529
1146.75824542 618.243962147 1049.2852916 622.794392569 1059.69464531 526.551812641 1039.36418149 529.383625565 1100.23839449 633.203746283 1100.74616784 645.898080081
1147.21884691 617.556966567 1049.53594834 622.126926734 1059.81835872 526.157763226 1039.25353797 529.013988331 1100.3767552 632.40933711 1100.94800022 646.690462632
1147.34451252 616.540939125 1049.36657531 621.274112155 1059.87497273 525.643929209 1039.54869385 528.405993046 1100.41453696 631.656961216 1101.0297239 645.906699649
1147.47017812 615.524911683 1049.19720228 620.421297576 1059.93158674 525.130095192 1039.84384974 527.797997762 1100.45231871 630.904585322 1101.11144758 645.122936666
1147.59584373 614.50888424 1049.02782925 619.568482997 1059.98820075 524.616261174 1040.13900563 527.190002477 1100.49010047 630.152209427 1101.19317126 644.339173682
1147.72150934 613.492856798 1048.85845622 618.715668417 1060.04481476 524.102427157 1040.43416151 526.582007192 1100.52788223 629.399833533 1101.27489495 643.555410699
1147.84717494 612.476829355 1048.68908319 617.862853838 1060.10142877 523.588593139 1040.7293174 525.974011908 1100.56566398 628.647457639 1101.35661863 642.771647716
1147.97284055 611.460801913 1048.51971015 617.010039259 1060.15804278 523.074759122 1041.02447329 525.366016623 1100.60344574 627.895081744 1101.43834231 641.987884732
1148.09850615 610.444774471 1048.35033712 616.157224679 1060.21465679 522.560925104 1041.31962917 524.758021339 1100.6412275 627.14270585 1101.52006599 641.204121749
1148.90108171 610.577453157 1049.04305787 616.454685584 1060.96230494 522.638676385 1042.12220473 524.780845214 1101.27902084 627.165529725 1102.32264155 641.28187303
