Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1126.95980299 591.822549179 1054.89504651 589.186033698 1062.3651737 491.195541655 1044.34898458 491.195541655 1093.56394023 594.898483907 1093.56394023 594.898483907
1127.01184365 590.893108439 1054.56259533 588.201665552 1061.86794031 490.59566535 1044.0165334 490.650592756 1093.17656164 594.023970573 1093.17656164 594.023970573
1127.06388431 589.963667699 1054.23014415 587.217297407 1061.37070691 489.995789045 1043.68408223 490.105643857 1092.78918306 593.149457239 1092.78918306 593.149457239
1127.11592498 589.03422696 1053.89769297 586.232929261 1060.87347352 489.395912741 1043.35163105 489.560694958 1092.40180448 592.274943905 1092.40180448 592.274943905
1127.16796564 588.10478622 1053.56524179 585.248561115 1060.37624012 488.796036436 1043.01917987 489.015746059 1092.01442589 591.400430571 1092.01442589 591.400430571
1127.2200063 587.17534548 1053.23279062 584.26419297 1059.87900672 488.196160131 1042.68672869 488.47079716 1091.62704731 590.525917237 1091.62704731 590.525917237
1127.27204696 586.24590474 1052.90033944 583.279824824 1059.38177333 487.596283826 1042.35427751 487.925848262 1091.23966872 589.651403903 1091.23966872 589.651403903
1127.32408763 585.316464 1052.56788826 582.295456678 1058.88453993 486.996407522 1042.02182634 487.380899363 1090.85229014 588.776890569 1090.85229014 588.776890569
1127.37612829 584.38702326 1052.23543708 581.311088533 1058.38730654 486.396531217 1041.68937516 486.835950464 1090.46491156 587.902377235 1090.46491156 587.902377235
1127.44089852 584.563650747 1051.9880407 581.390288222 1058.37453219 486.750119396 1041.80385345 487.10404078 1090.57342488 588.170467551 1090.57342488 588.170467551
1127.50566875 584.740278233 1051.74064431 581.469487912 1058.36175785 487.103707574 1041.91833173 487.372131096 1090.6819382 588.438557867 1090.6819382 588.438557867
1127.57043897 584.916905719 1051.49324792 581.548687601 1058.3489835 487.457295753 1042.03281002 487.640221412 1090.79045152 588.706648183 1090.79045152 588.706648183
1127.6352092 585.093533206 1051.24585154 581.627887291 1058.33620916 487.810883931 1042.14728831 487.908311728 1090.89896484 588.974738499 1090.89896484 588.974738499
1127.69997943 585.270160692 1050.99845515 581.70708698 1058.32343481 488.164472109 1042.26176659 488.176402044 1091.00747816 589.242828815 1091.00747816 589.242828815
1127.76474966 585.446788178 1050.75105876 581.78628667 1058.31066047 488.518060288 1042.37624488 488.44449236 1091.11599148 589.510919131 1091.11599148 589.510919131
1127.82951988 585.623415665 1050.50366238 581.865486359 1058.29788612 488.871648466 1042.49072317 488.712582676 1091.2245048 589.779009447 1091.2245048 589.779009447
1127.89429011 585.800043151 1050.25626599 581.944686049 1058.28511178 489.225236645 1042.60520146 488.980672992 1091.33301812 590.047099763 1091.33301812 590.047099763
1127.95906034 585.976670637 1050.0088696 582.023885738 1058.27233743 489.578824823 1042.71967974 489.248763308 1091.44153144 590.315190079 1091.44153144 590.315190079
1128.02383057 586.153298124 1049.76147322 582.103085428 1058.25956308 489.932413002 1042.83415803 489.516853624 1091.55004476 590.583280395 1091.55004476 590.583280395
1128.08860079 586.32992561 1049.51407683 582.182285117 1058.24678874 490.28600118 1042.94863632 489.78494394 1091.65855808 590.851370711 1091.65855808 590.851370711
1128.15337102 586.506553096 1049.26668044 582.261484807 1058.23401439 490.639589359 1043.0631146 490.053034256 1091.7670714 591.119461027 1091.7670714 591.119461027
1128.21814125 586.683180583 1049.01928406 582.340684496 1058.22124005 490.993177537 1043.17759289 490.321124572 1091.87558472 591.387551343 1091.87558472 591.387551343
1128.28291148 586.859808069 1048.77188767 582.419884186 1058.2084657 491.346765716 1043.29207118 490.589214887 1091.98409804 591.655641659 1091.98409804 591.655641659
