Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1044.32718518 607.734232119 980.526890691 611.621402379 985.428105367 553.398352174 973.42857978 555.172929902 1012.13127498 606.804691404 1013.90585271 613.903002315
1043.20702441 613.307979371 982.195352057 617.026142229 985.237485304 557.366529101 972.73093751 559.22561053 1012.27866972 613.476986774 1013.46172154 618.209194047
1042.08686363 618.881726623 983.863813423 622.430882079 985.046865242 561.334706029 972.033295239 563.278291159 1012.42606447 620.149282143 1013.01759038 622.51538578
1040.96670285 624.455473876 985.53227479 627.835621928 984.856245179 565.302882956 971.335652969 567.330971788 1012.57345921 626.821577513 1012.57345921 626.821577513
1041.81503071 624.126748294 986.104045081 627.291796016 985.520201327 564.881971519 972.214709447 566.787145876 1013.1452295 626.185565745 1013.1452295 626.185565745
1042.66335857 623.798022713 986.675815373 626.747970104 986.184157474 564.461060082 973.093765925 566.243319964 1013.71699979 625.549553977 1013.71699979 625.549553977
1043.51168643 623.469297132 987.247585665 626.204144192 986.848113622 564.040148644 973.972822404 565.699494052 1014.28877008 624.913542209 1014.28877008 624.913542209
1044.36001429 623.14057155 987.819355956 625.660318281 987.51206977 563.619237207 974.851878882 565.15566814 1014.86054038 624.277530441 1014.86054038 624.277530441
1045.20834215 622.811845969 988.391126248 625.116492369 988.176025917 563.19832577 975.73093536 564.611842228 1015.43231067 623.641518673 1015.43231067 623.641518673
1046.05667001 622.483120388 988.962896539 624.572666457 988.839982065 562.777414332 976.609991838 564.068016316 1016.00408096 623.005506905 1016.00408096 623.005506905
1046.90499787 622.154394806 989.534666831 624.028840545 989.503938212 562.356502895 977.489048316 563.524190404 1016.57585125 622.369495137 1016.57585125 622.369495137
1047.75332573 621.825669225 990.106437122 623.485014633 990.16789436 561.935591458 978.368104795 562.980364492 1017.14762154 621.733483369 1017.14762154 621.733483369
1048.60165359 621.496943644 990.678207414 622.941188721 990.831850507 561.51468002 979.247161273 562.43653858 1017.71939183 621.097471601 1017.71939183 621.097471601
1049.44998145 621.168218063 991.249977706 622.397362809 991.495806655 561.093768583 980.126217751 561.892712668 1018.29116213 620.461459833 1018.29116213 620.461459833
1050.29830931 620.839492481 991.821747997 621.853536897 992.159762802 560.672857146 981.005274229 561.348886756 1018.86293242 619.825448065 1018.86293242 619.825448065
1050.2972437 619.941113626 991.206110022 621.047343898 991.882139632 559.958850003 980.635465203 560.604150994 1018.76968096 618.496868549 1018.89259543 620.156213957
1050.2961781 619.042734771 990.590472047 620.241150899 991.604516462 559.244842859 980.265656177 559.859415233 1018.6764295 617.168289033 1018.92225845 620.486979848
1050.2951125 618.144355916 989.974834071 619.434957899 991.326893292 558.530835716 979.895847151 559.114679471 1018.58317804 615.839709516 1018.95192147 620.817745739
1050.2940469 617.245977061 989.359196096 618.6287649 991.049270122 557.816828573 979.526038125 558.369943709 1018.48992659 614.51113 1018.98158448 621.14851163
1050.2929813 616.347598205 988.743558121 617.822571901 990.771646952 557.10282143 979.156229099 557.625207947 1018.39667513 613.182550484 1019.0112475 621.479277522
1050.29191569 615.44921935 988.127920145 617.016378902 990.494023782 556.388814287 978.786420073 556.880472185 1018.30342367 611.853970967 1019.04091052 621.810043413
1050.29085009 614.550840495 987.51228217 616.210185903 990.216400612 555.674807143 978.416611047 556.135736423 1018.21017221 610.525391451 1019.07057353 622.140809304
1050.28978449 613.65246164 986.896644195 615.403992904 989.938777442 554.9608 978.046802021 555.391000662 1018.11692075 609.196811934 1019.10023655 622.471575195
1050.28871889 612.754082785 986.281006219 614.597799904 989.661154272 554.246792857 977.676992995 554.6462649 1018.02366929 607.868232418 1019.12989957 622.802341087
1050.28765329 611.85570393 985.665368244 613.791606905 989.383531102 553.532785714 977.307183969 553.901529138 1017.93041784 606.539652902 1019.15956258 623.133106978
1050.28658768 610.957325075 985.049730269 612.985413906 989.105907932 552.818778571 976.937374943 553.156793376 1017.83716638 605.211073385 1019.1892256 623.463872869
1050.13440035 611.081017936 984.805357076 613.170564004 989.045906451 552.97320005 976.815916224 553.43412933 1017.68497904 605.365494865 1019.00630964 623.649022967
1049.98221301 611.204710797 984.560983883 613.355714103 988.98590497 553.12762153 976.694457506 553.711465285 1017.5327917 605.519916345 1018.82339369 623.834173066
1049.83002567 611.328403658 984.31661069 613.540864201 988.925903489 553.28204301 976.572998788 553.988801239 1017.38060437 605.674337824 1018.64047773 624.019323164
1049.67783834 611.452096519 984.072237497 613.726014299 988.865902008 553.436464489 976.451540069 554.266137193 1017.22841703 605.828759304 1018.45756178 624.204473262
1049.525651 611.57578938 983.827864304 613.911164398 988.805900527 553.590885969 976.330081351 554.543473148 1017.07622969 605.983180784 1018.27464582 624.389623361
1049.37346366 611.699482241 983.583491111 614.096314496 988.745899046 553.745307449 976.208622633 554.820809102 1016.92404236 606.137602263 1018.09172987 624.574773459
1049.22127632 611.823175102 983.339117918 614.281464594 988.685897565 553.899728928 976.087163915 555.098145056 1016.77185502 606.292023743 1017.90881391 624.759923557
1049.06908899 611.946867963 983.094744725 614.466614693 988.625896084 554.054150408 975.965705196 555.375481011 1016.61966768 606.446445223 1017.72589795 624.945073656
1048.91690165 612.070560824 982.850371532 614.651764791 988.565894603 554.208571888 975.844246478 555.652816965 1016.46748035 606.600866702 1017.542982 625.130223754
1048.76471431 612.194253685 982.605998339 614.836914889 988.505893122 554.362993368 975.72278776 555.930152919 1016.31529301 606.755288182 1017.36006604 625.315373852
1048.61252698 612.317946546 982.361625147 615.022064988 988.445891641 554.517414847 975.601329041 556.207488873 1016.16310567 606.909709662 1017.17715009 625.500523951
