Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1168.33633995 651.419683719 1110.17150736 646.724764497 1114.60559774 567.954453103 1100.26001123 568.997768486 1140.94931115 649.854710645 1140.94931115 649.854710645
1168.02106862 651.269494201 1111.13429738 646.548492094 1115.04673006 568.338962718 1100.24469307 568.69108166 1140.76445425 649.639313915 1140.76445425 649.639313915
1167.70579729 651.119304683 1112.09708739 646.372219691 1115.48786239 568.723472333 1100.22937491 568.384394834 1140.57959734 649.423917186 1140.57959734 649.423917186
1167.71788492 651.054643381 1111.96571916 646.229309735 1115.43474281 568.671852473 1100.26754543 568.332774974 1140.55089535 649.343706472 1140.55089535 649.343706472
1167.72997256 650.989982079 1111.83435093 646.08639978 1115.38162323 568.620232614 1100.30571595 568.281155114 1140.52219337 649.263495758 1140.52219337 649.263495758
1167.74206019 650.925320777 1111.7029827 645.943489824 1115.32850365 568.568612754 1100.34388647 568.229535255 1140.49349138 649.183285044 1140.49349138 649.183285044
1167.75414782 650.860659475 1111.57161446 645.800579868 1115.27538407 568.516992894 1100.38205699 568.177915395 1140.4647894 649.10307433 1140.4647894 649.10307433
1167.76623546 650.795998173 1111.44024623 645.657669913 1115.2222645 568.465373035 1100.4202275 568.126295535 1140.43608741 649.022863616 1140.43608741 649.022863616
1167.77832309 650.731336871 1111.308878 645.514759957 1115.16914492 568.413753175 1100.45839802 568.074675676 1140.40738543 648.942652902 1140.40738543 648.942652902
1167.79041072 650.666675569 1111.17750977 645.371850001 1115.11602534 568.362133315 1100.49656854 568.023055816 1140.37868344 648.862442188 1140.37868344 648.862442188
1167.80249836 650.602014267 1111.04614154 645.228940046 1115.06290576 568.310513455 1100.53473906 567.971435956 1140.34998146 648.782231474 1140.34998146 648.782231474
1167.81458599 650.537352965 1110.91477331 645.08603009 1115.00978618 568.258893596 1100.57290957 567.919816096 1140.32127947 648.70202076 1140.32127947 648.70202076
1167.82667362 650.472691663 1110.78340507 644.943120134 1114.9566666 568.207273736 1100.61108009 567.868196237 1140.29257749 648.621810046 1140.29257749 648.621810046
1167.83876126 650.408030361 1110.65203684 644.800210179 1114.90354703 568.155653876 1100.64925061 567.816576377 1140.2638755 648.541599332 1140.2638755 648.541599332
1167.85084889 650.343369059 1110.52066861 644.657300223 1114.85042745 568.104034017 1100.68742113 567.764956517 1140.23517352 648.461388618 1140.23517352 648.461388618
1167.86293652 650.278707757 1110.38930038 644.514390267 1114.79730787 568.052414157 1100.72559165 567.713336658 1140.20647153 648.381177904 1140.20647153 648.381177904
1167.87502416 650.214046455 1110.25793215 644.371480311 1114.74418829 568.000794297 1100.76376216 567.661716798 1140.17776954 648.30096719 1140.17776954 648.30096719
1167.88711179 650.149385153 1110.12656392 644.228570356 1114.69106871 567.949174438 1100.80193268 567.610096938 1140.14906756 648.220756476 1140.14906756 648.220756476
1167.89919942 650.084723851 1109.99519568 644.0856604 1114.63794914 567.897554578 1100.8401032 567.558477078 1140.12036557 648.140545762 1140.12036557 648.140545762
1167.91128706 650.020062549 1109.86382745 643.942750444 1114.58482956 567.845934718 1100.87827372 567.506857219 1140.09166359 648.060335049 1140.09166359 648.060335049
1167.92337469 649.955401247 1109.73245922 643.799840489 1114.53170998 567.794314858 1100.91644424 567.455237359 1140.0629616 647.980124335 1140.0629616 647.980124335
1167.93546232 649.890739945 1109.60109099 643.656930533 1114.4785904 567.742694999 1100.95461475 567.403617499 1140.03425962 647.899913621 1140.03425962 647.899913621
1167.94754996 649.826078643 1109.46972276 643.514020577 1114.42547082 567.691075139 1100.99278527 567.35199764 1140.00555763 647.819702907 1140.00555763 647.819702907
1167.95963759 649.761417341 1109.33835452 643.371110622 1114.37235125 567.639455279 1101.03095579 567.30037778 1139.97685565 647.739492193 1139.97685565 647.739492193
1167.97172522 649.696756039 1109.20698629 643.228200666 1114.31923167 567.58783542 1101.06912631 567.24875792 1139.94815366 647.659281479 1139.94815366 647.659281479
1167.98381286 649.632094737 1109.07561806 643.08529071 1114.26611209 567.53621556 1101.10729683 567.19713806 1139.91945168 647.579070765 1139.91945168 647.579070765
1167.99590049 649.567433435 1108.94424983 642.942380755 1114.21299251 567.4845957 1101.14546734 567.145518201 1139.89074969 647.498860051 1139.89074969 647.498860051
1168.00798812 649.502772133 1108.8128816 642.799470799 1114.15987293 567.43297584 1101.18363786 567.093898341 1139.86204771 647.418649337 1139.86204771 647.418649337
1168.02007576 649.438110831 1108.68151337 642.656560843 1114.10675336 567.381355981 1101.22180838 567.042278481 1139.83334572 647.338438623 1139.83334572 647.338438623
