Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1117.72618307 658.321352666 1055.75942044 656.913017152 1055.40733656 576.989976719 1039.56356203 577.694144476 1088.85530502 660.785939816 1088.85530502 660.785939816
1118.42072932 655.077440095 1055.04563117 654.109209429 1055.04563117 575.858567418 1039.72998246 576.474714206 1089.02172546 658.510257911 1089.02172546 658.510257911
1119.11527557 651.833527523 1054.33184191 651.305401706 1054.68392579 574.727158118 1039.89640289 575.255283936 1089.18814589 656.234576005 1089.18814589 656.234576005
1119.80982182 648.589614952 1053.61805265 648.501593982 1054.3222204 573.595748818 1040.06282332 574.035853667 1089.35456632 653.9588941 1089.35456632 653.9588941
1120.50436807 645.345702381 1052.90426338 645.697786259 1053.96051502 572.464339518 1040.22924375 572.816423397 1089.52098675 651.683212195 1089.52098675 651.683212195
1120.528204 644.701046525 1051.71321648 644.693308418 1053.44333821 572.054803074 1039.56117385 572.507482347 1088.55113067 650.820996478 1088.50083297 651.826950417
1120.55203993 644.056390669 1050.52216958 643.688830576 1052.92616139 571.64526663 1038.89310395 572.198541297 1087.58127458 649.958780762 1087.48067919 651.970688639
1120.57587586 643.411734813 1049.33112267 642.684352734 1052.40898458 571.235730186 1038.22503404 571.889600246 1086.6114185 649.096565045 1086.46052541 652.114426861
1120.59971179 642.767078957 1048.14007577 641.679874893 1051.89180777 570.826193742 1037.55696414 571.580659196 1085.64156241 648.234349329 1085.44037163 652.258165084
1120.62354772 642.122423102 1046.94902886 640.675397051 1051.37463096 570.416657298 1036.88889424 571.271718146 1084.67170633 647.372133612 1084.42021784 652.401903306
1120.64738365 641.477767246 1045.75798196 639.67091921 1050.85745414 570.007120854 1036.22082433 570.962777096 1083.70185024 646.509917896 1083.40006406 652.545641528
1120.67121958 640.83311139 1044.56693506 638.666441368 1050.34027733 569.59758441 1035.55275443 570.653836046 1082.73199416 645.647702179 1082.37991028 652.68937975
1120.47753913 640.580298337 1044.34617124 638.482567816 1050.2028091 569.451210916 1035.4152862 570.475454926 1082.72255642 645.533336311 1082.46649542 652.446983381
1120.28385869 640.327485285 1044.12540742 638.298694264 1050.06534086 569.304837422 1035.27781796 570.297073807 1082.71311869 645.418970442 1082.55308056 652.204587011
1120.09017824 640.074672232 1043.9046436 638.114820712 1049.92787262 569.158463928 1035.14034972 570.118692688 1082.70368095 645.304604573 1082.6396657 651.962190641
1119.8964978 639.821859179 1043.68387978 637.93094716 1049.79040439 569.012090434 1035.00288149 569.940311569 1082.69424322 645.190238705 1082.72625084 651.719794271
1119.70281736 639.569046127 1043.46311596 637.747073608 1049.65293615 568.86571694 1034.86541325 569.761930449 1082.68480548 645.075872836 1082.81283599 651.477397901
1119.50913691 639.316233074 1043.24235214 637.563200056 1049.51546791 568.719343446 1034.72794501 569.58354933 1082.67536775 644.961506968 1082.89942113 651.235001531
1119.31545647 639.063420021 1043.02158832 637.379326504 1049.37799968 568.572969953 1034.59047678 569.405168211 1082.66593001 644.847141099 1082.98600627 650.992605161
1119.12177602 638.810606969 1042.8008245 637.195452952 1049.24053144 568.426596459 1034.45300854 569.226787092 1082.65649228 644.73277523 1083.07259141 650.750208791
1118.92809558 638.557793916 1042.58006068 637.0115794 1049.10306321 568.280222965 1034.31554031 569.048405972 1082.64705455 644.618409362 1083.15917655 650.507812421
1118.73441513 638.304980863 1042.35929686 636.827705848 1048.96559497 568.133849471 1034.17807207 568.870024853 1082.63761681 644.504043493 1083.24576169 650.265416051
1118.54073469 638.052167811 1042.13853304 636.643832296 1048.82812673 567.987475977 1034.04060383 568.691643734 1082.62817908 644.389677625 1083.33234683 650.023019682
1117.93365942 638.600345089 1041.53145777 637.42673216 1048.27973211 568.711695194 1033.72693179 569.415862952 1082.1384651 644.879174257 1082.54922962 650.981961485
1117.32658415 639.148522367 1040.9243825 638.209632024 1047.73133748 569.435914412 1033.41325976 570.140082169 1081.64875112 645.368670888 1081.76611241 651.940903288
1116.71950887 639.696699646 1040.31730723 638.992531888 1047.18294286 570.16013363 1033.09958772 570.864301387 1081.15903714 645.85816752 1080.9829952 652.899845092
1116.1124336 640.244876924 1039.71023196 639.775431752 1046.63454823 570.884352847 1032.78591568 571.588520604 1080.66932316 646.347664152 1080.19987799 653.858786895
1115.50535833 640.793054202 1039.10315668 640.558331616 1046.08615361 571.608572065 1032.47224364 572.312739822 1080.17960918 646.837160784 1079.41676078 654.817728698
