Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1170.78228632 612.832326767 1098.50826472 611.069545752 1099.83035048 506.624770627 1084.4060166 510.150332656 1135.08597077 616.79858405 1135.08597077 616.79858405
1170.60613595 612.722968154 1098.0740457 610.887801269 1099.8349127 506.566664956 1084.05183949 509.870816019 1135.36646574 616.90702105 1135.36646574 616.90702105
1170.42998557 612.61360954 1097.63982668 610.706056786 1099.83947492 506.508559285 1083.69766238 509.591299383 1135.6469607 617.01545805 1135.6469607 617.01545805
1170.25383519 612.504250927 1097.20560766 610.524312303 1099.84403715 506.450453614 1083.34348527 509.311782746 1135.92745566 617.12389505 1135.92745566 617.12389505
1170.07768482 612.394892314 1096.77138864 610.34256782 1099.84859937 506.392347943 1082.98930816 509.032266109 1136.20795063 617.23233205 1136.20795063 617.23233205
1169.90153444 612.285533701 1096.33716962 610.160823337 1099.8531616 506.334242272 1082.63513105 508.752749472 1136.48844559 617.34076905 1136.48844559 617.34076905
1169.72538407 612.176175088 1095.9029506 609.979078854 1099.85772382 506.276136601 1082.28095395 508.473232836 1136.76894055 617.44920605 1136.76894055 617.44920605
1170.21508729 611.569599727 1096.02647112 609.518976575 1100.27419051 506.108980487 1082.69742063 508.599022886 1136.81922454 615.890555654 1136.81922454 618.380598053
1170.70479052 610.963024366 1096.14999164 609.058874296 1100.6906572 505.941824373 1083.11388732 508.724812936 1136.86950852 614.331905258 1136.86950852 619.311990056
1171.19449375 610.356449005 1096.27351217 608.598772018 1101.10712388 505.774668259 1083.53035401 508.850602987 1136.9197925 612.773254862 1136.9197925 620.243382059
1171.68419698 609.749873644 1096.39703269 608.138669739 1101.52359057 505.607512145 1083.9468207 508.976393037 1136.97007648 611.214604467 1136.97007648 621.174774062
1172.17390021 609.143298283 1096.52055321 607.67856746 1101.94005726 505.440356031 1084.36328739 509.102183088 1137.02036046 609.655954071 1137.02036046 622.106166065
1172.66360344 608.536722922 1096.64407374 607.218465182 1102.35652395 505.273199917 1084.77975407 509.227973138 1137.07064445 608.097303675 1137.07064445 623.037558067
1172.98780749 607.865463271 1095.61463523 606.342991217 1102.00355981 505.229384695 1084.41383863 509.093267514 1136.84488062 607.800938023 1136.72762506 623.088333621
1173.31201154 607.194203619 1094.58519673 605.467517252 1101.65059567 505.185569473 1084.04792319 508.958561891 1136.61911679 607.504572371 1136.38460568 623.139109174
1173.63621559 606.522943968 1093.55575823 604.592043288 1101.29763154 505.141754252 1083.68200775 508.823856267 1136.39335296 607.208206719 1136.04158629 623.189884727
1173.96041964 605.851684316 1092.52631972 603.716569323 1100.9446674 505.09793903 1083.31609231 508.689150643 1136.16758913 606.911841068 1135.6985669 623.24066028
1174.28462369 605.180424665 1091.49688122 602.841095359 1100.59170326 505.054123809 1082.95017687 508.55444502 1135.9418253 606.615475416 1135.35554752 623.291435833
1174.60882774 604.509165013 1090.46744272 601.965621394 1100.23873913 505.010308587 1082.58426143 508.419739396 1135.71606148 606.319109764 1135.01252813 623.342211386
1174.93303179 603.837905362 1089.43800421 601.09014743 1099.88577499 504.966493365 1082.21834599 508.285033772 1135.49029765 606.022744112 1134.66950875 623.392986939
1175.25723584 603.166645711 1088.40856571 600.214673465 1099.53281085 504.922678144 1081.85243055 508.150328148 1135.26453382 605.72637846 1134.32648936 623.443762492
1175.58143989 602.495386059 1087.37912721 599.3391995 1099.17984672 504.878862922 1081.48651511 508.015622525 1135.03876999 605.430012808 1133.98346998 623.494538045
1175.90564394 601.824126408 1086.3496887 598.463725536 1098.82688258 504.835047701 1081.12059966 507.880916901 1134.81300616 605.133647156 1133.64045059 623.545313598
1176.22984799 601.152866756 1085.3202502 597.588251571 1098.47391844 504.791232479 1080.75468422 507.746211277 1134.58724233 604.837281504 1133.29743121 623.596089152
1176.55405204 600.481607105 1084.29081169 596.712777607 1098.12095431 504.747417257 1080.38876878 507.611505653 1134.3614785 604.540915852 1132.95441182 623.646864705
1176.87825609 599.810347453 1083.26137319 595.837303642 1097.76799017 504.703602036 1080.02285334 507.47680003 1134.13571468 604.244550201 1132.61139244 623.697640258
1177.20246014 599.139087802 1082.23193469 594.961829678 1097.41502603 504.659786814 1079.6569379 507.342094406 1133.90995085 603.948184549 1132.26837305 623.748415811
1177.52666419 598.467828151 1081.20249618 594.086355713 1097.06206189 504.615971592 1079.29102246 507.207388782 1133.68418702 603.651818897 1131.92535367 623.799191364
1177.85086824 597.796568499 1080.17305768 593.210881749 1096.70909776 504.572156371 1078.92510702 507.072683159 1133.45842319 603.355453245 1131.58233428 623.849966917
1178.17507229 597.125308848 1079.14361918 592.335407784 1096.35613362 504.528341149 1078.55919158 506.937977535 1133.23265936 603.059087593 1131.23931489 623.90074247
1178.49927634 596.454049196 1078.11418067 591.459933819 1096.00316948 504.484525928 1078.19327614 506.803271911 1133.00689553 602.762721941 1130.89629551 623.951518023
1178.82348039 595.782789545 1077.08474217 590.584459855 1095.65020535 504.440710706 1077.8273607 506.668566287 1132.78113171 602.466356289 1130.55327612 624.002293576
