Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1120.58231283 656.024165479 1039.66136613 654.697592582 1044.52546676 553.435861467 1028.16440103 555.646816295 1089.18675428 656.90854741 1089.18675428 656.90854741
1120.33360459 655.840775782 1039.19156241 654.366805896 1044.71894948 553.473567253 1028.28418526 555.389728104 1088.79064904 656.798856207 1088.79064904 656.798856207
1120.08489634 655.657386085 1038.72175868 654.036019211 1044.9124322 553.511273039 1028.40396948 555.132639912 1088.39454381 656.689165004 1088.39454381 656.689165004
1119.8361881 655.473996388 1038.25195495 653.705232525 1045.10591492 553.548978825 1028.52375371 554.875551721 1087.99843858 656.579473802 1087.99843858 656.579473802
1119.58747985 655.290606691 1037.78215122 653.37444584 1045.29939764 553.58668461 1028.64353794 554.61846353 1087.60233334 656.469782599 1087.60233334 656.469782599
1119.33877161 655.107216994 1037.3123475 653.043659154 1045.49288036 553.624390396 1028.76332216 554.361375339 1087.20622811 656.360091396 1087.20622811 656.360091396
1119.09006336 654.923827297 1036.84254377 652.712872469 1045.68636308 553.662096182 1028.88310639 554.104287147 1086.81012288 656.250400193 1086.81012288 656.250400193
1119.8388571 653.401886708 1036.26476461 650.748740914 1045.69817188 553.171934513 1028.82121669 554.056316444 1086.82193168 654.286268639 1086.82193168 656.865715938
1120.58765085 651.879946119 1035.68698546 648.78460936 1045.70998068 552.681772843 1028.759327 554.00834574 1086.83374047 652.322137084 1086.83374047 657.481031683
1121.33644459 650.35800553 1035.1092063 646.820477805 1045.72178947 552.191611174 1028.6974373 553.960375036 1086.84554927 650.35800553 1086.84554927 658.096347427
1122.08523833 648.836064941 1034.53142714 644.856346251 1045.73359827 551.701449505 1028.6355476 553.912404333 1086.85735807 648.393873975 1086.85735807 658.711663172
1122.83403207 647.314124352 1033.95364799 642.892214696 1045.74540707 551.211287836 1028.57365791 553.864433629 1086.86916687 646.429742421 1086.86916687 659.326978917
1123.58282581 645.792183763 1033.37586883 640.928083142 1045.75721587 550.721126166 1028.51176821 553.816462925 1086.88097567 644.465610867 1086.88097567 659.942294661
1123.19950106 644.56098068 1032.90695874 639.85378653 1045.21698465 550.031963621 1028.08565079 553.041715032 1086.34074445 643.319993131 1086.38353712 658.910790724
1122.81617631 643.329777596 1032.43804864 638.779489918 1044.67675343 549.342801076 1027.65953337 552.266967139 1085.80051323 642.174375396 1085.88609858 657.879286786
