Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1147.81760247 644.512510111 1074.42857708 638.205640742 1086.46896406 549.909469569 1072.7085218 550.48282133 1116.85660739 645.659213633 1116.85660739 645.659213633
1148.08773091 642.862000168 1074.05513945 637.016134538 1086.43157521 550.028779145 1072.56475664 550.487460554 1116.57295799 644.465394529 1116.80163517 646.066134797
1148.35785934 641.211490225 1073.68170183 635.826628335 1086.39418636 550.148088722 1072.42099148 550.492099778 1116.2893086 643.271575425 1116.74666296 646.473055962
1148.62798777 639.560980282 1073.3082642 634.637122131 1086.35679751 550.267398298 1072.27722631 550.496739003 1116.0056592 642.077756321 1116.69169075 646.879977126
1148.89811621 637.910470338 1072.93482657 633.447615928 1086.31940866 550.386707875 1072.13346115 550.501378227 1115.72200981 640.883937217 1116.63671853 647.28689829
1149.16824464 636.259960395 1072.56138894 632.258109724 1086.28201981 550.506017451 1071.98969599 550.506017451 1115.43836041 639.690118113 1116.58174632 647.693819454
1151.0699443 635.376082071 1071.95643488 630.505697876 1087.1942509 549.73208008 1072.51713374 549.951961985 1116.64743207 638.828227979 1117.17514864 649.228642085
1152.97164395 634.492203747 1071.35148082 628.753286027 1088.10648198 548.958142708 1073.04457149 549.397906518 1117.85650373 637.966337845 1117.76855097 650.763464715
1154.87334361 633.608325422 1070.74652676 627.000874178 1089.01871307 548.184205336 1073.57200924 548.843851051 1119.06557538 637.104447712 1118.36195329 652.298287346
1156.77504327 632.724447098 1070.1415727 625.248462329 1089.93094415 547.410267964 1074.09944699 548.289795584 1120.27464704 636.242557578 1118.95535561 653.833109977
1157.37257274 632.516565968 1070.95898408 624.710758341 1091.07817839 547.147416358 1075.41159266 547.807062073 1120.92714699 635.924735496 1119.66282603 653.460317418
1157.97010221 632.308684838 1071.77639546 624.173054354 1092.22541262 546.884564752 1076.72373832 547.324328562 1121.57964694 635.606913413 1120.37029646 653.087524859
1158.56763168 632.100803708 1072.59380684 623.635350367 1093.37264686 546.621713146 1078.03588398 546.841595051 1122.23214689 635.289091331 1121.07776688 652.714732301
1159.16516116 631.892922579 1073.41121821 623.097646379 1094.51988109 546.35886154 1079.34802965 546.35886154 1122.88464683 634.971269248 1121.78523731 652.341939742
1159.76269063 631.685041449 1074.22862959 622.559942392 1095.66711533 546.096009934 1080.66017531 545.876128029 1123.53714678 634.653447166 1122.49270774 651.969147183
1160.3602201 631.477160319 1075.04604097 622.022238404 1096.81434956 545.833158328 1081.97232098 545.393394518 1124.18964673 634.335625084 1123.20017816 651.596354625
1160.95774957 631.269279189 1075.86345235 621.484534417 1097.9615838 545.570306721 1083.28446664 544.910661006 1124.84214668 634.017803001 1123.90764859 651.223562066
1161.55527905 631.061398059 1076.68086372 620.94683043 1099.10881803 545.307455115 1084.5966123 544.427927495 1125.49464663 633.699980919 1124.61511901 650.850769507
1161.54965777 631.021126842 1076.61219939 620.935774291 1099.03939398 545.266410532 1084.41801611 544.415033473 1125.44113119 633.661420208 1124.52470031 650.847574418
1161.5440365 630.980855626 1076.54353505 620.924718153 1098.96996992 545.225365948 1084.23941992 544.402139451 1125.38761575 633.622859498 1124.43428161 650.844379329
1161.53841523 630.940584409 1076.47487071 620.913662015 1098.90054586 545.184321364 1084.06082373 544.389245428 1125.33410031 633.584298787 1124.34386292 650.841184239
1161.53279395 630.900313193 1076.40620637 620.902605877 1098.8311218 545.143276781 1083.88222754 544.376351406 1125.28058486 633.545738077 1124.25344422 650.83798915
1161.52717268 630.860041976 1076.33754204 620.891549739 1098.76169775 545.102232197 1083.70363135 544.363457384 1125.22706942 633.507177366 1124.16302552 650.83479406
1161.5215514 630.81977076 1076.2688777 620.8804936 1098.69227369 545.061187614 1083.52503515 544.350563361 1125.17355398 633.468616656 1124.07260682 650.831598971
1161.51593013 630.779499543 1076.20021336 620.869437462 1098.62284963 545.02014303 1083.34643896 544.337669339 1125.12003854 633.430055945 1123.98218812 650.828403881
1161.51030886 630.739228327 1076.13154902 620.858381324 1098.55342558 544.979098447 1083.16784277 544.324775317 1125.0665231 633.391495234 1123.89176942 650.825208792
1161.50468758 630.69895711 1076.06288469 620.847325186 1098.48400152 544.938053863 1082.98924658 544.311881294 1125.01300766 633.352934524 1123.80135073 650.822013702
1161.49906631 630.658685894 1075.99422035 620.836269047 1098.41457746 544.897009279 1082.81065039 544.298987272 1124.95949222 633.314373813 1123.71093203 650.818818613
