Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1132.41455411 668.872802927 1079.50309853 665.2855856 1081.68782532 583.126899754 1068.15616233 582.330919578 1109.7904361 669.496055405 1109.7904361 669.496055405
1133.16062357 666.611823192 1078.56027001 662.728222321 1081.64773423 582.860923776 1068.13571565 581.899522596 1109.61236312 668.249016631 1109.61236312 668.249016631
1133.90669303 664.350843457 1077.61744149 660.170859042 1081.60764313 582.594947797 1068.11526898 581.468125613 1109.43429015 667.001977856 1109.43429015 667.001977856
1134.65276249 662.089863722 1076.67461297 657.613495762 1081.56755204 582.328971818 1068.0948223 581.036728631 1109.25621718 665.754939081 1109.25621718 665.754939081
1135.39883195 659.828883987 1075.73178446 655.056132483 1081.52746094 582.062995839 1068.07437563 580.605331649 1109.07814421 664.507900306 1109.07814421 664.507900306
1136.14490141 657.567904251 1074.78895594 652.498769204 1081.48736985 581.79701986 1068.05392895 580.173934666 1108.90007123 663.260861531 1108.90007123 663.260861531
1136.89097087 655.306924516 1073.84612742 649.941405925 1081.44727875 581.531043881 1068.03348228 579.742537684 1108.72199826 662.013822756 1108.72199826 662.013822756
1137.01527794 654.198082242 1073.56630088 649.31408455 1081.41681125 580.637166294 1068.00301478 579.209800771 1108.49376325 660.002128795 1108.665735 662.753676791
1137.13958502 653.089239968 1073.28647434 648.686763175 1081.38634376 579.743288707 1067.97254728 578.677063859 1108.26552824 657.990434835 1108.60947174 663.493530826
1137.26389209 651.980397693 1073.00664781 648.059441799 1081.35587626 578.84941112 1067.94207978 578.144326946 1108.03729323 655.978740875 1108.55320848 664.233384862
1137.38819917 650.871555419 1072.72682127 647.432120424 1081.32540876 577.955533533 1067.91161228 577.611590033 1107.80905821 653.967046914 1108.49694521 664.973238897
1137.57772207 650.653514183 1072.59578883 647.320701674 1081.27210755 577.896394194 1067.76888576 577.352963465 1107.7351204 653.729056956 1108.3748553 664.948493908
1137.76724497 650.435472948 1072.46475639 647.209282923 1081.21880634 577.837254855 1067.62615924 577.094336896 1107.66118258 653.491066997 1108.2527654 664.923748919
1137.95676787 650.217431712 1072.33372395 647.097864172 1081.16550513 577.778115516 1067.48343272 576.835710328 1107.58724476 653.253077038 1108.13067549 664.89900393
1138.14629078 649.999390477 1072.20269151 646.986445421 1081.11220392 577.718976177 1067.3407062 576.577083759 1107.51330694 653.01508708 1108.00858558 664.874258941
1138.33581368 649.781349241 1072.07165907 646.87502667 1081.05890271 577.659836838 1067.19797968 576.31845719 1107.43936912 652.777097121 1107.88649567 664.849513952
1137.92922435 650.030897473 1071.63739048 647.041537115 1080.64966185 577.82909573 1066.86730603 576.503134907 1107.03998526 653.009843583 1107.42323659 665.039676933
1137.52263503 650.280445705 1071.2031219 647.208047559 1080.240421 577.998354621 1066.53663237 576.687812623 1106.6406014 653.242590044 1106.95997751 665.229839913
1137.11604571 650.529993937 1070.76885331 647.374558004 1079.83118014 578.167613512 1066.20595871 576.87249034 1106.24121755 653.475336505 1106.49671843 665.420002894
1136.70945638 650.779542169 1070.33458472 647.541068448 1079.42193928 578.336872403 1065.87528505 577.057168056 1105.84183369 653.708082966 1106.03345935 665.610165874
1136.30286706 651.029090401 1069.90031614 647.707578892 1079.01269842 578.506131294 1065.5446114 577.241845772 1105.44244983 653.940829428 1105.57020027 665.800328855
1135.89627773 651.278638633 1069.46604755 647.874089337 1078.60345756 578.675390185 1065.21393774 577.426523489 1105.04306597 654.173575889 1105.10694119 665.990491835
1135.48968841 651.528186865 1069.03177896 648.040599781 1078.19421671 578.844649076 1064.88326408 577.611201205 1104.64368212 654.40632235 1104.64368212 666.180654815
1135.08309909 651.777735098 1068.59751038 648.207110225 1077.78497585 579.013907967 1064.55259042 577.795878921 1104.24429826 654.639068812 1104.18042304 666.370817796
