Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1126.57506299 592.073195914 1055.18243189 589.869719646 1069.28468001 488.95050655 1054.30104138 489.391201804 1097.48917624 594.276672183 1096.60778574 600.446405734
1129.8319723 589.002220723 1054.1743752 586.536368913 1069.85036617 487.784809316 1054.69963669 487.961597821 1097.51122642 591.292304834 1096.71823016 598.688839457
1133.08888161 585.931245532 1053.16631852 583.203018181 1070.41605233 486.619112083 1055.098232 486.531993838 1097.53327659 588.307937485 1096.82867459 596.931273181
1136.34579092 582.86027034 1052.15826183 579.869667448 1070.98173848 485.45341485 1055.4968273 485.102389855 1097.55532677 585.323570136 1096.93911902 595.173706904
1139.60270023 579.789295149 1051.15020515 576.536316716 1071.54742464 484.287717616 1055.89542261 483.672785872 1097.57737694 582.339202788 1097.04956344 593.416140627
1142.85960954 576.718319958 1050.14214846 573.202965983 1072.1131108 483.122020383 1056.29401792 482.243181889 1097.59942712 579.354835439 1097.16000787 591.65857435
1142.99283491 576.506067464 1050.09960613 573.078597339 1072.15845232 483.261303286 1056.25147559 482.206697094 1097.82053634 579.142582945 1097.46900094 591.709973404
1143.12606028 576.29381497 1050.0570638 572.954228694 1072.20379384 483.400586189 1056.20893326 482.170212298 1098.04164555 578.930330451 1097.77799401 591.761372458
1143.25928565 576.081562475 1050.01452147 572.829860049 1072.24913536 483.539869093 1056.16639092 482.133727503 1098.26275477 578.718077956 1098.08698707 591.812771512
1143.39251102 575.869309981 1049.97197914 572.705491404 1072.29447688 483.679151996 1056.12384859 482.097242707 1098.48386399 578.505825462 1098.39598014 591.864170566
1143.52573638 575.657057487 1049.92943681 572.581122759 1072.3398184 483.818434899 1056.08130626 482.060757912 1098.70497321 578.293572968 1098.70497321 591.91556962
1143.38914539 575.773998779 1049.69519709 572.453942247 1072.2032274 483.544781305 1055.94471527 481.835928678 1098.66603093 578.41051426 1098.71485529 591.93486219
1143.25255439 575.89094007 1049.46095737 572.326761735 1072.0666364 483.27112771 1055.80812427 481.611099445 1098.62708865 578.527455551 1098.72473738 591.95415476
1143.11596339 576.007881362 1049.22671765 572.199581223 1071.9300454 482.997474116 1055.67153327 481.386270211 1098.58814638 578.644396843 1098.73461946 591.97344733
1142.97937239 576.124822654 1048.99247793 572.072400711 1071.79345441 482.723820522 1055.53494227 481.161440977 1098.5492041 578.761338135 1098.74450155 591.9927399
1142.8427814 576.241763945 1048.75823821 571.945220199 1071.65686341 482.450166927 1055.39835128 480.936611744 1098.51026183 578.878279426 1098.75438363 592.012032471
1142.7061904 576.358705237 1048.52399849 571.818039687 1071.52027241 482.176513333 1055.26176028 480.71178251 1098.47131955 578.995220718 1098.76426572 592.031325041
1142.5695994 576.475646529 1048.28975878 571.690859175 1071.38368141 481.902859739 1055.12516928 480.486953277 1098.43237727 579.11216201 1098.7741478 592.050617611
1142.4330084 576.592587821 1048.05551906 571.563678662 1071.24709042 481.629206144 1054.98857828 480.262124043 1098.393435 579.229103302 1098.78402988 592.069910181
1142.29641741 576.709529112 1047.82127934 571.43649815 1071.11049942 481.35555255 1054.85198729 480.037294809 1098.35449272 579.346044593 1098.79391197 592.089202751
1142.31228524 576.680537123 1047.94122015 571.476888148 1071.03385793 481.407506212 1054.75221847 480.123939464 1098.3241059 579.340179933 1098.76352514 592.048647098
1142.32815307 576.651545134 1048.06116096 571.517278145 1070.95721645 481.459459873 1054.65244966 480.210584119 1098.29371907 579.334315273 1098.73313832 592.008091444
1142.3440209 576.622553145 1048.18110177 571.557668142 1070.88057496 481.511413535 1054.55268085 480.297228774 1098.26333224 579.328450612 1098.70275149 591.967535791
1142.35988873 576.593561156 1048.30104258 571.598058139 1070.80393348 481.563367196 1054.45291203 480.383873428 1098.23294541 579.322585952 1098.67236466 591.926980137
1142.37575656 576.564569166 1048.42098339 571.638448136 1070.727292 481.615320858 1054.35314322 480.470518083 1098.20255859 579.316721291 1098.64197783 591.886424484
1142.39162439 576.535577177 1048.5409242 571.678838133 1070.65065051 481.667274519 1054.2533744 480.557162738 1098.17217176 579.310856631 1098.61159101 591.84586883
1142.40749222 576.506585188 1048.66086501 571.71922813 1070.57400903 481.719228181 1054.15360559 480.643807392 1098.14178493 579.30499197 1098.58120418 591.805313176
1142.42336005 576.477593199 1048.78080582 571.759618128 1070.49736754 481.771181842 1054.05383678 480.730452047 1098.1113981 579.29912731 1098.55081735 591.764757523
1142.43922788 576.44860121 1048.90074663 571.800008125 1070.42072606 481.823135504 1053.95406796 480.817096702 1098.08101128 579.29326265 1098.52043052 591.724201869
1142.45509571 576.41960922 1049.02068744 571.840398122 1070.34408457 481.875089165 1053.85429915 480.903741357 1098.05062445 579.287397989 1098.4900437 591.683646216
1142.47096354 576.390617231 1049.14062824 571.880788119 1070.26744309 481.927042827 1053.75453034 480.990386011 1098.02023762 579.281533329 1098.45965687 591.643090562
1142.48683137 576.361625242 1049.26056905 571.921178116 1070.1908016 481.978996488 1053.65476152 481.077030666 1097.9898508 579.275668668 1098.42927004 591.602534908
1142.5026992 576.332633253 1049.38050986 571.961568113 1070.11416012 482.03095015 1053.55499271 481.163675321 1097.95946397 579.269804008 1098.39888321 591.561979255
1142.51856703 576.303641264 1049.50045067 572.001958111 1070.03751863 482.082903812 1053.4552239 481.250319975 1097.92907714 579.263939348 1098.36849639 591.521423601
1142.53443486 576.274649275 1049.62039148 572.042348108 1069.96087715 482.134857473 1053.35545508 481.33696463 1097.89869031 579.258074687 1098.33810956 591.480867948
1142.55030269 576.245657285 1049.74033229 572.082738105 1069.88423566 482.186811135 1053.25568627 481.423609285 1097.86830349 579.252210027 1098.30772273 591.440312294
1142.56617052 576.216665296 1049.8602731 572.123128102 1069.80759418 482.238764796 1053.15591745 481.51025394 1097.83791666 579.246345366 1098.27733591 591.399756641
1142.58203835 576.187673307 1049.98021391 572.163518099 1069.73095269 482.290718458 1053.05614864 481.596898594 1097.80752983 579.240480706 1098.24694908 591.359200987
1142.59790618 576.158681318 1050.10015472 572.203908096 1069.65431121 482.342672119 1052.95637983 481.683543249 1097.777143 579.234616046 1098.21656225 591.318645333
1142.61377401 576.129689329 1050.22009553 572.244298093 1069.57766972 482.394625781 1052.85661101 481.770187904 1097.74675618 579.228751385 1098.18617542 591.27808968
1142.62964184 576.100697339 1050.34003634 572.284688091 1069.50102824 482.446579442 1052.7568422 481.856832558 1097.71636935 579.222886725 1098.1557886 591.237534026
1142.64550967 576.07170535 1050.45997715 572.325078088 1069.42438675 482.498533104 1052.65707339 481.943477213 1097.68598252 579.217022064 1098.12540177 591.196978373
1142.6613775 576.042713361 1050.57991796 572.365468085 1069.34774527 482.550486765 1052.55730457 482.030121868 1097.6555957 579.211157404 1098.09501494 591.156422719
1142.67724533 576.013721372 1050.69985877 572.405858082 1069.27110378 482.602440427 1052.45753576 482.116766523 1097.62520887 579.205292744 1098.06462811 591.115867066
1142.69311316 575.984729383 1050.81979958 572.446248079 1069.1944623 482.654394088 1052.35776695 482.203411177 1097.59482204 579.199428083 1098.03424129 591.075311412
1142.70898099 575.955737393 1050.93974039 572.486638076 1069.11782081 482.70634775 1052.25799813 482.290055832 1097.56443521 579.193563423 1098.00385446 591.034755758
1142.72484882 575.926745404 1051.0596812 572.527028073 1069.04117933 482.758301412 1052.15822932 482.376700487 1097.53404839 579.187698762 1097.97346763 590.994200105
1142.74071665 575.897753415 1051.17962201 572.567418071 1068.96453784 482.810255073 1052.0584605 482.463345141 1097.50366156 579.181834102 1097.94308081 590.953644451
1142.75658448 575.868761426 1051.29956282 572.607808068 1068.88789636 482.862208735 1051.95869169 482.549989796 1097.47327473 579.175969441 1097.91269398 590.913088798
1142.77245231 575.839769437 1051.41950363 572.648198065 1068.81125487 482.914162396 1051.85892288 482.636634451 1097.4428879 579.170104781 1097.88230715 590.872533144
1142.78832014 575.810777447 1051.53944444 572.688588062 1068.73461339 482.966116058 1051.75915406 482.723279106 1097.41250108 579.164240121 1097.85192032 590.83197749
1142.80418797 575.781785458 1051.65938525 572.728978059 1068.6579719 483.018069719 1051.65938525 482.80992376 1097.38211425 579.15837546 1097.8215335 590.791421837
1142.8200558 575.752793469 1051.77932606 572.769368056 1068.58133042 483.070023381 1051.55961644 482.896568415 1097.35172742 579.1525108 1097.79114667 590.750866183
1142.83592364 575.72380148 1051.89926687 572.809758054 1068.50468893 483.121977042 1051.45984762 482.98321307 1097.32134059 579.146646139 1097.76075984 590.71031053
1142.85179147 575.694809491 1052.01920768 572.850148051 1068.42804745 483.173930704 1051.36007881 483.069857724 1097.29095377 579.140781479 1097.73037301 590.669754876
1142.8676593 575.665817501 1052.13914849 572.890538048 1068.35140596 483.225884365 1051.26031 483.156502379 1097.26056694 579.134916819 1097.69998619 590.629199223
1142.88352713 575.636825512 1052.2590893 572.930928045 1068.27476448 483.277838027 1051.16054118 483.243147034 1097.23018011 579.129052158 1097.66959936 590.588643569
1142.89939496 575.607833523 1052.37903011 572.971318042 1068.19812299 483.329791689 1051.06077237 483.329791689 1097.19979329 579.123187498 1097.63921253 590.548087915
