100
-6.503486633300781250e-02
-2.217615256085991859e-03
-3.819647431373596191e-02
0.000000000000000000e+00
2.124966122210025787e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-2.070018323138356209e-03
-4.781205672770738602e-03
-5.045462399721145630e-02
0.000000000000000000e+00
0.000000000000000000e+00
-5.260251928120851517e-03
-1.045162603259086609e-01
-7.111989427357912064e-03
0.000000000000000000e+00
-2.446938864886760712e-02
1.798335090279579163e-02
3.620158508419990540e-02
0.000000000000000000e+00
-1.910039409995079041e-02
-3.413253650069236755e-02
-1.194757875055074692e-03
-1.061791256070137024e-01
0.000000000000000000e+00
0.000000000000000000e+00
-1.982005545869469643e-03
-3.440608968958258629e-03
2.038149721920490265e-02
-1.915365085005760193e-02
-3.152298927307128906e-02
3.369139134883880615e-02
0.000000000000000000e+00
-9.356388449668884277e-02
0.000000000000000000e+00
-5.514571443200111389e-02
-1.439210772514343262e-02
-3.904826939105987549e-02
1.940093375742435455e-02
0.000000000000000000e+00
-1.136551052331924438e-01
-4.640041850507259369e-03
2.975730923935770988e-03
0.000000000000000000e+00
-2.614808967337012291e-03
0.000000000000000000e+00
-2.050551353022456169e-03
-1.070270128548145294e-02
-3.079254413023591042e-03
0.000000000000000000e+00
-1.920937444083392620e-03
0.000000000000000000e+00
0.000000000000000000e+00
-8.487006276845932007e-02
-2.471118606626987457e-02
0.000000000000000000e+00
0.000000000000000000e+00
-3.424938768148422241e-02
-1.958246156573295593e-02
-6.549146957695484161e-03
-1.323572173714637756e-02
4.385421425104141235e-02
-9.923997335135936737e-03
-3.124688751995563507e-03
-4.995871707797050476e-02
-4.507314786314964294e-02
3.923089243471622467e-03
7.342869788408279419e-02
0.000000000000000000e+00
3.683612495660781860e-02
1.146069318056106567e-01
-4.854960367083549500e-03
-1.028992119245231152e-03
-3.448914270848035812e-03
6.547921895980834961e-02
-2.985066268593072891e-03
-3.512671217322349548e-02
-3.535834606736898422e-03
-1.629797555506229401e-02
-6.125225126743316650e-02
-1.870993897318840027e-02
-8.175776153802871704e-02
0.000000000000000000e+00
-3.567547537386417389e-03
-3.018900565803050995e-02
-3.873242437839508057e-02
-5.246096756309270859e-03
-4.550689086318016052e-02
0.000000000000000000e+00
-5.280021112412214279e-03
-6.002242676913738251e-03
-5.915597081184387207e-03
0.000000000000000000e+00
-4.242318123579025269e-02
-1.791789568960666656e-02
-4.216969944536685944e-03
-1.443525217473506927e-02
-1.409609452821314335e-03
5.781258270144462585e-02
