200
-7.168492767959833145e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-5.373345687985420227e-03
-1.601562835276126862e-02
0.000000000000000000e+00
0.000000000000000000e+00
-3.138263151049613953e-02
-1.010591443628072739e-02
-3.981277346611022949e-02
0.000000000000000000e+00
-5.681841447949409485e-02
0.000000000000000000e+00
-1.852465793490409851e-02
-2.050160244107246399e-02
-3.676408901810646057e-02
-5.673110857605934143e-02
0.000000000000000000e+00
-5.445695482194423676e-03
-2.380634471774101257e-02
-6.812474876642227173e-02
6.458637118339538574e-02
0.000000000000000000e+00
-8.732694201171398163e-03
-3.996050357818603516e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.915270954370498657e-02
0.000000000000000000e+00
-3.232234343886375427e-02
6.605699658393859863e-02
0.000000000000000000e+00
-1.181801687926054001e-02
3.142375499010086060e-03
1.613236367702484131e-01
4.488172754645347595e-02
-7.354699820280075073e-02
5.984393507242202759e-02
5.233577452600002289e-03
0.000000000000000000e+00
0.000000000000000000e+00
-2.025000192224979401e-02
0.000000000000000000e+00
0.000000000000000000e+00
-1.325099468231201172e-01
0.000000000000000000e+00
1.680616103112697601e-02
0.000000000000000000e+00
-4.124045372009277344e-03
0.000000000000000000e+00
0.000000000000000000e+00
-5.616876482963562012e-02
-3.464868292212486267e-03
-6.907602772116661072e-03
-6.797482818365097046e-02
0.000000000000000000e+00
-1.988840661942958832e-02
-4.967272654175758362e-02
-7.445603609085083008e-02
-6.658737547695636749e-03
-6.313057243824005127e-02
-1.819786056876182556e-02
-4.047043621540069580e-02
-1.144611183553934097e-02
5.962067842483520508e-02
0.000000000000000000e+00
3.724722424522042274e-03
-4.362202063202857971e-02
2.240333892405033112e-02
0.000000000000000000e+00
0.000000000000000000e+00
-2.859887853264808655e-02
1.782919513061642647e-03
-6.532776169478893280e-03
0.000000000000000000e+00
-7.837501913309097290e-02
-1.225940650328993797e-03
-3.747943043708801270e-02
0.000000000000000000e+00
0.000000000000000000e+00
-5.159504245966672897e-03
-6.654953956604003906e-02
0.000000000000000000e+00
-2.161424793303012848e-02
0.000000000000000000e+00
0.000000000000000000e+00
-1.468841638416051865e-02
1.792716979980468750e-02
-2.146052429452538490e-03
1.960841706022620201e-03
0.000000000000000000e+00
-3.698667138814926147e-02
-4.612578824162483215e-02
-8.597347885370254517e-02
0.000000000000000000e+00
-2.372452430427074432e-02
0.000000000000000000e+00
-2.378764934837818146e-02
0.000000000000000000e+00
-2.676378376781940460e-02
-6.323714274913072586e-03
0.000000000000000000e+00
0.000000000000000000e+00
3.061162121593952179e-02
-5.063990876078605652e-02
0.000000000000000000e+00
0.000000000000000000e+00
-3.656249120831489563e-02
-8.230546116828918457e-02
-5.969050526618957520e-02
7.501867413520812988e-02
-1.828053593635559082e-02
0.000000000000000000e+00
3.497700905427336693e-03
0.000000000000000000e+00
0.000000000000000000e+00
-7.916167378425598145e-04
0.000000000000000000e+00
-7.736144121736288071e-03
-5.134340748190879822e-02
-1.038530021905899048e-01
0.000000000000000000e+00
0.000000000000000000e+00
4.253432154655456543e-03
0.000000000000000000e+00
-1.448216661810874939e-02
-1.869020983576774597e-02
-4.236825928092002869e-02
-6.578755378723144531e-02
1.584441587328910828e-02
-7.606663554906845093e-02
6.712039466947317123e-03
-5.668391659855842590e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-5.571234971284866333e-02
-4.594545438885688782e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-8.103083074092864990e-02
-2.406586892902851105e-03
4.600473865866661072e-02
0.000000000000000000e+00
-1.101836562156677246e-01
-1.056319996714591980e-01
1.561436150223016739e-02
0.000000000000000000e+00
0.000000000000000000e+00
-6.511779874563217163e-02
-6.081538274884223938e-02
-7.310552150011062622e-02
-6.986657530069351196e-02
0.000000000000000000e+00
0.000000000000000000e+00
3.343303874135017395e-02
-3.038621321320533752e-02
-3.047456592321395874e-02
8.838132023811340332e-02
4.154007881879806519e-02
1.389810293912887573e-01
-1.062191352248191833e-01
1.553518511354923248e-02
-9.542717598378658295e-03
-3.824396803975105286e-02
-6.460407376289367676e-02
-7.677447050809860229e-02
-3.396604210138320923e-02
6.553868949413299561e-02
-6.727401912212371826e-02
0.000000000000000000e+00
-6.354929506778717041e-02
-6.174628064036369324e-02
-1.436813175678253174e-02
-7.559154927730560303e-02
0.000000000000000000e+00
0.000000000000000000e+00
-2.495251968502998352e-02
0.000000000000000000e+00
-8.911271393299102783e-02
-1.096059903502464294e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-4.374998621642589569e-03
-6.164232268929481506e-02
0.000000000000000000e+00
2.227186970412731171e-02
-6.096551567316055298e-02
-3.642908483743667603e-02
-1.247859746217727661e-02
0.000000000000000000e+00
0.000000000000000000e+00
-6.237988173961639404e-02
