34
-3.964392840862274170e-02
4.685328900814056396e-02
1.468255370855331421e-02
-3.273284062743186951e-02
-7.059315592050552368e-02
-6.896027922630310059e-02
-6.950863450765609741e-02
5.247033759951591492e-02
-6.233976781368255615e-02
-4.782534204423427582e-03
-2.709079533815383911e-02
-5.083545111119747162e-03
-8.989572525024414062e-02
-7.849183678627014160e-02
-8.074860274791717529e-02
-8.122625201940536499e-02
5.586380138993263245e-02
4.536195099353790283e-02
3.101261705160140991e-02
3.205860406160354614e-02
2.322317846119403839e-02
-6.413559895008802414e-03
-4.532663151621818542e-02
-4.900932684540748596e-02
-2.891958132386207581e-02
-1.464425586163997650e-02
-8.397760987281799316e-02
-1.673489063978195190e-01
-8.249886333942413330e-02
-5.545048415660858154e-02
-1.775316521525382996e-02
-2.088055945932865143e-02
-5.351888015866279602e-03
6.410207599401473999e-02
