100
1.021288856863975525e-01
2.224718034267425537e-02
-6.497667729854583740e-02
-1.212970539927482605e-02
-8.835235610604286194e-03
-3.602720564231276512e-03
1.078263744711875916e-01
3.546531498432159424e-02
2.704429626464843750e-02
-4.906666278839111328e-02
-2.719185128808021545e-02
-4.138105548918247223e-03
1.453009247779846191e-01
-3.048703633248806000e-02
-1.261849552392959595e-01
-3.695865720510482788e-02
5.086082220077514648e-02
-1.191949173808097839e-01
3.160040825605392456e-02
-9.683780372142791748e-04
-5.203546583652496338e-02
-4.364813119173049927e-02
-2.137892134487628937e-02
-2.058840729296207428e-02
1.566703915596008301e-01
3.882335498929023743e-02
1.195314675569534302e-01
-2.811114117503166199e-02
2.097855508327484131e-02
-4.245289415121078491e-02
-4.360098391771316528e-02
7.968613505363464355e-02
1.530363690108060837e-02
2.667356841266155243e-02
-6.058065220713615417e-02
-1.354292184114456177e-01
-3.649940714240074158e-02
5.331426858901977539e-02
-2.874134108424186707e-02
-4.100559651851654053e-02
-5.591023340821266174e-02
-3.551133349537849426e-02
1.774798519909381866e-02
-3.547324799001216888e-03
1.820663809776306152e-01
-5.677600950002670288e-02
1.048963889479637146e-01
-1.106334403157234192e-01
-5.957033112645149231e-02
-3.322159126400947571e-02
-9.720548242330551147e-02
-3.017290681600570679e-02
-4.311480373144149780e-02
0.000000000000000000e+00
6.854768842458724976e-02
-1.877412497997283936e-01
8.441950194537639618e-03
8.629877120256423950e-02
-3.352678716182708740e-01
-9.656576812267303467e-02
3.017732175067067146e-03
1.033884733915328979e-01
-4.743107408285140991e-02
2.093786895275115967e-01
-2.462652027606964111e-01
-3.681302070617675781e-02
-4.326748102903366089e-02
-5.516136065125465393e-02
-6.441269814968109131e-02
-7.908235304057598114e-03
-3.536086902022361755e-02
-1.184732839465141296e-02
0.000000000000000000e+00
4.239571839570999146e-02
2.847834490239620209e-02
-1.701687090098857880e-02
-1.429505087435245514e-02
-3.836802765727043152e-02
-9.457135945558547974e-02
-3.490193188190460205e-02
-8.614318445324897766e-03
3.202480729669332504e-03
-5.174916237592697144e-02
-4.034779220819473267e-02
1.187870502471923828e-01
-3.585682436823844910e-02
-1.652116305194795132e-03
-6.446627527475357056e-02
-2.532829716801643372e-02
2.684156782925128937e-02
-2.881749346852302551e-02
-4.414304345846176147e-02
-4.590999707579612732e-02
-2.827120013535022736e-02
1.520010381937026978e-01
-1.515059638768434525e-02
-8.665133267641067505e-02
2.198411673307418823e-01
-4.128765314817428589e-02
-4.844689741730690002e-02
