30
5.813153460621833801e-03
-3.687965497374534607e-02
-6.813553720712661743e-02
-4.905022308230400085e-02
-2.515013702213764191e-02
1.553476322442293167e-02
-2.325681298971176147e-01
4.960575327277183533e-02
-1.462413221597671509e-01
-6.730803847312927246e-02
-1.224967539310455322e-01
4.998554289340972900e-02
2.228409051895141602e-02
-1.844295412302017212e-01
1.086919829249382019e-01
1.989173702895641327e-02
6.747802346944808960e-02
2.392541244626045227e-02
-6.660184822976589203e-03
1.688221693038940430e-01
-1.663159579038619995e-02
4.870894178748130798e-02
-1.731936782598495483e-01
-1.318685524165630341e-02
-1.091380268335342407e-01
1.713719666004180908e-01
-1.195933967828750610e-01
-1.006462275981903076e-01
5.823890864849090576e-02
8.820885419845581055e-02
