time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
42.505,17.822567850519736,0.0,10.71239326465008,8.915176532513344,1144.52788418,680.396281474,1034.45336284,679.51744298,1156.50205865,578.121451774,1012.59225531,590.09562625,1037.41944276,579.549564326,1038.51799088,590.205481062,1136.2887733,572.299146753,1136.83804736,581.197386501,1122.77663146,693.359149255,1061.91706577,696.544938795,1092.78626786,701.268695698,1046.2078277,583.064918301,1028.52120301,585.262014535,1115.52621388,628.325100724,1062.57619464,625.139311185,1146.39541597,557.468747173,1025.99454234,568.89364759,1166.16928208,624.150617879,1015.66819004,626.677278549,1091.57786493,690.942343398,1091.57786493,690.942343398
42.637,17.664435101456437,0.0,11.020578644857046,8.36052135702549,1143.90176417,680.662780409,1033.60753322,679.344522668,1156.20550309,578.278095897,1012.51540937,590.142415561,1037.12288719,579.596353637,1038.00172569,590.581834808,1136.87105623,572.565645688,1137.31047547,580.914611378,1122.37022108,693.405938567,1061.73036502,696.921292541,1092.92913154,701.31548501,1045.47185288,583.551126859,1027.89508301,585.308803846,1115.33951313,628.371890036,1062.60920351,624.856536061,1146.09886041,557.625391296,1024.37972904,569.050291713,1167.6304035,623.977697567,1014.71250561,626.174793802,1091.6108738,690.769423086,1091.6108738,690.769423086
42.704,17.362968014344805,0.0,10.601697246393059,8.387884291342301,1141.89049793,680.125375201,1033.54548569,678.908521902,1156.40260024,577.504080326,1012.49843048,589.582476034,1037.12844262,579.509634837,1037.60166335,590.100765402,1136.75267289,572.231049364,1137.04561906,580.613816534,1121.90255578,693.353021247,1061.08242516,696.14727697,1092.1347186,700.766812642,1044.60983698,583.160194734,1027.37108191,585.233352206,1115.75068633,628.476712958,1062.00633229,625.006427625,1145.06263688,556.368621247,1025.40019559,568.613424243,1167.20867355,621.501474105,1013.26546408,626.042139656,1091.30181545,690.197349693,1091.30181545,690.197349693
42.771,17.06870273229978,0.0,10.197004054810229,8.417843085978806,1139.87923169,679.587969994,1033.48343816,678.472521137,1156.59969739,576.730064755,1012.48145159,589.022536506,1037.13399805,579.422916037,1037.20160102,589.619695996,1136.63428956,571.89645304,1136.78076264,580.313021691,1121.43489049,693.300103927,1060.4344853,695.3732614,1091.34030566,700.218140275,1043.74782108,582.769262609,1026.84708081,585.157900566,1116.16185952,628.581535881,1061.40346107,625.156319188,1144.02641334,555.111851197,1026.42066214,568.176556773,1166.7869436,619.025250643,1011.81842255,625.90948551,1090.9927571,689.625276301,1090.9927571,689.625276301
42.837,16.782018081281006,0.0,9.808255461904013,8.450370131,1137.86796545,679.050564787,1033.42139063,678.036520371,1156.79679454,575.956049184,1012.4644727,588.462596979,1037.13955348,579.336197237,1036.80153868,589.138626589,1136.51590623,571.561856716,1136.51590623,580.012226847,1120.96722519,693.247186608,1059.78654544,694.599245829,1090.54589271,699.669467907,1042.88580517,582.378330484,1026.32307972,585.082448926,1116.57303272,628.686358804,1060.80058985,625.306210751,1142.99018981,553.855081148,1027.44112869,567.739689303,1166.36521365,616.549027181,1010.37138102,625.776831365,1090.68369875,689.053202909,1090.68369875,689.053202909
42.871,16.65439542117331,0.0,9.552282847775679,8.755272672358561,1139.04981614,678.930870605,1033.25118209,678.170337293,1156.87164675,576.233522399,1013.35901081,588.689367972,1037.46791679,579.427762308,1037.21440569,588.976680557,1136.05838511,571.509765495,1136.16823992,580.264348951,1121.3209396,692.654271698,1059.28677247,694.876719043,1090.81510343,699.558224096,1043.31557292,582.807910361,1026.82890079,585.165563627,1116.70703751,628.963832018,1060.59657984,625.549882485,1143.66046809,555.373458715,1027.22801828,566.555898513,1165.36621881,618.103156314,1010.80049874,626.122557569,1091.02831277,689.069364677,1091.02831277,689.069364677
42.937,16.53339913448867,0.0,9.29694344811022,9.061460778294839,1140.23166683,678.811176423,1033.08097356,678.304154215,1156.94649895,576.510995613,1014.25354891,588.916138966,1037.7962801,579.51932738,1037.62727269,588.814734524,1135.600864,571.457674274,1135.82057362,580.516471055,1121.67465402,692.061356789,1058.7869995,695.154192257,1091.08431414,699.446980284,1043.74534067,583.237490237,1027.33472187,585.248678329,1116.8410423,629.241305233,1060.39256983,625.793554219,1144.33074637,556.891836282,1027.01490786,565.372107723,1164.36722398,619.657285447,1011.22961646,626.468283773,1091.37292679,689.085526446,1091.37292679,689.085526446
42.971,16.419175714818138,0.0,9.04229090947447,9.368808406546703,1141.41351752,678.691482241,1032.91076503,678.437971137,1157.02135115,576.788468827,1015.14808701,589.142909959,1038.1246434,579.610892451,1038.0401397,588.652788492,1135.14334288,571.405583053,1135.47290731,580.768593159,1122.02836844,691.46844188,1058.28722653,695.431665472,1091.35352486,699.335736472,1044.17510841,583.667070114,1027.84054295,585.33179303,1116.9750471,629.518778447,1060.18855981,626.037225953,1145.00102465,558.410213848,1026.80179745,564.188316933,1163.36822915,621.211414579,1011.65873418,626.814009976,1091.7175408,689.101688215,1091.7175408,689.101688215
43.005,16.31186746361158,0.0,8.788384936999933,9.677205078059073,1142.59536821,678.57178806,1032.7405565,678.57178806,1157.09620335,577.065942042,1016.04262512,589.369680953,1038.45300671,579.702457522,1038.45300671,588.490842459,1134.68582176,571.353491833,1135.12524101,581.020715263,1122.38208285,690.875526971,1057.78745357,695.709138686,1091.62273557,699.224492661,1044.60487616,584.096649991,1028.34636403,585.414907731,1117.10905189,629.796251661,1059.9845498,626.280897687,1145.67130293,559.928591415,1026.58868704,563.004526143,1162.36923431,622.765543712,1012.0878519,627.15973618,1092.06215482,689.117849983,1092.06215482,689.117849983
43.037,16.21990819342154,0.0,9.118611123939615,9.470478763015223,1142.98820077,678.634142738,1033.17733099,678.634142738,1156.57724098,577.369977306,1015.36986601,589.882440359,1038.09882655,579.973536343,1037.98897174,589.091485715,1134.11193199,571.844280277,1134.77106086,581.291794084,1122.35746713,691.586025039,1058.09240229,695.760507883,1091.01504432,699.656128514,1044.63772296,584.211396964,1028.4721649,585.538105075,1116.08560242,629.547632719,1060.16950326,626.142133556,1145.30698234,559.020843603,1026.55393088,563.524890883,1164.42171957,623.066198828,1011.94324092,627.460391297,1091.4781246,689.4185051,1091.4781246,689.4185051
43.071,16.12796475655723,0.0,9.450068224651885,9.26955916790706,1143.38103334,678.696497417,1033.61410548,678.696497417,1156.05827861,577.67401257,1014.69710691,590.395199766,1037.7446464,580.244615164,1037.52493678,589.692128971,1133.53804221,572.335068721,1134.41688071,581.562872905,1122.33285142,692.296523106,1058.397351,695.811877081,1090.40735306,700.087764367,1044.67056976,584.326143938,1028.59796577,585.661302419,1115.06215296,629.299013777,1060.35445673,626.003369426,1144.94266174,558.11309579,1026.51917472,564.045255623,1166.47420484,623.366853945,1011.79862995,627.761046413,1090.89409438,689.719160216,1090.89409438,689.719160216
43.104,16.036037425444185,0.0,9.782631121723403,9.074831984774526,1143.77386591,678.758852096,1034.05087997,678.758852096,1155.53931624,577.978047835,1014.0243478,590.907959173,1037.39046625,580.515693985,1037.06090182,590.292772227,1132.96415244,572.825857166,1134.06270055,581.833951726,1122.3082357,693.007021174,1058.70229972,695.863246279,1089.7996618,700.519400221,1044.70341656,584.440890911,1028.72376664,585.784499762,1114.03870349,629.050394835,1060.53941019,625.864605295,1144.57834114,557.205347978,1026.48441856,564.565620362,1168.5266901,623.667509061,1011.65401898,628.061701529,1090.31006416,690.019815333,1090.31006416,690.019815333
43.137,15.944126478659754,0.0,10.116190759264466,8.886704297429802,1144.16669848,678.821206774,1034.48765447,678.821206774,1155.02035387,578.282083099,1013.35158869,591.42071858,1037.0362861,580.786772806,1036.59686685,590.893415483,1132.39026266,573.31664561,1133.7085204,582.105030547,1122.28361998,693.717519242,1059.00724844,695.914615476,1089.19197055,700.951036074,1044.73626336,584.555637885,1028.84956751,585.907697106,1113.01525402,628.801775893,1060.72436365,625.725841165,1144.21402055,556.297600166,1026.4496624,565.085985102,1170.57917536,623.968164178,1011.50940801,628.362356646,1089.72603394,690.320470449,1089.72603394,690.320470449
43.171,16.77235841594864,0.0,9.67720507805895,8.544699053177364,1144.39837287,678.50223231,1034.89509656,678.831796745,1155.61454915,578.050992484,1013.33059702,590.761194199,1036.36715104,580.698493447,1035.92773179,590.365716877,1132.7098209,573.118511439,1133.91822383,581.57733194,1122.05390417,692.750401389,1059.10709706,695.606626493,1090.09460433,700.043070812,1044.66879465,584.074416314,1028.03001586,586.187008847,1113.78437196,629.123339484,1060.17522384,625.498130698,1144.2141548,556.619163757,1026.0103774,565.737113129,1169.37090668,623.301034464,1011.07012301,627.695226932,1090.16558744,689.982905171,1090.16558744,689.982905171
43.204,17.626597067528447,0.0,9.238260621365598,8.20314647881161,1144.63004726,678.183257846,1035.30253865,678.842386716,1156.20874442,577.81990187,1013.30960535,590.101669818,1035.69801597,580.610214087,1035.25859673,589.83801827,1133.02937915,572.920377267,1134.12792726,581.049633334,1121.82418835,691.783283535,1059.20694568,695.29863751,1090.99723811,699.13510555,1044.60132595,583.593194743,1027.21046421,586.466320588,1114.55348989,629.444903076,1059.62608404,625.270420231,1144.21428905,556.940727349,1025.57109241,566.388241156,1168.16263801,622.63390475,1010.63083802,627.028097219,1090.60514094,689.645339892,1090.60514094,689.645339892
43.238,18.503240811369345,0.0,8.799363560472399,7.862105570388257,1144.86172166,677.864283382,1035.70998075,678.852976687,1156.80293969,577.588811255,1013.28861368,589.442145438,1035.02888091,580.521934727,1034.58946167,589.310319664,1133.34893739,572.722243096,1134.3376307,580.521934727,1121.59447254,690.816165682,1059.3067943,694.990648527,1091.8998719,698.227140287,1044.53385724,583.111973173,1026.39091256,586.745632329,1115.32260783,629.766466668,1059.07694423,625.042709764,1144.21442331,557.262290941,1025.13180742,567.039369183,1166.95436933,621.966775037,1010.19155302,626.360967505,1091.04469444,689.307774614,1091.04469444,689.307774614
43.271,19.3992524651437,0.0,8.360521356552479,7.521645924658037,1145.09339605,677.545308917,1036.11742284,678.863566658,1157.39713496,577.35772064,1013.267622,588.782621057,1034.35974585,580.433655368,1033.9203266,588.782621057,1133.66849564,572.524108925,1134.54733413,579.994236121,1121.36475672,689.849047829,1059.40664292,694.682659544,1092.80250568,697.319175025,1044.46638853,582.630751602,1025.57136091,587.02494407,1116.09172576,630.08803026,1058.52780443,624.814999298,1144.21455756,557.583854532,1024.69252242,567.69049721,1165.74610065,621.299645323,1009.75226803,625.693837791,1091.48424794,688.970209335,1091.48424794,688.970209335
43.304,18.52020781924003,0.0,8.374321064555826,8.030844277722998,1145.06401666,677.854113364,1033.77010692,678.414372903,1156.86242344,577.435829982,1013.34809742,589.003541654,1034.33797179,580.578522633,1034.34642216,588.952839434,1133.49461491,572.61827397,1134.49175859,580.586973004,1121.14017378,690.154472127,1059.29191479,694.548664595,1092.57792273,697.734454135,1044.2900377,582.884238625,1026.15359331,586.634902907,1115.48505608,629.695388982,1059.12953768,625.301196514,1144.48672637,556.86164882,1024.85483642,568.506258861,1166.3478339,621.566132916,1008.7061791,626.070180196,1091.42685232,688.907132493,1091.42685232,688.907132493
43.337,17.653451594599524,0.0,8.412053788417502,8.540427515051656,1145.03463726,678.16291781,1031.42279099,677.965179149,1156.32771191,577.513939323,1013.42857284,589.224462251,1034.31619773,580.723389899,1034.77251771,589.12305781,1133.32073419,572.712439015,1134.43618304,581.179709886,1120.91559083,690.459896425,1059.17718665,694.414669647,1092.35333979,698.149733245,1044.11368686,583.137725649,1026.7358257,586.244861743,1114.8783864,629.302747705,1059.73127092,625.78739373,1144.75889519,556.139443107,1025.01715042,569.322020512,1166.94956715,621.832620509,1007.66009017,626.4465226,1091.3694567,688.84405565,1091.3694567,688.84405565
43.371,16.800885775280538,0.0,8.473399809814138,9.050330630078868,1145.00525787,678.471722256,1029.07547507,677.515985394,1155.79300038,577.592048665,1013.50904825,589.445382848,1034.29442367,580.868257165,1035.19861327,589.293276186,1133.14685346,572.80660406,1134.3806075,581.772446769,1120.69100789,690.765320723,1059.06245852,694.280674698,1092.12875684,698.565012355,1043.93733603,583.391212672,1027.3180581,585.854820579,1114.27171672,628.910106427,1060.33300417,626.273590946,1145.031064,555.417237395,1025.17946442,570.137782164,1167.5513004,622.099108101,1006.61400125,626.822865005,1091.31206107,688.780978808,1091.31206107,688.780978808
43.404,15.9647839595347,0.0,8.55785133577839,9.560502437207633,1144.97587847,678.780526703,1026.72815915,677.06679164,1155.25828885,577.670158007,1013.58952367,589.666303445,1034.2726496,581.013124431,1035.62470882,589.463494562,1132.97297274,572.900769105,1134.32503196,582.365183652,1120.46642494,691.070745022,1058.94773039,694.14667975,1091.9041739,698.980291465,1043.7609852,583.644699695,1027.90029049,585.464779416,1113.66504704,628.51746515,1060.93473742,626.759788163,1145.30323281,554.695031682,1025.34177843,570.953543815,1168.15303365,622.365595694,1005.56791232,627.199207409,1091.25466545,688.717901966,1091.25466545,688.717901966
43.437,16.087998562552546,0.0,8.717481449643463,9.268037584900457,1144.69474917,678.522926577,1027.55656344,676.908060845,1155.48249168,577.753107797,1013.85766842,589.606441981,1035.19231789,580.699751862,1036.31621712,589.344480507,1133.27576401,572.747953569,1134.50951805,581.933505901,1120.81991843,691.585508726,1058.97165944,694.331879019,1091.3788289,699.385200357,1044.39581101,583.442416993,1028.43566195,585.466605653,1113.96120802,628.741601125,1060.79147915,626.105085644,1145.48953898,555.13887728,1026.5167779,569.749567237,1166.47180801,621.820747987,1007.51189547,626.764214514,1091.11140718,688.94203794,1091.11140718,688.94203794
43.47,16.213456516310735,0.0,8.884357633229206,8.976266205669562,1144.41361986,678.265326451,1028.38496773,676.74933005,1155.7066945,577.836057588,1014.12581317,589.546580516,1036.11198618,580.386379294,1037.00772542,589.225466451,1133.57855528,572.595138033,1134.69400413,581.501828151,1121.17341192,692.10027243,1058.9955885,694.517078288,1090.85348389,699.79010925,1045.03063682,583.24013429,1028.9710334,585.468431891,1114.257369,628.965737099,1060.64822088,625.450383125,1145.67584515,555.582722878,1027.69177737,568.54559066,1164.79058238,621.27590028,1009.45587863,626.329221618,1090.96814891,689.166173915,1090.96814891,689.166173915
43.537,16.34110614120349,0.0,9.058079417436538,8.685258191724518,1144.13249055,678.007726326,1029.21337202,676.590599255,1155.93089733,577.919007379,1014.39395793,589.486719051,1037.03165447,580.073006725,1037.69923371,589.106452396,1133.88134655,572.442322496,1134.87849022,581.070150401,1121.52690541,692.615036135,1059.01951755,694.702277557,1090.32813889,700.195018143,1045.66546264,583.037851587,1029.50640486,585.470258128,1114.55352998,629.189873074,1060.50496262,624.795680606,1145.86215131,556.026568476,1028.86677684,567.341614082,1163.10935675,620.731052572,1011.39986178,625.894228723,1090.82489065,689.39030989,1090.82489065,689.39030989
43.604,16.47089647113676,0.0,9.238260621841244,8.395092922910555,1143.85136125,677.7501262,1030.04177632,676.431868459,1156.15510016,578.001957169,1014.66210268,589.426857587,1037.95132276,579.759634157,1038.39074201,588.98743834,1134.18413782,572.28950696,1135.06297631,580.63847265,1121.8803989,693.129799839,1059.04344661,694.887476826,1089.80279389,700.599927035,1046.30028845,582.835568884,1030.04177632,585.472084365,1114.84969095,629.414009049,1060.36170435,624.140978087,1146.04845748,556.470414075,1030.04177632,566.137637505,1161.42813112,620.186204865,1013.34384494,625.459235827,1090.68163238,689.614445864,1090.68163238,689.614445864
43.671,16.59288555041391,0.0,9.02267053319965,8.381025424723633,1143.85173143,677.368837444,1030.4083292,676.416762409,1156.37517996,577.840378037,1014.07658053,589.411751537,1037.65874678,580.037474271,1038.17140256,589.045568831,1133.89156183,572.347637452,1134.62392724,580.696603141,1122.02724217,692.675274542,1059.19028987,694.872370776,1089.94963715,700.145401738,1046.30065863,582.893699375,1029.89567342,585.383741774,1114.85006114,629.398902998,1060.36207453,624.052635495,1146.04882766,556.16236186,1029.89567342,566.195767996,1162.60028596,620.390808438,1012.97803241,625.6638394,1090.68200256,689.30639365,1090.68200256,689.30639365
43.738,16.716551338852973,0.0,8.807893028736528,8.369498067294849,1143.85210161,676.987548688,1030.77488209,676.401656359,1156.59525977,577.678798905,1013.49105838,589.396645487,1037.36617079,580.315314386,1037.95206312,589.103699322,1133.59898585,572.405767943,1134.18487818,580.754733632,1122.17408543,692.220749245,1059.33713314,694.857264726,1090.09648041,699.690876441,1046.30102881,582.951829867,1029.74957052,585.295399183,1114.85043132,629.383796948,1060.36244471,623.964292904,1146.04919784,555.854309645,1029.74957052,566.253898487,1163.7724408,620.595412012,1012.61221989,625.868442974,1090.68237274,688.998341435,1090.68237274,688.998341435
43.804,16.84185691165454,0.0,8.593989032276248,8.360521356026883,1143.85247179,676.606259933,1031.14143498,676.386550309,1156.81533957,577.517219772,1012.90553624,589.381539437,1037.07359481,580.5931545,1037.73272368,589.161829813,1133.30640987,572.463898434,1133.74582911,580.812864123,1122.3209287,691.766223948,1059.4839764,694.842158676,1090.24332368,699.236351144,1046.301399,583.009960358,1029.60346762,585.207056592,1114.8508015,629.368690898,1060.36281489,623.875950313,1146.04956803,555.546257431,1029.60346762,566.312028978,1164.94459564,620.800015585,1012.24640737,626.073046547,1090.68274293,688.69028922,1090.68274293,688.69028922
43.904,16.96876592211371,0.0,8.381025425719798,8.354103514366951,1143.85284197,676.224971177,1031.50798787,676.371444259,1157.03541938,577.35564064,1012.32001409,589.366433387,1036.78101883,580.870994614,1037.51338424,589.219960304,1133.01383389,572.522028925,1133.30678005,580.870994614,1122.46777196,691.311698651,1059.63081966,694.827052626,1090.39016694,698.781825848,1046.30176918,583.068090849,1029.45736472,585.118714,1114.85117168,629.353584848,1060.36318508,623.787607722,1146.04993821,555.238205216,1029.45736472,566.370159469,1166.11675048,621.004619158,1011.88059484,626.27765012,1090.68311311,688.382237006,1090.68311311,688.382237006
43.97,17.097242674318768,0.0,8.169075754847803,8.350250442709001,1143.85321216,675.843682421,1031.87454075,676.356338209,1157.25549918,577.194061507,1011.73449194,589.351327336,1036.48844285,581.148834729,1037.2940448,589.278090795,1132.7212579,572.580159416,1132.86773098,580.929125106,1122.61461523,690.857173354,1059.77766293,694.811946576,1090.53701021,698.327300551,1046.30213936,583.12622134,1029.31126182,585.030371409,1114.85154186,629.338478798,1060.36355526,623.69926513,1146.05030839,554.930153001,1029.31126182,566.42828996,1167.28890532,621.209222732,1011.51478232,626.482253694,1090.68348329,688.074184791,1090.68348329,688.074184791
44.104,17.227252102590114,0.0,7.958221035071564,8.34896569,1143.85358234,675.462393665,1032.24109364,676.341232159,1157.47557899,577.032482375,1011.14896979,589.336221286,1036.19586686,581.426674843,1037.07470536,589.336221286,1132.42868192,572.638289907,1132.42868192,580.987255597,1122.76145849,690.402648058,1059.92450619,694.796840526,1090.68385347,697.872775254,1046.30250954,583.184351831,1029.16515891,584.942028818,1114.85191205,629.323372748,1060.36392544,623.610922539,1146.05067857,554.622100787,1029.16515891,566.486420451,1168.46106016,621.413826305,1011.14896979,626.686857267,1090.68385347,687.766132577,1090.68385347,687.766132577
44.17,17.266660461728062,0.0,8.13085051990982,8.195326936945964,1144.06785668,675.809495015,1031.40076179,676.248914262,1157.25043408,577.028048327,1011.53901183,589.507554937,1036.06203796,581.177882093,1036.81711103,589.27359669,1132.80915554,572.691110367,1133.17317149,580.878348973,1122.79767703,690.418026878,1059.00752298,694.068586774,1090.51050283,698.489820427,1045.86550736,583.037483544,1028.72815673,585.146695929,1114.85432911,629.44015601,1060.3663425,624.079241198,1145.56635431,555.049857669,1028.19409334,566.366593349,1168.66561008,621.470442931,1010.14072259,627.174104755,1090.90598016,687.690923429,1090.90598016,687.690923429
