time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
25.815,18.847924979907113,15.187739065045594,11.189055922596937,10.720399465234324,1314.19954981,713.655210164,1217.83152884,713.993224969,1341.07172683,627.596640746,1198.12526569,626.447390408,1221.41448577,621.208160926,1220.53564728,632.3626495,1324.06958213,622.661624589,1323.73156732,633.376693916,1305.51256932,735.220554739,1239.97149858,737.688062817,1273.50256726,750.938243183,1230.64228995,624.960125265,1211.8148653,625.838963758,1296.41997106,666.738755194,1247.23881689,667.989409974,1333.87201148,599.642816351,1210.36140164,596.296469779,1343.53923491,671.504763948,1196.80700795,667.245777402,1270.79844882,722.375992139,1271.37307399,737.552856895
25.848,18.679103066578822,15.116670593741398,10.953192305353754,10.482874031599508,1314.31218302,713.546025936,1217.60614724,713.850239261,1341.35336744,627.656463921,1198.06889149,626.270603219,1221.35811157,621.335587063,1220.47927308,632.253465272,1324.24981829,622.687646284,1323.94560497,633.166105246,1305.659004,734.976164589,1239.94892586,737.680283031,1273.81800935,750.660051553,1230.58591576,625.01994844,1211.92749851,625.898786933,1296.4650013,666.663372447,1247.14864122,667.745019824,1333.9508432,599.466029163,1210.57543929,596.322491474,1343.61806663,671.260373799,1197.190053,667.339402058,1270.94488351,722.097800509,1271.41810423,737.207062304
25.882,18.51028453859686,15.046253614503417,10.717361611286385,10.24541777030352,1314.42481622,713.436841709,1217.38076564,713.707253553,1341.63500805,627.716287096,1198.0125173,626.093816031,1221.30173738,621.463013199,1220.42289888,632.144281045,1324.43005446,622.713667978,1324.15964262,632.955516577,1305.80543869,734.73177444,1239.92635315,737.672503245,1274.13345144,750.381859923,1230.52954156,625.079771615,1212.04013171,625.958610109,1296.51003155,666.5879897,1247.05846554,667.500629674,1334.02967493,599.289241974,1210.78947693,596.348513168,1343.69689836,671.015983649,1197.57309805,667.433026713,1271.09131819,721.819608879,1271.46313448,736.861267713
25.917,18.34146947935449,14.976497315825815,10.481566057026118,10.008035601770064,1314.53744943,713.327657481,1217.15538404,713.564267845,1341.91664866,627.776110271,1197.9561431,625.917028842,1221.24536318,621.590439335,1220.36652469,632.035096817,1324.61029063,622.739689673,1324.37368026,632.744927908,1305.95187338,734.48738429,1239.90378043,737.664723459,1274.44889353,750.103668293,1230.47316736,625.13959479,1212.15276492,626.018433284,1296.55506179,666.512606953,1246.96828986,667.256239525,1334.10850665,599.112454785,1211.00351458,596.374534863,1343.77573008,670.771593499,1197.9561431,667.526651369,1271.23775288,721.541417249,1271.50816472,736.515473122
25.949,18.172658015813024,14.907410972147305,10.245808073316178,9.770732927647884,1314.65008264,713.218473254,1216.93000244,713.421282137,1342.19828926,627.835933446,1197.8997689,625.740241654,1221.18898898,621.717865471,1220.31015049,631.92591259,1324.79052679,622.765711367,1324.58771791,632.534339239,1306.09830806,734.24299414,1239.88120771,737.656943673,1274.76433562,749.825476663,1230.41679317,625.199417965,1212.26539812,626.078256459,1296.60009204,666.437224206,1246.87811418,667.011849375,1334.18733838,598.935667597,1211.21755223,596.400556557,1343.85456181,670.52720335,1198.33918815,667.620276025,1271.38418756,721.263225619,1271.55319497,736.16967853
25.984,18.00385020860136,14.839003943273664,10.010090312681875,9.533515682793661,1314.76271584,713.109289026,1216.70462084,713.278296429,1342.47992987,627.895756621,1197.8433947,625.563454465,1221.13261479,621.845291607,1220.25377629,631.816728362,1324.97076296,622.791733062,1324.80175556,632.32375057,1306.24474275,733.998603991,1239.858635,737.649163887,1275.0797777,749.547285032,1230.36041897,625.25924114,1212.37803133,626.138079634,1296.64512228,666.361841459,1246.7879385,666.767459226,1334.2661701,598.758880408,1211.43158988,596.426578252,1343.93339353,670.2828132,1198.7222332,667.71390068,1271.53062225,720.985033988,1271.59822521,735.823883939
26.015,17.835046182084735,14.771285664433902,9.774415684524891,9.296390408907342,1314.87534905,713.000104798,1216.47923924,713.135310721,1342.76157048,627.955579796,1197.78702051,625.386667276,1221.07624059,621.972717743,1220.1974021,631.707544135,1325.15099913,622.817754756,1325.0157932,632.113161901,1306.39117744,733.754213841,1239.83606228,737.641384102,1275.39521979,749.269093402,1230.30404477,625.319064315,1212.49066454,626.197902809,1296.69015252,666.286458712,1246.69776283,666.523069076,1334.34500183,598.58209322,1211.64562752,596.452599947,1344.01222526,670.038423051,1199.10527825,667.807525336,1271.67705694,720.706842358,1271.64325545,735.478089348
26.051,17.666246064613283,14.704265652263958,9.538787385567707,9.059364325376634,1314.98798225,712.890920571,1216.25385764,712.992325013,1343.04321109,628.015402971,1197.73064631,625.209880088,1221.01986639,622.10014388,1220.1410279,631.598359907,1325.33123529,622.843776451,1325.22983085,631.902573232,1306.53761212,733.509823692,1239.81348956,737.633604316,1275.71066188,748.990901772,1230.24767058,625.37888749,1212.60329774,626.257725984,1296.73518277,666.211075965,1246.60758715,666.278678926,1334.42383355,598.405306031,1211.85966517,596.478621641,1344.09105698,669.794032901,1199.4883233,667.901149992,1271.82349162,720.428650728,1271.6882857,735.132294757
26.115,17.497449928741556,14.637953498060181,9.303208939228618,8.822445428366235,1315.10061546,712.781736343,1216.02847604,712.849339304,1343.3248517,628.075226147,1197.67427211,625.033092899,1220.96349219,622.227570016,1220.0846537,631.48917568,1325.51147146,622.869798146,1325.4438685,631.691984563,1306.68404681,733.265433542,1239.79091685,737.62582453,1276.02610397,748.712710142,1230.19129638,625.438710666,1212.71593095,626.317549159,1296.78021301,666.135693218,1246.51741147,666.034288777,1334.50266528,598.228518843,1212.07370282,596.504643336,1344.16988871,669.549642751,1199.87136835,667.994774647,1271.96992631,720.150459098,1271.73331594,734.786500166
26.151,17.328657921470153,14.572358863731456,9.067684228848313,8.585642592087641,1315.21324866,712.672552116,1215.80309444,712.706353596,1343.6064923,628.135049322,1197.61789792,624.856305711,1220.907118,622.354996152,1220.0282795,631.379991452,1325.69170763,622.89581984,1325.65790615,631.481395894,1306.83048149,733.021043392,1239.76834413,737.618044744,1276.34154606,748.434518512,1230.13492218,625.498533841,1212.82856415,626.377372334,1296.82524326,666.060310471,1246.42723579,665.789898627,1334.581497,598.051731654,1212.28774046,596.53066503,1344.24872043,669.305252602,1200.2544134,668.088399303,1272.11636099,719.872267468,1271.77834619,734.440705574
26.182,17.159870144310336,14.507491484737722,8.832217552370109,8.34896569,1315.32588187,712.563367888,1215.57771284,712.563367888,1343.88813291,628.194872497,1197.56152372,624.679518522,1220.8507438,622.482422288,1219.97190531,631.270807225,1325.87194379,622.921841535,1325.87194379,631.270807225,1306.97691618,732.776653243,1239.74577141,737.610264958,1276.65698815,748.156326882,1230.07854798,625.558357016,1212.94119736,626.437195509,1296.8702735,665.984927724,1246.33706012,665.545508477,1334.66032873,597.874944465,1212.50177811,596.556686725,1344.32755216,669.060862452,1200.63745845,668.182023958,1272.26279568,719.594075838,1271.82337643,734.094910983
26.214,17.299332967880197,14.655443362407823,9.026566688296336,8.740787917844628,1315.25268848,712.610233196,1215.60216817,712.512584475,1343.96141261,628.046440361,1197.73245213,624.628735108,1220.97284785,622.333990153,1220.09400936,631.317672532,1325.60345296,622.773409399,1325.45697988,631.512969975,1306.95254715,732.628221107,1239.86787547,737.657130265,1276.24202423,748.25201655,1230.15182768,625.751695406,1212.86800397,626.484060817,1296.99237756,665.982968671,1246.41033981,665.592373785,1334.34301354,597.970634134,1212.42858472,596.652376393,1344.10788569,669.449498285,1200.27131889,668.277713627,1272.33607537,719.494468063,1271.84783176,734.141776291
26.248,17.440140940045737,14.803526858210631,9.220955899478364,9.134853924327807,1315.17949509,712.657098504,1215.6266235,712.461801061,1344.0346923,627.898008226,1197.90338055,624.577951695,1221.09495191,622.185558017,1220.21611341,631.36453784,1325.33496213,622.624977264,1325.04201596,631.755132726,1306.92817812,732.479788972,1239.98997952,737.703995573,1275.82706032,748.347706219,1230.22510737,625.945033796,1212.79481058,626.530926125,1297.11448161,665.981009618,1246.4836195,665.639239093,1334.02569834,598.066323802,1212.35539133,596.748066062,1343.88821922,669.838134118,1199.90517934,668.373403295,1272.40935506,719.394860289,1271.8722871,734.188641599
26.318,17.582261752618138,14.951738063517105,9.41538269808234,9.530885397350232,1315.1063017,712.703963811,1215.65107883,712.411017647,1344.10797199,627.749576091,1198.07430896,624.527168281,1221.21705596,622.037125882,1220.33821747,631.411403148,1325.06647129,622.476545129,1324.62705205,631.997295477,1306.90380909,732.331356837,1240.11208357,737.750860881,1275.4120964,748.443395887,1230.29838706,626.138372186,1212.72161719,626.577791433,1297.23658566,665.979050565,1246.55689919,665.686104401,1333.70838315,598.162013471,1212.28219794,596.84375573,1343.66855274,670.226769951,1199.53903978,668.469092964,1272.48263476,719.295252514,1271.89674243,734.235506906
26.416,17.72566382733596,15.100073217752414,9.609844805380506,9.928647148011153,1315.03310831,712.750829119,1215.67553416,712.360234233,1344.18125168,627.601143955,1198.24523737,624.476384867,1221.33916001,621.888693747,1220.46032152,631.458268455,1324.79798046,622.328112993,1324.21208813,632.239458228,1306.87944006,732.182924701,1240.23418763,737.797726189,1274.99713249,748.539085556,1230.37166675,626.331710576,1212.6484238,626.62465674,1297.35868971,665.977091512,1246.63017888,665.732969708,1333.39106795,598.257703139,1212.20900455,596.939445399,1343.44888627,670.615405784,1199.17290023,668.564782632,1272.55591445,719.195644739,1271.92119776,734.282372214
26.516,17.870316319432956,15.248528702036069,9.804340122436079,10.3279392586242,1314.95991492,712.797694427,1215.6999895,712.309450819,1344.25453137,627.45271182,1198.41616579,624.425601453,1221.46126406,621.740261611,1220.58242557,631.505133763,1324.52948963,622.179680858,1323.79712422,632.481620978,1306.85507103,732.034492566,1240.35629168,737.844591496,1274.58216857,748.634775224,1230.44494644,626.525048966,1212.57523041,626.671522048,1297.48079377,665.975132459,1246.70345858,665.779835016,1333.07375276,598.353392808,1212.13581116,597.035135067,1343.2292198,671.004041617,1198.80676067,668.660472301,1272.62919414,719.096036965,1271.94565309,734.329237522
26.548000000000002,18.016189120000035,15.39710103675099,9.99886670929476,10.728590864882612,1314.88672153,712.844559735,1215.72444483,712.258667405,1344.32781107,627.304279685,1198.5870942,624.374818039,1221.58336812,621.591829476,1220.70452962,631.551999071,1324.26099879,622.031248723,1323.3821603,632.723783729,1306.830702,731.886060431,1240.47839573,737.891456804,1274.16720466,748.730464892,1230.51822614,626.718387356,1212.50203702,626.718387356,1297.60289782,665.973173406,1246.77673827,665.826700324,1332.75643757,598.449082476,1212.06261777,597.130824736,1343.00955333,671.39267745,1198.44062112,668.756161969,1272.70247383,718.99642919,1271.97010842,734.376102829
26.583,18.163252807670442,15.545786871650236,10.193422773097305,11.130455159659554,1314.81352814,712.891425042,1215.74890016,712.207883992,1344.40109076,627.155847549,1198.75802261,624.324034625,1221.70547217,621.443397341,1220.82663368,631.598864378,1323.99250796,621.882816587,1322.96719638,632.96594648,1306.80633297,731.737628295,1240.60049978,737.938322112,1273.75224074,748.826154561,1230.59150583,626.911725746,1212.42884363,626.765252663,1297.72500187,665.971214353,1246.85001796,665.873565631,1332.43912237,598.544772145,1211.98942438,597.226514404,1342.78988685,671.781313283,1198.07448156,668.851851638,1272.77575352,718.896821416,1271.99456375,734.422968137
26.615,18.311478699354883,15.69458298246028,10.388006663101237,11.533405376154208,1314.74033475,712.93829035,1215.77335549,712.157100578,1344.47437045,627.007415414,1198.92895103,624.273251212,1221.82757622,621.294965205,1220.94873773,631.645729686,1323.72401713,621.734384452,1322.55223247,633.20810923,1306.78196394,731.58919616,1240.72260384,737.985187419,1273.33727682,748.921844229,1230.66478552,627.105064136,1212.35565024,626.812117971,1297.84710593,665.9692553,1246.92329765,665.920430939,1332.12180718,598.640461813,1211.91623099,597.322204073,1342.57022038,672.169949116,1197.70834201,668.947541306,1272.84903322,718.797213641,1272.01901908,734.469833445
26.647,18.460838800345382,15.843486259184838,10.582616841496492,11.937331551006208,1314.66714136,712.985155658,1215.79781082,712.106317164,1344.54765014,626.858983279,1199.09987944,624.222467798,1221.94968028,621.14653307,1221.07084178,631.692594994,1323.45552629,621.585952317,1322.13726855,633.450271981,1306.75759491,731.440764025,1240.84470789,738.032052727,1272.92231291,749.017533898,1230.73806521,627.298402526,1212.28245685,626.858983279,1297.96920998,665.967296247,1246.99657735,665.967296247,1331.80449198,598.736151482,1211.8430376,597.417893741,1342.35055391,672.558584949,1197.34220245,669.043230975,1272.92231291,718.697605866,1272.04347441,734.516698752
26.683,18.446568634450223,15.792742138386956,10.581610172317955,11.887459787158662,1314.67036007,713.028829855,1215.82544171,712.137785271,1344.47763231,626.853833115,1199.10309815,624.217317635,1221.97731117,621.178001177,1221.11067876,631.724063101,1323.458745,621.641832604,1322.15269335,633.457327908,1306.77301972,731.398995591,1240.90895705,738.051314744,1272.92553162,749.036795915,1230.77790219,627.244428002,1212.33449992,626.902657476,1297.9602226,665.986558264,1247.01200215,665.986558264,1331.83212287,598.804237859,1211.89508067,597.388331397,1342.42700916,672.492404335,1197.13791763,669.025874721,1272.91332553,718.729073974,1272.07110531,734.499342499
26.716,18.432812819791234,15.742071056092197,10.58061748865121,11.837591875629638,1314.67357878,713.072504053,1215.8530726,712.169253379,1344.40761448,626.848682952,1199.10631686,624.212167471,1222.00494206,621.209469285,1221.15051574,631.755531209,1323.46196372,621.697712892,1322.16811816,633.464383835,1306.78844452,731.357227157,1240.97320621,738.070576761,1272.92875033,749.056057932,1230.81773918,627.190453478,1212.38654299,626.946331674,1297.95123522,666.005820281,1247.02742695,666.005820281,1331.85975377,598.872324237,1211.94712374,597.358769054,1342.50346441,672.426223721,1196.93363281,669.008518468,1272.90433815,718.760542081,1272.0987362,734.481986246
26.783,18.419572488739814,15.691473717303987,10.579638793636558,11.787727866317173,1314.67679749,713.11617825,1215.88070349,712.200721486,1344.33759665,626.843532789,1199.10953557,624.207017308,1222.03257295,621.240937392,1221.19035273,631.786999316,1323.46518243,621.75359318,1322.18354296,633.471439762,1306.80386932,731.315458723,1241.03745537,738.089838778,1272.93196904,749.075319949,1230.85757616,627.136478954,1212.43858606,626.990005871,1297.94224784,666.025082298,1247.04285175,666.025082298,1331.88738466,598.940410615,1211.99916681,597.32920671,1342.57991966,672.360043107,1196.72934799,668.991162214,1272.89535077,718.792010188,1272.12636709,734.464629992
26.816,18.406848763680976,15.640950838695009,10.578674092760506,11.737867808952874,1314.6800162,713.159852448,1215.90833438,712.232189593,1344.26757882,626.838382626,1199.11275428,624.201867145,1222.06020384,621.272405499,1221.23018971,631.818467423,1323.46840114,621.809473468,1322.19896776,633.478495689,1306.81929412,731.273690289,1241.10170454,738.109100796,1272.93518775,749.094581966,1230.89741314,627.08250443,1212.49062913,627.033680069,1297.93326046,666.044344315,1247.05827655,666.044344315,1331.91501555,599.008496993,1212.05120988,597.299644367,1342.65637491,672.293862492,1196.52506316,668.973805961,1272.88636339,718.823478296,1272.15399798,734.447273739
26.849,18.394642716646704,15.590503144156575,10.577723389044147,11.688011755106531,1314.68323491,713.203526645,1215.93596528,712.263657701,1344.19756099,626.833232463,1199.11597299,624.196716982,1222.08783473,621.303873607,1221.27002669,631.849935531,1323.47161985,621.865353755,1322.21439256,633.485551616,1306.83471892,731.231921856,1241.1659537,738.128362813,1272.93840646,749.113843984,1230.93725012,627.028529906,1212.5426722,627.077354266,1297.92427308,666.063606332,1247.07370135,666.063606332,1331.94264644,599.076583371,1212.10325296,597.270082023,1342.73283017,672.227681878,1196.32077834,668.956449707,1272.87737601,718.854946403,1272.18162887,734.429917485
26.881,18.382955378832005,15.540131366894544,10.576786686261885,11.63815975422878,1314.68645362,713.247200843,1215.96359617,712.295125808,1344.12754316,626.828082299,1199.1191917,624.191566818,1222.11546562,621.335341714,1221.30986367,631.881403638,1323.47483856,621.921234043,1322.22981736,633.492607543,1306.85014372,731.190153422,1241.23020286,738.14762483,1272.94162517,749.133106001,1230.9770871,626.974555382,1212.59471527,627.121028464,1297.9152857,666.08286835,1247.08912615,666.08286835,1331.97027733,599.144669749,1212.15529603,597.240519679,1342.80928542,672.161501264,1196.11649352,668.939093454,1272.86838863,718.88641451,1272.20925976,734.412561232
26.913,18.37178773016846,15.489836244533665,10.575863988133936,11.588311859633036,1314.68967233,713.29087504,1215.99122706,712.326593915,1344.05752533,626.822932136,1199.12241041,624.186416655,1222.14309651,621.366809821,1221.34970065,631.912871745,1323.47805727,621.977114331,1322.24524216,633.49966347,1306.86556852,731.148384988,1241.29445202,738.166886847,1272.94484388,749.152368018,1231.01692408,626.920580858,1212.64675835,627.164702661,1297.90629832,666.102130367,1247.10455095,666.102130367,1331.99790822,599.212756127,1212.2073391,597.210957336,1342.88574067,672.09532065,1195.9122087,668.921737201,1272.85940125,718.917882618,1272.23689065,734.395204978
26.948,18.36114073895267,15.439618530208461,10.574955298326119,11.538468125533134,1314.69289104,713.334549238,1216.01885795,712.358062023,1343.9875075,626.817781973,1199.12562913,624.181266492,1222.1707274,621.398277929,1221.38953763,631.944339853,1323.48127598,622.032994618,1322.26066696,633.506719397,1306.88099332,731.106616554,1241.35870118,738.186148864,1272.94806259,749.171630035,1231.05676106,626.866606334,1212.69880142,627.208376859,1297.89731094,666.121392384,1247.11997575,666.121392384,1332.02553911,599.280842505,1212.25938217,597.181394992,1342.96219592,672.029140036,1195.70792387,668.904380947,1272.85041387,718.949350725,1272.26452154,734.377848725
26.982,18.3510153013693,15.389478979676413,10.574060620449897,11.488628604078418,1314.69610975,713.378223435,1216.04648884,712.38953013,1343.91748967,626.81263181,1199.12884784,624.176116329,1222.19835829,621.429746036,1221.42937461,631.97580796,1323.48449469,622.088874906,1322.27609176,633.513775324,1306.89641812,731.06484812,1241.42295034,738.205410881,1272.9512813,749.190892052,1231.09659804,626.81263181,1212.75084449,627.252051056,1297.88832356,666.140654401,1247.13540055,666.140654401,1332.05317,599.348928883,1212.31142524,597.151832648,1343.03865117,671.962959422,1195.50363905,668.887024694,1272.84142649,718.980818832,1272.29215243,734.360492472
27.016,18.341412281237208,15.339418357414205,10.573179958778,11.43879335134062,1314.69932846,713.421897633,1216.07411973,712.420998237,1343.84747184,626.807481646,1199.13206655,624.170966165,1222.22598919,621.461214143,1221.46921159,632.007276067,1323.4877134,622.144755194,1322.29151656,633.520831251,1306.91184292,731.023079687,1241.48719951,738.224672898,1272.95450001,749.210154069,1231.13643502,626.758657286,1212.80288756,627.295725254,1297.87933618,666.159916418,1247.15082535,666.159916418,1332.08080089,599.417015261,1212.36346831,597.122270305,1343.11510643,671.896778807,1195.29935423,668.86966844,1272.83243911,719.01228694,1272.31978332,734.343136218
27.049,18.332332509470827,15.289437442407792,10.572313314665589,11.388962423356181,1314.70254717,713.46557183,1216.10175062,712.452466345,1343.77745401,626.802331483,1199.13528526,624.165816002,1222.25362008,621.492682251,1221.50904858,632.038744175,1323.49093211,622.200635482,1322.30694136,633.527887178,1306.92726772,730.981311253,1241.55144867,738.243934916,1272.95771872,749.229416086,1231.17627201,626.704682762,1212.85493063,627.339399451,1297.8703488,666.179178435,1247.16625015,666.179178435,1332.10843178,599.485101638,1212.41551138,597.092707961,1343.19156168,671.830598193,1195.0950694,668.852312187,1272.82345173,719.043755047,1272.34741422,734.325779965
27.083,18.323776743967272,15.239537016532632,10.571460693707726,11.339135878136588,1314.70576588,713.509246028,1216.12938151,712.483934452,1343.70743618,626.79718132,1199.13850397,624.160665839,1222.28125097,621.524150358,1221.54888556,632.070212282,1323.49415082,622.256515769,1322.32236616,633.534943105,1306.94269252,730.939542819,1241.61569783,738.263196933,1272.96093744,749.248678104,1231.21610899,626.650708238,1212.9069737,627.383073649,1297.86136142,666.198440452,1247.18167495,666.198440452,1332.13606268,599.553188016,1212.46755446,597.063145618,1343.26801693,671.764417579,1194.89078458,668.834955933,1272.81446435,719.075223154,1272.37504511,734.308423711
