time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
104.804,16.54692090170787,13.73492705434851,6.151869455999986,5.291308420748236,1117.38174739,665.414083586,1006.20867794,671.565953041,1133.20084027,575.333137985,982.919457858,591.591650118,1007.08751643,582.803265181,1007.08751643,588.955134637,1109.0327817,571.378364764,1109.47220095,576.651395726,1098.48671977,694.855173123,1039.6045407,702.325300319,1071.24272647,709.356008269,1014.99706288,585.000361415,998.738550744,588.076296143,1087.5012386,617.956804928,1033.89209049,617.077966434,1118.70000513,553.362175644,995.223196769,565.665914555,1138.47387124,611.804935472,987.753069573,623.669255137,1068.16679174,677.717822497,1069.92446873,691.339819149
104.904,16.291138935985384,12.822932009639315,5.93317691895958,4.8448338394106445,1115.07137249,665.425973051,1004.33772229,672.127116565,1129.57220763,575.235172639,981.597776262,591.933104018,1004.33772229,583.254573894,1004.4475771,589.186733726,1105.8435683,571.609963853,1106.17313274,576.443575568,1096.06649006,693.65865966,1038.06314948,701.897770538,1068.71264195,708.269349617,1012.24726873,585.341815316,996.208466219,588.19804042,1084.31202521,617.529275146,1031.14229634,617.529275146,1116.27977542,553.483919921,992.693112244,566.227078079,1137.15218964,612.146389373,985.33283986,623.900854225,1066.07612646,677.949421586,1067.50423902,690.692579744
105.07,16.03729757837802,11.915069829403432,5.716673832520446,4.399681780735627,1112.76099758,665.437862516,1002.46676663,672.688280089,1125.94357499,575.137207293,980.276094665,592.274557919,1001.58792814,583.705882606,1001.80763776,589.418332815,1102.65435491,571.841562941,1102.87406453,576.23575541,1093.64626035,692.462146197,1036.52175826,701.470240757,1066.18255742,707.182690965,1009.49747458,585.683269217,993.678381694,588.319784698,1081.12281181,617.101745365,1028.39250219,617.980583859,1113.8595457,553.605664198,990.163027719,566.788241603,1135.83050804,612.487843273,982.912610146,624.132453314,1063.98546119,678.181020675,1065.0840093,690.045340339
105.17,15.785490448827591,11.01236271008648,5.502618635788243,3.956298689018335,1110.45062268,665.449751982,1000.59581098,673.249443613,1122.31494235,575.039241946,978.954413069,592.61601182,998.838133988,584.157191318,999.167698423,589.649931903,1099.46514151,572.07316203,1099.57499632,576.027935252,1091.22603063,691.265632733,1034.98036704,701.042710975,1063.6524729,706.096032314,1006.74768043,586.024723117,991.148297168,588.441528975,1077.93359842,616.674215584,1025.64270804,618.431892571,1111.43931599,553.727408475,987.632943194,567.349405127,1134.50882645,612.829297174,980.492380433,624.364052403,1061.89479591,678.412619763,1062.66377959,689.398100934
105.237,15.535816458818305,10.116190759264466,5.291308420499102,3.515353975000039,1108.14024778,665.461641447,998.72485532,673.810607137,1118.68630971,574.9412766,977.632731472,592.95746572,996.088339839,584.60850003,996.527759086,589.881530992,1096.27592812,572.304761119,1096.27592812,575.820115094,1088.80580092,690.06911927,1033.43897582,700.615181194,1061.12238837,705.009373662,1003.99788628,586.366177018,988.618212643,588.563273252,1074.74438502,616.246685802,1022.8929139,618.883201283,1109.01908628,553.849152752,985.102858669,567.910568651,1133.18714485,613.170751074,978.072150719,624.595651492,1059.80413063,678.644218852,1060.24354988,688.750861529
105.304,15.475985454793594,10.304229086225185,5.403572711496945,3.7790055229999098,1106.43861862,667.787203414,998.099803314,675.619851489,1118.48969146,576.761506433,975.711392688,594.986419695,995.265549172,586.296904089,995.737924862,591.679789863,1095.5410213,574.498497312,1095.5410213,578.277502835,1087.79625707,692.2408845,1031.27595645,702.578222282,1059.8931349,707.15916793,1003.33987783,587.90078434,988.092029967,590.548285302,1073.39429126,618.165784966,1021.7954862,620.857227853,1108.09742628,553.944662041,984.4558357,569.203495388,1132.50716544,614.859155133,977.183447165,626.855300572,1058.47600783,680.387550317,1058.94838352,690.680946174
105.37,15.430202314268934,10.492325023527592,5.51593688422425,4.042657071000008,1104.73698946,670.112765381,997.474751307,677.429095841,1118.29307322,578.581736266,973.790053903,597.015373671,994.442758504,587.985308148,994.948090638,593.478048734,1094.80611448,576.692233505,1094.80611448,580.734890576,1086.78671323,694.412649731,1029.11293708,704.54126337,1058.66388143,709.308962199,1002.68186938,589.435391663,987.565847291,592.533297353,1072.04419749,620.084884129,1020.6980585,622.831254422,1107.17576628,554.040171331,983.808812731,570.496422125,1131.82718603,616.547559193,976.29474361,629.114949652,1057.14788503,682.130881782,1057.65321716,692.611030819
105.47,15.398592339202501,10.680475527411355,5.628394955457114,4.306308618999992,1103.0353603,672.438327348,996.849699301,679.238340193,1118.09645498,580.401966099,971.868715118,599.044327646,993.619967837,589.673712208,994.158256414,595.276307605,1094.07120766,578.885969698,1094.07120766,583.192278317,1085.77716938,696.584414962,1026.94991771,706.504304459,1057.43462796,711.458756467,1002.02386093,590.969998986,987.039664615,594.518309404,1070.69410373,622.003983293,1019.60063081,624.805280992,1106.25410628,554.13568062,983.161789762,571.789348861,1131.14720661,618.235963252,975.406040055,631.374598732,1055.81976223,683.874213247,1056.3580508,694.541115464
105.537,15.381242911871887,10.868677764553626,5.740941408244477,4.5699601669999765,1101.33373114,674.763889315,996.224647294,681.047584545,1117.89983674,582.222195932,969.947376334,601.073281622,992.797177169,591.362116267,993.36842219,597.074566475,1093.33630084,581.079705891,1093.33630084,585.649666058,1084.76762553,698.756180192,1024.78689834,708.467345547,1056.20537449,713.608550735,1001.36585248,592.504606308,986.513481939,596.503321455,1069.34400997,623.923082457,1018.50320311,626.779307561,1105.33244628,554.231189909,982.514766793,573.082275598,1130.4672272,619.924367311,974.517336501,633.634247812,1054.49163942,685.617544712,1055.06288444,696.471200109
105.604,15.104317547117029,10.241638662684712,5.071450683673808,4.307709600397151,1100.67634941,677.616597989,995.479381717,683.647627152,1117.7148307,585.250672305,970.278687911,603.233904982,992.359505064,594.412563602,992.78793883,599.46588494,1093.03045451,583.954385527,1092.9205997,588.260694146,1083.5280133,702.202104849,1023.05293946,710.803736606,1054.85590744,716.637027108,1000.54368854,595.489140756,985.889056654,599.147305986,1069.76320539,627.621673181,1017.68103916,630.093406444,1105.76262719,558.105548332,981.132343307,576.19863582,1130.54587271,622.864959834,974.145577283,635.674030879,1053.68046096,689.1623387,1054.21874954,699.38982167
105.67,14.83267787508948,9.614599560815787,4.403465416397118,4.0486230388648075,1100.01896768,680.469306663,994.734116139,686.247669759,1117.52982467,588.279148678,970.609999488,605.394528342,991.921832959,597.463010936,992.20745547,601.857203405,1092.72460818,586.829065163,1092.50489856,590.871722234,1082.28840107,705.648029506,1021.31898057,713.140127665,1053.5064404,719.66550348,999.72152459,598.473675204,985.26463137,601.791290518,1070.18240082,631.320263905,1016.85887522,633.407505327,1106.1928081,561.979906755,979.749919822,579.314996042,1130.62451822,625.805552357,973.773818065,637.713813946,1052.86928249,692.707132687,1053.37461463,702.30844323
105.737,14.566619618685177,8.987560458421267,3.7377928160425706,3.7933488445417174,1099.36158595,683.322015337,993.988850561,688.847712366,1117.34481863,591.30762505,970.941311065,607.555151702,991.484160854,600.513458271,991.626972109,604.248521869,1092.41876185,589.703744799,1092.08919742,593.482750322,1081.04878884,709.093954163,1019.58502169,715.476518724,1052.15697336,722.693979853,998.899360644,601.458209652,984.640206085,604.435275049,1070.60159625,635.018854629,1016.03671127,636.72160421,1106.62298901,565.854265178,978.367496336,582.431356264,1130.70316373,628.74614488,973.402058847,639.753597013,1052.05810403,696.251926675,1052.53047972,705.227064791
105.805,14.30645417167373,8.36052135702549,3.075934727999993,3.5427112272648498,1098.70420422,686.174724011,993.243584983,691.447754973,1117.15981259,594.336101423,971.272622642,609.715775062,991.046488749,603.563905606,991.046488749,606.639840334,1092.11291552,592.578424436,1091.67349627,596.09377841,1079.80917661,712.53987882,1017.85106281,717.812909782,1050.80750632,725.722456225,998.077196699,604.4427441,984.0157808,607.079259581,1071.02079167,638.717445353,1015.21454732,640.035703093,1107.05316991,569.7286236,976.985072851,585.547716486,1130.78180924,631.686737403,973.030299629,641.793380081,1051.24692557,699.796720662,1051.68634481,708.145686352
105.87,14.273596818889773,8.490485180656695,3.222407809999936,3.6111259353579355,1099.30610713,686.262422401,993.882106162,691.828399528,1117.4504602,594.405490678,971.599888521,610.096419617,991.410372899,603.853004485,991.410372899,607.075412295,1092.53172708,592.702741097,1092.1289261,596.291331613,1080.5575526,712.682504617,1018.45296571,718.156936067,1051.41222602,726.0411314,998.463587,604.729561379,984.438789372,607.3829776,1071.41704074,639.001445842,1015.79388774,640.392940123,1107.3578733,570.122478901,977.564413271,586.051426598,1131.03158523,631.732719134,973.353312155,642.168926246,1051.88119339,700.025793745,1052.35723091,708.502923382
105.937,14.240777871865117,8.620550656170392,3.368880891999993,3.6800906463233347,1099.90801004,686.350120792,994.520627341,692.209044083,1117.74110781,594.474879934,971.927154399,610.477064172,991.774257048,604.142103364,991.774257048,607.510984256,1092.95053863,592.827057758,1092.58435593,596.488884815,1081.30592859,712.825130413,1019.05486862,718.500962352,1052.01694571,726.359806574,998.849977302,605.016378658,984.861797945,607.686695619,1071.81328981,639.28544633,1016.37322816,640.750177153,1107.66257669,570.516334201,978.14375369,586.555136711,1131.28136121,631.778700864,973.676324681,642.544472411,1052.51546122,700.254866828,1053.028117,708.860160412
106.004,14.207997597910609,8.750713253145111,3.515353973999936,3.749575016080797,1100.50991295,686.437819183,995.159148519,692.589688638,1118.03175541,594.544269189,972.254420278,610.857708728,992.138141197,604.431202243,992.138141197,607.946556217,1093.36935019,592.951374419,1093.03978575,596.686438017,1082.05430458,712.96775621,1019.65677153,718.844988636,1052.62166541,726.678481748,999.236367604,605.303195936,985.284806517,607.990413638,1072.20953887,639.569446819,1016.95256858,641.107414183,1107.96728008,570.910189502,978.72309411,587.058846823,1131.5311372,631.824682594,973.999337207,642.920018576,1053.14972904,700.483939911,1053.6990031,709.217397442
106.07,14.175256262971455,8.880968699511502,3.6618270569999822,3.8195506815570694,1101.11181586,686.525517573,995.797669698,692.970333193,1118.32240302,594.613658444,972.581686157,611.238353283,992.502025347,604.720301121,992.502025347,608.382128178,1093.78816174,593.07569108,1093.49521558,596.88399122,1082.80268057,713.110382006,1020.25867444,719.189014921,1053.22638511,726.997156922,999.622757906,605.590013215,985.70781509,608.294131657,1072.60578794,639.853447308,1017.531909,641.464651213,1108.27198348,571.304044802,979.30243453,587.562556935,1131.78091318,631.870664324,974.322349733,643.295564741,1053.78399687,700.713012994,1054.3698892,709.574634472
106.137,14.14255414161218,9.011312969520903,3.8083001389999254,3.889991129874658,1101.71371876,686.613215964,996.436190877,693.350977749,1118.61305063,594.6830477,972.908952036,611.618997838,992.865909496,605.0094,992.865909496,608.817700139,1094.2069733,593.200007742,1093.9506454,597.081544422,1083.55105656,713.253007803,1020.86057735,719.533041206,1053.83110481,727.315832097,1000.00914821,605.876830494,986.130823662,608.597849676,1073.00203701,640.137447797,1018.11124942,641.821888243,1108.57668687,571.697900103,979.88177495,588.066267047,1132.03068917,631.916646054,974.645362258,643.671110907,1054.41826469,700.942086077,1055.04077529,709.931871502
106.204,14.109891499789098,9.141742263793182,3.954773220999982,3.960871564019606,1102.31562167,686.700914354,997.074712055,693.731622304,1118.90369824,594.752436955,973.236217915,611.999642393,993.229793646,605.298498879,993.229793646,609.2532721,1094.62578485,593.324324403,1094.40607523,597.279097624,1084.29943255,713.395633599,1021.46248025,719.87706749,1054.43582451,727.634507271,1000.39553851,606.163647773,986.553832234,608.901567696,1073.39828607,640.421448286,1018.69058984,642.179125273,1108.88139026,572.091755403,980.46111537,588.569977159,1132.28046515,631.962627784,974.968374784,644.046657072,1055.05253252,701.17115916,1055.71166139,710.289108532
106.27,14.077268614893434,9.272252995066601,4.101246303000039,4.032168783288956,1102.91752458,686.788612745,997.713233234,694.112266859,1119.19434585,594.82182621,973.563483794,612.380286948,993.593677795,605.587597758,993.593677795,609.688844061,1095.04459641,593.448641064,1094.86150505,597.476650827,1085.04780854,713.538259396,1022.06438316,720.221093775,1055.04054421,727.953182445,1000.78192881,606.450465052,986.976840807,609.205285715,1073.79453514,640.705448774,1019.26993026,642.536362303,1109.18609365,572.485610704,981.04045579,589.073687272,1132.53024113,632.008609514,975.29138731,644.422203237,1055.68680034,701.400232243,1056.38254749,710.646345562
106.337,14.044685766129163,9.402841770103848,4.247719386999961,4.103861061151762,1103.51942749,686.876311136,998.351754413,694.492911414,1119.48499346,594.891215466,973.890749672,612.760931503,993.957561944,605.876696636,993.957561944,610.124416023,1095.46340796,593.572957725,1095.31693488,597.674204029,1085.79618453,713.680885192,1022.66628607,720.565120059,1055.6452639,728.271857619,1001.16831911,606.737282331,987.399849379,609.509003734,1074.19078421,640.989449263,1019.84927068,642.893599333,1109.49079704,572.879466004,981.619796209,589.577397384,1132.78001712,632.054591244,975.614399836,644.797749402,1056.32106817,701.629305326,1057.05343358,711.003582592
106.404,14.012143240818634,9.533505383993194,4.394192469000018,4.175928052837953,1104.1213304,686.964009526,998.990275591,694.873555969,1119.77564106,594.960604721,974.218015551,613.141576059,994.321446094,606.165795515,994.321446094,610.559987984,1095.88221952,593.697274386,1095.77236471,597.871757231,1086.54456052,713.823510989,1023.26818898,720.909146344,1056.2499836,728.590532793,1001.55470942,607.024099609,987.822857952,609.812721753,1074.58703328,641.273449752,1020.4286111,643.250836363,1109.79550043,573.273321305,982.199136629,590.081107496,1133.0297931,632.100572974,975.937412362,645.173295568,1056.955336,701.858378409,1057.72431968,711.360819622
106.47,13.979641302460825,9.664240799483455,4.540665550999961,4.248350688560456,1104.7232333,687.051707917,999.62879677,695.254200525,1120.06628867,595.029993976,974.54528143,613.522220614,994.685330243,606.454894394,994.685330243,610.995559945,1096.30103107,593.821591048,1096.22779453,598.069310434,1087.29293651,713.966136785,1023.87009189,721.253172629,1056.8547033,728.909207968,1001.94109972,607.310916888,988.245866524,610.116439772,1074.98328234,641.557450241,1021.00795152,643.608073393,1110.10020382,573.667176605,982.778477049,590.584817608,1133.27956909,632.146554704,976.260424888,645.548841733,1057.58960382,702.087451492,1058.39520577,711.718056651
106.537,13.947180243885509,9.795045143499618,4.687138633000018,4.321111086372835,1105.32513621,687.139406308,1000.26731795,695.63484508,1120.35693628,595.099383232,974.872547309,613.902865169,995.049214393,606.743993273,995.049214393,611.431131906,1096.71984263,593.945907709,1096.68322436,598.266863636,1088.0413125,714.108762582,1024.47199479,721.597198913,1057.459423,729.227883142,1002.32749002,607.597734167,988.668875096,610.420157791,1075.37953141,641.84145073,1021.58729194,643.965310423,1110.40490721,574.061031906,983.357817469,591.088527721,1133.52934507,632.192536435,976.583437414,645.924387898,1058.22387165,702.316524575,1059.06609187,712.075293681
106.604,13.914760350212982,9.925915690936849,4.833611714999961,4.394192468000028,1105.92703912,687.227104698,1000.90583913,696.015489635,1120.64758389,595.168772487,975.199813188,614.283509724,995.413098542,607.033092152,995.413098542,611.866703867,1097.13865418,594.07022437,1097.13865418,598.464416838,1088.78968849,714.251388378,1025.0738977,721.941225198,1058.0641427,729.546558316,1002.71388032,607.884551446,989.091883669,610.72387581,1075.77578048,642.125451218,1022.16663236,644.322547452,1110.7096106,574.454887206,983.937157889,591.592237833,1133.77912106,632.238518165,976.906449939,646.299934063,1058.85813947,702.545597658,1059.73697797,712.432530711
106.704,13.882381911808926,10.056849854643264,4.980084798000007,4.467579082354087,1106.52894203,687.314803089,1001.54436031,696.39613419,1120.9382315,595.238161742,975.527079066,614.664154279,995.776982691,607.32219103,995.776982691,612.302275828,1097.55746574,594.194541031,1097.59408401,598.661970041,1089.53806448,714.394014175,1025.67580061,722.285251483,1058.66886239,729.86523349,1003.10027062,608.171368725,989.514892241,611.027593829,1076.17202954,642.409451707,1022.74597278,644.679784482,1111.01431399,574.848742507,984.516498309,592.095947945,1134.02889704,632.284499895,977.229462465,646.675480228,1059.4924073,702.774670741,1060.40786406,712.789767741
106.737,13.850045217449498,10.187845185353224,5.126557880000064,4.541256129842154,1107.13084494,687.40250148,1002.18288148,696.776778745,1121.22887911,595.307550998,975.854344945,615.044798835,996.140866841,607.611289909,996.140866841,612.737847789,1097.97627729,594.318857692,1098.04951383,598.859523243,1090.28644047,714.536639971,1026.27770352,722.629277767,1059.27358209,730.183908665,1003.48666092,608.458186004,989.937900814,611.331311848,1076.56827861,642.693452196,1023.3253132,645.037021512,1111.31901738,575.242597807,985.095838728,592.599658057,1134.27867303,632.330481625,977.552474991,647.051026394,1060.12667512,703.003743824,1061.07875016,713.147004771
106.77,13.817750571949183,10.318899351910758,5.273030962000007,4.615209701044393,1107.73274784,687.49019987,1002.82140266,697.1574233,1121.51952671,595.376940253,976.181610824,615.42544339,996.50475099,607.900388788,996.50475099,613.17341975,1098.39508885,594.443174354,1098.50494366,599.057076445,1091.03481646,714.679265768,1026.87960643,722.973304052,1059.87830179,730.502583839,1003.87305123,608.745003283,990.360909386,611.635029867,1076.96452768,642.977452685,1023.90465362,645.394258542,1111.62372077,575.636453108,985.675179148,593.103368169,1134.52844901,632.376463355,977.875487517,647.426572559,1060.76094295,703.232816906,1061.74963626,713.504241801
106.804,13.78549825063186,10.450010138666176,5.419504044000064,4.68942671667395,1108.33465075,687.577898261,1003.45992384,697.538067856,1121.81017432,595.446329509,976.508876703,615.806087945,996.868635139,608.189487667,996.868635139,613.608991711,1098.8139004,594.567491015,1098.96037349,599.254629648,1091.78319246,714.821891564,1027.48150934,723.317330336,1060.48302149,730.821259013,1004.25944153,609.031820561,990.783917958,611.938747887,1077.36077674,643.261453173,1024.48399404,645.751495572,1111.92842416,576.030308408,986.254519568,593.607078282,1134.778225,632.422445085,978.198500043,647.802118724,1061.39521078,703.461889989,1062.42052235,713.861478831
106.87,13.753288559287189,10.58117544475172,5.5659771269999965,4.763894860267146,1108.93655366,687.665596651,1004.09844502,697.918712411,1122.10082193,595.515718764,976.836142582,616.1867325,997.232519289,608.478586545,997.232519289,614.044563672,1099.23271196,594.691807676,1099.41580331,599.45218285,1092.53156845,714.964517361,1028.08341224,723.661356621,1061.08774119,731.139934187,1004.64583183,609.31863784,991.206926531,612.242465906,1077.75702581,643.545453662,1025.06333446,646.108732602,1112.23312755,576.424163709,986.833859988,594.110788394,1135.02800098,632.468426815,978.521512569,648.177664889,1062.0294786,703.690963072,1063.09140845,714.218715861
106.904,13.721121800513703,10.712393263624598,5.712450209000053,4.838602539256511,1109.53845657,687.753295042,1004.7369662,698.299356966,1122.39146954,595.585108019,977.163408461,616.567377055,997.596403438,608.767685424,997.596403438,614.480135633,1099.65152351,594.816124337,1099.87123314,599.649736052,1093.27994444,715.107143157,1028.68531515,724.005382906,1061.69246088,731.458609362,1005.03222213,609.605455119,991.629935103,612.546183925,1078.15327488,643.829454151,1025.64267488,646.465969632,1112.53783094,576.818019009,987.413200408,594.614498506,1135.27777697,632.514408545,978.844525094,648.553211055,1062.66374643,703.920036155,1063.76229454,714.575952891
106.937,13.688998275002588,10.84366169291713,5.858923290999996,4.913538825999238,1110.14035948,687.840993433,1005.37548738,698.680001521,1122.68211715,595.654497275,977.490674339,616.948021611,997.960287588,609.056784303,997.960287588,614.915707594,1100.07033507,594.940440999,1100.32666296,599.847289255,1094.02832043,715.249768954,1029.28721806,724.34940919,1062.29718058,731.777284536,1005.41861243,609.892272398,992.052943676,612.849901944,1078.54952395,644.11345464,1026.2220153,646.823206662,1112.84253433,577.21187431,987.992540828,595.118208618,1135.52755295,632.560390275,979.16753762,648.92875722,1063.29801425,704.149109238,1064.43318064,714.933189921
