time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
68.487,14.952528968535027,0.914588154443599,7.351195367671367,7.78640628200003,1137.11438564,621.204700114,1061.47501032,613.90979456,1162.72416045,542.02134586,1047.76472684,532.760437392,1067.45062445,529.242326912,1067.19193985,536.588969384,1148.75519237,536.79591706,1148.75519237,544.582323342,1127.62066103,626.999235022,1077.69453437,624.179572946,1101.0020163,631.112320068,1075.59918916,532.320673582,1060.64721962,532.450015879,1126.63765958,573.270444828,1083.61841158,569.855808185,1156.80028325,520.809209144,1064.47575161,514.316225832,1158.76628616,579.841033518,1048.87707059,569.597123591,1102.60586078,620.713199385,1102.73520308,621.618595465
68.553,14.952646445871082,1.0060469688979876,7.339226596291401,7.773472052999978,1137.15301951,621.223064742,1061.29376229,613.902290729,1162.90507086,542.169052786,1047.75162379,532.817604709,1067.51512678,529.299494229,1067.23057373,536.633202472,1148.8584974,536.904821296,1148.8584974,544.678293349,1127.63342645,627.069336569,1077.77197094,624.275542953,1101.07945287,631.285895453,1075.59902035,532.377840899,1060.64705081,532.520117426,1126.72803037,573.508691361,1083.54063739,570.01644934,1156.9165225,521.034521448,1064.46264857,514.463932758,1158.94719657,579.988740443,1048.7992964,569.512014382,1102.57982351,620.770366703,1102.72210004,621.76630239
68.589,14.952775100456362,1.0975057843424603,7.32735243246121,7.76053782300005,1137.19165339,621.241429371,1061.11251426,613.894786898,1163.08598126,542.316759711,1047.73852075,532.874772027,1067.57962912,529.356661547,1067.2692076,536.67743556,1148.96180242,537.013725532,1148.96180242,544.774263355,1127.64619187,627.139438116,1077.8494075,624.371512959,1101.15688943,631.459470838,1075.59885153,532.435008217,1060.646882,532.590218973,1126.81840117,573.746937894,1083.46286319,570.177090496,1157.03276176,521.259833751,1064.44954553,514.611639683,1159.12810697,580.136447368,1048.72152221,569.426905173,1102.55378624,620.82753402,1102.708997,621.914009315
68.621,14.952914962020042,1.1889645993625284,7.315573336240953,7.747603593999997,1137.23028726,621.259793999,1060.93126624,613.887283067,1163.26689166,542.464466636,1047.72541771,532.931939344,1067.64413145,529.413828864,1067.30784148,536.721668647,1149.06510744,537.122629768,1149.06510744,544.870233362,1127.65895728,627.209539663,1077.92684407,624.467482966,1101.234326,631.633046222,1075.59868272,532.492175534,1060.64671318,532.66032052,1126.90877196,573.985184427,1083.385089,570.337731651,1157.14900101,521.485146055,1064.43644249,514.759346609,1159.30901737,580.284154294,1048.64374802,569.341795963,1102.52774897,620.884701337,1102.69589395,622.061716241
68.653,14.953066000240883,1.2804234152311158,7.30388976885678,7.73466936300008,1137.26892114,621.278158627,1060.75001821,613.879779236,1163.44780206,542.612173562,1047.71231466,532.989106661,1067.70863379,529.470996182,1067.34647536,536.765901735,1149.16841247,537.231534005,1149.16841247,544.966203368,1127.6717227,627.27964121,1078.00428063,624.563452972,1101.31176256,631.806621607,1075.59851391,532.549342851,1060.64654437,532.730422067,1126.99914276,574.223430961,1083.30731481,570.498372806,1157.26524026,521.710458359,1064.42333944,514.907053534,1159.48992777,580.431861219,1048.56597382,569.256686754,1102.50171169,620.941868655,1102.68279091,622.209423166
68.751,14.95322821476655,1.3718822306755882,7.292302190044042,7.721735134000028,1137.30755502,621.296523256,1060.56877018,613.872275405,1163.62871247,542.759880487,1047.69921162,533.046273979,1067.77313612,529.528163499,1067.38510923,536.810134823,1149.27171749,537.340438241,1149.27171749,545.062173375,1127.68448812,627.349742757,1078.0817172,624.659422979,1101.38919913,631.980196992,1075.59834509,532.606510169,1060.64637556,532.800523614,1127.08951355,574.461677494,1083.22954062,570.659013961,1157.38147952,521.935770662,1064.4102364,515.054760459,1159.67083818,580.579568144,1048.48819963,569.171577545,1102.47567442,620.999035972,1102.66968787,622.357130091
68.786,14.95340163526974,1.4633410447057174,7.280811057103348,7.708800903999986,1137.34618889,621.314887884,1060.38752215,613.864771574,1163.80962287,542.907587413,1047.68610858,533.103441296,1067.83763846,529.585330816,1067.42374311,536.854367911,1149.37502252,537.449342477,1149.37502252,545.158143381,1127.69725353,627.419844305,1078.15915376,624.755392985,1101.46663569,632.153772377,1075.59817628,532.663677486,1060.64620674,532.870625162,1127.17988434,574.699924027,1083.15176643,570.819655116,1157.49771877,522.161082966,1064.39713336,515.202467385,1159.85174858,580.72727507,1048.41042544,569.086468335,1102.44963715,621.05620329,1102.65658482,622.504837017
68.82,14.953586231310506,1.554799860150045,7.269416825408683,7.695866674999934,1137.38482277,621.333252512,1060.20627412,613.857267743,1163.99053327,543.055294338,1047.67300554,533.160608614,1067.90214079,529.642498134,1067.46237698,536.898600998,1149.47832754,537.558246713,1149.47832754,545.254113388,1127.71001895,627.489945852,1078.23659033,624.851362992,1101.54407226,632.327347761,1075.59800747,532.720844804,1060.64603793,532.940726709,1127.27025514,574.938170561,1083.07399224,570.980296271,1157.61395803,522.386395269,1064.38403031,515.35017431,1160.03265898,580.874981995,1048.33265125,569.001359126,1102.42359988,621.113370607,1102.64348178,622.652543942
68.852,14.953782012514502,1.646258676018777,7.258119955326762,7.682932444000016,1137.42345665,621.35161714,1060.02502609,613.849763912,1164.17144367,543.203001263,1047.65990249,533.217775931,1067.96664313,529.699665451,1067.50101086,536.942834086,1149.58163257,537.66715095,1149.58163257,545.350083394,1127.72278437,627.560047399,1078.31402689,624.947332998,1101.62150882,632.500923146,1075.59783866,532.778012121,1060.64586912,533.010828256,1127.36062593,575.176417094,1082.99621805,571.140937426,1157.73019728,522.611707573,1064.37092727,515.497881235,1160.21356939,581.02268892,1048.25487706,568.916249917,1102.3975626,621.170537925,1102.63037874,622.800250867
68.887,14.953988978429253,1.7377174924530439,7.246920898492454,7.669998214999964,1137.46209052,621.369981769,1059.84377806,613.84226008,1164.35235408,543.350708189,1047.64679945,533.274943248,1068.03114546,529.756832769,1067.53964474,536.987067174,1149.68493759,537.776055186,1149.68493759,545.446053401,1127.73554978,627.630148946,1078.39146346,625.043303005,1101.69894539,632.674498531,1075.59766984,532.835179438,1060.6457003,533.080929803,1127.45099673,575.414663627,1082.91844386,571.301578581,1157.84643654,522.837019877,1064.35782423,515.645588161,1160.39447979,581.170395846,1048.17710287,568.831140707,1102.37152533,621.227705242,1102.6172757,622.947957793
68.921,14.95420712857307,1.829176306483173,7.235820112110037,7.657063985000036,1137.5007244,621.388346397,1059.66253003,613.834756249,1164.53326448,543.498415114,1047.63369641,533.332110566,1068.0956478,529.814000086,1067.57827861,537.031300261,1149.78824262,537.884959422,1149.78824262,545.542023407,1127.7483152,627.700250493,1078.46890002,625.139273011,1101.77638195,632.848073916,1075.59750103,532.892346756,1060.64553149,533.15103135,1127.54136752,575.65291016,1082.84066966,571.462219736,1157.96267579,523.06233218,1064.34472119,515.793295086,1160.57539019,581.318102771,1048.09932868,568.746031498,1102.34548806,621.284872559,1102.60417265,623.095664718
68.957,14.954436462489552,1.9206351209375618,7.224818047110544,7.644129755999984,1137.53935827,621.406711025,1059.481282,613.827252418,1164.71417488,543.646122039,1047.62059336,533.389277883,1068.16015014,529.871167404,1067.61691249,537.075533349,1149.89154764,537.993863658,1149.89154764,545.637993414,1127.76108062,627.77035204,1078.54633659,625.235243018,1101.85381852,633.0216493,1075.59733222,532.949514073,1060.64536268,533.221132897,1127.63173832,575.891156694,1082.76289547,571.622860891,1158.07891504,523.287644484,1064.33161814,515.941002011,1160.75630059,581.465809697,1048.02155449,568.660922289,1102.31945079,621.342039877,1102.59106961,623.243371643
68.991,14.954676979629399,2.0120939387860592,7.213915156856811,7.631195526000056,1137.57799215,621.425075654,1059.30003397,613.819748587,1164.89508529,543.793828965,1047.60749032,533.446445201,1068.22465247,529.928334721,1067.65554636,537.119766437,1149.99485267,538.102767894,1149.99485267,545.73396342,1127.77384603,627.840453587,1078.62377315,625.331213025,1101.93125508,633.195224685,1075.5971634,533.006681391,1060.64519386,533.291234444,1127.72210911,576.129403227,1082.68512128,571.783502046,1158.1951543,523.512956787,1064.3185151,516.088708937,1160.937211,581.613516622,1047.94378029,568.575813079,1102.29341351,621.399207194,1102.57796657,623.391078569
69.058,14.954928679490004,2.1035527518262493,7.203111890690813,7.618261296000014,1137.61662603,621.443440282,1059.11878595,613.812244756,1165.07599569,543.94153589,1047.59438728,533.503612518,1068.28915481,529.985502038,1067.69418024,537.163999525,1150.09815769,538.211672131,1150.09815769,545.829933427,1127.78661145,627.910555134,1078.70120972,625.427183031,1102.00869165,633.36880007,1075.59699459,533.063848708,1060.64502505,533.361335991,1127.81247991,576.36764976,1082.60734709,571.944143201,1158.31139355,523.738269091,1064.30541206,516.236415862,1161.1181214,581.761223547,1047.8660061,568.49070387,1102.26737624,621.456374512,1102.56486352,623.538785494
69.088,14.955191561488576,2.195011568260629,7.192408694673776,7.605327066000086,1137.6552599,621.46180491,1058.93753792,613.804740925,1165.25690609,544.089242815,1047.58128424,533.560779836,1068.35365714,530.042669356,1067.73281412,537.208232612,1150.20146271,538.320576367,1150.20146271,545.925903433,1127.79937687,627.980656682,1078.77864628,625.523153038,1102.08612821,633.542375455,1075.59682578,533.121016026,1060.64485624,533.431437539,1127.9028507,576.605896294,1082.5295729,572.104784356,1158.42763281,523.963581394,1064.29230901,516.384122787,1161.2990318,581.908930473,1047.78823191,568.405594661,1102.24133897,621.513541829,1102.55176048,623.68649242
69.125,14.95546562503545,2.2864703827150175,7.181806022803785,7.592392837000034,1137.69389378,621.480169539,1058.75628989,613.797237094,1165.43781649,544.236949741,1047.56818119,533.617947153,1068.41815948,530.099836673,1067.77144799,537.2524657,1150.30476774,538.429480603,1150.30476774,546.02187344,1127.81214228,628.050758229,1078.85608285,625.619123044,1102.16356478,633.715950839,1075.59665696,533.178183343,1060.64468742,533.501539086,1127.9932215,576.844142827,1082.45179871,572.265425511,1158.54387206,524.188893698,1064.27920597,516.531829713,1161.4799422,582.056637398,1047.71045772,568.320485451,1102.2153017,621.570709147,1102.53865744,623.834199345
69.154,14.955750869515922,2.3779291995735763,7.171304314418588,7.579458608000095,1137.73252765,621.498534167,1058.57504186,613.789733263,1165.6187269,544.384656666,1047.55507815,533.67511447,1068.48266181,530.157003991,1067.81008187,537.296698788,1150.40807276,538.538384839,1150.40807276,546.117843447,1127.8249077,628.120859776,1078.93351941,625.715093051,1102.24100134,633.889526224,1075.59648815,533.23535066,1060.64451861,533.571640633,1128.08359229,577.08238936,1082.37402452,572.426066666,1158.66011132,524.414206002,1064.26610293,516.679536638,1161.66085261,582.204344323,1047.63268353,568.235376242,1102.18926442,621.627876464,1102.5255544,623.98190627
69.217,14.956047294266908,2.4693880145937563,7.160904018402849,7.566524376999951,1137.77116153,621.516898795,1058.39379383,613.782229432,1165.7996373,544.532363591,1047.54197511,533.732281788,1068.54716415,530.214171308,1067.84871574,537.340931875,1150.51137779,538.647289076,1150.51137779,546.213813453,1127.83767312,628.190961323,1079.01095598,625.811063057,1102.31843791,634.063101609,1075.59631934,533.292517978,1060.6443498,533.64174218,1128.17396309,577.320635893,1082.29625032,572.586707821,1158.77635057,524.639518305,1064.25299989,516.827243563,1161.84176301,582.352051249,1047.55490934,568.150267033,1102.16322715,621.685043781,1102.51245135,624.129613196
69.533,14.95635488867252,2.5608468290481454,7.15060557441832,7.553590147999898,1137.80979541,621.535263423,1058.2125458,613.774725601,1165.9805477,544.680070517,1047.52887206,533.789449105,1068.61166648,530.271338625,1067.88734962,537.385164963,1150.61468281,538.756193312,1150.61468281,546.30978346,1127.85043853,628.26106287,1079.08839254,625.907033064,1102.39587447,634.236676994,1075.59615052,533.349685295,1060.64418099,533.711843727,1128.26433388,577.558882427,1082.21847613,572.747348976,1158.89258982,524.864830609,1064.23989684,516.974950489,1162.02267341,582.499758174,1047.47713515,568.065157823,1102.13718988,621.742211099,1102.49934831,624.277320121
69.557,14.956673681986313,2.652305644492473,7.1404094241017155,7.54065591799997,1137.84842928,621.553628052,1058.03129777,613.767221769,1166.16145811,544.827777442,1047.51576902,533.846616423,1068.67616882,530.328505943,1067.9259835,537.429398051,1150.71798784,538.865097548,1150.71798784,546.405753466,1127.86320395,628.331164417,1079.16582911,626.00300307,1102.47331104,634.410252378,1075.59598171,533.406852613,1060.64401217,533.781945274,1128.35470468,577.79712896,1082.14070194,572.907990132,1159.00882908,525.090142912,1064.2267938,517.122657414,1162.20358382,582.647465099,1047.39936095,567.980048614,1102.11115261,621.799378416,1102.48624527,624.425027046
69.617,14.957003643552138,2.743764461351144,7.130316007298012,7.527721688999918,1137.88706316,621.57199268,1057.85004974,613.759717938,1166.34236851,544.975484367,1047.50266598,533.90378374,1068.74067115,530.38567326,1067.96461737,537.473631139,1150.82129286,538.974001784,1150.82129286,546.501723473,1127.87596937,628.401265964,1079.24326568,626.098973077,1102.5507476,634.583827763,1075.5958129,533.46401993,1060.64384336,533.852046821,1128.44507547,578.035375493,1082.06292775,573.068631287,1159.12506833,525.315455216,1064.21369076,517.27036434,1162.38449422,582.795172025,1047.32158676,567.894939405,1102.08511533,621.856545734,1102.47314223,624.572733972
69.684,14.957344782575465,2.8352232753812734,7.120325757910725,7.514787458000001,1137.92569703,621.590357308,1057.66880171,613.752214107,1166.52327891,545.123191293,1047.48956294,533.960951057,1068.80517349,530.442840578,1068.00325125,537.517864226,1150.92459789,539.082906021,1150.92459789,546.597693479,1127.88873478,628.471367511,1079.32070224,626.194943083,1102.62818417,634.757403148,1075.59564409,533.521187248,1060.64367455,533.922148368,1128.53544627,578.273622027,1081.98515356,573.229272442,1159.24130759,525.54076752,1064.20058772,517.418071265,1162.56540462,582.94287895,1047.24381257,567.809830195,1102.05907806,621.913713051,1102.46003918,624.720440897
69.784,14.957697098344969,2.9266820908254885,7.110439115941742,7.501853228999948,1137.96433091,621.608721937,1057.48755369,613.744710276,1166.70418931,545.270898218,1047.47645989,534.018118375,1068.86967583,530.500007895,1068.04188512,537.562097314,1151.02790291,539.191810257,1151.02790291,546.693663486,1127.9015002,628.541469059,1079.39813881,626.29091309,1102.70562073,634.930978533,1075.59547527,533.578354565,1060.64350573,533.992249915,1128.62581706,578.51186856,1081.90737937,573.389913597,1159.35754684,525.766079823,1064.18748467,517.56577819,1162.74631502,583.090585875,1047.16603838,567.724720986,1102.03304079,621.970880368,1102.44693614,624.868147822
69.884,14.958060590073478,3.018140906269961,7.10065650767992,7.4889189990000204,1138.00296479,621.627086565,1057.30630566,613.737206445,1166.88509972,545.418605144,1047.46335685,534.075285692,1068.93417816,530.557175213,1068.080519,537.606330402,1151.13120794,539.300714493,1151.13120794,546.789633492,1127.91426562,628.611570606,1079.47557537,626.386883096,1102.7830573,635.104553918,1075.59530646,533.635521882,1060.64333692,534.062351463,1128.71618786,578.750115093,1081.82960518,573.550554752,1159.4737861,525.991392127,1064.17438163,517.713485116,1162.92722543,583.238292801,1047.08826419,567.639611777,1102.00700352,622.028047686,1102.4338331,625.015854748
69.957,14.958435256859977,3.1095997217142886,7.09097836819525,7.475984769999968,1138.04159866,621.645451193,1057.12505763,613.729702614,1167.06601012,545.566312069,1047.45025381,534.13245301,1068.9986805,530.61434253,1068.11915288,537.650563489,1151.23451296,539.409618729,1151.23451296,546.885603499,1127.92703103,628.681672153,1079.55301194,626.482853103,1102.86049386,635.278129302,1075.59513765,533.6926892,1060.64316811,534.13245301,1128.80655865,578.988361626,1081.75183099,573.711195907,1159.59002535,526.21670443,1064.16127859,517.861192041,1163.10813583,583.385999726,1047.01049,567.554502567,1101.98096624,622.085215003,1102.42073005,625.163561673
70.023,14.926144770224736,3.1987539051587563,7.04869045151184,7.350405084709118,1139.05874941,622.255377311,1057.92232647,613.994100024,1168.49151298,545.987767983,1048.31034606,534.334027019,1069.82736104,530.87873994,1069.04206853,537.883549199,1152.47154562,539.893898045,1152.44013392,547.244236011,1128.88135838,629.605715278,1080.03616377,627.092779221,1103.78340951,636.045113924,1076.6122884,533.95708661,1061.69173056,534.365438719,1130.04359131,579.535464343,1082.89462854,573.944181616,1160.88988141,526.44969014,1064.95854743,518.094177751,1164.40799189,583.776043939,1048.27893435,568.195840386,1103.1551755,622.663729421,1103.56352761,625.836311193
70.052,14.89391677330771,3.2884915327459194,7.007555483880166,7.22496430404794,1140.07590016,622.86530343,1058.71959532,614.258497435,1169.91701584,546.409223897,1049.1704383,534.535601028,1070.65604159,531.143137351,1069.96498417,538.116534909,1153.70857827,540.37817736,1153.64575487,547.602868524,1129.83568573,630.529758403,1080.51931561,627.702705339,1104.70632516,636.812098546,1077.62943915,534.22148402,1062.74029301,534.598424429,1131.28062396,580.08256706,1084.03742609,574.177167326,1162.18973746,526.68267585,1065.75581628,518.32716346,1165.70784794,584.166088152,1049.54737871,568.837178205,1104.32938475,623.242243838,1104.70632516,626.509060712
70.118,14.861751672586108,3.378766117210216,6.967593883144976,7.0996697876392565,1141.09305091,623.475229548,1059.51686417,614.522894845,1171.3425187,546.830679811,1050.03053055,534.737175036,1071.48472214,531.407534761,1070.88789982,538.349520618,1154.94561093,540.862456675,1154.85137583,547.961501036,1130.79001308,631.453801529,1081.00246745,628.312631457,1105.62924081,637.579083167,1078.6465899,534.485881431,1063.78885546,534.831410139,1132.51765662,580.629669777,1085.18022365,574.410153036,1163.48959352,526.915661559,1066.55308513,518.56014917,1167.007704,584.556132366,1050.81582307,569.478516024,1105.50359401,623.820758256,1105.84912272,627.181810232
70.252,14.829649877347803,3.4695357452208095,6.9288259527175615,6.974529419270669,1142.11020167,624.085155666,1060.31413301,614.787292255,1172.76802156,547.252135724,1050.8906228,534.938749045,1072.31340268,531.671932171,1071.81081547,538.582506328,1156.18264358,541.346735991,1156.05699678,548.320133549,1131.74434043,632.377844654,1081.48561929,628.922557576,1106.55215646,638.346067789,1079.66374065,534.750278841,1064.83741791,535.064395848,1133.75468928,581.176772493,1086.3230212,574.643138745,1164.78944958,527.148647269,1067.35035397,518.793134879,1168.30756006,584.946176579,1052.08426743,570.119853843,1106.67780326,624.399272673,1106.99192027,627.854559751
70.289,14.797611789617418,3.5607625587870135,6.891271837751123,6.849551647737624,1143.12735242,624.695081784,1061.11140186,615.051689665,1174.19352442,547.673591638,1051.75071505,535.140323054,1073.14208323,531.936329582,1072.73373112,538.815492038,1157.41967624,541.831015306,1157.26261774,548.678766061,1132.69866778,633.301887779,1081.96877113,629.532483694,1107.47507211,639.113052411,1080.6808914,535.014676251,1065.88598037,535.297381558,1134.99172193,581.72387521,1087.46581876,574.876124455,1166.08930564,527.381632978,1068.14762282,519.026120589,1169.60741612,585.336220792,1053.35271178,570.761191662,1107.85201252,624.97778709,1108.13471782,628.527309271
70.319,14.765637844090111,3.6524122999127977,6.854951487689342,6.724745539795207,1144.14450317,625.305007902,1061.9086707,615.316087076,1175.61902728,548.095047552,1052.61080729,535.341897063,1073.97076378,532.200726992,1073.65664677,539.048477747,1158.6567089,542.315294621,1158.46823869,549.037398574,1133.65299513,634.225930904,1082.45192297,630.142409812,1108.39798776,639.880037033,1081.69804215,535.279073662,1066.93454282,535.530367267,1136.22875459,582.270977927,1088.60861631,575.109110164,1167.38916169,527.614618688,1068.94489166,519.259106299,1170.90727217,585.726265005,1054.62115614,571.40252948,1109.02622177,625.556301508,1109.27751538,629.20005879
70.356,14.733728448364525,3.7444539148272993,6.8198846150551065,6.6001208308434505,1145.16165392,625.91493402,1062.70593955,615.580484486,1177.04453014,548.516503466,1053.47089954,535.543471072,1074.79944432,532.465124402,1074.57956242,539.281463457,1159.89374155,542.799573936,1159.67385965,549.396031086,1134.60732248,635.14997403,1082.93507481,630.75233593,1109.32090341,640.647021654,1082.7151929,535.543471072,1067.98310527,535.763352977,1137.46578724,582.818080644,1089.75141386,575.342095874,1168.68901775,527.847604398,1069.74216051,519.492092008,1172.20712823,586.116309218,1055.8896005,572.043867299,1110.20043103,626.134815925,1110.42031293,629.87280831
