time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
104.642,11.051394085589667,14.07607108600007,5.481290611885647,5.897448145976901,1166.66374972,642.838507685,1102.31093102,641.018427965,1180.45617201,579.986663827,1086.34386802,582.031298838,1101.83818304,578.072034511,1102.70094811,583.484998875,1165.60006676,577.185632049,1166.34464483,583.035888294,1160.35256419,652.801671351,1117.45068506,657.280958455,1138.42887665,663.462138286,1109.57943121,580.282131314,1098.52894719,580.423955708,1151.31125908,604.45137176,1121.38631199,606.637831165,1172.32490677,564.066875622,1097.38253334,566.312428524,1179.27430207,609.580687336,1088.18758514,608.966114963,1138.41705795,641.928467825,1138.41705795,656.004538911
104.676,11.181114359544162,14.603185082999971,5.3559174837395025,5.774474819510786,1166.88623707,641.484413676,1101.93539218,640.080352178,1180.57701855,579.530790979,1086.20706691,581.516332492,1101.99212194,577.597251743,1102.76742862,582.896756592,1165.6618198,576.689575623,1166.45130893,582.409826173,1160.61287138,651.984146298,1117.08696492,656.787265769,1138.5686331,663.008629178,1109.51354229,579.833349686,1098.33305258,579.951536681,1151.21936903,603.636210448,1121.54970584,605.739938956,1172.22356175,563.391174963,1097.3213719,565.825827057,1180.04281333,608.699341307,1087.74349784,607.961854459,1138.50244838,641.120397732,1138.50244838,655.723582815
104.742,11.310890584720577,15.130299078999997,5.231462654351301,5.6521731405202535,1167.10872442,640.130319667,1101.55985334,639.142276391,1180.69786508,579.074918131,1086.07026579,581.001366147,1102.14606083,577.122468976,1102.83390914,582.30851431,1165.72357284,576.193519197,1166.55797302,581.783764053,1160.87317857,651.166621246,1116.72324478,656.293573082,1138.70838956,662.555120069,1109.44765337,579.384568057,1098.13715797,579.479117653,1151.12747897,602.821049135,1121.7130997,604.842046747,1172.12221674,562.715474304,1097.26021046,565.33922559,1180.8113246,607.817995277,1087.29941054,606.957593955,1138.58783882,640.31232764,1138.58783882,655.442626719
104.81,11.44072086709519,15.657413077000001,5.107993240894112,5.530587668867434,1167.33121177,638.776225658,1101.18431449,638.204200603,1180.81871162,578.619045283,1085.93346468,580.486399801,1102.29999973,576.647686209,1102.90038966,581.720272027,1165.78532588,575.69746277,1166.66463712,581.157701932,1161.13348576,650.349096194,1116.35952463,655.799880396,1138.84814601,662.101610961,1109.38176446,578.935786429,1097.94126336,579.006698626,1151.03558892,602.005887822,1121.87649355,603.944154538,1172.02087172,562.039773646,1097.19904903,564.852624123,1181.57983587,606.936649247,1086.85532324,605.95333345,1138.67322926,639.504257547,1138.67322926,655.161670624
104.875,11.570603377325298,16.184527074000016,4.985582461886282,5.409766692986309,1167.55369912,637.422131649,1100.80877565,637.266124816,1180.93955816,578.163172434,1085.79666357,579.971433456,1102.45393862,576.172903441,1102.96687018,581.132029745,1165.84707891,575.201406344,1166.77130121,580.531639811,1161.39379295,649.531571141,1115.99580449,655.306187709,1138.98790247,661.648101853,1109.31587554,578.4870048,1097.74536874,578.534279598,1150.94369886,601.19072651,1122.0398874,603.046262329,1171.91952671,561.364072987,1097.13788759,564.366022656,1182.34834713,606.055303218,1086.41123594,604.949072946,1138.7586197,638.696187454,1138.7586197,654.880714528
104.944,11.70053636613644,16.71164107100003,4.864310234443911,5.2897625996395155,1167.77618647,636.06803764,1100.43323681,636.328049029,1181.06040469,577.707299586,1085.65986245,579.45646711,1102.60787751,575.698120674,1103.03335069,580.543787463,1165.90883195,574.705349917,1166.87796531,579.90557769,1161.65410014,648.714046089,1115.63208435,654.812495023,1139.12765892,661.194592744,1109.24998662,578.038223172,1097.54947413,578.061860571,1150.85180881,600.375565197,1122.20328126,602.14837012,1171.81818169,560.688372329,1097.07672615,563.879421189,1183.1168584,605.173957188,1085.96714864,603.944812442,1138.84401013,637.888117361,1138.84401013,654.599758432
105.01,11.83051819000002,17.238755067999932,4.744263871208361,5.1706322646376135,1167.99867382,634.713943631,1100.05769797,635.389973242,1181.18125123,577.251426738,1085.52306134,578.941500764,1102.76181641,575.223337907,1103.09983121,579.95554518,1165.97058499,574.209293491,1166.98462941,579.27951557,1161.91440733,647.896521036,1115.2683642,654.318802336,1139.26741537,660.741083636,1109.18409771,577.589441543,1097.35357952,577.589441543,1150.75991875,599.560403885,1122.36667511,601.250477911,1171.71683668,560.01267167,1097.01556472,563.392819723,1183.88536967,604.292611158,1085.52306134,602.940551937,1138.92940057,637.080047268,1138.92940057,654.318802336
105.075,11.792679473493385,17.31134158100008,4.762736748526186,5.161319073630614,1168.38347095,634.846820597,1100.21823527,635.440513268,1181.56929849,577.286799433,1085.86668999,578.873952285,1103.04802588,575.202374801,1103.37195674,579.954082929,1166.25571108,574.252249852,1167.24917126,579.317055026,1162.14103086,648.140986223,1115.38014937,654.360675316,1139.47512141,660.847042756,1109.49480825,577.606605108,1097.7022084,577.563269876,1151.18005076,599.691322432,1122.57229772,601.321810515,1172.07629936,560.079670751,1097.37827754,563.318979301,1184.10615961,604.334692481,1085.86627331,602.930630982,1139.14910713,637.099377594,1139.14910713,654.410719175
105.176,11.755001048101999,17.38392809300001,4.781259275290848,5.1520769880525314,1168.76826807,634.979697563,1100.37877257,635.491053294,1181.95734576,577.322172129,1086.21031865,578.806403805,1103.33423535,575.181411695,1103.64408226,579.952620677,1166.54083717,574.295206212,1167.51371312,579.354594483,1162.36765439,648.38545141,1115.49193453,654.402548296,1139.68282744,660.953001877,1109.8055188,577.623768672,1098.05083727,577.537098209,1151.60018276,599.822240979,1122.77792033,601.393143118,1172.43576204,560.146669831,1097.74099037,563.245138879,1184.32694955,604.376773803,1086.20948528,602.920710027,1139.36881369,637.11870792,1139.36881369,654.502636013
105.243,11.71748442991703,17.45651460600004,4.7998308777851735,5.142906384466915,1169.15306519,635.112574529,1100.53930987,635.541593321,1182.34539303,577.357544824,1086.5539473,578.738855326,1103.62044483,575.16044859,1103.91620778,579.951158426,1166.82596327,574.338162573,1167.77825498,579.39213394,1162.59427792,648.629916597,1115.6037197,654.444421276,1139.89053348,661.058960997,1110.11622934,577.640932236,1098.39946614,577.510926542,1152.02031477,599.953159526,1122.98354294,601.464475722,1172.79522472,560.213668912,1098.10370319,563.171298458,1184.54773949,604.418855126,1086.55269725,602.910789072,1139.58852025,637.138038246,1139.58852025,654.594552852
105.275,11.680131188225383,17.52910111899996,4.818450989813117,5.133807648863618,1169.53786232,635.245451495,1100.69984717,635.592133347,1182.73344029,577.392917519,1086.89757596,578.671306847,1103.9066543,575.139485484,1104.1883333,579.949696174,1167.11108936,574.381118934,1168.04279683,579.429673397,1162.82090144,648.874381784,1115.71550487,654.486294256,1140.09823951,661.164920117,1110.42693989,577.658095801,1098.74809502,577.484754875,1152.44044677,600.084078072,1123.18916555,601.535808326,1173.1546874,560.280667992,1098.46641601,563.097458036,1184.76852943,604.460936448,1086.89590922,602.900868116,1139.80822681,637.157368572,1139.80822681,654.686469691
105.343,11.64294290544727,17.601687631000004,4.83711905208491,5.124781165812321,1169.92265944,635.378328461,1100.86038447,635.642673373,1183.12148756,577.428290214,1087.24120461,578.603758367,1104.19286377,575.118522378,1104.46045883,579.948233923,1167.39621545,574.424075295,1168.30733869,579.467212854,1163.04752497,649.118846971,1115.82729003,654.528167236,1140.30594555,661.270879238,1110.73765044,577.675259365,1099.09672389,577.458583208,1152.86057878,600.214996619,1123.39478816,601.607140929,1173.51415009,560.347667073,1098.82912884,563.023617614,1184.98931937,604.503017771,1087.23912119,602.890947161,1140.02793337,637.176698898,1140.02793337,654.778386529
105.411,11.605921147210898,17.674274144000037,4.855834507456986,5.11582731688827,1170.30745657,635.511205427,1101.02092177,635.693213399,1183.50953483,577.46366291,1087.58483327,578.536209888,1104.47907324,575.097559273,1104.73258435,579.946771671,1167.68134154,574.467031655,1168.57188055,579.504752311,1163.2741485,649.363312158,1115.9390752,654.570040216,1140.51365158,661.376838358,1111.04836098,577.692422929,1099.44535276,577.432411541,1153.28071079,600.345915166,1123.60041077,601.678473533,1173.87361277,560.414666153,1099.19184166,562.949777193,1185.21010931,604.545099093,1087.58233316,602.881026206,1140.24763993,637.196029224,1140.24763993,654.870303368
105.61,11.569067522304563,17.746860655999967,4.874596814106162,5.106946479470426,1170.69225369,635.644082393,1101.18145908,635.743753426,1183.89758209,577.499035605,1087.92846192,578.468661408,1104.76528272,575.076596167,1105.00470987,579.94530942,1167.96646763,574.509988016,1168.8364224,579.542291767,1163.50077203,649.607777345,1116.05086037,654.611913196,1140.72135761,661.482797478,1111.35907153,577.709586494,1099.79398164,577.406239874,1153.70084279,600.476833713,1123.80603338,601.749806137,1174.23307545,560.481665234,1099.55455448,562.875936771,1185.43089925,604.587180415,1087.92554513,602.87110525,1140.46734649,637.21535955,1140.46734649,654.962220206
105.709,11.532383642573183,17.819447169,4.893405430156424,5.098139039862899,1171.07705082,635.776959359,1101.34199638,635.794293452,1184.28562936,577.5344083,1088.27209057,578.401112929,1105.05149219,575.055633062,1105.27683539,579.943847168,1168.25159373,574.552944377,1169.10096426,579.579831224,1163.72739556,649.852242532,1116.16264553,654.653786176,1140.92906365,661.588756599,1111.66978207,577.726750058,1100.14261051,577.380068207,1154.1209748,600.60775226,1124.01165599,601.82113874,1174.59253813,560.548664314,1099.91726731,562.802096349,1185.65168919,604.629261738,1088.2687571,602.861184295,1140.68705305,637.234689876,1140.68705305,655.054137045
105.775,11.495871143061782,17.892033682000033,4.912259827549744,5.089405379759089,1171.46184794,635.909836325,1101.50253368,635.844833478,1184.67367663,577.569780995,1088.61571923,578.33356445,1105.33770166,575.034669956,1105.54896092,579.942384917,1168.53671982,574.595900738,1169.36550612,579.617370681,1163.95401909,650.096707719,1116.2744307,654.695659156,1141.13676968,661.694715719,1111.98049262,577.743913623,1100.49123938,577.35389654,1154.5411068,600.738670807,1124.2172786,601.892471344,1174.95200081,560.615663395,1100.27998013,562.728255928,1185.87247913,604.67134306,1088.61196906,602.85126334,1140.90675961,637.254020202,1140.90675961,655.146053884
105.842,11.459531641821183,17.964620194999952,4.931159477289336,5.080745878908438,1171.84664506,636.042713291,1101.66307098,635.895373505,1185.06172389,577.605153691,1088.95934788,578.26601597,1105.62391113,575.01370685,1105.82108644,579.940922665,1168.82184591,574.638857098,1169.63004798,579.654910138,1164.18064262,650.341172906,1116.38621586,654.737532136,1141.34447572,661.800674839,1112.29120317,577.761077187,1100.83986826,577.327724872,1154.96123881,600.869589354,1124.42290121,601.963803948,1175.31146349,560.682662475,1100.64269295,562.654415506,1186.09326908,604.713424383,1088.95518103,602.841342384,1141.12646617,637.273350527,1141.12646617,655.237970722
105.909,11.423366799903063,18.037206707999985,4.950103862123239,5.072160913607055,1172.23144219,636.175590257,1101.82360828,635.945913531,1185.44977116,577.640526386,1089.30297654,578.198467491,1105.91012061,574.992743745,1106.09321196,579.939460414,1169.106972,574.681813459,1169.89458983,579.692449595,1164.40726615,650.585638093,1116.49800103,654.779405116,1141.55218175,661.90663396,1112.60191371,577.778240751,1101.18849713,577.301553205,1155.38137081,601.000507901,1124.62852382,602.035136551,1175.67092617,560.749661556,1101.00540578,562.580575084,1186.31405902,604.755505705,1089.298393,602.831421429,1141.34617273,637.292680853,1141.34617273,655.329887561
105.943,11.387378291463923,18.10979322000003,4.969092472166212,5.0636508671028295,1172.61623931,636.308467223,1101.98414558,635.996453557,1185.83781843,577.675899081,1089.64660519,578.130919011,1106.19633008,574.971780639,1106.36533748,579.937998163,1169.39209809,574.72476982,1170.15913169,579.729989052,1164.63388968,650.83010328,1116.6097862,654.821278096,1141.75988779,662.01259308,1112.91262426,577.795404316,1101.537126,577.275381538,1155.80150282,601.131426448,1124.83414643,602.106469155,1176.03038885,560.816660636,1101.3681186,562.506734663,1186.53484896,604.797587028,1089.64160497,602.821500474,1141.56587929,637.312011179,1141.56587929,655.421804399
105.975,11.351567763471829,18.18237973300006,4.988124799282191,5.055216113690907,1173.00103644,636.441344189,1102.14468289,636.046993583,1186.22586569,577.711271776,1089.99023385,578.063370532,1106.48253955,574.950817534,1106.63746301,579.936535911,1169.67722419,574.767726181,1170.42367355,579.767528508,1164.86051321,651.074568467,1116.72157136,654.863151076,1141.96759382,662.1185522,1113.2233348,577.81256788,1101.88575488,577.249209871,1156.22163482,601.262344995,1125.03976904,602.177801759,1176.38985154,560.883659717,1101.73083143,562.432894241,1186.7556389,604.83966835,1089.98481694,602.811579519,1141.78558585,637.331341505,1141.78558585,655.513721238
106.009,11.315936945828971,18.25496624599998,5.007200348013088,5.046857035412885,1173.38583356,636.574221156,1102.30522019,636.09753361,1186.61391296,577.746644472,1090.3338625,577.995822053,1106.76874903,574.929854428,1106.90958853,579.93507366,1169.96235028,574.810682541,1170.6882154,579.805067965,1165.08713674,651.319033654,1116.83335653,654.905024056,1142.17529985,662.224511321,1113.53404535,577.829731444,1102.23438375,577.223038204,1156.64176683,601.393263541,1125.24539165,602.249134362,1176.74931422,560.950658797,1102.09354425,562.359053819,1186.97642884,604.881749673,1090.32802891,602.801658563,1142.00529241,637.350671831,1142.00529241,655.605638077
106.044,11.280487521336845,18.32755275799991,5.026318624212719,5.038574007330938,1173.77063069,636.707098122,1102.46575749,636.148073636,1187.00196023,577.782017167,1090.67749116,577.928273573,1107.0549585,574.908891322,1107.18171405,579.933611408,1170.24747637,574.853638902,1170.95275726,579.842607422,1165.31376027,651.563498841,1116.94514169,654.946897036,1142.38300589,662.330470441,1113.8447559,577.846895009,1102.58301262,577.196866537,1157.06189883,601.524182088,1125.45101426,602.320466966,1177.1087769,561.017657878,1102.45625707,562.285213398,1187.19721878,604.923830995,1090.67124088,602.791737608,1142.22499897,637.370002157,1142.22499897,655.697554915
106.11,11.24522118539264,18.400139271000057,5.045479142854682,5.030367404628762,1174.15542781,636.839975088,1102.62629479,636.198613662,1187.39000749,577.817389862,1091.02111981,577.860725094,1107.34116797,574.887928217,1107.45383957,579.932149157,1170.53260246,574.896595263,1171.21729912,579.880146879,1165.5403838,651.807964028,1117.05692686,654.988770016,1142.59071192,662.436429561,1114.15546644,577.864058573,1102.9316415,577.17069487,1157.48203084,601.655100635,1125.65663687,602.39179957,1177.46823958,561.084656958,1102.8189699,562.211372976,1187.41800872,604.965912317,1091.01445285,602.781816653,1142.44470553,637.389332483,1142.44470553,655.789471754
106.176,11.210139706119453,18.472725782999987,5.064681424703323,5.022237601955828,1174.54022493,636.972852054,1102.78683209,636.249153688,1187.77805476,577.852762558,1091.36474846,577.793176614,1107.62737744,574.866965111,1107.7259651,579.930686905,1170.81772855,574.939551624,1171.48184098,579.917686336,1165.76700733,652.052429215,1117.16871203,655.030642996,1142.79841796,662.542388682,1114.46617699,577.881222137,1103.28027037,577.144523203,1157.90216284,601.786019182,1125.86225948,602.463132173,1177.82770226,561.151656039,1103.18168272,562.137532554,1187.63879866,605.00799364,1091.35766482,602.771895697,1142.66441209,637.408662809,1142.66441209,655.881388592
106.244,11.175244794370538,18.54531229600002,5.083924996950761,5.0141849703071495,1174.92502206,637.10572902,1102.94736939,636.299693715,1188.16610203,577.888135253,1091.70837712,577.725628135,1107.91358692,574.846002005,1107.99809062,579.929224654,1171.10285465,574.982507985,1171.74638283,579.955225793,1165.99363086,652.296894402,1117.28049719,655.072515976,1143.00612399,662.648347802,1114.77688753,577.898385702,1103.62889924,577.118351536,1158.32229485,601.916937729,1126.06788209,602.534464777,1178.18716494,561.218655119,1103.54439554,562.063692133,1187.8595886,605.050074962,1091.70087679,602.761974742,1142.88411865,637.427993135,1142.88411865,655.973305431
106.312,11.140538213210737,18.617898809000053,5.103209390085149,5.006209887301927,1175.30981918,637.238605986,1103.10790669,636.350233741,1188.55414929,577.923507948,1092.05200577,577.658079655,1108.19979639,574.8250389,1108.27021614,579.927762402,1171.38798074,575.025464345,1172.01092469,579.992765249,1166.22025439,652.541359589,1117.39228236,655.114388956,1143.21383003,662.754306922,1115.08759808,577.915549266,1103.97752812,577.092179869,1158.74242685,602.047856276,1126.2735047,602.605797381,1178.54662762,561.2856542,1103.90710837,561.989851711,1188.08037854,605.092156285,1092.04408876,602.752053787,1143.10382521,637.447323461,1143.10382521,656.06522227
106.377,11.106021738289057,18.690485320999983,5.122534146865695,4.998312721482606,1175.69461631,637.371482952,1103.268444,636.400773767,1188.94219656,577.958880643,1092.39563443,577.590531176,1108.48600586,574.804075794,1108.54234166,579.926300151,1171.67310683,575.068420706,1172.27546655,580.030304706,1166.44687792,652.785824776,1117.50406753,655.156261936,1143.42153606,662.860266043,1115.39830863,577.93271283,1104.32615699,577.066008202,1159.16255886,602.178774823,1126.47912731,602.677129984,1178.9060903,561.35265328,1104.26982119,561.916011289,1188.30116848,605.134237607,1092.38730073,602.742132832,1143.32353177,637.466653787,1143.32353177,656.157139108
106.443,11.07169712764499,18.763071834000016,5.141898808302535,4.990493841581189,1176.07941343,637.504359918,1103.4289813,636.451313794,1189.33024383,577.994253339,1092.73926308,577.522982697,1108.77221533,574.783112689,1108.81446719,579.924837899,1171.95823292,575.111377067,1172.5400084,580.067844163,1166.67350145,653.030289963,1117.61585269,655.198134916,1143.62924209,662.966225163,1115.70901917,577.949876395,1104.67478586,577.039836535,1159.58269086,602.30969337,1126.68474991,602.748462588,1179.26555299,561.419652361,1104.63253401,561.842170868,1188.52195842,605.17631893,1092.7305127,602.732211876,1143.54323833,637.485984113,1143.54323833,656.249055947
106.51,11.037566181247572,18.835658345999946,5.161302928973103,4.982753618510568,1176.46421056,637.637236884,1103.5895186,636.50185382,1189.71829109,578.029626034,1093.08289174,577.455434217,1109.05842481,574.762149583,1109.08659271,579.923375648,1172.24335901,575.154333428,1172.80455026,580.10538362,1166.90012498,653.27475515,1117.72763786,655.240007896,1143.83694813,663.072184283,1116.01972972,577.967039959,1105.02341474,577.013664867,1160.00282287,602.440611917,1126.89037252,602.819795192,1179.62501567,561.486651441,1104.99524684,561.768330446,1188.74274836,605.218400252,1093.07372467,602.722290921,1143.76294489,637.505314439,1143.76294489,656.340972785
106.576,11.003630701213945,18.908244859000092,5.18074606276922,4.975092419175531,1176.84900768,637.77011385,1103.7500559,636.552393846,1190.10633836,578.064998729,1093.42652039,577.387885738,1109.34463428,574.741186477,1109.35871823,579.921913396,1172.5284851,575.197289788,1173.06909212,580.142923077,1167.12674851,653.519220337,1117.83942302,655.281880876,1144.04465416,663.178143403,1116.33044026,577.984203524,1105.37204361,576.9874932,1160.42295488,602.571530463,1127.09599513,602.891127795,1179.98447835,561.553650522,1105.35795966,561.694490024,1188.9635383,605.260481575,1093.41693664,602.712369966,1143.98265145,637.524644765,1143.98265145,656.432889624
106.644,10.969892501481768,18.98083137200001,5.2002277730000515,4.967510605116084,1177.2338048,637.902990816,1103.9105932,636.602933872,1190.49438563,578.100371424,1093.77014904,577.320337258,1109.63084375,574.720223372,1109.63084375,579.920451145,1172.8136112,575.240246149,1173.33363397,580.180462534,1167.35337204,653.763685524,1117.95120819,655.323753856,1144.2523602,663.284102524,1116.64115081,578.001367088,1105.72067249,576.961321533,1160.84308688,602.70244901,1127.30161774,602.962460399,1180.34394103,561.620649602,1105.72067249,561.620649602,1189.18432824,605.302562897,1093.76014861,602.70244901,1144.20235801,637.543975091,1144.20235801,656.524806463
106.71,11.05968760825257,18.70187759111321,5.303400481583908,5.226924946189191,1176.65749935,638.201727652,1103.49809493,636.810146699,1189.46306024,578.143777077,1093.36441106,577.695517443,1109.21678541,574.824471689,1109.12890156,580.127143949,1172.41827367,575.240489911,1173.09794344,580.42303691,1167.17124385,653.263147351,1118.33382474,655.741575908,1144.73566116,663.603880281,1116.23117264,578.064573607,1105.2098099,577.144653314,1159.94168719,602.659050861,1127.22029397,603.13071152,1179.49714373,561.796181042,1105.2098099,561.884064891,1189.03020128,604.827025819,1093.44429456,602.219631614,1143.99258861,637.826631222,1144.25624016,656.526650294
