time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
28.848,13.061921648451504,8.237598339502147,7.26928324965527,7.878808985093427,1126.13579344,641.891835086,1055.13578359,638.224374449,1151.96012456,572.345288905,1032.92821089,570.012986749,1057.01176576,565.466687618,1056.84275836,572.734005931,1136.10723019,567.460974969,1135.88752057,575.336719931,1119.49380251,657.085600582,1066.49308105,656.409570972,1094.66661507,665.772581077,1064.46499222,567.629982372,1051.50212444,569.235552697,1112.98701751,601.668073261,1073.74349862,600.045602196,1146.61949064,556.999416746,1049.72754671,553.957283499,1152.55165047,611.757815198,1036.64637375,606.248173872,1093.21315141,645.812806827,1093.55116621,654.043467335
28.914,13.111963711813667,8.203614603010468,6.764050783597989,7.280059124338169,1126.95442365,640.70892741,1053.81928695,637.137237634,1151.71964171,572.148257744,1032.70462878,569.917360029,1056.76001576,565.759777924,1056.53467255,572.52007403,1135.85548019,567.539989232,1135.7090071,574.818574705,1119.70963966,656.133669689,1065.44699625,655.232296875,1094.36979642,665.079794869,1064.20760863,567.765332436,1051.17150431,569.173727458,1113.23102256,601.724553204,1073.21006961,599.854204614,1146.35647347,556.960125828,1049.53776609,554.368678987,1153.24070834,610.929823067,1036.19744844,605.34131162,1092.72479104,645.350997402,1093.17547744,653.542222849
28.981,13.165176461070347,8.171233612173468,6.259614803639466,6.681827352637944,1127.77305386,639.526019733,1052.50279031,636.050100819,1151.47915887,571.951226583,1032.48104668,569.82173331,1056.50826575,566.052868231,1056.22658675,572.306142128,1135.60373018,567.619003495,1135.53049364,574.300429479,1119.9254768,655.181738797,1064.40091145,654.055022779,1094.07297778,664.38700866,1063.95022505,567.9006825,1050.84088418,569.111902218,1113.4750276,601.781033146,1072.6766406,599.662807033,1146.0934563,556.920834909,1049.34798546,554.780074476,1153.92976621,610.101830936,1035.74852313,604.434449368,1092.23643067,644.889187977,1092.79978868,653.040978363
29.082,13.221521583485794,8.140474492858392,5.756184716446034,6.084266494999952,1128.59168407,638.343112057,1051.18629367,634.962964004,1151.23867602,571.754195421,1032.25746457,569.72610659,1056.25651574,566.345958537,1055.91850094,572.092210227,1135.35198017,567.698017758,1135.35198017,573.782284253,1120.14131394,654.229807904,1063.35482666,652.877748683,1093.77615913,663.694222451,1063.69284146,568.036032564,1050.51026406,569.050076979,1113.71903264,601.837513089,1072.14321159,599.471409452,1145.83043914,556.88154399,1049.15820483,555.191469964,1154.61882407,609.273838805,1035.29959782,603.527587115,1091.7480703,644.427378551,1092.42409991,652.539733877
29.147,13.30577796511493,8.260317848737998,5.714006314634496,6.253273897999975,1128.55147947,638.268915999,1051.44185202,634.931019797,1151.45198253,571.722251214,1032.51302293,569.694162383,1056.3430667,566.27176248,1056.00505189,571.975762318,1135.31177558,567.539317999,1135.31177558,573.792591897,1120.22786489,654.113359995,1063.61038501,652.930308177,1094.15847304,663.577774542,1063.86389612,567.919584655,1050.59681501,568.933629071,1113.72107989,601.847820733,1072.6945329,599.228205992,1145.74798269,556.891851634,1049.24475579,555.117273906,1154.45186392,609.241894598,1035.68191173,603.453391058,1092.08813235,644.353182494,1092.67965826,652.592293372
29.281,13.39003745387762,8.381216656669471,5.671829006999508,6.422281300000009,1128.51127487,638.194719941,1051.69741038,634.89907559,1151.66528903,571.690307007,1032.76858129,569.662218176,1056.42961765,566.197566422,1056.09160285,571.85931441,1135.27157098,567.38061824,1135.27157098,573.80289954,1120.31441585,653.996912087,1063.86594337,652.982867671,1094.54078695,663.461326634,1064.03495077,567.803136747,1050.68336596,568.817181163,1113.72312714,601.858128376,1073.24585421,598.985002532,1145.66552624,556.902159277,1049.33130674,555.043077849,1154.28490377,609.209950391,1036.06422564,603.379195,1092.42819441,644.278986436,1092.93521662,652.644852866
29.347,13.4743000012671,8.503125897012414,5.629652818493827,6.591288703000032,1128.47107028,638.120523884,1051.95296874,634.867131383,1151.87859554,571.6583628,1033.02413964,569.630273969,1056.51616861,566.123370364,1056.1781538,571.742866502,1135.23136638,567.221918481,1135.23136638,573.813207184,1120.4009668,653.880464179,1064.12150173,653.035427165,1094.92310085,663.344878726,1064.20600543,567.686688839,1050.76991692,568.700733254,1113.7251744,601.86843602,1073.79717553,598.741799071,1145.58306979,556.912466921,1049.4178577,554.968881791,1154.11794363,609.178006184,1036.44653955,603.304998942,1092.76825647,644.204790378,1093.19077498,652.69741236
29.413,13.558565550482733,8.626002728879897,5.587477770044241,6.760296105000066,1128.43086568,638.046327826,1052.20852709,634.835187176,1152.09190205,571.626418593,1033.279698,569.598329762,1056.60271956,566.049174307,1056.26470476,571.626418593,1135.19116178,567.063218722,1135.19116178,573.823514827,1120.48751776,653.76401627,1064.37706008,653.08798666,1095.30541476,663.228430817,1064.37706008,567.57024093,1050.85646787,568.584285346,1113.72722165,601.878743664,1074.34849684,598.498595611,1145.50061334,556.922774565,1049.50440865,554.894685733,1153.95098348,609.146061977,1036.82885345,603.230802885,1093.10831853,644.13059432,1093.44633333,652.749971854
29.447,13.642834045678361,8.749806388477795,5.545303894139344,6.929303507999975,1128.39066108,637.972131768,1052.46408545,634.803242969,1152.30520855,571.594474386,1033.53525636,569.566385555,1056.68927052,565.974978249,1056.35125571,571.509970685,1135.15095719,566.904518963,1135.15095719,573.833822471,1120.57406871,653.647568362,1064.63261844,653.140546154,1095.68772867,663.111982909,1064.54811474,567.453793022,1050.94301883,568.467837438,1113.7292689,601.889051307,1074.89981815,598.255392151,1145.4181569,556.933082208,1049.59095961,554.820489675,1153.78402333,609.114117769,1037.21116736,603.156606827,1093.44838059,644.056398263,1093.70189169,652.802531349
29.481,13.727105432673413,8.874498086292169,5.50313121323774,7.098310910999999,1128.35045648,637.89793571,1052.71964381,634.771298762,1152.51851506,571.562530179,1033.79081471,569.534441348,1056.77582147,565.900782191,1056.43780667,571.393522777,1135.11075259,566.745819204,1135.11075259,573.844130115,1120.66061966,653.531120453,1064.8881768,653.193105648,1096.07004258,662.995535001,1064.71916939,567.337345113,1051.02956978,568.351389529,1113.73131616,601.899358951,1075.45113946,598.01218869,1145.33570045,556.943389852,1049.67751056,554.746293618,1153.61706318,609.082173562,1037.59348127,603.082410769,1093.78844265,643.982202205,1093.95745005,652.855090843
29.514,13.81137965853412,9.000040912329396,5.46095975650265,7.2673183130000325,1128.31025189,637.823739653,1052.97520216,634.739354555,1152.73182157,571.530585972,1034.04637307,569.502497141,1056.86237243,565.826586133,1056.52435762,571.277074868,1135.07054799,566.587119445,1135.07054799,573.854437758,1120.74717062,653.414672545,1065.14373515,653.245665142,1096.45235649,662.879087092,1064.89022405,567.220897205,1051.11612074,568.234941621,1113.73336341,601.909666594,1076.00246077,597.76898523,1145.253244,556.953697495,1049.76406151,554.67209756,1153.45010303,609.050229355,1037.97579518,603.008214711,1094.1285047,643.908006147,1094.21300841,652.907650337
29.546,13.895656681509642,9.126399741,5.418789551665293,7.436325716000056,1128.27004729,637.749543595,1053.23076052,634.707410348,1152.94512807,571.498641765,1034.30193143,569.470552933,1056.94892338,565.752390076,1056.61090857,571.16062696,1135.03034339,566.428419686,1135.03034339,573.864745402,1120.83372157,653.298224637,1065.39929351,653.298224637,1096.8346704,662.762639184,1065.06127871,567.104449297,1051.20267169,568.118493712,1113.73541066,601.919974238,1076.55378208,597.52578177,1145.17078755,556.964005139,1049.85061247,554.597901502,1153.28314288,609.018285148,1038.35810909,602.934018654,1094.46856676,643.83381009,1094.46856676,652.960209831
29.58,13.918835372425683,9.100485273999993,5.472977447460118,7.334921273999953,1128.32858947,637.763645577,1053.24198063,634.691090997,1153.10394797,571.538658216,1034.15315786,569.475641187,1057.04126704,565.720296701,1056.69987208,571.182615954,1135.14184122,566.476323149,1135.14184122,573.811244423,1120.80325318,653.335987655,1065.51755164,653.306693039,1096.87180497,662.763220574,1065.11756745,567.115171131,1051.23755283,568.154003299,1113.89761071,601.941963232,1076.54922816,597.518476147,1145.3397479,556.975853689,1049.8426784,554.600736324,1153.37210639,608.920842245,1038.32313384,602.878264243,1094.51133492,643.820870887,1094.51133492,652.921356161
29.614,13.942052479852395,9.074570805000008,5.527165343255042,7.233516832999953,1128.38713164,637.777747559,1053.25320073,634.674771647,1153.26276788,571.578674666,1034.00438429,569.480729441,1057.1336107,565.688203326,1056.78883559,571.204604948,1135.25333905,566.524226611,1135.25333905,573.757743444,1120.7727848,653.373750674,1065.63580976,653.315161441,1096.90893955,662.763801964,1065.1738562,567.125892965,1051.27243397,568.189512885,1114.05981076,601.963952226,1076.54467424,597.511170525,1145.50870825,556.987702239,1049.83474433,554.603571146,1153.4610699,608.823399341,1038.28815859,602.822509832,1094.55410307,643.807931685,1094.55410307,652.88250249
29.648,13.965307792447035,9.048656336000022,5.581353237428147,7.132112390999964,1128.44567382,637.791849541,1053.26442084,634.658452296,1153.42158778,571.618691116,1033.85561072,569.485817695,1057.22595435,565.656109952,1056.8777991,571.226593942,1135.36483688,566.572130074,1135.36483688,573.704242465,1120.74231641,653.411513692,1065.75406789,653.323629843,1096.94607412,662.764383353,1065.23014494,567.136614799,1051.30731511,568.225022472,1114.22201082,601.985941221,1076.54012033,597.503864903,1145.67766859,556.999550789,1049.82681027,554.606405968,1153.55003341,608.725956437,1038.25318333,602.766755421,1094.59687122,643.794992483,1094.59687122,652.843648819
29.681,13.988601139404185,9.022741868000026,5.635541134221014,7.030707948999975,1128.504216,637.805951523,1053.27564094,634.642132946,1153.58040768,571.658707567,1033.70683715,569.490905949,1057.31829801,565.624016577,1056.96676261,571.248582937,1135.47633471,566.620033537,1135.47633471,573.650741486,1120.71184802,653.44927671,1065.87232602,653.332098245,1096.98320869,662.764964743,1065.28643369,567.147336633,1051.34219625,568.260532058,1114.38421087,602.007930215,1076.53556641,597.496559281,1145.84662894,557.011399339,1049.8188762,554.60924079,1153.63899692,608.628513534,1038.21820808,602.71100101,1094.63963938,643.78205328,1094.63963938,652.804795148
29.714,14.011932301260316,8.996827399999916,5.689729030015824,6.929303508000089,1128.56275818,637.820053505,1053.28686104,634.625813596,1153.73922759,571.698724017,1033.55806358,569.495994203,1057.41064167,565.591923202,1057.05572612,571.270571931,1135.58783254,566.667936999,1135.58783254,573.597240507,1120.68137963,653.487039729,1065.99058414,653.340566647,1097.02034326,662.765546133,1065.34272243,567.158058467,1051.3770774,568.296041644,1114.54641092,602.029919209,1076.53101249,597.489253658,1146.01558929,557.023247889,1049.81094213,554.612075612,1153.72796043,608.53107063,1038.18323283,602.655246599,1094.68240753,643.769114078,1094.68240753,652.765941478
29.747,14.035301129287689,8.97091293199992,5.7439169248126065,6.827899065999986,1128.62130035,637.834155487,1053.29808115,634.609494245,1153.89804749,571.738740468,1033.40929001,569.501082457,1057.50298533,565.559829828,1057.14468963,571.292560925,1135.69933037,566.715840462,1135.69933037,573.543739528,1120.65091124,653.524802747,1066.10884227,653.349035049,1097.05747784,662.766127523,1065.39901118,567.168780301,1051.41195854,568.331551231,1114.70861097,602.051908203,1076.52645857,597.481948036,1146.18454963,557.035096439,1049.80300806,554.614910434,1153.81692394,608.433627726,1038.14825758,602.599492188,1094.72517568,643.756174875,1094.72517568,652.727087807
29.781,14.058707405691814,8.944998463000047,5.798104819983754,6.726494624999987,1128.67984253,637.848257469,1053.30930125,634.593174895,1154.05686739,571.778756918,1033.26051644,569.506170711,1057.59532898,565.527736453,1057.23365314,571.314549919,1135.8108282,566.763743924,1135.8108282,573.490238549,1120.62044286,653.562565766,1066.2271004,653.357503451,1097.09461241,662.766708913,1065.45529992,567.179502135,1051.44683968,568.367060817,1114.87081102,602.073897197,1076.52190465,597.474642414,1146.35350998,557.046944989,1049.795074,554.617745256,1153.90588745,608.336184823,1038.11328233,602.543737777,1094.76794383,643.743235673,1094.76794383,652.688234136
29.813,14.082150963788267,8.919083994000061,5.852292714780522,6.6250901829999975,1128.73838471,637.862359452,1053.32052136,634.576855544,1154.2156873,571.818773369,1033.11174287,569.511258965,1057.68767264,565.495643079,1057.32261665,571.336538913,1135.92232604,566.811647387,1135.92232604,573.43673757,1120.58997447,653.600328784,1066.34535852,653.365971853,1097.13174698,662.767290303,1065.51158867,567.190223969,1051.48172082,568.402570404,1115.03301107,602.095886192,1076.51735073,597.467336792,1146.52247033,557.058793539,1049.78713993,554.620580077,1153.99485096,608.238741919,1038.07830707,602.487983366,1094.81071199,643.730296471,1094.81071199,652.649380465
29.847,14.105631597642775,8.893169527000055,5.906480611573489,6.523685741000008,1128.79692688,637.876461434,1053.33174146,634.560536194,1154.3745072,571.858789819,1032.9629693,569.516347219,1057.7800163,565.463549704,1057.41158016,571.358527908,1136.03382387,566.85955085,1136.03382387,573.383236591,1120.55950608,653.638091803,1066.46361665,653.374440255,1097.16888156,662.767871693,1065.56787741,567.200945803,1051.51660196,568.43807999,1115.19521112,602.117875186,1076.51279681,597.460031169,1146.69143068,557.070642089,1049.77920586,554.623414899,1154.08381447,608.141299015,1038.04333182,602.432228955,1094.85348014,643.717357268,1094.85348014,652.610526795
29.88,14.129149142459427,8.867255057999955,5.960668507368314,6.422281300000009,1128.85546906,637.890563416,1053.34296157,634.544216844,1154.5333271,571.89880627,1032.81419573,569.521435473,1057.87235996,565.431456329,1057.50054367,571.380516902,1136.1453217,566.907454312,1136.1453217,573.329735612,1120.52903769,653.675854821,1066.58187477,653.382908657,1097.20601613,662.768453082,1065.62416616,567.211667637,1051.5514831,568.473589577,1115.35741117,602.13986418,1076.50824289,597.452725547,1146.86039102,557.082490639,1049.77127179,554.626249721,1154.17277798,608.043856112,1038.00835657,602.376474544,1094.89624829,643.704418066,1094.89624829,652.571673124
29.914,14.15270339418548,8.84134058899997,6.014856402165082,6.320876857999906,1128.91401124,637.904665398,1053.35418167,634.527897493,1154.692147,571.93882272,1032.66542216,569.526523727,1057.96470362,565.399362955,1057.58950718,571.402505896,1136.25681953,566.955357775,1136.25681953,573.276234633,1120.4985693,653.71361784,1066.7001329,653.391377059,1097.2431507,662.769034472,1065.6804549,567.222389471,1051.58636424,568.509099163,1115.51961122,602.161853174,1076.50368897,597.445419925,1147.02935137,557.094339189,1049.76333773,554.629084543,1154.26174149,607.946413208,1037.97338132,602.320720133,1094.93901645,643.691478864,1094.93901645,652.532819453
29.946,14.176294189808477,8.815426121000087,6.0690442973362435,6.21947241700002,1128.97255342,637.91876738,1053.36540178,634.511578143,1154.85096691,571.978839171,1032.51664859,569.531611981,1058.05704727,565.36726958,1057.67847069,571.42449489,1136.36831736,567.003261237,1136.36831736,573.222733654,1120.46810092,653.751380858,1066.81839103,653.39984546,1097.28028528,662.769615862,1065.73674365,567.233111305,1051.62124538,568.544608749,1115.68181127,602.183842168,1076.49913505,597.438114302,1147.19831172,557.106187739,1049.75540366,554.631919365,1154.350705,607.848970304,1037.93840607,602.264965722,1094.9817846,643.678539661,1094.9817846,652.493965782
29.98,14.19992133737705,8.78951165300009,6.123232193131053,6.118067975000031,1129.03109559,637.932869362,1053.37662188,634.495258792,1155.00978681,572.018855621,1032.36787502,569.536700235,1058.14939093,565.335176205,1057.7674342,571.446483884,1136.47981519,567.0511647,1136.47981519,573.169232675,1120.43763253,653.789143876,1066.93664915,653.408313862,1097.31741985,662.770197252,1065.7930324,567.243833139,1051.65612652,568.580118336,1115.84401133,602.205831162,1076.49458113,597.43080868,1147.36727206,557.11803629,1049.74746959,554.634754187,1154.43966851,607.751527401,1037.90343081,602.209211311,1095.02455275,643.665600459,1095.02455275,652.455112112
30.015,14.223584645596587,8.763597183999991,6.177420087927835,6.016663533000042,1129.08963777,637.946971344,1053.38784199,634.478939442,1155.16860671,572.058872072,1032.21910145,569.541788489,1058.24173459,565.303082831,1057.85639771,571.468472878,1136.59131302,567.099068163,1136.59131302,573.115731696,1120.40716414,653.826906895,1067.05490728,653.416782264,1097.35455442,662.770778642,1065.84932114,567.254554973,1051.69100766,568.615627922,1116.00621138,602.227820157,1076.49002721,597.423503058,1147.53623241,557.12988484,1049.73953552,554.637589009,1154.52863202,607.654084497,1037.86845556,602.153456899,1095.06732091,643.652661257,1095.06732091,652.416258441
30.046,14.247283944385522,8.737682715999995,6.231607984720688,5.915259092000042,1129.14817995,637.961073326,1053.39906209,634.462620092,1155.32742662,572.098888522,1032.07032788,569.546876742,1058.33407825,565.270989456,1057.94536122,571.490461873,1136.70281085,567.146971625,1136.70281085,573.062230717,1120.37669575,653.864669913,1067.17316541,653.425250666,1097.391689,662.771360032,1065.90560989,567.265276807,1051.72588881,568.651137509,1116.16841143,602.249809151,1076.48547329,597.416197436,1147.70519276,557.14173339,1049.73160145,554.640423831,1154.61759553,607.556641593,1037.83348031,602.097702488,1095.11008906,643.639722054,1095.11008906,652.37740477
30.08,14.271019054247368,8.711768247000009,6.285795880515626,5.813854650000053,1129.20672213,637.975175308,1053.4102822,634.446300741,1155.48624652,572.138904973,1031.92155431,569.551964996,1058.42642191,565.238896081,1058.03432473,571.512450867,1136.81430868,567.194875088,1136.81430868,573.008729738,1120.34622737,653.902432932,1067.29142353,653.433719068,1097.42882357,662.771941422,1065.96189863,567.275998641,1051.76076995,568.686647095,1116.33061148,602.271798145,1076.48091937,597.408891813,1147.87415311,557.15358194,1049.72366739,554.643258653,1154.70655904,607.45919869,1037.79850506,602.041948077,1095.15285721,643.626782852,1095.15285721,652.338551099
30.146,14.294789806844278,8.685853779000013,6.339983774688732,5.71245020899994,1129.2652643,637.98927729,1053.4215023,634.429981391,1155.64506642,572.178921423,1031.77278074,569.55705325,1058.51876556,565.206802707,1058.12328824,571.534439861,1136.92580651,567.24277855,1136.92580651,572.955228759,1120.31575898,653.94019595,1067.40968166,653.44218747,1097.46595814,662.772522811,1066.01818738,567.286720475,1051.79565109,568.722156681,1116.49281153,602.293787139,1076.47636545,597.401586191,1148.04311345,557.16543049,1049.71573332,554.646093474,1154.79552255,607.361755786,1037.76352981,601.986193666,1095.19562537,643.61384365,1095.19562537,652.299697429
30.18,14.318596004912925,8.659939311000016,6.3941716704835425,5.6110457669999505,1129.32380648,638.003379272,1053.43272241,634.41366204,1155.80388633,572.218937874,1031.62400717,569.562141504,1058.61110922,565.174709332,1058.21225175,571.556428855,1137.03730434,567.290682013,1137.03730434,572.90172778,1120.28529059,653.977958969,1067.52793978,653.450655872,1097.50309271,662.773104201,1066.07447612,567.297442309,1051.83053223,568.757666268,1116.65501158,602.315776133,1076.47181153,597.394280569,1148.2120738,557.17727904,1049.70779925,554.648928296,1154.88448606,607.264312882,1037.72855455,601.930439255,1095.23839352,643.600904447,1095.23839352,652.260843758
30.213,14.342437491596675,8.63402484200003,6.448359566278367,5.509641324999961,1129.38234866,638.017481254,1053.44394251,634.39734269,1155.96270623,572.258954324,1031.4752336,569.567229758,1058.70345288,565.142615957,1058.30121526,571.578417849,1137.14880217,567.338585476,1137.14880217,572.848226801,1120.2548222,654.015721987,1067.64619791,653.459124274,1097.54022729,662.773685591,1066.13076487,567.308164143,1051.86541337,568.793175854,1116.81721163,602.337765128,1076.46725761,597.386974947,1148.38103415,557.18912759,1049.69986518,554.651763118,1154.97344956,607.166869979,1037.6935793,601.874684844,1095.28116167,643.587965245,1095.28116167,652.221990087
30.246,14.366314071567736,8.608110373000045,6.502547462073191,5.408236884000075,1129.44089084,638.031583236,1053.45516262,634.38102334,1156.12152613,572.298970774,1031.32646003,569.572318012,1058.79579654,565.110522583,1058.39017877,571.600406844,1137.2603,567.386488938,1137.2603,572.794725822,1120.22435381,654.053485005,1067.76445604,653.467592676,1097.57736186,662.774266981,1066.18705361,567.318885977,1051.90029451,568.828685441,1116.97941168,602.359754122,1076.46270369,597.379669324,1148.54999449,557.20097614,1049.69193112,554.65459794,1155.06241307,607.069427075,1037.65860405,601.818930433,1095.32392983,643.575026043,1095.32392983,652.183136416
