time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
90.685,14.108232017341408,6.10339498899998,7.806150254725436,6.984996487000103,1149.59681846,624.44535168,1067.87914111,619.698266689,1173.33224342,543.541460328,1049.63677165,539.336899336,1072.8296726,533.030057848,1072.4905951,540.828840333,1154.20827245,537.980589339,1154.20827245,544.965585826,1140.57735698,630.27748467,1083.88359908,629.395883171,1113.31552603,634.821123161,1080.56063959,536.081755342,1066.45501562,536.353017341,1136.71187349,579.958383762,1093.51340007,574.736590271,1162.82084094,519.331326873,1066.59064662,513.906086883,1177.67243541,591.351387741,1043.05866816,582.060664258,1113.04426403,624.44535168,1113.04426403,630.548746669
90.749,14.057614979310584,9.15509248300009,7.8061502557243685,6.917180987000052,1149.98886212,625.270824146,1068.27118477,620.862816654,1174.40244208,544.095670795,1051.9276493,539.484216803,1074.17113326,533.584268314,1073.83205576,541.3830508,1155.21065561,538.466984305,1155.21065561,545.384165292,1142.05444864,633.001791132,1083.12277924,632.527082633,1114.38572469,638.630477622,1081.69865375,536.296888309,1067.66084527,537.042858808,1137.44299464,580.241332229,1094.85486072,574.951723238,1164.90827209,520.156799339,1067.18613677,514.731559348,1177.86103257,592.244675707,1044.60357531,582.886136724,1113.97883169,624.931746647,1113.97883169,634.08683913
90.847,14.023222197412695,12.206789976999971,7.8061502557243685,6.849365487,1150.38090578,626.096296612,1068.66322843,622.02736662,1175.47264073,544.649881261,1054.21852695,539.63153427,1075.51259392,534.13847878,1075.17351642,541.937261266,1156.21303877,538.953379272,1156.21303877,545.802744759,1143.53154029,635.726097595,1082.3619594,635.658282095,1115.45592334,642.439832082,1082.8366679,536.512021276,1068.86667493,537.732700274,1138.1741158,580.524280696,1096.19632138,575.166856205,1166.99570325,520.982271804,1067.78162693,515.557031814,1178.04962973,593.137963673,1046.14848247,583.71160919,1114.91339934,625.418141614,1114.91339934,637.624931591
90.916,14.005173238857342,15.258487471999956,7.806150255724482,6.781549987999938,1150.77294944,626.921769078,1069.05527209,623.191916585,1176.54283939,545.204091728,1056.50940461,539.778851738,1076.85405457,534.692689247,1076.51497707,542.491471733,1157.21542192,539.439774238,1157.21542192,546.221324226,1145.00863195,638.450404057,1081.60113956,638.789481557,1116.526122,646.249186543,1083.97468206,536.727154243,1070.07250458,538.42254174,1138.90523696,580.807229163,1097.53778203,575.381989172,1169.0831344,521.80774427,1068.37711709,516.38250428,1178.23822689,594.031251638,1047.69338962,584.537081656,1115.847967,625.90453658,1115.847967,641.163024052
90.95,14.225414980409342,15.3433153892814,7.848495155227003,6.781549988000052,1150.67216935,626.827908218,1069.25118481,623.1828251,1176.31490524,545.110230867,1055.98477765,539.896914314,1076.54135105,534.683597761,1076.20227355,542.524764935,1157.07225715,539.388298065,1157.07225715,546.169848053,1144.48400499,638.441312572,1082.13612979,639.034698196,1116.17103379,646.155325683,1083.91628666,536.972370882,1069.75980106,538.371065567,1138.42299469,580.75575299,1097.30984789,575.584821124,1168.55850745,521.968191535,1068.19156763,516.45818217,1178.1374468,593.979775466,1047.7197636,584.782298295,1115.62003285,625.895445095,1115.66241754,641.238701942
90.982,14.452867675887141,15.428259103113641,7.890840480967972,6.781549987000062,1150.57138927,626.734047358,1069.44709754,623.173733614,1176.0869711,545.016370007,1055.46015069,540.014976891,1076.22864753,534.674506276,1075.88957003,542.558058137,1156.92909238,539.336821893,1156.92909238,546.11837188,1143.95937803,638.432221086,1082.67112002,639.279914835,1115.81594558,646.061464822,1083.85789127,537.217587521,1069.44709754,538.319589394,1137.94075242,580.704276817,1097.08191374,575.787653076,1168.03388049,522.128638799,1068.00601817,516.533860059,1178.03666672,593.928299293,1047.74613758,585.027514934,1115.39209871,625.886353609,1115.47686808,641.314379831
91.014,14.687196293187025,15.513316711516518,7.933186227104979,6.7815499869999485,1150.47060919,626.640186498,1069.64301027,623.164642129,1175.85903695,544.922509147,1054.93552374,540.133039468,1075.91594401,534.665414791,1075.57686651,542.591351339,1156.78592761,539.28534572,1156.78592761,546.066895707,1143.43475108,638.423129601,1083.20611025,639.525131474,1115.46085738,645.967603962,1083.79949587,537.462804161,1069.13439402,538.268113222,1137.45851015,580.652800644,1096.8539796,575.990485028,1167.50925353,522.289086063,1067.82046871,516.609537949,1177.93588664,593.87682312,1047.77251156,585.272731573,1115.16416456,625.877262124,1115.29131863,641.390057721
91.049,14.928077057681245,15.59848635003787,7.975532387940887,6.781549987999938,1150.3698291,626.546325637,1069.838923,623.155550644,1175.63110281,544.828648287,1054.41089678,540.251102045,1075.60324049,534.656323305,1075.26416299,542.624644541,1156.64276284,539.233869547,1156.64276284,546.015419535,1142.91012412,638.414038116,1083.74110048,639.770348113,1115.10576917,645.873743102,1083.74110048,537.7080208,1068.8216905,538.216637049,1136.97626788,580.601324471,1096.62604545,576.193316979,1166.98462657,522.449533328,1067.63491926,516.685215838,1177.83510655,593.825346947,1047.79888554,585.517948212,1114.93623042,625.868170639,1115.10576917,641.46573561
91.086,15.175197940106749,15.683766196788177,8.017878954922823,6.781549988000052,1150.26904902,626.452464777,1070.03483573,623.146459158,1175.40316866,544.734787427,1053.88626982,540.369164622,1075.29053697,534.64723182,1074.95145947,542.657937743,1156.49959807,539.182393374,1156.49959807,545.963943362,1142.38549716,638.40494663,1084.2760907,640.015564752,1114.75068096,645.779882242,1083.68270508,537.953237439,1068.50898698,538.165160876,1136.49402561,580.549848299,1096.39811131,576.396148931,1166.45999962,522.609980592,1067.4493698,516.760893728,1177.73432647,593.773870774,1047.82525952,585.763164852,1114.70829627,625.859079153,1114.92021971,641.5414135
91.148,15.428259111141136,15.76915445953493,8.060225922632496,6.781549988000052,1150.16826894,626.358603917,1070.23074846,623.137367673,1175.17523452,544.640926566,1053.36164287,540.487227199,1074.97783345,534.638140335,1074.63875595,542.691230945,1156.3564333,539.130917201,1156.3564333,545.912467189,1141.8608702,638.395855145,1084.81108093,640.260781392,1114.39559275,645.686021382,1083.62430969,538.198454078,1068.19628346,538.113684703,1136.01178334,580.498372126,1096.17017716,576.598980883,1165.93537266,522.770427856,1067.26382034,516.836571617,1177.63354639,593.722394602,1047.8516335,586.008381491,1114.48036213,625.849987668,1114.73467025,641.617091389
91.179,15.686973068904608,15.854649390040988,8.102573285786091,6.7815499869999485,1150.06748886,626.264743057,1070.42666119,623.128276188,1174.94730037,544.547065706,1052.83701591,540.605289776,1074.66512993,534.629048849,1074.32605243,542.724524147,1156.21326853,539.079441029,1156.21326853,545.860991016,1141.33624325,638.38676366,1085.34607116,640.505998031,1114.04050455,645.592160521,1083.56591429,538.443670717,1067.88357994,538.062208531,1135.52954107,580.446895953,1095.94224302,576.801812835,1165.4107457,522.930875121,1067.07827088,516.912249507,1177.53276631,593.670918429,1047.87800748,586.25359813,1114.25242798,625.840896183,1114.5491208,641.692769279
91.214,15.951064773841084,15.940249270305793,8.144921036232944,6.781549987999938,1149.96670877,626.170882197,1070.62257392,623.119184702,1174.71936623,544.453204846,1052.31238895,540.723352353,1074.35242641,534.619957364,1074.01334891,542.757817349,1156.07010376,539.027964856,1156.07010376,545.809514844,1140.81161629,638.377672174,1085.88106139,640.75121467,1113.68541634,645.498299661,1083.50751889,538.688887357,1067.57087642,538.010732358,1135.0472988,580.39541978,1095.71430887,577.004644786,1164.88611875,523.091322385,1066.89272143,516.987927396,1177.43198622,593.619442256,1047.90438146,586.498814769,1114.02449384,625.831804697,1114.36357134,641.768447168
91.246,15.719662862392413,15.932000401186457,7.950929944747068,6.940916411999979,1150.1459698,626.466461006,1070.49327442,623.323212587,1174.75960548,544.589417231,1052.29498503,540.923989463,1074.37910256,534.901973074,1073.98577267,542.843168109,1155.99166589,539.265900491,1155.99166589,546.206816903,1140.89254484,638.642734009,1085.90095599,640.91116248,1113.83416039,645.888820171,1083.323967,538.828490517,1067.61450645,538.262231093,1135.26385835,580.68421704,1095.63248023,576.927238347,1164.9399211,523.33603957,1066.9160068,517.181782956,1177.42136385,593.643759066,1048.10737791,586.662153354,1114.05116999,625.984970957,1114.31225967,641.914831878
91.28,15.48894437250605,15.924132093857995,7.757452942347936,7.100282837000009,1150.32523083,626.762039816,1070.36397492,623.527240472,1174.79984473,544.725629616,1052.27758111,541.124626573,1074.40577872,535.183988784,1073.95819642,542.928518869,1155.91322802,539.503836126,1155.91322802,546.604118963,1140.9734734,638.907795844,1085.9208506,641.07111029,1113.98290444,646.27934068,1083.1404151,538.968093677,1067.65813648,538.513729828,1135.48041791,580.9730143,1095.55065158,576.849831907,1164.99372345,523.580756755,1066.93929218,517.375638516,1177.41074148,593.668075877,1048.31037436,586.825491939,1114.07784614,626.138137217,1114.26094799,642.061216588
91.313,15.258940315127807,15.91664491291956,7.564529475946562,7.25964926100005,1150.50449186,627.057618626,1070.23467543,623.731268357,1174.84008399,544.861842001,1052.26017719,541.325263683,1074.43245487,535.466004493,1073.93062017,543.01386963,1155.83479015,539.741771761,1155.83479015,547.001421022,1141.05440195,639.172857679,1085.9407452,641.2310581,1114.1316485,646.66986119,1082.9568632,539.107696837,1067.70176651,538.765228562,1135.69697746,581.26181156,1095.46882293,576.772425468,1165.0475258,523.82547394,1066.96257756,517.569494076,1177.40011911,593.692392687,1048.51337082,586.988830524,1114.1045223,626.291303477,1114.20963632,642.207601298
91.347,15.029683499807009,15.90953939647346,7.372202998570748,7.419015685999966,1150.68375288,627.353197436,1070.10537593,623.935296242,1174.88032324,544.998054386,1052.24277326,541.525900793,1074.45913102,535.748020203,1073.90304392,543.09922039,1155.75635227,539.979707396,1155.75635227,547.398723082,1141.1353305,639.437919514,1085.9606398,641.39100591,1114.28039255,647.0603817,1082.77331131,539.247299997,1067.74539654,539.016727297,1135.91353701,581.55060882,1095.38699428,576.695019028,1165.10132816,524.070191125,1066.98586294,517.763349636,1177.38949673,593.716709497,1048.71636727,587.152169109,1114.13119845,626.444469737,1114.15832465,642.353986008
91.38,14.801208638387216,15.902816055997379,7.1805214826456005,7.578382111999986,1150.86301391,627.648776246,1069.97607643,624.139324127,1174.92056249,545.134266771,1052.22536934,541.726537903,1074.48580718,536.030035913,1073.87546768,543.18457115,1155.6779144,540.21764303,1155.6779144,547.796025142,1141.21625905,639.702981349,1085.9805344,641.55095372,1114.4291366,647.450902209,1082.58975941,539.386903157,1067.78902656,539.268226032,1136.13009656,581.839406079,1095.30516564,576.617612589,1165.15513051,524.314908309,1067.00914831,517.957205196,1177.37887436,593.741026308,1048.91936372,587.315507694,1114.1578746,626.597635997,1114.10701298,642.500370718
91.412,14.573552497838564,15.896475375491194,6.989537990758972,7.737748536000026,1151.04227494,627.944355055,1069.84677694,624.343352012,1174.96080175,545.270479156,1052.20796542,541.927175013,1074.51248333,536.312051623,1073.84789143,543.26992191,1155.59947653,540.455578665,1155.59947653,548.193327201,1141.29718761,639.968043183,1086.00042901,641.71090153,1114.57788066,647.841422719,1082.40620751,539.526506317,1067.83265659,539.519724767,1136.34665612,582.128203339,1095.22333699,576.540206149,1165.20893286,524.559625494,1067.03243369,518.151060756,1177.36825199,593.765343118,1049.12236018,587.478846279,1114.18455076,626.750802258,1114.05570131,642.646755428
91.446,14.346754073392889,15.890517816043246,6.799311342828735,7.897114961000057,1151.22153597,628.239933865,1069.71747744,624.547379897,1175.001041,545.406691542,1052.1905615,542.127812123,1074.53915948,536.594067333,1073.82031518,543.35527267,1155.52103866,540.6935143,1155.52103866,548.590629261,1141.37811616,640.233105018,1086.02032361,641.87084934,1114.72662471,648.231943229,1082.22265562,539.666109477,1067.87628662,539.771223502,1136.56321567,582.417000599,1095.14150834,576.46279971,1165.26273522,524.804342679,1067.05571907,518.344916316,1177.35762962,593.789659928,1049.32535663,587.642184864,1114.21122691,626.903968518,1114.00438963,642.793140139
91.546,14.120854672580764,15.884943805534549,6.609906882685392,8.056481384999984,1151.40079699,628.535512675,1069.58817794,624.751407782,1175.04128025,545.542903927,1052.17315758,542.328449233,1074.56583563,536.876083043,1073.79273894,543.440623431,1155.44260079,540.931449935,1155.44260079,548.98793132,1141.45904471,640.498166853,1086.04021821,642.03079715,1114.87536876,648.622463738,1082.03910372,539.805712637,1067.91991665,540.022722237,1136.77977522,582.705797859,1095.0596797,576.38539327,1165.31653757,525.049059864,1067.07900445,518.538771876,1177.34700725,593.813976738,1049.52835308,587.805523449,1114.23790306,627.057134778,1113.95307796,642.939524849
91.612,13.895898161032006,15.879753749168252,6.42139736660883,8.215847810000014,1151.58005802,628.831091485,1069.45887845,624.955435667,1175.0815195,545.679116312,1052.15575365,542.529086343,1074.59251179,537.158098752,1073.76516269,543.525974191,1155.36416291,541.16938557,1155.36416291,549.38523338,1141.53997327,640.763228688,1086.06011282,642.19074496,1115.02411281,649.012984248,1081.85555182,539.945315797,1067.96354667,540.274220972,1136.99633477,582.994595119,1094.97785105,576.307986831,1165.37033992,525.293777049,1067.10228983,518.732627436,1177.33638487,593.838293549,1049.73134953,587.968862034,1114.26457922,627.210301038,1113.90176629,643.085909559
91.679,13.671931070933322,15.874948023119224,6.233863978652907,8.37521423499993,1151.75931905,629.126670295,1069.32957895,625.159463552,1175.12175876,545.815328697,1052.13834973,542.729723452,1074.61918794,537.440114462,1073.73758644,543.611324951,1155.28572504,541.407321205,1155.28572504,549.78253544,1141.62090182,641.028290523,1086.08000742,642.35069277,1115.17285687,649.403504757,1081.67199993,540.084918957,1068.0071767,540.525719707,1137.21289433,583.283392378,1094.8960224,576.230580391,1165.42414227,525.538494234,1067.1255752,518.926482996,1177.3257625,593.862610359,1049.93434599,588.132200619,1114.29125537,627.363467298,1113.85045462,643.232294269
91.746,13.894743809287153,16.54047340507977,6.042391060740458,7.657500194000022,1151.16160561,628.180624564,1069.09919947,624.301577971,1174.64159219,545.09703002,1051.04840879,542.048158172,1073.88301786,536.903787377,1073.09183703,542.894156533,1154.3856675,540.944460911,1154.3856675,548.601961105,1141.91213656,640.051162688,1084.53457237,640.932764187,1114.58249011,649.087578047,1081.15509996,539.401658289,1067.26987636,539.91592583,1136.69599436,581.938930586,1094.81992319,574.959585391,1165.35934564,523.668462318,1065.81184311,517.70634962,1177.42372307,593.738827565,1048.7099043,587.714550659,1113.87494839,626.431549796,1113.28721406,642.961577891
91.812,14.1178631354098,17.206920090849373,5.851638943958339,6.939786153999989,1150.56389218,627.234578834,1068.86881999,623.443692391,1174.16142562,544.378731344,1049.95846785,541.366592891,1073.14684778,536.367460292,1072.44608761,542.176988114,1153.48560996,540.481600617,1153.48560996,547.421386771,1142.2033713,639.074034854,1082.98913732,639.514835603,1113.99212335,648.771651336,1080.6382,538.718397621,1066.53257602,539.306131953,1136.17909439,580.594468794,1094.74382397,573.68859039,1165.29454901,521.798430401,1064.49811102,516.486216245,1177.52168363,593.61504477,1047.48546262,587.296900698,1113.45864142,625.499632295,1112.7239735,642.690861514
92.582,14.341274720301845,17.874185024865618,5.661680484447018,6.222072113000081,1149.96617874,626.288533103,1068.63844051,622.58580681,1173.68125905,543.660432667,1048.86852691,540.68502761,1072.41067769,535.831133206,1071.80033819,541.459819696,1152.58555242,540.018740324,1152.58555242,546.240812437,1142.49460604,638.096907019,1081.44370228,638.096907019,1113.40175659,648.455724625,1080.12130003,538.035136952,1065.79527568,538.696338076,1135.66219443,579.250007002,1094.66772475,572.417595389,1165.22975237,519.928398485,1063.18437894,515.266082869,1177.6196442,593.491261976,1046.26102094,586.879250738,1113.04233444,624.567714794,1112.16073295,642.420145136
92.614,14.56496512457059,18.542179873727243,5.472598326612121,5.504358072999935,1149.3684653,625.342487373,1068.40806103,621.72792123,1173.20109248,542.94213399,1047.77858597,540.003462329,1071.67450761,535.294806121,1071.15458878,540.742651278,1151.68549488,539.55588003,1151.68549488,545.060238103,1142.78584078,637.119779185,1079.89826723,636.678978436,1112.81138984,648.139797915,1079.60440006,537.351876284,1065.05797534,538.086544199,1135.14529446,577.90554521,1094.59162554,571.146600389,1165.16495574,518.058366569,1061.87064685,514.045949493,1177.71760477,593.367479181,1045.03657926,586.461600777,1112.62602747,623.635797293,1111.59749239,642.149428759
92.649,14.78892170642093,19.21082849398148,5.2844865360344855,4.786644033000016,1148.77075187,624.396441643,1068.17768155,620.870035649,1172.72092591,542.223835314,1046.68864503,539.321897048,1070.93833753,534.758479036,1070.50883936,540.025482859,1150.78543734,539.093019736,1150.78543734,543.879663769,1143.07707552,636.14265135,1078.35283218,635.261049852,1112.22102308,647.823871204,1079.0875001,536.668615615,1064.320675,537.476750322,1134.6283945,576.561083417,1094.51552632,569.875605388,1165.10015911,516.188334653,1060.55691476,512.825816117,1177.81556533,593.243696387,1043.81213758,586.043950817,1112.20972049,622.703879791,1111.03425183,641.878712381
92.714,15.013132534214702,19.880064919756922,5.097452543757657,4.068929992999983,1148.17303843,623.450395912,1067.94730208,620.012150068,1172.24075933,541.505536637,1045.59870409,538.640331767,1070.20216745,534.22215195,1069.86308995,539.308314441,1149.8853798,538.630159442,1149.8853798,542.699089435,1143.36831026,635.165523516,1076.80739713,633.843121268,1111.63065632,647.507944493,1078.57060013,535.985354947,1063.58337466,536.866956445,1134.11149453,575.216621625,1094.4394271,568.604610387,1165.03536247,514.318302737,1059.24318267,511.605682742,1177.9135259,593.119913593,1042.5876959,585.626300856,1111.79341352,621.77196229,1110.47101127,641.607996004
92.748,14.846422804872116,19.937209126241196,5.043717738856476,4.199344414999928,1147.61053708,623.636982179,1067.45261623,620.176305055,1171.57444811,541.527018245,1045.0755879,538.621384904,1069.48186465,534.334401996,1069.16887003,539.368398718,1149.55632027,538.585912181,1149.55632027,542.785256596,1142.54941416,635.389929965,1076.4919007,634.117085198,1111.2447361,647.487171828,1077.7803952,536.17063707,1062.95488361,536.958340184,1133.56125214,575.383645729,1093.68052163,568.602095741,1164.45382062,514.683556763,1058.8863549,511.740203558,1177.31011455,593.068042103,1042.18773105,585.472706117,1111.25781767,621.753998551,1110.10495417,641.657847764
92.785,14.680201905624344,19.995857545820037,4.990085968710031,4.329758837999975,1147.04803574,623.823568446,1066.95793038,620.340460041,1170.90813688,541.548499852,1044.55247171,538.60243804,1068.76156185,534.446652042,1068.47465012,539.428482994,1149.22726074,538.541664919,1149.22726074,542.871423757,1141.73051806,635.614336415,1076.17640427,634.391049129,1110.85881588,647.466399162,1076.99019027,536.355919192,1062.32639257,537.049723922,1133.01100975,575.550669832,1092.92161617,568.599581095,1163.87227877,515.048810789,1058.52952713,511.874724375,1176.7067032,593.016170614,1041.7877662,585.319111378,1110.72222182,621.736034811,1109.73889708,641.707699525
92.847,14.514486651104082,20.055996979981117,4.936560594205049,4.460173261000023,1146.48553439,624.010154713,1066.46324454,620.504615027,1170.24182565,541.56998146,1044.02935552,538.583491177,1068.04125905,534.558902088,1067.78043021,539.488567271,1148.89820121,538.497417658,1148.89820121,542.957590919,1140.91162196,635.838742864,1075.86090784,634.665013059,1110.47289567,647.445626497,1076.19998534,536.541201315,1061.69790152,537.14110766,1132.46076736,575.717693936,1092.1627107,568.597066449,1163.29073692,515.414064815,1058.17269936,512.009245191,1176.10329186,592.964299125,1041.38780135,585.165516639,1110.18662598,621.718071072,1109.37283998,641.757551285
