time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
28.432,11.076696670000047,16.460377453034894,5.142752026999915,6.523168699692703,1146.32197768,622.684224964,1070.41838627,623.843058421,1165.46330072,550.829693647,1048.89425478,551.172543783,1065.35106127,547.058342161,1065.35106127,552.201094188,1149.00649424,547.401192296,1148.6636441,553.915344863,1140.09239072,635.856527155,1084.2078187,639.285028506,1111.10836776,651.23203706,1071.4852073,549.912721688,1060.40851063,549.912721688,1128.97853765,581.032964722,1090.21009929,581.032964722,1154.56043235,535.407523664,1060.14477975,535.934985411,1172.23040085,594.483239253,1048.54062133,594.746970126,1108.06731672,626.394674906,1108.41016685,642.851481391
28.464,11.369730979999986,16.76887643282443,5.371453868040868,6.669250882809613,1146.67563744,622.324974542,1070.13929706,623.240765347,1165.48058641,550.416349093,1048.98772939,550.797293688,1065.59691371,546.492619769,1065.63500817,551.863938552,1149.1380633,546.797375445,1148.947591,553.46390585,1140.10967641,635.824127195,1083.72987641,639.100250708,1111.45092153,651.053119949,1071.77328269,549.486979529,1060.40355171,549.486979529,1129.31642887,580.844580348,1090.05569289,580.844580348,1154.87488082,534.955408418,1059.82627414,535.462357763,1172.60052584,593.676552499,1048.14006611,593.910979942,1108.06206477,625.927907943,1108.55729274,642.689470104
28.498,11.66276528000003,17.078600580804373,5.6004038079973535,6.819014651277425,1147.0292972,621.96572412,1069.86020785,622.638472274,1165.49787209,550.003004539,1049.08120399,550.422043593,1065.84276615,545.926897377,1065.91895507,551.526782917,1149.26963236,546.193558593,1149.2315379,553.012466836,1140.12696209,635.791727235,1083.25193413,638.915472911,1111.79347529,650.874202837,1072.06135808,549.061237369,1060.3985928,549.061237369,1129.65432009,580.656195974,1089.90128648,580.656195974,1155.1893293,534.503293171,1059.50776852,534.989730115,1172.97065084,592.869865745,1047.73951089,593.074989757,1108.05681282,625.461140981,1108.70441863,642.527458818
28.534,11.955799579999848,17.389484432676994,5.829572614442957,6.972222767101524,1147.38295697,621.606473698,1069.58111864,622.036179201,1165.51515778,549.589659984,1049.1746786,550.046793498,1066.0886186,545.361174984,1066.20290197,551.189627281,1149.40120143,545.589741741,1149.51548481,552.561027822,1140.14424778,635.759327275,1082.77399184,638.730695113,1112.13602905,650.695285726,1072.34943347,548.63549521,1060.39363389,548.63549521,1129.99221132,580.4678116,1089.74688007,580.4678116,1155.50377778,534.051177924,1059.1892629,534.517102466,1173.34077583,592.06317899,1047.33895567,592.238999573,1108.05156087,624.994374019,1108.85154452,642.365447532
28.6,12.248833890000014,17.701466884751202,6.0589354532494495,7.128653157302196,1147.73661673,621.247223276,1069.30202943,621.433886127,1165.53244346,549.17631543,1049.2681532,549.671543403,1066.33447104,544.795452592,1066.48684888,550.852471646,1149.53277049,544.985924889,1149.79943171,552.109588808,1140.16153347,635.726927316,1082.29604955,638.545917315,1112.47858281,650.516368614,1072.63750886,548.20975305,1060.38867497,548.20975305,1130.33010254,580.279427227,1089.59247366,580.279427227,1155.81822626,533.599062677,1058.87075728,534.044474818,1173.71090083,591.256492236,1046.93840044,591.403009388,1108.04630893,624.527607057,1108.99867041,642.203436245
28.636,12.541868189999832,18.01449086198829,6.28847109176318,7.288098336936857,1148.09027649,620.887972854,1069.02294022,620.831593054,1165.54972915,548.762970875,1049.36162781,549.296293308,1066.58032348,544.2297302,1066.77079578,550.51531601,1149.66433955,544.382108038,1150.08337861,551.658149794,1140.17881915,635.694527356,1081.81810726,638.361139518,1112.82113657,650.337451502,1072.92558425,547.784010891,1060.38371606,547.784010891,1130.66799376,580.091042853,1089.43806726,580.091042853,1156.13267473,533.14694743,1058.55225166,533.57184717,1174.08102583,590.449805482,1046.53784522,590.567019204,1108.04105698,624.060840095,1109.1457963,642.041424959
28.665,12.834902490000104,18.328502998913017,6.5181612767658255,7.450364751252069,1148.44393625,620.528722432,1068.74385101,620.229299981,1165.56701483,548.349626321,1049.45510241,548.921043213,1066.82617592,543.664007808,1067.05474268,550.178160375,1149.79590862,543.778291186,1150.36732551,551.20671078,1140.19610484,635.662127396,1081.34016497,638.17636172,1113.16369034,650.158534391,1073.21365964,547.358268731,1060.37875715,547.358268731,1131.00588498,579.902658479,1089.28366085,579.902658479,1156.44712321,532.694832183,1058.23374605,533.099219522,1174.45115082,589.643118728,1046.13729,589.731029019,1108.03580503,623.594073133,1109.29292219,641.879413672
28.698,13.127936789999922,18.643453366744673,6.747990225874343,7.615272057923648,1148.79759601,620.16947201,1068.4647618,619.627006907,1165.58430052,547.936281766,1049.54857701,548.545793118,1067.07202836,543.098285415,1067.33868958,549.841004739,1149.92747768,543.174474334,1150.65127241,550.755271766,1140.21339052,635.629727436,1080.86222269,637.991583922,1113.5062441,649.979617279,1073.50173503,546.932526571,1060.37379824,546.932526571,1131.3437762,579.714274106,1089.12925444,579.714274106,1156.76157169,532.242716936,1057.91524043,532.626591874,1174.82127582,588.836431974,1045.73673478,588.895038835,1108.03055308,623.127306171,1109.44004808,641.717402386
28.734,13.420971100000088,18.959295207131323,6.977944227459959,7.782652381802074,1149.15125578,619.810221588,1068.18567259,619.024713834,1165.6015862,547.522937212,1049.64205162,548.170543023,1067.31788081,542.532563023,1067.62263648,549.503849104,1150.05904675,542.570657483,1150.93521931,550.303832752,1140.23067621,635.597327476,1080.3842804,637.806806125,1113.84879786,649.800700168,1073.78981042,546.506784412,1060.36883932,546.506784412,1131.68166743,579.525889732,1088.97484803,579.525889732,1157.07602017,531.790601689,1057.59673481,532.153964226,1175.19140081,588.02974522,1045.33617955,588.05904865,1108.02530114,622.660539209,1109.58717398,641.5553911
28.767,13.714005399999905,19.275984698123395,7.208011312844734,7.952349573832214,1149.50491554,619.450971166,1067.90658338,618.422420761,1165.61887189,547.109592658,1049.73552622,547.795292928,1067.56373325,541.966840631,1067.90658338,549.166693468,1150.19061581,541.966840631,1151.21916621,549.852393739,1140.24796189,635.564927516,1079.90633811,637.622028327,1114.19135162,649.621783056,1074.07788581,546.081042252,1060.36388041,546.081042252,1132.01955865,579.337505358,1088.82044162,579.337505358,1157.39046865,531.338486443,1057.27822919,531.681336578,1175.56152581,587.223058466,1044.93562433,587.223058466,1108.02004919,622.193772247,1109.73429987,641.393379813
28.798000000000002,13.645454512931666,19.234581798185943,7.117827167586366,7.748413053646086,1149.50828073,619.317683793,1067.93280525,618.357703415,1165.73652046,547.067731988,1049.60175136,547.707718906,1067.56709844,542.107833366,1067.93280525,549.216259501,1150.35397773,542.130690042,1151.38252814,549.810533068,1140.38846714,635.340213441,1080.11541339,637.51159763,1114.24043017,649.511352359,1074.05839433,546.062038258,1060.41295896,546.084894934,1131.97721049,579.112791283,1088.96094687,579.135647958,1157.43954719,531.365195799,1057.48730447,531.73090261,1175.81631443,587.295481174,1045.16755628,587.31833785,1108.18341112,622.197624928,1109.94337514,641.351519143
28.831,13.5769423082882,19.193307341200054,7.027749469544175,7.544572831173095,1149.51164593,619.184396421,1067.95902712,618.292986069,1165.85416904,547.025871317,1049.4679765,547.620144885,1067.57046364,542.248826102,1067.95902712,549.265825534,1150.51733966,542.294539453,1151.54589006,549.768672398,1140.52897239,635.115499365,1080.32448866,637.401166933,1114.28950872,649.400921662,1074.03890285,546.043034263,1060.4620375,546.088747615,1131.93486234,578.888077207,1089.10145212,578.933790558,1157.48862574,531.391905156,1057.69637975,531.780468643,1176.07110306,587.367903882,1045.39948823,587.413617234,1108.34677304,622.20147761,1110.15245042,641.309658473
28.866,13.508469354480308,19.15216215682151,6.937782367062481,7.34083693292733,1149.51501112,619.051109048,1067.98524899,618.228268723,1165.97181761,546.984010647,1049.33420164,547.532570864,1067.57382883,542.389818837,1067.98524899,549.315391566,1150.68070158,542.458388864,1151.70925199,549.726811728,1140.66947764,634.89078529,1080.53356394,637.290736236,1114.33858726,649.290490965,1074.01941137,546.024030269,1060.51111605,546.092600296,1131.89251418,578.663363132,1089.24195737,578.731933159,1157.53770429,531.418614513,1057.90545502,531.830034675,1176.32589169,587.44032659,1045.63142019,587.508896618,1108.51013496,622.205330291,1110.36152569,641.267797803
28.962,13.44003626157705,19.111147079918126,6.847930218937382,7.137214287135578,1149.51837632,618.917821675,1068.01147086,618.163551378,1166.08946618,546.942149977,1049.20042679,547.444996842,1067.57719403,542.530811572,1068.01147086,549.364957599,1150.84406351,542.622238275,1151.87261391,549.684951058,1140.80998289,634.666071214,1080.74263922,637.180305539,1114.38766581,649.180060267,1073.99991989,546.005026275,1060.5601946,546.096452977,1131.85016602,578.438649056,1089.38246262,578.530075759,1157.58678283,531.44532387,1058.1145303,531.879600708,1176.58068032,587.512749299,1045.86335214,587.604176001,1108.67349689,622.209182972,1110.57060097,641.225937133
29.097,13.371643651592287,19.070262950988713,6.758197610113956,6.933714877404972,1149.52174151,618.784534302,1068.03769274,618.098834032,1166.20711476,546.900289307,1049.06665193,547.357422821,1067.58055922,542.671804307,1068.03769274,549.414523631,1151.00742543,542.786087686,1152.03597584,549.643090388,1140.95048814,634.441357139,1080.95171449,637.069874841,1114.43674435,649.06962957,1073.98042841,545.98602228,1060.60927314,546.100305659,1131.80781787,578.213934981,1089.52296787,578.328218359,1157.63586138,531.472033227,1058.32360557,531.929166741,1176.83546894,587.585172007,1046.09528409,587.699455385,1108.83685881,622.213035653,1110.77967625,641.184076463
29.163,13.303292128712862,19.02951060998509,6.668589364525632,6.730349876158701,1149.52510671,618.651246929,1068.06391461,618.034116686,1166.32476333,546.858428637,1048.93287707,547.269848799,1067.58392442,542.812797043,1068.06391461,549.464089664,1151.17078736,542.949937097,1152.19933776,549.601229718,1141.09099339,634.216643063,1081.16078977,636.959444144,1114.4858229,648.959198873,1073.96093693,545.967018286,1060.65835169,546.10415834,1131.76546971,577.989220905,1089.66347312,578.126360959,1157.68493992,531.498742584,1058.53268085,531.978732773,1177.09025757,587.657594715,1046.32721604,587.794734769,1109.00022074,622.216888335,1110.98875152,641.142215793
29.269,13.23498234969737,18.98889091153973,6.579110566780781,6.527131852955354,1149.5284719,618.517959557,1068.09013648,617.96939934,1166.4424119,546.816567967,1048.79910221,547.182274778,1067.58728961,542.953789778,1068.09013648,549.513655697,1151.33414928,543.113786508,1152.36269969,549.559369048,1141.23149863,633.991928988,1081.36986504,636.849013447,1114.53490145,648.848768176,1073.94144545,545.948014291,1060.70743023,546.108011021,1131.72312155,577.76450683,1089.80397837,577.924503559,1157.73401847,531.525451941,1058.74175613,532.028298806,1177.3450462,587.730017424,1046.55914799,587.890014153,1109.16358266,622.220741016,1111.1978268,641.100355123
29.297,13.166714944078178,18.948404702449093,6.489766567686002,6.324074970296201,1149.5318371,618.384672184,1068.11635835,617.904681995,1166.56006048,546.774707297,1048.66532735,547.094700756,1067.59065481,543.094782513,1068.11635835,549.563221729,1151.49751121,543.277635919,1152.52606161,549.517508378,1141.37200388,633.767214912,1081.57894032,636.73858275,1114.58397999,648.738337479,1073.92195397,545.929010297,1060.75650878,546.111863702,1131.6807734,577.539792754,1089.94448362,577.72264616,1157.78309702,531.552161298,1058.9508314,532.077864838,1177.59983483,587.802440132,1046.79107994,587.985293537,1109.32694459,622.224593697,1111.40690207,641.058494452
29.364,13.09849058456936,18.908052846548017,6.40056301476095,6.121195271348723,1149.53520229,618.251384811,1068.14258022,617.839964649,1166.67770905,546.732846627,1048.53155249,547.007126735,1067.59402,543.235775249,1068.14258022,549.612787762,1151.66087313,543.44148533,1152.68942354,549.475647708,1141.51250913,633.542500837,1081.7880156,636.628152053,1114.63305854,648.627906782,1073.90246249,545.910006303,1060.80558733,546.115716384,1131.63842524,577.315078679,1090.08498887,577.52078876,1157.83217556,531.578870655,1059.15990668,532.127430871,1177.85462345,587.87486284,1047.0230119,588.080572921,1109.49030651,622.228446378,1111.61597735,641.016633782
29.497,13.030309957301633,18.867836200541827,6.311505861286188,5.918510970146511,1149.53856749,618.118097438,1068.16880209,617.775247303,1166.79535762,546.690985957,1048.39777763,546.919552713,1067.5973852,543.376767984,1068.16880209,549.662353794,1151.82423506,543.605334741,1152.85278546,549.433787038,1141.65301438,633.317786761,1081.99709087,636.517721356,1114.68213709,648.517476085,1073.88297101,545.891002308,1060.85466587,546.119569065,1131.59607708,577.090364603,1090.22549411,577.31893136,1157.88125411,531.605580012,1059.36898195,532.176996904,1178.10941208,587.947285548,1047.25494385,588.175852305,1109.65366844,622.23229906,1111.82505263,640.974773112
29.53,12.962173732191768,18.82775563396584,6.222601395816708,5.716042858678932,1149.54193268,617.984810065,1068.19502396,617.710529957,1166.9130062,546.649125287,1048.26400277,546.831978692,1067.60075039,543.517760719,1068.19502396,549.711919827,1151.98759698,543.769184152,1153.01614739,549.391926367,1141.79351963,633.093072686,1082.20616615,636.407290659,1114.73121563,648.407045388,1073.86347953,545.871998314,1060.90374442,546.123421746,1131.55372893,576.865650528,1090.36599936,577.11707396,1157.93033266,531.632289369,1059.57805723,532.226562936,1178.36420071,588.019708257,1047.4868758,588.271131689,1109.81703036,622.236151741,1112.0341279,640.932912442
29.567,12.894082623337635,18.787812016726267,6.1338562536270285,5.513814747171741,1149.54529788,617.851522693,1068.22124583,617.645812612,1167.03065477,546.607264616,1048.13022791,546.744404671,1067.60411559,543.658753455,1068.22124583,549.76148586,1152.15095891,543.933033563,1153.17950931,549.350065697,1141.93402488,632.868358611,1082.41524142,636.296859962,1114.78029418,648.296614691,1073.84398805,545.852994319,1060.95282297,546.127274427,1131.51138077,576.640936452,1090.50650461,576.91521656,1157.9794112,531.658998726,1059.78713251,532.276128969,1178.61898934,588.092130965,1047.71880775,588.366411073,1109.98039229,622.240004422,1112.24320318,640.891051772
29.596,12.826037359260491,18.748006224156537,6.045277454399394,5.311854053529267,1149.54866307,617.71823532,1068.2474677,617.581095266,1167.14830334,546.565403946,1047.99645305,546.656830649,1067.60748078,543.79974619,1068.2474677,549.811051892,1152.31432083,544.096882974,1153.34287124,549.308205027,1142.07453013,632.643644535,1082.6243167,636.186429264,1114.82937272,648.186183993,1073.82449657,545.833990325,1061.00190151,546.131127109,1131.46903262,576.416222377,1090.64700986,576.713359161,1158.02848975,531.685708083,1059.99620778,532.325695001,1178.87377796,588.164553673,1047.9507397,588.461690457,1110.14375421,622.243857103,1112.45227845,640.849191102
29.631,12.758038643350632,18.708339135014533,5.95687241759008,5.110192477797761,1149.55202827,617.584947947,1068.27368957,617.51637792,1167.26595192,546.523543276,1047.86267819,546.569256628,1067.61084598,543.940738925,1068.27368957,549.860617925,1152.47768275,544.260732385,1153.50623316,549.266344357,1142.21503538,632.41893046,1082.83339198,636.075998567,1114.87845127,648.075753296,1073.80500508,545.81498633,1061.05098006,546.13497979,1131.42668446,576.191508301,1090.78751511,576.511501761,1158.0775683,531.712417439,1060.20528306,532.375261034,1179.12856659,588.236976382,1048.18267165,588.556969841,1110.30711614,622.247709785,1112.66135373,640.807330432
29.664,12.690087264163937,18.668811636718768,5.868648996036704,4.908866884380259,1149.55539346,617.451660574,1068.29991144,617.451660574,1167.38360049,546.481682606,1047.72890334,546.481682606,1067.61421117,544.08173166,1068.29991144,549.910183957,1152.64104468,544.424581796,1153.66959508,549.224483687,1142.35554063,632.194216384,1083.04246725,635.96556787,1114.92752982,647.965322599,1073.7855136,545.795982336,1061.1000586,546.138832471,1131.3843363,575.966794226,1090.92802036,576.309644361,1158.12664684,531.739126796,1060.41435833,532.424827067,1179.38335522,588.30939909,1048.41460361,588.652249225,1110.47047806,622.251562466,1112.87042901,640.765469762
29.696,12.728167860149185,18.596175415997934,5.83768503530369,4.953337796797625,1149.59908589,617.341507136,1068.35630202,617.366903443,1167.43999107,546.371529168,1047.75989761,546.396925474,1067.63250729,543.958880069,1068.26741495,549.76193606,1152.6847371,544.301730204,1153.6878912,549.152424709,1142.32304413,632.096761099,1083.17504675,635.893508892,1114.86963702,647.855169161,1073.84190418,545.698527051,1061.11835472,546.041377186,1131.52961395,576.072509391,1090.93361832,576.224887229,1158.22113188,531.628973358,1060.43265445,532.340069935,1179.33816057,588.211943805,1048.43289972,588.529397634,1110.51417048,622.141409028,1112.83793251,640.591825558
29.733,12.766248538859994,18.52378535533952,5.80711131321531,4.9980582483623,1149.64277831,617.231353698,1068.41269259,617.282146311,1167.49638164,546.26137573,1047.79089188,546.312168343,1067.65080341,543.836028478,1068.23491845,549.613688162,1152.72842953,544.178878613,1153.70618732,549.08036573,1142.29054763,631.999305814,1083.30762624,635.821449913,1114.81174421,647.745015723,1073.89829476,545.601071766,1061.13665084,545.943921901,1131.6748916,576.178224557,1090.93921629,576.140130097,1158.31561691,531.51881992,1060.45095057,532.255312803,1179.29296592,588.11448852,1048.45119584,588.406546043,1110.55786291,622.03125559,1112.80543601,640.418181354
29.764,12.804329299557818,18.451644355626243,5.776934029761853,5.043021604440352,1149.68647073,617.12120026,1068.46908317,617.197389179,1167.55277222,546.151222292,1047.82188614,546.227411211,1067.66909952,543.713176887,1068.20242195,549.465440265,1152.77212195,544.056027022,1153.72448343,549.008306751,1142.25805114,631.901850529,1083.44020574,635.749390935,1114.75385141,647.634862285,1073.95468533,545.503616481,1061.15494695,545.846466616,1131.82016925,576.283939722,1090.94481425,576.055372966,1158.41010195,531.408666482,1060.46924668,532.170555671,1179.24777127,588.017033235,1048.46949196,588.283694451,1110.60155533,621.921102152,1112.77293952,640.24453715
29.8,12.84241014154047,18.37975534689453,5.747159426716263,5.088221428379253,1149.73016316,617.011046822,1068.52547375,617.112632047,1167.60916279,546.041068854,1047.85288041,546.142654079,1067.68739564,543.590325296,1068.16992546,549.317192367,1152.81581437,543.933175431,1153.74277955,548.936247773,1142.22555464,631.804395245,1083.57278523,635.677331956,1114.69595861,647.524708847,1074.01107591,545.406161196,1061.17324307,545.749011332,1131.9654469,576.389654888,1090.95041221,575.970615834,1158.50458698,531.298513044,1060.4875428,532.08579854,1179.20257662,587.91957795,1048.48778807,588.16084286,1110.64524775,621.810948714,1112.74044302,640.070892947
29.831,12.880491054010113,18.308121296791654,5.7177937967934085,5.133651470313694,1149.77385558,616.900893384,1068.58186432,617.027874916,1167.66555337,545.930915416,1047.88387468,546.057896948,1067.70569175,543.467473705,1068.13742896,549.16894447,1152.85950679,543.81032384,1153.76107567,548.864188794,1142.19305815,631.70693996,1083.70536473,635.605272977,1114.63806581,647.414555409,1074.06746648,545.308705912,1061.19153919,545.651556047,1132.11072454,576.495370054,1090.95601018,575.885858702,1158.59907202,531.188359606,1060.50583892,532.001041408,1179.15738197,587.822122665,1048.50608419,588.037991269,1110.68894018,621.700795276,1112.70794653,639.897248743
29.864,12.918572066324824,18.236745210759768,5.688843472304488,5.179305671751543,1149.817548,616.790739946,1068.6382549,616.943117784,1167.72194395,545.820761978,1047.91486895,545.973139816,1067.72398787,543.344622113,1068.10493247,549.020696572,1152.90319922,543.687472248,1153.77937178,548.792129816,1142.16056165,631.609484675,1083.83794422,635.533213999,1114.580173,647.304401971,1074.12385706,545.211250627,1061.2098353,545.554100762,1132.25600219,576.601085219,1090.96160814,575.801101571,1158.69355705,531.078206168,1060.52413503,531.916284276,1179.11218732,587.724667381,1048.52438031,587.915139678,1110.7326326,621.590641838,1112.67545003,639.723604539
29.897,12.95665314776387,18.165630129563315,5.660314825050703,5.225178159933075,1149.86124042,616.680586508,1068.69464547,616.858360652,1167.77833452,545.71060854,1047.94586322,545.888382684,1067.74228399,543.221770522,1068.07243597,548.872448675,1152.94689164,543.564620657,1153.7976679,548.720070837,1142.12806515,631.51202939,1083.97052372,635.46115502,1114.5222802,647.194248533,1074.18024764,545.113795342,1061.22813142,545.456645477,1132.40127984,576.706800385,1090.9672061,575.716344439,1158.78804209,530.96805273,1060.54243115,531.831527145,1179.06699267,587.627212096,1048.54267642,587.792288087,1110.77632502,621.4804884,1112.64295353,639.549960335
