time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
94.618,17.62155153190091,0.0,8.913933292000024,8.799363560472399,1140.15174617,627.424248548,1050.2591231,632.257860263,1167.96070707,525.981176708,1023.26622651,531.944723629,1047.30873673,525.981176708,1047.30873673,534.89511,1148.87735693,523.093564514,1149.31677617,531.881949451,1127.22026547,639.100245678,1069.09137654,642.741148009,1106.37923834,648.893017464,1056.03434749,528.994337257,1038.45757761,530.24982082,1123.7049115,580.218066602,1067.52202208,580.531937493,1156.84967755,514.744598824,1038.70867433,518.762146224,1171.78993194,581.096905096,1028.91590254,581.599098521,1097.5908534,640.669600131,1097.5908534,640.669600131
94.656,17.609136029987916,0.0,8.851159114999973,8.799363560971884,1139.48995,626.583450942,1048.40461755,631.417062657,1166.79671748,526.20754013,1021.72559185,532.045538695,1046.2702955,526.20754013,1046.2702955,535.058699245,1147.58781898,523.445476293,1148.02723823,532.23386123,1126.43292095,638.573318963,1067.4879677,642.151447116,1105.46634546,648.742735818,1054.80758372,529.471797392,1037.23081385,530.53895842,1122.47814773,580.130559134,1066.0441616,580.507204203,1155.74846214,515.096510603,1037.3563622,518.86296129,1171.12813577,580.569978381,1026.7475261,581.26049434,1096.23854128,640.01712506,1096.23854128,640.01712506
94.716,17.59872711759902,0.0,8.788384936999933,8.799363560472512,1138.82815384,625.742653337,1046.550112,630.576265052,1165.6327279,526.433903553,1020.18495719,532.146353762,1045.23185426,526.433903553,1045.23185426,535.22228849,1146.29828104,523.797388072,1146.73770028,532.585773009,1125.64557643,638.046392248,1065.88455886,641.561746223,1104.55345259,648.592454172,1053.58081995,529.949257528,1036.00405008,530.828096021,1121.25138397,580.043051666,1064.56630112,580.482470913,1154.64724672,515.448422382,1036.00405008,518.963776357,1170.46633961,580.043051666,1024.57914966,580.92189016,1094.88622916,639.364649989,1094.88622916,639.364649989
94.754,17.679762171871186,0.0,8.605293584000037,8.689647542208162,1139.18192714,625.575759457,1046.61093914,630.372752902,1165.80340984,526.523337567,1020.79505839,532.235787776,1045.58562756,526.633192379,1045.58562756,535.238485963,1146.54219952,523.960058627,1146.98161877,532.638588752,1126.07258628,637.879498368,1066.09185908,641.394852343,1104.65089799,648.388942022,1054.0078298,529.92883673,1036.35782338,530.954148306,1121.89810343,579.949394328,1064.88345615,580.425431845,1154.63483732,515.684329479,1036.46767819,519.199683453,1170.96658599,579.876157787,1024.49350372,580.71837801,1095.24000246,639.380847462,1095.24000246,639.380847462
94.785,17.76193740288253,0.0,8.422202231000028,8.579935075330445,1139.53570044,625.408865577,1046.67176628,630.169240751,1165.97409179,526.612771581,1021.40515958,532.32522179,1045.93940087,526.832481205,1045.93940087,535.254683436,1146.78611801,524.122729183,1147.22553726,532.691404496,1126.49959612,637.712604489,1066.2991593,641.227958463,1104.7483434,648.185429871,1054.43483964,529.908415933,1036.71159668,531.080200591,1122.5448229,579.855736989,1065.20061119,580.368392777,1154.62242792,515.920236575,1036.93130631,519.43559055,1171.46683238,579.709263907,1024.40785777,580.514865859,1095.59377576,639.397044935,1095.59377576,639.397044935
94.818,17.845237069471168,0.0,8.23911087800002,8.470226299357396,1139.88947374,625.241971698,1046.73259341,629.965728601,1166.14477374,526.702205596,1022.01526078,532.414655805,1046.29317417,527.031770031,1046.29317417,535.270880909,1147.0300365,524.285399738,1147.46945575,532.74422024,1126.92660596,637.545710609,1066.50645952,641.061064584,1104.84578881,647.981917721,1054.86184948,529.887995135,1037.06536998,531.206252876,1123.19154236,579.762079651,1065.51776622,580.311353709,1154.61001851,516.156143672,1037.39493442,519.671497646,1171.96707876,579.542370027,1024.32221183,580.311353709,1095.94754906,639.413242408,1095.94754906,639.413242408
94.851,17.92964549939786,0.0,8.05601952500001,8.360521356552466,1140.24324704,625.075077818,1046.79342055,629.762216451,1166.31545569,526.79163961,1022.62536197,532.504089819,1046.64694747,527.231058857,1046.64694747,535.287078382,1147.27395499,524.448070294,1147.71337424,532.797035983,1127.3536158,637.378816729,1066.71375974,640.894170704,1104.94323421,647.778405571,1055.28885932,529.867574338,1037.41914328,531.332305161,1123.83826183,579.668422312,1065.83492125,580.254314641,1154.59760911,516.392050768,1037.85856253,519.907404743,1172.46732514,579.375476147,1024.23656588,580.107841559,1096.30132236,639.429439881,1096.30132236,639.429439881
94.885,18.015147097727414,0.0,7.872928172000002,8.250820403890083,1140.59702034,624.908183938,1046.85424769,629.558704301,1166.48613764,526.881073624,1023.23546317,532.593523833,1047.00072077,527.430347683,1047.00072077,535.303275855,1147.51787348,524.610740849,1147.95729273,532.849851727,1127.78062565,637.21192285,1066.92105996,640.727276824,1105.04067962,647.574893421,1055.71586916,529.84715354,1037.77291659,531.458357445,1124.48498129,579.574764973,1066.15207628,580.197275573,1154.5851997,516.627957865,1038.32219064,520.14331184,1172.96757153,579.208582268,1024.15091993,579.904329409,1096.65509566,639.445637354,1096.65509566,639.445637354
94.918,18.101726403805486,0.0,7.689836818999993,8.141123600592687,1140.95079365,624.741290059,1046.91507482,629.35519215,1166.65681959,526.970507639,1023.84556437,532.682957847,1047.35449407,527.629636509,1047.35449407,535.319473328,1147.76179197,524.773411404,1148.20121122,532.902667471,1128.20763549,637.04502897,1067.12836018,640.560382944,1105.13812503,647.37138127,1056.14287901,529.826732743,1038.12668989,531.58440973,1125.13170076,579.481107635,1066.46923131,580.140236505,1154.5727903,516.863864961,1038.78581876,520.379218936,1173.46781791,579.041688388,1024.06527399,579.700817258,1097.00886896,639.461834827,1097.00886896,639.461834827
94.952,18.189367998749862,0.0,7.506745465999984,8.031431114684752,1141.30456695,624.574396179,1046.97590196,629.15168,1166.82750153,527.059941653,1024.45566556,532.772391862,1047.70826737,527.828925335,1047.70826737,535.335670801,1148.00571046,524.93608196,1148.44512971,532.955483214,1128.63464533,636.87813509,1067.3356604,640.393489065,1105.23557044,647.16786912,1056.56988885,529.806311946,1038.48046319,531.710462015,1125.77842023,579.387450296,1066.78638634,580.083197437,1154.56038089,517.099772058,1039.24944687,520.615126033,1173.96806429,578.874794508,1023.97962804,579.497305108,1097.36264226,639.478032301,1097.36264226,639.478032301
94.986,18.278056611763496,0.0,7.3236541139999645,7.921743129592356,1141.65834025,624.407502299,1047.0367291,628.94816785,1166.99818348,527.149375667,1025.06576676,532.861825876,1048.06204067,528.028214161,1048.06204067,535.351868275,1148.24962895,525.098752515,1148.6890482,533.008298958,1129.06165517,636.71124121,1067.54296062,640.226595185,1105.33301584,646.96435697,1056.99689869,529.785891148,1038.83423649,531.8365143,1126.42513969,579.293792958,1067.10354137,580.026158369,1154.54797149,517.335679155,1039.71307498,520.851033129,1174.46831068,578.707900629,1023.8939821,579.293792958,1097.71641556,639.494229774,1097.71641556,639.494229774
95.02,18.36777707609149,0.0,7.140562761000069,7.812059831821788,1142.01211355,624.240608419,1047.09755623,628.744655699,1167.16886543,527.238809681,1025.67586795,532.95125989,1048.41581397,528.227502987,1048.41581397,535.368065748,1148.49354744,525.261423071,1148.93296669,533.061114702,1129.48866501,636.544347331,1067.75026083,640.059701305,1105.43046125,646.76084482,1057.42390853,529.765470351,1039.18800979,531.962566585,1127.07185916,579.200135619,1067.4206964,579.969119301,1154.53556208,517.571586251,1040.1767031,521.086940226,1174.96855706,578.541006749,1023.80833615,579.090280807,1098.07018887,639.510427247,1098.07018887,639.510427247
95.086,18.458514355470278,0.0,6.957471407999947,7.70238142365721,1142.36588685,624.07371454,1047.15838337,628.541143549,1167.33954738,527.328243696,1026.28596915,533.040693904,1048.76958727,528.426791813,1048.76958727,535.384263221,1148.73746593,525.424093626,1149.17688518,533.113930446,1129.91567486,636.377453451,1067.95756105,639.892807426,1105.52790666,646.557332669,1057.85091838,529.745049553,1039.54178309,532.08861887,1127.71857862,579.106478281,1067.73785143,579.912080233,1154.52315268,517.807493348,1040.64033121,521.322847322,1175.46880344,578.374112869,1023.72269021,578.886768657,1098.42396217,639.52662472,1098.42396217,639.52662472
95.151,18.550253508919916,0.0,6.7743800550000515,7.592708114953071,1142.71966015,623.90682066,1047.21921051,628.337631399,1167.51022933,527.41767771,1026.89607034,533.130127919,1049.12336058,528.626080639,1049.12336058,535.400460694,1148.98138442,525.586764181,1149.42080367,533.166746189,1130.3426847,636.210559571,1068.16486127,639.725913546,1105.62535206,646.353820519,1058.27792822,529.724628756,1039.89555639,532.214671155,1128.36529809,579.012820942,1068.05500646,579.855041165,1154.51074327,518.043400444,1041.10395932,521.558754419,1175.96904983,578.20721899,1023.63704426,578.683256507,1098.77773547,639.542822193,1098.77773547,639.542822193
95.218,18.642979756153913,0.0,6.591288702000043,7.48304013038159,1143.07343345,623.73992678,1047.28003764,628.134119249,1167.68091127,527.507111724,1027.50617154,533.219561933,1049.47713388,528.825369465,1049.47713388,535.416658167,1149.22530291,525.749434737,1149.66472215,533.219561933,1130.76969454,636.043665692,1068.37216149,639.559019666,1105.72279747,646.150308369,1058.70493806,529.704207958,1040.24932969,532.340723439,1129.01201755,578.919163603,1068.37216149,579.798002097,1154.49833387,518.279307541,1041.56758743,521.794661515,1176.46929621,578.04032511,1023.55139831,578.479744357,1099.13150877,639.559019666,1099.13150877,639.559019666
95.253,18.878435817945306,1.5880606510524458,6.620583318999934,7.479041098866668,1143.53403495,623.052931201,1047.53069439,627.466653414,1168.32704534,527.357184113,1027.41505775,532.942690984,1049.35672548,528.402025434,1049.35672548,535.022608753,1149.44666504,525.350502886,1149.90073159,532.815747646,1130.88364308,636.401511433,1068.11992732,640.097515542,1105.31920778,647.479758889,1058.82865147,529.310158544,1040.13868617,531.971086205,1128.94043352,578.451877648,1068.43728566,579.550425765,1154.76852036,517.63137145,1041.31047083,521.390847229,1177.15448977,577.670687876,1023.20151542,578.315169438,1099.26986948,638.764610493,1099.33334115,640.351402218
95.318,19.11389604272007,3.1761213021048826,6.649877935999939,7.475071818871654,1143.99463644,622.365935622,1047.78135113,626.799187579,1168.97317941,527.207256502,1027.32394397,532.665820035,1049.23631708,527.978681402,1049.23631708,534.628559338,1149.66802716,524.951571035,1150.13674103,532.411933359,1130.99759161,636.759357174,1067.86769315,640.636011418,1104.91561809,648.809209409,1058.95236487,528.916109129,1040.02804264,531.601448971,1128.86884948,577.984591692,1068.50240984,579.302849432,1155.03870685,516.98343536,1041.05335422,520.987032942,1177.83968332,577.301050641,1022.85163253,578.150594518,1099.4082302,637.97020132,1099.53517354,641.14378477
95.386,19.349360278365072,4.764181952158015,6.679172552000068,7.471132335933845,1144.45523794,621.678940043,1048.03200788,626.131721744,1169.61931347,527.057328892,1027.23283019,532.388949087,1049.11590868,527.555337371,1049.11590868,534.234509923,1149.88938929,524.552639185,1150.37275046,532.008119073,1131.11154014,637.117202915,1067.61545898,641.174507294,1104.5120284,650.138659929,1059.07607828,528.522059714,1039.91739912,531.231811737,1128.79726544,577.517305736,1068.56753401,579.0552731,1155.30889334,516.335499269,1040.79623761,520.583218655,1178.52487688,576.931413407,1022.50174963,577.986019599,1099.54659091,637.175792148,1099.73700592,641.936167322
95.418,19.58482838983794,6.352242601811708,6.7084671689999595,7.467222699096313,1144.91583943,620.991944463,1048.28266462,625.464255909,1170.26544754,526.907401281,1027.14171641,532.112078138,1048.99550029,527.13199334,1048.99550029,533.840460509,1150.11075142,524.153707334,1150.6087599,531.604304786,1131.22548868,637.475048656,1067.3632248,641.71300317,1104.10843871,651.468110449,1059.19979169,528.1280103,1039.80675559,530.862174502,1128.72568141,577.05001978,1068.63265818,578.807696768,1155.57907982,515.687563178,1040.539121,520.179404368,1179.21007043,576.561776173,1022.15186674,577.82144468,1099.68495163,636.381382975,1099.9388383,642.728549873
95.485,19.820300210198383,7.940303253263708,6.737761785000089,7.463342954635582,1145.37644093,620.304948884,1048.53332136,624.796790074,1170.91158161,526.75747367,1027.05060263,531.835207189,1048.87509189,526.708649309,1048.87509189,533.446411094,1150.33211355,523.754775483,1150.84476934,531.200490499,1131.33943721,637.832894397,1067.11099063,642.251499045,1103.70484902,652.797560969,1059.32350509,527.733960885,1039.69611207,530.492537268,1128.65409737,576.582733825,1068.69778236,578.560120435,1155.84926631,515.039627088,1040.2820044,519.775590081,1179.89526399,576.192138938,1021.80198385,577.656869761,1099.82331234,635.586973802,1100.14067069,643.520932425
95.52,20.055775647451664,9.528363903916468,6.767056400999991,7.459493149193135,1145.83704243,619.617953305,1048.78397811,624.129324239,1171.55771567,526.607546059,1026.95948885,531.55833624,1048.75468349,526.285305278,1048.75468349,533.052361679,1150.55347567,523.355843632,1151.08077877,530.796676212,1131.45338575,638.190740138,1066.85875646,642.789994921,1103.30125933,654.127011489,1059.4472185,527.33991147,1039.58546854,530.122900034,1128.58251333,576.115447869,1068.76290653,578.312544103,1156.1194528,514.391690997,1040.02488779,519.371775795,1180.58045754,575.822501704,1021.45210096,577.492294842,1099.96167306,634.792564629,1100.34250307,644.313314977
95.586,20.291254536479,11.116424554969027,6.796351017999996,7.455673328149586,1146.29764392,618.930957726,1049.03463485,623.461858404,1172.20384974,526.457618448,1026.86837507,531.281465291,1048.63427509,525.861961247,1048.63427509,532.658312265,1150.7748378,522.956911782,1151.31678821,530.392861925,1131.56733428,638.548585879,1066.60652229,643.328490797,1102.89766964,655.45646201,1059.5709319,526.945862056,1039.47482502,529.753262799,1128.5109293,575.648161913,1068.8280307,578.06496777,1156.38963929,513.743754907,1039.76777118,518.967961508,1181.2656511,575.45286447,1021.10221806,577.327719923,1100.10003377,633.998155456,1100.54433545,645.105697529
95.652,20.526736797963324,12.704485206021351,6.825645634000011,7.4518835398614245,1146.75824542,618.243962147,1049.2852916,622.794392569,1172.84998381,526.307690837,1026.77726129,531.004594342,1048.5138667,525.438617216,1048.5138667,532.26426285,1150.99619993,522.557979931,1151.55279764,529.989047639,1131.68128281,638.90643162,1066.35428812,643.866986673,1102.49407995,656.78591253,1059.69464531,526.551812641,1039.36418149,529.383625565,1128.43934526,575.180875957,1068.89315488,577.817391438,1156.65982578,513.095818816,1039.51065457,518.564147221,1181.95084465,575.083227236,1020.75233517,577.163145004,1100.23839449,633.203746283,1100.74616784,645.898080081
95.685,20.762222287849283,14.292545856074607,6.854940250000027,7.4481238286527125,1147.21884691,617.556966567,1049.53594834,622.126926734,1173.49611787,526.157763226,1026.68614751,530.727723393,1048.3934583,525.015273185,1048.3934583,531.870213435,1151.21756206,522.15904808,1151.78880708,529.585233352,1131.79523135,639.264277361,1066.10205395,644.405482549,1102.09049026,658.11536305,1059.81835872,526.157763226,1039.25353797,529.013988331,1128.36776122,574.713590001,1068.95827905,577.569815106,1156.93001227,512.447882725,1039.25353797,518.160332934,1182.63603821,574.713590001,1020.40245228,576.998570085,1100.3767552,632.40933711,1100.94800022,646.690462632
95.752,20.513083867307667,14.263011616768114,6.7547932611972845,7.525835966935337,1147.34451252,616.540939125,1049.36657531,621.274112155,1173.44601578,525.141735784,1026.64232283,530.00045717,1048.57562067,524.539103674,1048.63839484,531.29360524,1151.08585353,521.400394768,1151.76381466,528.895631636,1132.11549691,638.034817713,1065.82596481,643.383177689,1102.69951704,657.080503354,1059.87497273,525.643929209,1039.54869385,528.405993046,1128.67547195,574.231143073,1069.0274479,576.742110198,1157.11217463,511.883829365,1039.79979057,517.659053752,1182.34739424,574.168368895,1020.56578239,576.942987568,1100.41453696,631.656961216,1101.0297239,645.906699649
95.885,20.26412795814772,14.233620966173488,6.655247193132062,7.604878585931249,1147.47017812,615.524911683,1049.19720228,620.421297576,1173.39591369,524.125708342,1026.59849816,529.273190947,1048.75778303,524.062934164,1048.88333139,530.716997044,1150.95414501,520.641741456,1151.73882224,528.206029919,1132.43576246,636.805358065,1065.54987568,642.360872828,1103.30854382,656.045643658,1059.93158674,525.130095192,1039.84384974,527.797997762,1128.98318267,573.748696145,1069.09661674,575.91440529,1157.294337,511.319776005,1040.34604316,517.15777457,1182.05875027,573.623147788,1020.7291125,576.88740505,1100.45231871,630.904585322,1101.11144758,645.122936666
95.952,20.015361380864555,14.204374794703202,6.556329421078695,7.685210635192473,1147.59584373,614.50888424,1049.02782925,619.568482997,1173.34581159,523.109680899,1026.55467348,528.545924724,1048.9399454,523.586764653,1049.12826793,530.140388849,1150.82243649,519.883088144,1151.71382981,527.516428203,1132.75602802,635.575898417,1065.27378654,641.338567968,1103.91757059,655.010783962,1059.98820075,524.616261174,1040.13900563,527.190002477,1129.29089339,573.266249216,1069.16578559,575.086700382,1157.47649937,510.755722645,1040.89229576,516.656495389,1181.7701063,573.077926682,1020.89244261,576.831822533,1100.49010047,630.152209427,1101.19317126,644.339173682
96.083,19.766791293523283,14.175273997578469,6.458068813676052,7.766792107509202,1147.72150934,613.492856798,1048.85845622,618.715668417,1173.2957095,522.093653457,1026.51084881,527.818658501,1049.12210776,523.110595142,1049.37320448,529.563780653,1150.69072796,519.124434832,1151.68883739,526.826826487,1133.07629358,634.346438769,1064.99769741,640.316263108,1104.52659737,653.975924267,1060.04481476,524.102427157,1040.43416151,526.582007192,1129.59860411,572.783802288,1069.23495443,574.258995474,1157.65866173,510.191669286,1041.43854836,516.155216207,1181.48146233,572.532705575,1021.05577273,576.776240016,1100.52788223,629.399833533,1101.27489495,643.555410699
