time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
25.728,16.389214549267127,10.89339817222424,12.111499609904316,8.942375128514842,1136.37113099,640.233927549,1068.67711691,640.622973607,1161.85364778,568.503560619,1048.10630659,566.801484115,1070.33056265,558.291101598,1070.08740887,570.400160151,1146.19454395,563.105546565,1147.06989758,572.00497514,1129.85460952,650.592278841,1082.00194439,653.704647305,1107.48446118,663.430798753,1077.52791472,565.974761242,1061.13934953,565.82886897,1126.88813332,601.183429485,1091.63083432,600.064922068,1154.02409586,550.656072711,1065.12707163,548.273165606,1161.02692491,611.298626991,1052.14265944,610.131488817,1104.80976954,643.540819041,1104.85840029,654.434108663
25.795,16.414339417875052,10.893533858516934,12.03768421748852,8.959746868779781,1136.51539737,640.247073643,1068.67549102,640.660435079,1161.80339113,568.395129819,1048.20194222,566.693053316,1070.30462138,558.352878449,1070.11009836,570.388990866,1146.1442873,563.021431144,1146.9466948,571.945175098,1129.80435287,650.508163421,1082.02463388,653.644847263,1107.4828353,663.127844925,1077.52628883,565.963591957,1061.11340827,565.74475355,1126.88650743,601.245206335,1091.53194692,600.078068162,1153.97383922,550.644903426,1065.0524996,548.261996321,1161.07392977,611.141565434,1051.87356439,609.901481124,1104.83245903,643.505334378,1104.90540516,654.398624
25.829,16.439785549642302,10.893723816496374,11.964055834929088,8.977743574419655,1136.65966375,640.260219736,1068.67386513,640.697896552,1161.75313449,568.28669902,1048.29757784,566.584622516,1070.27868012,558.4146553,1070.13278785,570.377821581,1146.09403066,562.937315723,1146.82349201,571.885375056,1129.75409622,650.424048,1082.04732337,653.585047221,1107.48120941,662.824891096,1077.52466295,565.952422672,1061.087467,565.660638129,1126.88488155,601.306983186,1091.43305952,600.091214255,1153.92358257,550.633734141,1064.97792758,548.250827037,1161.12093464,610.984503877,1051.60446934,609.671473432,1104.85514852,643.469849714,1104.95241003,654.363139336
25.863,16.465551425200392,10.893968043435157,11.890617935996229,8.996361497221226,1136.80393013,640.27336583,1068.67223924,640.735358024,1161.70287784,568.17826822,1048.39321347,566.476191717,1070.25273885,558.476432151,1070.15547733,570.366652296,1146.04377401,562.853200303,1146.70028923,571.825575014,1129.70383958,650.339932579,1082.07001286,653.525247178,1107.47958352,662.521937268,1077.52303706,565.941253387,1061.06152573,565.576522708,1126.88325566,601.368760037,1091.33417211,600.104360349,1153.87332593,550.622564856,1064.90335555,548.239657752,1161.16793951,610.827442321,1051.33537428,609.441465739,1104.877838,643.434365051,1104.9994149,654.327654673
25.929,16.491635555836577,10.894266535482618,11.817374071874237,9.01559678780694,1136.94819652,640.286511924,1068.67061335,640.772819496,1161.65262119,568.069837421,1048.48884909,566.367760918,1070.22679758,558.538209002,1070.17816682,570.355483011,1145.99351736,562.769084882,1146.57708645,571.765774971,1129.65358293,650.255817158,1082.09270235,653.465447136,1107.47795763,662.21898344,1077.52141117,565.930084102,1061.03558446,565.492407287,1126.88162977,601.430536888,1091.23528471,600.117506443,1153.82306928,550.611395572,1064.82878353,548.228488467,1161.21494438,610.670380764,1051.06627923,609.211458047,1104.90052749,643.398880387,1105.04641977,654.292170009
25.963,16.51803642385717,10.894619288111512,11.744327872999975,9.035445503723254,1137.0924629,640.299658018,1068.66898746,640.810280969,1161.60236455,567.961406622,1048.58448472,566.259330118,1070.20085631,558.599985853,1070.20085631,570.344313726,1145.94326072,562.684969461,1146.45388367,571.705974929,1129.60332628,650.171701738,1082.11539184,653.405647094,1107.47633174,661.916029611,1077.51978528,565.918914818,1061.0096432,565.408291867,1126.88000388,601.492313739,1091.13639731,600.130652537,1153.77281263,550.600226287,1064.7542115,548.217319182,1161.26194925,610.513319208,1050.79718417,608.981450354,1104.92321698,643.363395724,1105.09342463,654.256685346
26.031,16.544752532928616,10.895026296341522,11.671483051607723,9.05590361167452,1137.23672928,640.312804111,1068.66736157,640.847742441,1161.5521079,567.852975822,1048.68012035,566.150899319,1070.17491505,558.661762704,1070.2235458,570.333144442,1145.89300407,562.60085404,1146.33068089,571.646174887,1129.55306964,650.087586317,1082.13808133,653.345847052,1107.47470585,661.613075783,1077.51815939,565.907745533,1060.98370193,565.324176446,1126.87837799,601.55409059,1091.0375099,600.14379863,1153.72255599,550.589057002,1064.67963948,548.206149897,1161.30895412,610.356257651,1050.52808912,608.751442662,1104.94590647,643.32791106,1105.1404295,654.221200682
26.063,16.57178234846051,10.895487553958482,11.598843399885544,9.076966989185685,1137.38099566,640.325950205,1068.66573568,640.885203913,1161.50185126,567.744545023,1048.77575597,566.042468519,1070.14897378,558.723539555,1070.24623529,570.321975157,1145.84274742,562.51673862,1146.2074781,571.586374845,1129.50281299,650.003470896,1082.16077082,653.28604701,1107.47307996,661.310121955,1077.5165335,565.896576248,1060.95776066,565.240061025,1126.8767521,601.615867441,1090.9386225,600.156944724,1153.67229934,550.577887717,1064.60506745,548.194980612,1161.35595898,610.199196094,1050.25899407,608.521434969,1104.96859596,643.292426397,1105.18743437,654.185716019
26.129,16.599124337945383,10.89600305407282,11.526412797801473,9.098631435203751,1137.52526205,640.339096299,1068.66410979,640.922665386,1161.45159461,567.636114224,1048.8713916,565.93403772,1070.12303251,558.785316406,1070.26892478,570.310805872,1145.79249078,562.432623199,1146.08427532,571.526574803,1129.45255635,649.919355475,1082.18346031,653.226246968,1107.47145407,661.007168126,1077.51490761,565.885406963,1060.93181939,565.155945604,1126.87512621,601.677644292,1090.8397351,600.170090818,1153.62204269,550.566718432,1064.53049543,548.183811327,1161.40296385,610.042134538,1049.98989901,608.291427277,1104.99128545,643.256941733,1105.23443924,654.150231355
26.162,16.626776961315297,10.896572788986145,11.454195211132404,9.120892665904991,1137.66952843,640.352242393,1068.6624839,640.960126858,1161.40133796,567.527683424,1048.96702722,565.825606921,1070.09709124,558.847093257,1070.29161427,570.299636587,1145.74223413,562.348507778,1145.96107254,571.466774761,1129.4022997,649.835240055,1082.2061498,653.166446926,1107.46982818,660.704214298,1077.51328172,565.874237678,1060.90587812,565.071830183,1126.87350032,601.739421143,1090.74084769,600.183236911,1153.57178605,550.555549147,1064.4559234,548.172642042,1161.44996872,609.885072981,1049.72080396,608.061419585,1105.01397494,643.22145707,1105.28144411,654.114746692
26.195,16.654738661252367,10.89719675019184,11.382194694276698,9.143746321962295,1137.81379481,640.365388486,1068.66085802,640.99758833,1161.35108132,567.419252625,1049.06266285,565.717176121,1070.07114998,558.908870108,1070.31430376,570.288467302,1145.69197749,562.264392357,1145.83786976,571.406974719,1129.35204305,649.751124634,1082.22883929,653.106646883,1107.46820229,660.40126047,1077.51165583,565.863068393,1060.87993686,564.987714763,1126.87187443,601.801197994,1090.64196029,600.196383005,1153.5215294,550.544379862,1064.38135138,548.161472757,1161.49697359,609.728011424,1049.45170891,607.831411892,1105.03666443,643.185972406,1105.32844898,654.079262028
26.229,16.683007903689806,10.897874928085612,11.31041539313021,9.16718797205323,1137.9580612,640.37853458,1068.65923213,641.035049803,1161.30082467,567.310821825,1049.15829847,565.608745322,1070.04520871,558.970646959,1070.33699325,570.277298017,1145.64172084,562.180276936,1145.71466698,571.347174676,1129.30178641,649.667009213,1082.25152878,653.046846841,1107.46657641,660.098306641,1077.51002994,565.851899108,1060.85399559,564.903599342,1126.87024854,601.862974845,1090.54307289,600.209529099,1153.47127276,550.533210577,1064.30677935,548.150303472,1161.54397846,609.570949868,1049.18261385,607.6014042,1105.05935392,643.150487743,1105.37545384,654.043777365
26.394,16.711583127910586,10.898607313104133,11.238861546039322,9.19121311799995,1138.10232758,640.391680674,1068.65760624,641.072511275,1161.25056802,567.202391026,1049.2539341,565.500314523,1070.01926744,559.03242381,1070.35968274,570.266128732,1145.59146419,562.096161516,1145.59146419,571.287374634,1129.25152976,649.582893792,1082.27421827,652.987046799,1107.46495052,659.795352813,1077.50840406,565.840729823,1060.82805432,564.819483921,1126.86862266,601.924751696,1090.44418548,600.222675193,1153.42101611,550.522041292,1064.23220733,548.139134188,1161.59098333,609.413888311,1048.9135188,607.371396507,1105.08204341,643.115003079,1105.42245871,654.008292701
26.463,16.730655799606364,10.899617820263158,11.174554105879574,9.22215996400007,1138.12042162,640.23500897,1068.64475344,640.822999035,1161.33055576,567.231400396,1049.27202815,565.560270738,1069.82073357,558.999539488,1070.06830833,570.17135072,1145.57861139,562.032330349,1145.57861139,571.254490313,1129.3315175,649.426222089,1082.26136547,652.768481405,1107.2354698,659.762468491,1077.21702965,565.745951811,1060.50573307,564.941333827,1126.8867167,601.829973684,1090.52417322,600.282631408,1153.77952546,550.520103817,1064.18840768,548.230037248,1161.70191791,609.566685063,1048.80782546,607.647980641,1105.10013746,643.113065603,1105.4714996,654.006355225
26.595,16.75256539711868,10.900716091716527,11.110995024188098,9.253106810000077,1138.13851567,640.078337267,1068.63190064,640.573486795,1161.4105435,567.260409765,1049.29012219,565.620226953,1069.6221997,558.966655167,1069.77693393,570.076572707,1145.5657586,561.968499182,1145.5657586,571.221605992,1129.41150524,649.269550385,1082.24851267,652.54991601,1107.00598908,659.72958417,1076.92565524,565.651173798,1060.18341181,565.063183734,1126.90481075,601.735195671,1090.60416096,600.342587623,1154.1380348,550.518166341,1064.14460804,548.320940309,1161.81285249,609.719481815,1048.70213213,607.924564775,1105.11823151,643.111128127,1105.5205405,654.004417749
26.661,16.777300786393024,10.901902100627526,11.048197220317405,9.28405365499998,1138.15660972,639.921665563,1068.61904784,640.323974555,1161.49053124,567.289419135,1049.30821624,565.680183168,1069.42366583,558.933770845,1069.48555952,569.981794695,1145.5529058,561.904668015,1145.5529058,571.18872167,1129.49149297,649.112878682,1082.23565987,652.331350616,1106.77650837,659.696699849,1076.63428083,565.556395786,1059.86109056,565.18503364,1126.9229048,601.640417659,1090.6841487,600.402543838,1154.49654415,550.516228865,1064.1008084,548.41184337,1161.92378708,609.872278566,1048.59643879,608.201148908,1105.13632555,643.109190652,1105.56958139,654.002480274
26.695,16.80484949926645,10.903175817939102,10.986173746004267,9.315000500999986,1138.17470377,639.76499386,1068.60619504,640.074462315,1161.57051898,567.318428505,1049.32631029,565.740139383,1069.22513195,558.900886524,1069.19418511,569.887016683,1145.540053,561.840836848,1145.540053,571.155837349,1129.57148071,648.956206979,1082.22280707,652.112785221,1106.54702765,659.663815527,1076.34290642,565.461617774,1059.53876931,565.306883546,1126.94099884,601.545639646,1090.76413643,600.462500053,1154.8550535,550.514291389,1064.05700875,548.50274643,1162.03472166,610.025075318,1048.49074546,608.477733042,1105.1544196,643.107253176,1105.61862228,654.000542798
26.765,16.835197744782615,10.90453721373962,10.924937789405496,9.345947346000003,1138.19279781,639.608322157,1068.59334225,639.824950075,1161.65050672,567.347437874,1049.34440433,565.800095599,1069.02659808,558.868002203,1068.9028107,569.79223867,1145.5272002,561.777005681,1145.5272002,571.122953027,1129.65146845,648.799535275,1082.20995427,651.894219827,1106.31754693,659.630931206,1076.05153202,565.366839761,1059.21644805,565.428733452,1126.95909289,601.450861634,1090.84412417,600.522456269,1155.21356285,550.512353913,1064.01320911,548.593649491,1162.14565624,610.17787207,1048.38505212,608.754317176,1105.17251365,643.1053157,1105.66766318,653.998605322
26.862,16.868330372953505,10.905986254797046,10.864502669739062,9.376894192000009,1138.21089186,639.451650453,1068.58048945,639.575437835,1161.73049445,567.376447244,1049.36249838,565.860051814,1068.82806421,558.835117881,1068.61143629,569.697460658,1145.5143474,561.713174514,1145.5143474,571.090068706,1129.73145619,648.642863572,1082.19710147,651.675654432,1106.08806621,659.598046885,1075.76015761,565.272061749,1058.8941268,565.550583359,1126.97718694,601.356083622,1090.92411191,600.582412484,1155.5720722,550.510416437,1063.96940947,548.684552552,1162.25659083,610.330668822,1048.27935879,609.03090131,1105.19060769,643.103378224,1105.71670407,653.996667846
26.896,16.904231031332664,10.907522905670232,10.804881820983118,9.407841037000026,1138.22898591,639.29497875,1068.56763665,639.325925595,1161.81048219,567.405456614,1049.38059243,565.920008029,1068.62953034,558.80223356,1068.32006188,569.602682645,1145.5014946,561.649343348,1145.5014946,571.057184385,1129.81144393,648.486191868,1082.18424868,651.457089038,1105.8585855,659.565162563,1075.4687832,565.177283736,1058.57180555,565.672433265,1126.99528099,601.261305609,1091.00409965,600.642368699,1155.93058154,550.508478961,1063.92560982,548.775455612,1162.36752541,610.483465573,1048.17366545,609.307485444,1105.20870174,643.101440748,1105.76574496,653.99473037
26.961,16.942882134151752,10.909147129791194,10.746088798881214,9.438787882000042,1138.24707995,639.138307046,1068.55478385,639.076413355,1161.89046993,567.434465983,1049.39868648,565.979964244,1068.43099647,558.769349239,1068.02868748,569.507904633,1145.48864181,561.585512181,1145.48864181,571.024300063,1129.89143167,648.329520165,1082.17139588,651.238523643,1105.62910478,659.532278242,1075.17740879,565.082505724,1058.24948429,565.794283171,1127.01337503,601.166527597,1091.08408739,600.702324914,1156.28909089,550.506541486,1063.88181018,548.866358673,1162.47845999,610.636262325,1048.06797212,609.584069577,1105.22679579,643.099503272,1105.81478585,653.992792894
26.996,16.98426488395743,10.910858888617945,10.688137265151372,9.469734727999935,1138.265174,638.981635343,1068.54193105,638.826901115,1161.97045767,567.463475353,1049.41678052,566.039920459,1068.2324626,558.736464917,1067.73731307,569.413126621,1145.47578901,561.521681014,1145.47578901,570.991415742,1129.9714194,648.172848461,1082.15854308,651.019958249,1105.39962406,659.499393921,1074.88603438,564.987727712,1057.92716304,565.916133077,1127.03146908,601.071749584,1091.16407513,600.762281129,1156.64760024,550.50460401,1063.83801053,548.957261734,1162.58939458,610.789059077,1047.96227878,609.860653711,1105.24488984,643.097565797,1105.86382675,653.990855419
27.031,17.028359385176376,10.912658140447933,10.631040977768597,9.500681573999941,1138.28326805,638.824963639,1068.52907825,638.577388875,1162.05044541,567.492484723,1049.43487457,566.099876674,1068.03392873,558.703580596,1067.44593866,569.318348608,1145.46293621,561.457849847,1145.46293621,570.958531421,1130.05140714,648.016176758,1082.14569028,650.801392854,1105.17014335,659.466509599,1074.59465998,564.892949699,1057.60484179,566.037982983,1127.04956313,600.976971572,1091.24406286,600.822237344,1157.00610959,550.502666534,1063.79421089,549.048164795,1162.70032916,610.941855829,1047.85658545,610.137237845,1105.26298388,643.095628321,1105.91286764,653.988917943
27.13,17.07514461955277,10.914544841387993,10.574813793245863,9.531628418999958,1138.3013621,638.668291936,1068.51622546,638.327876635,1162.13043314,567.521494092,1049.45296862,566.15983289,1067.83539485,558.670696274,1067.15456425,569.223570596,1145.45008341,561.39401868,1145.45008341,570.925647099,1130.13139488,647.859505054,1082.13283748,650.58282746,1104.94066263,659.433625278,1074.30328557,564.798171687,1057.28252053,566.15983289,1127.06765717,600.88219356,1091.3240506,600.88219356,1157.36461893,550.500729058,1063.75041125,549.139067855,1162.81126375,611.09465258,1047.75089211,610.413821979,1105.28107793,643.093690845,1105.96190853,653.986980467
27.196,17.02076307080336,11.026572605044045,10.558704512264038,9.457007974337662,1138.41539695,638.597415795,1068.4476275,638.323041063,1162.14764276,567.524442247,1049.43286347,566.17718323,1067.89908425,558.724706724,1067.23527441,569.262524215,1145.45223619,561.465049894,1145.46532909,570.922048805,1130.265164,647.830048291,1082.11341972,650.672516051,1104.95528639,659.574376164,1074.35424212,564.789663557,1057.38584867,566.123829678,1127.08915471,600.868448271,1091.3815536,600.80298379,1157.28333723,550.561613278,1063.7313208,549.122703988,1162.84850549,610.957506745,1047.77962347,610.268165761,1105.27576776,643.0586696,1105.98212951,654.062594195
27.262,16.966413442754366,11.138631047291716,10.542619598976126,9.3824059446365,1138.5294318,638.526539654,1068.37902954,638.31820549,1162.16485237,567.527390401,1049.41275833,566.19453357,1067.96277364,558.778717173,1067.31598457,569.301477833,1145.45438897,561.536081109,1145.48057476,570.918450512,1130.39893312,647.800591527,1082.09400195,650.762204643,1104.96991016,659.715127051,1074.40519867,564.781155427,1057.4891768,566.087826466,1127.11065224,600.854702983,1091.4390566,600.723774021,1157.20205553,550.622497498,1063.71223036,549.10634012,1162.88574723,610.82036091,1047.80835483,610.122509544,1105.27045759,643.023648355,1106.00235049,654.138207923
27.294,16.912096023116444,11.250719249773105,10.526559165732445,9.307822772725189,1138.64346665,638.455663513,1068.31043158,638.313369918,1162.18206198,567.530338555,1049.39265319,566.21188391,1068.02646303,558.832727623,1067.39669473,569.340431452,1145.45654175,561.607112323,1145.49582044,570.914852218,1130.53270224,647.771134763,1082.07458418,650.851893234,1104.98453392,659.855877937,1074.45615522,564.772647297,1057.59250494,566.051823254,1127.13214978,600.840957695,1091.4965596,600.644564252,1157.12077383,550.683381718,1063.69313992,549.089976252,1162.92298897,610.683215076,1047.83708619,609.976853327,1105.26514742,642.988627111,1106.02257146,654.213821651
27.33,16.857811133290248,11.362836335059592,10.510523326333509,9.233258914570769,1138.7575015,638.384787372,1068.24183363,638.308534345,1162.19927159,567.533286709,1049.37254804,566.22923425,1068.09015242,558.886738072,1067.47740488,569.379385071,1145.45869453,561.678143538,1145.51106612,570.911253924,1130.66647136,647.741677999,1082.05516642,650.941581826,1104.99915769,659.996628824,1074.50711177,564.764139167,1057.69583308,566.015820042,1127.15364731,600.827212406,1091.5540626,600.565354483,1157.03949213,550.744265937,1063.67404947,549.073612385,1162.96023071,610.546069241,1047.86581755,609.831197109,1105.25983725,642.953605866,1106.04279244,654.289435379
27.396,16.80355909851825,11.47498145494037,10.494512190901467,9.158714843843152,1138.87153635,638.313911232,1068.17323567,638.303698773,1162.2164812,567.536234864,1049.3524429,566.24658459,1068.15384182,558.940748521,1067.55811504,569.418338689,1145.46084731,561.749174752,1145.52631179,570.90765563,1130.80024048,647.712221235,1082.03574865,651.031270417,1105.01378145,660.137379711,1074.55806832,564.755631037,1057.79916121,565.97981683,1127.17514485,600.813467118,1091.6115656,600.486144713,1156.95821043,550.805150157,1063.65495903,549.057248517,1162.99747246,610.408923406,1047.89454891,609.685540892,1105.25452708,642.918584621,1106.06301342,654.365049107
27.463,16.74934021801501,11.587153793708362,10.478525873129577,9.08419104676934,1138.98557121,638.243035091,1068.10463771,638.2988632,1162.23369081,567.539183018,1049.33233776,566.26393493,1068.21753121,558.994758971,1067.6388252,569.457292308,1145.46300009,561.820205966,1145.54155747,570.904057336,1130.9340096,647.682764472,1082.01633089,651.120959009,1105.02840521,660.278130597,1074.60902487,564.747122907,1057.90248935,565.943813618,1127.19664238,600.799721829,1091.6690686,600.406934944,1156.87692873,550.866034377,1063.63586858,549.04088465,1163.0347142,610.271777571,1047.92328027,609.539884674,1105.24921691,642.883563377,1106.08323439,654.440662835
27.495,16.695154834839617,11.699352571816833,10.46256448836286,9.009688025372721,1139.09960606,638.17215895,1068.03603975,638.294027627,1162.25090042,567.542131172,1049.31223262,566.28128527,1068.2812206,559.04876942,1067.71953536,569.496245927,1145.46515287,561.891237181,1145.55680315,570.900459042,1131.06777872,647.653307708,1081.99691312,651.2106476,1105.04302898,660.418881484,1074.65998142,564.738614777,1058.00581748,565.907810406,1127.21813992,600.785976541,1091.7265716,600.327725175,1156.79564703,550.926918597,1063.61677814,549.024520782,1163.07195594,610.134631736,1047.95201163,609.394228457,1105.24390674,642.848542132,1106.10345537,654.516276563
27.63,16.64100326606815,11.811577034166493,10.446628150404802,8.935206301252768,1139.21364091,638.101282809,1067.9674418,638.289192055,1162.26811003,567.545079326,1049.29212747,566.29863561,1068.34490999,559.102779869,1067.80024551,569.535199546,1145.46730565,561.962268395,1145.57204882,570.896860748,1131.20154783,647.623850944,1081.97749536,651.300336191,1105.05765274,660.55963237,1074.71093798,564.730106648,1058.10914562,565.871807194,1127.23963745,600.772231253,1091.78407459,600.248515405,1156.71436533,550.987802817,1063.5976877,549.008156914,1163.10919768,609.997485901,1047.98074299,609.24857224,1105.23859657,642.813520887,1106.12367635,654.591890291
