time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
106.392,17.83072849159784,5.865827171589993,8.274858731986393,6.901415905354434,1140.70653615,649.425207486,1065.56847221,657.490830808,1164.85082708,567.830438568,1036.06374909,569.189606514,1059.11176723,564.163051171,1059.37466239,572.433732713,1146.56646913,565.009573567,1146.77152735,571.907942405,1135.5774517,662.504241393,1082.69872044,669.665505385,1112.27968316,675.570130542,1068.3630477,567.567543414,1050.53349836,567.772601634,1126.16580519,605.931833224,1079.2942282,606.765210862,1153.97748352,542.897462172,1051.963648,545.295065975,1162.85019496,613.413829304,1050.95150165,614.888671117,1105.9517968,658.311063688,1106.21469196,664.170996669
106.423,17.924712899884547,5.964219103192617,8.480671688404914,6.878695785422369,1140.30260188,649.472692001,1065.60357285,657.811726283,1164.37328217,567.849004616,1035.68084643,569.210801513,1058.67891449,564.037024884,1058.96809916,572.512764646,1146.25980606,565.057058082,1146.39651154,571.934395308,1135.06047251,662.748897273,1082.49195753,669.915419169,1112.00982541,675.788496907,1067.9223081,567.559819947,1049.99811651,567.696525427,1125.59624697,605.895191289,1078.96916247,606.678618848,1153.47890699,542.910770316,1051.74899823,545.192700252,1162.12815755,613.503377043,1051.30207647,615.170132319,1105.62673108,658.358548203,1105.91591575,664.315752391
106.458,18.018963494356996,6.062688863433255,8.686528510794888,6.85664632087973,1139.8986676,649.520176516,1065.63867348,658.132621758,1163.89573725,567.867570664,1035.29794377,569.231996513,1058.24606175,563.910998598,1058.56153594,572.59179658,1145.953143,565.104542596,1146.02149574,571.96084821,1134.54349332,662.993553154,1082.28519463,670.165332952,1111.73996767,676.006863272,1067.48156851,567.552096479,1049.46273466,567.620449219,1125.02668875,605.858549355,1078.64409674,606.592026834,1152.98033046,542.924078461,1051.53434847,545.09033453,1161.40612015,613.592924783,1051.65265129,615.451593521,1105.30166535,658.406032718,1105.61713953,664.460508112
106.491,18.11347610000007,6.161232723209935,8.892426152027229,6.835274001999892,1139.49473333,649.567661031,1065.67377411,658.453517233,1163.41819234,567.886136712,1034.91504111,569.253191512,1057.81320901,563.784972311,1058.15497271,572.670828513,1145.64647993,565.152027111,1145.64647993,571.987301113,1134.02651413,663.238209034,1082.07843172,670.415246736,1111.47010992,676.225229637,1067.04082891,567.544373012,1048.92735281,567.544373012,1124.45713053,605.821907421,1078.31903102,606.505434821,1152.48175393,542.937386606,1051.31969871,544.987968807,1160.68408274,613.682472523,1052.00322611,615.733054723,1104.97659962,658.453517233,1105.31836332,664.605263834
106.524,18.08546529783776,5.941188697488006,8.907249194899528,6.924667566898277,1138.93550519,649.655599506,1065.19632514,658.414514905,1162.87727296,567.717752412,1034.37778349,569.17879223,1057.1722017,563.731322968,1057.48589195,572.63304677,1144.99448736,564.986083981,1145.05795776,571.910460662,1133.34522752,663.18700086,1081.52286533,670.23465659,1110.83276437,675.964080904,1066.37174815,567.483400161,1048.2863455,567.531002962,1123.87959362,605.7584934,1077.94533174,606.52868231,1151.93473164,542.723840675,1050.59325047,544.907466601,1160.17733973,613.655676042,1051.36343938,615.696493565,1104.50769474,658.509720508,1104.8372526,664.441761873
106.557,18.05758018963152,5.721144671655013,8.922164165005087,7.014628050607029,1138.37627705,649.743537982,1064.71887617,658.375512578,1162.33635359,567.549368113,1033.84052587,569.104392948,1056.53119439,563.677673625,1056.81681119,572.595265028,1144.34249478,564.820140851,1144.46943559,571.83362021,1132.66394092,663.135792686,1080.96729894,670.054066444,1110.19541881,675.702932172,1065.70266739,567.42242731,1047.64533818,567.517632912,1123.3020567,605.69507938,1077.57163246,606.5519298,1151.38770934,542.510294743,1049.86680223,544.826964396,1159.67059673,613.628879561,1050.72365265,615.659932407,1104.03878987,658.565923782,1104.35614187,664.278259912
106.624,18.02982133853397,5.501100645933199,8.937170600394778,7.1051339217365355,1137.8170489,649.831476457,1064.2414272,658.336510251,1161.79543422,567.380983813,1033.30326825,569.029993666,1055.89018707,563.624024282,1056.14773043,572.557483285,1143.69050221,564.65419772,1143.88091341,571.756779759,1131.98265431,663.084584512,1080.41173255,669.873476297,1109.55807325,675.441783439,1065.03358663,567.361454459,1047.00433087,567.504262862,1122.72451979,605.63166536,1077.19793319,606.575177289,1150.84068705,542.296748812,1049.140354,544.746462191,1159.16385373,613.60208308,1050.08386592,615.623371249,1103.56988499,658.622127057,1103.87503115,664.114757951
106.691,18.00218933864604,5.281056619656575,8.952268042493923,7.196164599328464,1137.25782076,649.919414933,1063.76397823,658.297507923,1161.25451485,567.212599514,1032.76601063,568.955594384,1055.24917976,563.570374938,1055.47864967,572.519701542,1143.03850963,564.48825459,1143.29239124,571.679939307,1131.3013677,663.033376338,1079.85616616,669.692886151,1108.92072769,675.180634707,1064.36450587,567.300481608,1046.36332356,567.490892812,1122.14698288,605.56825134,1076.82423391,606.598424778,1150.29366475,542.083202881,1048.41390576,544.665959985,1158.65711073,613.575286598,1049.4440792,615.58681009,1103.10098011,658.678330332,1103.39392042,663.95125599
106.724,17.974684784981626,5.061012594932971,8.967456029975043,7.287700419038612,1136.69859262,650.007353408,1063.28652926,658.258505596,1160.71359547,567.044215214,1032.22875301,568.881195102,1054.60817245,563.516725595,1054.80956891,572.481919799,1142.38651706,564.32231146,1142.70386906,571.603098856,1130.6200811,662.982168165,1079.30059978,669.512296005,1108.28338213,674.919485974,1063.69542511,567.239508757,1045.72231624,567.477522762,1121.56944597,605.504837319,1076.45053463,606.621672268,1149.74664246,541.869656949,1047.68745752,544.58545778,1158.15036772,613.548490117,1048.80429247,615.550248932,1102.63207523,658.734533606,1102.9128097,663.787754029
106.79,17.94730824343658,4.840968568656349,8.982734104744017,7.379722585591022,1136.13936448,650.095291883,1062.80908029,658.219503268,1160.1726761,566.875830914,1031.6914954,568.80679582,1053.96716513,563.463076252,1054.14048815,572.444138056,1141.73452448,564.156368329,1142.11534689,571.526258405,1129.93879449,662.930959991,1078.74503339,669.331705859,1107.64603657,674.658337242,1063.02634435,567.178535906,1045.08130893,567.464152712,1120.99190906,605.441423299,1076.07683536,606.644919757,1149.19962016,541.656111018,1046.96100928,544.504955575,1157.64362472,613.521693636,1048.16450574,615.513687774,1102.16317035,658.790736881,1102.43169897,663.624252068
106.858,17.920060310750053,4.620924542934421,8.998101807500525,7.472213126326192,1135.58013634,650.183230359,1062.33163132,658.180500941,1159.63175673,566.707446615,1031.15423778,568.732396538,1053.32615782,563.409426909,1053.47140739,572.406356313,1141.08253191,563.990425199,1141.52682472,571.449417953,1129.25750788,662.879751817,1078.189467,669.151115713,1107.00869101,674.397188509,1062.35726359,567.117563055,1044.44030162,567.450782662,1120.41437214,605.378009279,1075.70313608,606.668167246,1148.65259786,541.442565086,1046.23456104,544.42445337,1157.13688172,613.494897155,1047.52471901,615.477126616,1101.69426547,658.846940156,1101.95058825,663.460750107
106.891,17.892941584468485,4.400880516657785,9.013558681033471,7.565154865771369,1135.02090819,650.271168834,1061.85418234,658.141498613,1159.09083736,566.539062315,1030.61698016,568.657997256,1052.68515051,563.355777566,1052.80232663,572.368574571,1140.43053933,563.824482069,1140.93830254,571.372577502,1128.57622128,662.828543643,1077.63390061,668.970525567,1106.37134545,674.136039777,1061.68818283,567.056590204,1043.7992943,567.437412612,1119.83683523,605.314595258,1075.32943681,606.691414736,1148.10557557,541.229019155,1045.5081128,544.343951164,1156.63013872,613.468100674,1046.88493228,615.440565458,1101.22536059,658.903143431,1101.46947752,663.297248146
106.957,17.86595263291763,4.180836491379486,9.029104265494075,7.658531376127508,1134.46168005,650.35910731,1061.37673337,658.102496286,1158.54991798,566.370678015,1030.07972254,568.583597973,1052.04414319,563.302128223,1052.13324587,572.330792828,1139.77854676,563.658538938,1140.34978037,571.29573705,1127.89493467,662.777335469,1077.07833422,668.789935421,1105.73399989,673.874891044,1061.01910207,566.995617353,1043.15828699,567.424042562,1119.25929832,605.251181238,1074.95573753,606.714662225,1147.55855327,541.015473223,1044.78166457,544.263448959,1156.12339571,613.441304193,1046.24514555,615.4040043,1100.75645572,658.959346705,1100.9883668,663.133746185
107.023,17.839094055154348,3.960792465102977,9.044738105234742,7.752326947827391,1133.90245191,650.447045785,1060.8992844,658.063493958,1158.00899861,566.202293716,1029.54246492,568.509198691,1051.40313588,563.248478879,1051.46416511,572.293011085,1139.12655418,563.492595808,1139.7612582,571.218896599,1127.21364806,662.726127295,1076.52276783,668.609345275,1105.09665433,673.613742312,1060.35002131,566.934644502,1042.51727968,567.410672512,1118.68176141,605.187767218,1074.58203825,606.737909714,1147.01153098,540.801927292,1044.05521633,544.182946754,1155.61665271,613.414507712,1045.60535882,615.367443141,1100.28755084,659.01554998,1100.50725607,662.970244224
107.058,17.8123664509597,3.7407484393810484,9.060459741536276,7.846526550370454,1133.34322377,650.534984261,1060.42183543,658.024491631,1157.46807924,566.033909416,1029.0052073,568.434799409,1050.76212857,563.194829536,1050.79508435,572.255229342,1138.47456161,563.326652678,1139.17273602,571.142056148,1126.53236146,662.674919121,1075.96720145,668.428755129,1104.45930877,673.352593579,1059.68094055,566.873671651,1041.87627236,567.397302463,1118.1042245,605.124353197,1074.20833898,606.761157204,1146.46450868,540.588381361,1043.32876809,544.102444548,1155.10990971,613.387711231,1044.9655721,615.330881983,1099.81864596,659.071753255,1100.02614535,662.806742263
107.123,17.785770390703323,3.5207044141027497,9.076268719163336,7.941115808966097,1132.78399562,650.622922736,1059.94438646,657.985489303,1156.92715987,565.865525116,1028.46794968,568.360400127,1050.12112125,563.141180193,1050.12600359,572.217447599,1137.82256903,563.160709547,1138.58421385,571.065215696,1125.85107485,662.623710947,1075.41163506,668.248164983,1103.82196321,673.091444847,1059.01185979,566.8126988,1041.23526505,567.383932413,1117.52668758,605.060939177,1073.8346397,606.784404693,1145.91748638,540.374835429,1042.60231985,544.021942343,1154.6031667,613.36091475,1044.32578537,615.294320825,1099.34974108,659.127956529,1099.54503462,662.643240302
107.192,17.759306475447488,3.3006603883808214,9.092164583480567,8.036080960571079,1132.22476748,650.710861211,1059.46693749,657.946486976,1156.38624049,565.697140817,1027.93069206,568.286000845,1049.48011394,563.08753085,1049.45692283,572.179665857,1137.17057646,562.994766417,1137.99569167,570.988375245,1125.16978824,662.572502773,1074.85606867,668.067574837,1103.18461765,672.830296114,1058.34277903,566.751725949,1040.59425774,567.370562363,1116.94915067,604.997525157,1073.46094042,606.807652182,1145.37046409,540.161289498,1041.87587161,543.941440138,1154.0964237,613.334118269,1043.68599864,615.257759667,1098.8808362,659.184159804,1099.0639239,662.479738341
107.225,17.73297530680795,3.0806163621041986,9.108146877616262,8.131408838159329,1131.66553934,650.798799687,1058.98948852,657.907484648,1155.84532112,565.528756517,1027.39343445,568.211601563,1048.83910663,563.033881507,1048.78784207,572.141884114,1136.51858388,562.828823287,1137.4071695,570.911534793,1124.48850164,662.5212946,1074.30050228,667.886984691,1102.54727209,672.569147382,1057.67369827,566.690753098,1039.95325042,567.357192313,1116.37161376,604.934111136,1073.08724115,606.830899672,1144.82344179,539.947743566,1041.14942337,543.860937932,1153.5896807,613.307321788,1043.04621191,615.221198509,1098.41193132,659.240363079,1098.58281317,662.31623638
107.292,17.706777457002474,2.8605723353838077,9.124215149297688,8.227086832878873,1131.1063112,650.886738162,1058.51203955,657.868482321,1155.30440175,565.360372218,1026.85617683,568.137202281,1048.19809931,562.980232163,1048.11876131,572.104102371,1135.86659131,562.662880156,1136.81864733,570.834694342,1123.80721503,662.470086426,1073.74493589,667.706394545,1101.90992653,672.307998649,1057.00461751,566.629780246,1039.31224311,567.343822263,1115.79407685,604.870697116,1072.71354187,606.854147161,1144.2764195,539.734197635,1040.42297514,543.780435727,1153.0829377,613.280525307,1042.40642518,615.184637351,1097.94302644,659.296566354,1098.10170245,662.152734418
107.358,17.68071352861531,2.6405283101055215,9.14036894324156,8.323102868531643,1130.54708306,650.974676638,1058.03459058,657.829479994,1154.76348238,565.191987918,1026.31891921,568.062802999,1047.557092,562.92658282,1047.44968055,572.066320628,1135.21459873,562.496937026,1136.23012515,570.757853891,1123.12592842,662.418878252,1073.1893695,667.525804399,1101.27258097,672.046849917,1056.33553675,566.568807395,1038.6712358,567.330452213,1115.21653994,604.807283096,1072.33984259,606.87739465,1143.7293972,539.520651704,1039.6965269,543.699933522,1152.57619469,613.253728826,1041.76663845,615.148076192,1097.47412156,659.352769628,1097.62059172,661.989232457
107.391,17.654784124801377,2.420484283829,9.156607807759794,8.419445379955404,1129.98785491,651.062615113,1057.5571416,657.790477666,1154.222563,565.023603618,1025.78166159,567.988403717,1046.91608469,562.872933477,1046.78059979,572.028538885,1134.56260616,562.330993896,1135.64160298,570.681013439,1122.44464182,662.367670078,1072.63380312,667.345214253,1100.63523541,671.785701184,1055.66645599,566.507834544,1038.03022848,567.317082163,1114.63900303,604.743869075,1071.96614332,606.90064214,1143.18237491,539.307105772,1038.97007866,543.619431316,1152.06945169,613.226932345,1041.12685172,615.111515034,1097.00521669,659.408972903,1097.139481,661.825730496
107.458,17.62898981912891,2.200440257552377,9.172931291871715,8.51610329119808,1129.42862677,651.150553589,1057.07969263,657.751475339,1153.68164363,564.855219319,1025.24440397,567.914004434,1046.27507737,562.819284134,1046.11151903,571.990757143,1133.91061358,562.165050765,1135.05308081,570.604172988,1121.76335521,662.316461904,1072.07823673,667.164624107,1099.99788986,671.524552452,1054.99737523,566.446861693,1037.38922117,567.303712113,1114.06146611,604.680455055,1071.59244404,606.923889629,1142.63535261,539.093559841,1038.24363042,543.538929111,1151.56270869,613.200135864,1040.48706499,615.074953876,1096.53631181,659.465176178,1096.65837027,661.662228535
107.524,17.60333121551346,1.9803962328287725,9.189338942966407,8.613065976899556,1128.86939863,651.238492064,1056.60224366,657.712473011,1153.14072426,564.686835019,1024.70714635,567.839605152,1045.63407006,562.765634791,1045.44243827,571.9529754,1133.25862101,561.999107635,1134.46455863,570.527332537,1121.08206861,662.26525373,1071.52267034,666.98403396,1099.3605443,671.263403719,1054.32829447,566.385888842,1036.74821386,567.290342063,1113.4839292,604.617041035,1071.21874476,606.947137118,1142.08833031,538.880013909,1037.51718218,543.458426906,1151.05596569,613.173339383,1039.84727827,615.038392718,1096.06740693,659.521379452,1096.17725955,661.498726574
107.557,17.577808918199977,1.7603522065521497,9.205830311856172,8.710323264245485,1128.31017049,651.326430539,1056.12479469,657.673470684,1152.59980488,564.518450719,1024.16988873,567.76520587,1044.99306275,562.711985448,1044.77335751,571.915193657,1132.60662843,561.833164505,1133.87603646,570.450492085,1120.400782,662.214045556,1070.96710395,666.803443814,1098.72319874,671.002254987,1053.65921371,566.324915991,1036.10720654,567.276972013,1112.90639229,604.553627014,1070.84504549,606.970384608,1141.54130802,538.666467978,1036.79073394,543.3779247,1150.54922268,613.146542902,1039.20749154,615.00183156,1095.59850205,659.577582727,1095.69614882,661.335224613
107.624,17.552423501766267,1.5403081808302215,9.222404950162979,8.807865394524457,1127.75094234,651.414369015,1055.64734572,657.634468356,1152.05888551,564.35006642,1023.63263111,567.690806588,1044.35205543,562.658336104,1044.10427675,571.877411914,1131.95463585,561.667221374,1133.28751429,570.373651634,1119.71949539,662.162837382,1070.41153756,666.622853668,1098.08585318,670.741106254,1052.99013295,566.26394314,1035.46619923,567.263601963,1112.32885538,604.490212994,1070.47134621,606.993632097,1140.99428572,538.452922046,1036.06428571,543.297422495,1150.04247968,613.119746421,1038.56770481,614.965270401,1095.12959717,659.633786002,1095.2150381,661.171722652
107.658,17.52717557099463,1.320264155552036,9.239062408249355,8.905683001235033,1127.1917142,651.50230749,1055.16989675,657.595466029,1151.51796614,564.18168212,1023.0953735,567.616407306,1043.71104812,562.604686761,1043.43519599,571.839630171,1131.30264328,561.501278244,1132.69899211,570.296811182,1119.03820879,662.111629208,1069.85597117,666.442263522,1097.44850762,670.479957522,1052.32105219,566.202970289,1034.82519192,567.250231913,1111.75131847,604.426798974,1070.09764693,607.016879586,1140.44726343,538.239376115,1035.33783747,543.21692029,1149.53573668,613.09294994,1037.92791808,614.928709243,1094.66069229,659.689989276,1094.73392737,661.008220691
107.724,17.50206573086311,1.100220129830007,9.255802239725936,9.003767114954647,1126.63248606,651.590245966,1054.69244778,657.556463701,1150.97704677,564.013297821,1022.55811588,567.542008024,1043.07004081,562.551037418,1042.76611523,571.801848428,1130.6506507,561.335335114,1132.11046994,570.219970731,1118.35692218,662.060421035,1069.30040479,666.261673376,1096.81116206,670.218808789,1051.65197143,566.141997438,1034.1841846,567.236861863,1111.17378155,604.363384953,1069.72394766,607.040127076,1139.90024113,538.025830184,1034.61138923,543.136418084,1149.02899368,613.066153459,1037.28813135,614.892148085,1094.19178741,659.746192551,1094.25281665,660.84471873
107.79,17.477094556562804,0.8801761029987782,9.272623999108633,9.102109113821458,1126.07325792,651.678184441,1054.21499881,657.517461374,1150.43612739,563.844913521,1022.02085826,567.467608742,1042.42903349,562.497388075,1042.09703447,571.764066686,1129.99865813,561.169391983,1131.52194776,570.14313028,1117.67563557,662.009212861,1068.7448384,666.08108323,1096.1738165,669.957660057,1050.98289067,566.081024587,1033.54317729,567.223491813,1110.59624464,604.299970933,1069.35024838,607.063374565,1139.35321883,537.812284252,1033.88494099,543.055915879,1148.52225067,613.039356978,1036.64834462,614.855586927,1093.72288254,659.802395826,1093.77170592,660.681216769
107.824,17.452262653338945,0.6601320772768625,9.289527240016119,9.200700732155122,1125.51402977,651.766122917,1053.73754984,657.478459046,1149.89520802,563.676529221,1021.48360064,567.39320946,1041.78802618,562.443738732,1041.42795371,571.726284943,1129.34666555,561.003448853,1130.93342559,570.066289828,1116.99434897,661.958004687,1068.18927201,665.900493084,1095.53647094,669.696511324,1050.31380991,566.020051736,1032.90216998,567.210121763,1110.01870773,604.236556913,1068.9765491,607.086622055,1138.80619654,537.598738321,1033.15849275,542.975413674,1148.01550767,613.012560497,1036.00855789,614.819025769,1093.25397766,659.858599101,1093.2905952,660.517714808
107.858,17.42757062649356,0.44008805199855094,9.306511519135888,9.299534028707749,1124.95480163,651.854061392,1053.26010086,657.439456719,1149.35428865,563.508144922,1020.94634302,567.318810178,1041.14701887,562.390089389,1040.75887295,571.6885032,1128.69467298,560.837505723,1130.34490342,569.989449377,1116.31306236,661.906796513,1067.63370562,665.719902938,1094.89912538,669.435362592,1049.64472915,565.959078885,1032.26116266,567.196751713,1109.44117082,604.173142892,1068.60284983,607.109869544,1138.25917424,537.385192389,1032.43204451,542.894911468,1147.50876467,612.985764016,1035.36877116,614.782464611,1092.78507278,659.914802375,1092.80948447,660.354212847
107.923,17.40301905141725,0.22004402627663527,9.323576394150894,9.398601379868666,1124.39557349,651.941999867,1052.78265189,657.400454392,1148.81336928,563.339760622,1020.4090854,567.244410895,1040.50601155,562.336440045,1040.08979219,571.650721457,1128.0426804,560.671562592,1129.75638124,569.912608925,1115.63177575,661.855588339,1067.07813923,665.539312792,1094.26177982,669.174213859,1048.97564839,565.898106034,1031.62015535,567.183381663,1108.86363391,604.109728872,1068.22915055,607.133117033,1137.71215195,537.171646458,1031.70559628,542.814409263,1147.00202167,612.958967535,1034.72898444,614.745903452,1092.3161679,659.97100565,1092.32837375,660.190710886
107.991,17.378608533397554,0.0,9.340721422199792,9.497895461754045,1123.83634535,652.029938343,1052.30520292,657.361452064,1148.2724499,563.171376322,1019.87182778,567.170011613,1039.86500424,562.282790702,1039.42071143,571.612939714,1127.39068783,560.505619462,1129.16785907,569.835768474,1114.95048915,661.804380165,1066.52257284,665.358722646,1093.62443426,668.913065127,1048.30656763,565.837133183,1030.97914804,567.170011613,1108.28609699,604.046314852,1067.85545128,607.156364523,1137.16512965,536.958100526,1030.97914804,542.733907058,1146.49527866,612.932171054,1034.08919771,614.709342294,1091.84726302,660.027208925,1091.84726302,660.027208925
