time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
27.65,15.090732142109898,9.092040260135763,4.111528553834112,5.186550698659166,1137.99244321,650.074460099,1046.28883989,649.950770318,1156.69186423,579.768570369,1029.37147937,576.451828903,1052.51383732,573.457299315,1051.85797226,577.516179465,1141.12365,575.99448594,1140.99996022,581.179561541,1122.63975842,669.332958935,1069.82422211,672.115978998,1099.23146744,682.382230786,1060.60933346,575.352512192,1045.52869482,575.904358905,1120.45948817,613.444207311,1074.1067429,611.588860602,1148.72074768,556.104717279,1045.81703473,552.663049135,1162.11944317,616.907521167,1030.90932393,612.494888245,1096.02890116,659.265086526,1095.90521138,668.356285398
27.685,15.305190670186214,9.216756262425532,4.418989958391374,5.4813612972730725,1137.71545928,650.542888077,1046.14791472,650.357353406,1156.56701874,580.149797052,1029.10717365,576.899229618,1052.32374546,573.557131747,1051.627372,577.920907206,1140.68772471,575.925791045,1140.50219003,581.404011427,1122.44348207,669.702435088,1069.41148865,672.516377596,1098.72596664,682.81355183,1060.35121222,575.619706411,1045.05649512,576.185825022,1119.97634668,614.127665215,1073.74729119,612.024938945,1148.30996471,556.469673998,1045.69073826,553.297031126,1161.99623894,616.941607723,1030.62532298,612.75470865,1095.80365286,659.69498038,1095.61811819,668.909869033
27.717,15.519651828079507,9.341854409841478,4.7264660810773,5.776664477001737,1137.43847535,651.011316055,1046.00698955,650.763936493,1156.44217324,580.531023734,1028.84286792,577.346630333,1052.1336536,573.656964179,1051.39677174,578.325634947,1140.25179941,575.857096151,1140.00441985,581.628461313,1122.24720572,670.071911242,1068.99875519,672.916776195,1098.22046585,683.244872873,1060.09309098,575.886900631,1044.58429542,576.46729114,1119.49320519,614.811123119,1073.38783948,612.461017288,1147.89918175,556.834630717,1045.56444178,553.931013118,1161.87303471,616.975694279,1030.34132204,613.014529056,1095.57840456,660.124874233,1095.331025,669.463452667
27.75,15.73411551824716,9.467319553763728,5.0339542274560705,6.072388376668144,1137.16149142,651.479744032,1045.86606438,651.170519581,1156.31732774,580.912250417,1028.5785622,577.794031049,1051.94356175,573.75679661,1051.16617148,578.730362688,1139.81587411,575.788401256,1139.50664966,581.852911198,1122.05092938,670.441387395,1068.58602172,673.317174793,1097.71496505,683.676193917,1059.83496975,576.15409485,1044.11209572,576.748757257,1119.0100637,615.494581023,1073.02838777,612.897095631,1147.48839878,557.199587436,1045.43814531,554.56499511,1161.74983048,617.009780835,1030.0573211,613.274349461,1095.35315626,660.554768087,1095.04393181,670.017036302
27.784,15.948581628943085,9.593137294150061,5.341452315417672,6.368474387108507,1136.8845075,651.94817201,1045.72513921,651.577102668,1156.19248224,581.293477099,1028.31425647,578.241431764,1051.75346989,573.856629042,1050.93557122,579.135090428,1139.37994882,575.719706362,1139.00887948,582.077361084,1121.85465303,670.810863548,1068.17328826,673.717573392,1097.20946425,684.10751496,1059.57684851,576.421289069,1043.63989601,577.030223374,1118.52692221,616.178038927,1072.66893606,613.333173974,1147.07761581,557.564544155,1045.31184884,555.198977102,1161.62662625,617.043867391,1029.77332015,613.534169867,1095.12790797,660.984661941,1094.75683862,670.570619936
27.819,16.16305006377538,9.719293937581018,5.648958725413679,6.6648742473537395,1136.60752357,652.416599988,1045.58421404,651.983685756,1156.06763675,581.674703782,1028.04995075,578.688832479,1051.56337803,573.956461474,1050.70497096,579.539818169,1138.94402352,575.651011468,1138.51110929,582.301810969,1121.65837669,671.180339702,1067.7605548,674.11797199,1096.70396346,684.538836004,1059.31872728,576.688483289,1043.16769631,577.311689491,1118.04378072,616.861496831,1072.30948435,613.769252316,1146.66683284,557.929500874,1045.18555236,555.832959094,1161.50342202,617.077953947,1029.48931921,613.793990273,1094.90265967,661.414555795,1094.46974544,671.12420357
27.849,16.37752072152122,9.845776458820412,5.956472169228522,6.961547872301442,1136.33053964,652.885027966,1045.44328887,652.390268843,1155.94279125,582.055930464,1027.78564502,579.136233194,1051.37328618,574.056293906,1050.4743707,579.94454591,1138.50809823,575.582316573,1138.01333911,582.526260855,1121.46210034,671.549815855,1067.34782134,674.518370589,1096.19846266,684.970157048,1059.06060604,576.955677508,1042.69549661,577.593155608,1117.56063922,617.544954735,1071.95003264,614.205330659,1146.25604987,558.294457594,1045.05925589,556.466941085,1161.38021779,617.112040503,1029.20531826,614.053810678,1094.67741137,661.844449649,1094.18265225,671.677787205
27.983,16.591993525508343,9.972572456181982,6.263991609127434,7.258461690693701,1136.05355571,653.353455944,1045.3023637,652.796851931,1155.81794575,582.437157147,1027.5213393,579.583633909,1051.18319432,574.156126337,1050.24377044,580.349273651,1138.07217293,575.513621679,1137.51556892,582.750710741,1121.265824,671.919292008,1066.93508788,674.918769187,1095.69296186,685.401478091,1058.8024848,577.222871728,1042.22329691,577.874621725,1117.07749773,618.228412639,1071.59058093,614.641409002,1145.8452669,558.659414313,1044.93295942,557.100923077,1161.25701356,617.146127059,1028.92131732,614.313631084,1094.45216307,662.274343503,1093.89555906,672.231370839
28.05,16.806468403679148,10.099670125052944,6.5715162028035765,7.555587386459258,1135.77657179,653.821883921,1045.16143853,653.203435018,1155.69310025,582.818383829,1027.25703357,580.031034624,1050.99310246,574.255958769,1050.01317018,580.754001392,1137.63624764,575.444926785,1137.01779873,582.975160626,1121.06954765,672.288768162,1066.52235442,675.319167786,1095.18746106,685.832799135,1058.54436357,577.490065947,1041.75109721,578.156087843,1116.59435624,618.911870543,1071.23112922,615.077487345,1145.43448393,559.024371032,1044.80666294,557.734905069,1161.13380933,617.180213615,1028.63731638,614.573451489,1094.22691477,662.704237357,1093.60846587,672.784954474
28.25,17.020945267855154,10.227058216332491,6.879045260415565,7.852900910101955,1135.49958786,654.290311899,1045.02051337,653.610018106,1155.56825476,583.199610512,1026.99272785,580.478435339,1050.80301061,574.355791201,1049.78256992,581.158729132,1137.20032234,575.37623189,1136.52002855,583.199610512,1120.87327131,672.658244315,1066.10962095,675.719566384,1094.68196027,686.264120179,1058.28624233,577.757260167,1041.2788975,578.43755396,1116.11121475,619.595328447,1070.87167751,615.513565688,1145.02370096,559.389327751,1044.68036647,558.368887061,1161.0106051,617.214300171,1028.35331543,614.833271895,1094.00166647,663.134131211,1093.32137268,673.338538108
28.35,17.01634765364262,10.228264669895268,6.923915710804163,7.868470506397018,1135.62710534,654.327933205,1045.06925998,653.590351513,1155.71009421,583.231861077,1027.22228939,580.444446772,1050.86304955,574.328688198,1049.9100874,581.186710647,1137.40908948,575.433132777,1136.72328724,583.271659641,1120.91347982,672.795017752,1066.22143935,675.748925012,1094.58897442,686.306010534,1058.38388621,577.703166809,1041.38183797,578.400621549,1116.33948732,619.732908025,1071.03729144,615.563423172,1145.31374256,559.359987469,1044.79826895,558.310627408,1161.22184829,617.37555232,1028.49294875,614.83340183,1094.10549486,663.241675955,1093.4072986,673.446082853
28.417,17.01176775732106,10.229502311014832,6.969586011986079,7.884042310549832,1135.75462282,654.36555451,1045.1180066,653.57068492,1155.85193366,583.264111642,1027.45185094,580.410458204,1050.9230885,574.301585195,1050.03760488,581.214692162,1137.61785663,575.490033664,1136.92654593,583.34370877,1120.95368834,672.93179119,1066.33325774,675.77828364,1094.49598858,686.34790089,1058.48153008,577.649073452,1041.48477843,578.363689137,1116.56775989,619.870487603,1071.20290537,615.613280655,1145.60378415,559.330647187,1044.91617142,558.252367754,1161.43309149,617.53680447,1028.63258207,614.833531765,1094.20932324,663.3492207,1093.49322451,673.553627598
28.484,17.007205603317303,10.230771129370051,7.016040541682427,7.899616307760543,1135.8821403,654.403175816,1045.16675322,653.551018327,1155.99377312,583.296362207,1027.68141249,580.376469637,1050.98312744,574.274482192,1050.16512236,581.242673677,1137.82662377,575.546934551,1137.12980462,583.415757899,1120.99389686,673.068564627,1066.44507613,675.807642268,1094.40300273,686.389791246,1058.57917396,577.594980095,1041.58771889,578.326756726,1116.79603246,620.008067181,1071.3685193,615.663138139,1145.89382575,559.301306906,1045.0340739,558.194108101,1161.64433468,617.698056619,1028.77221539,614.833661701,1094.31315162,663.456765445,1093.57915042,673.661172343
28.517,17.002661185882452,10.232071111630466,7.063263828962902,7.915192486946634,1136.00965778,654.440797121,1045.21549984,653.531351735,1156.13561257,583.328612772,1027.91097404,580.342481069,1051.04316639,574.24737919,1050.29263983,581.270655192,1138.03539091,575.603835437,1137.33306331,583.487807028,1121.03410538,673.205338064,1066.55689452,675.837000896,1094.31001689,686.431681601,1058.67681783,577.540886738,1041.69065935,578.289824315,1117.02430503,620.145646759,1071.53413323,615.712995623,1146.18386734,559.271966624,1045.15197638,558.135848447,1161.85557787,617.859308769,1028.91184871,614.833791636,1094.41698,663.56431019,1093.66507634,673.768717087
28.55,16.99813452924179,10.233402251115294,7.11124055624062,7.930770834157937,1136.13717525,654.478418427,1045.26424646,653.511685142,1156.27745203,583.360863337,1028.14053559,580.308492502,1051.10320533,574.220276187,1050.42015731,581.298636707,1138.24415806,575.660736324,1137.536322,583.559856157,1121.0743139,673.342111502,1066.66871291,675.866359524,1094.21703104,686.473571957,1058.7744617,577.486793381,1041.79359981,578.252891904,1117.25257761,620.283226337,1071.69974716,615.762853106,1146.47390893,559.242626343,1045.26987885,558.077588794,1162.06682106,618.020560918,1029.05148203,614.833921571,1094.52080839,663.671854934,1093.75100225,673.876261832
28.584,16.99362564758743,10.234764529702876,7.159955579972942,7.946351335859205,1136.26469273,654.516039732,1045.31299308,653.492018549,1156.41929148,583.393113902,1028.37009714,580.274503935,1051.16324428,574.193173184,1050.54767479,581.326618222,1138.4529252,575.717637211,1137.73958069,583.631905286,1121.11452242,673.478884939,1066.7805313,675.895718152,1094.1240452,686.515462312,1058.87210558,577.432700024,1041.89654028,578.215959493,1117.48085018,620.420805915,1071.8653611,615.81271059,1146.76395053,559.213286061,1045.38778133,558.019329141,1162.27806425,618.181813068,1029.19111535,614.834051507,1094.62463677,663.779399679,1093.83692817,673.983806577
28.618,16.989134555025277,10.236157938213754,7.209393932013736,7.961933980377392,1136.39221021,654.553661038,1045.3617397,653.472351956,1156.56113093,583.425364467,1028.59965868,580.240515367,1051.22328322,574.166070181,1050.67519227,581.354599737,1138.66169234,575.774538097,1137.94283939,583.703954415,1121.15473094,673.615658376,1066.8923497,675.925076779,1094.03105935,686.557352668,1058.96974945,577.378606667,1041.99948074,578.179027081,1117.70912275,620.558385493,1072.03097503,615.862568074,1147.05399212,559.183945779,1045.50568381,557.961069487,1162.48930745,618.343065218,1029.33074866,614.834181442,1094.72846515,663.886944424,1093.92285408,674.091351322
28.65,16.98466127574805,10.237582463185017,7.259540835123245,7.977518754964971,1136.51972769,654.591282343,1045.41048632,653.452685363,1156.70297039,583.457615032,1028.82922023,580.2065268,1051.28332217,574.138967179,1050.80270975,581.382581252,1138.87045948,575.831438984,1138.14609808,583.776003544,1121.19493945,673.752431814,1067.00416809,675.954435407,1093.93807351,686.599243024,1059.06739333,577.32451331,1042.1024212,578.14209467,1117.93739532,620.695965071,1072.19658896,615.912425557,1147.34403372,559.154605498,1045.62358628,557.902809834,1162.70055064,618.504317367,1029.47038198,614.834311377,1094.83229353,663.994489169,1094.00877999,674.198896067
28.682,16.980205803802676,10.239038090632631,7.310381708575038,7.993105648173263,1136.64724517,654.628903649,1045.45923294,653.43301877,1156.84480984,583.489865597,1029.05878178,580.172538232,1051.34336111,574.111864176,1050.93022723,581.410562767,1139.07922663,575.888339871,1138.34935677,583.848052673,1121.23514797,673.889205251,1067.11598648,675.983794035,1093.84508766,686.641133379,1059.1650372,577.270419953,1042.20536166,578.105162259,1118.16566789,620.833544649,1072.36220289,615.962283041,1147.63407531,559.125265216,1045.74148876,557.84455018,1162.91179383,618.665569517,1029.6100153,614.834441313,1094.93612192,664.102033914,1094.09470591,674.306440811
28.718,16.97576815322035,10.240524810282798,7.361902175063006,8.008694647807884,1136.77476265,654.666524954,1045.50797956,653.413352177,1156.9866493,583.522116162,1029.28834333,580.138549665,1051.40340006,574.084761173,1051.05774471,581.438544282,1139.28799377,575.945240757,1138.55261546,583.920101803,1121.27535649,674.025978688,1067.22780487,676.013152663,1093.75210182,686.683023735,1059.26268107,577.216326596,1042.30830213,578.068229848,1118.39394046,620.971124227,1072.52781682,616.012140525,1147.92411691,559.095924935,1045.85939124,557.786290527,1163.12303702,618.826821666,1029.74964862,614.834571248,1095.0399503,664.209578658,1094.18063182,674.413985556
28.749,16.97134836794961,10.242042604750498,7.414088066109775,8.024285738523378,1136.90228013,654.70414626,1045.55672617,653.393685585,1157.12848875,583.554366727,1029.51790488,580.104561097,1051.463439,574.05765817,1051.18526219,581.466525797,1139.49676091,576.002141644,1138.75587415,583.992150932,1121.31556501,674.162752125,1067.33962326,676.042511291,1093.65911597,686.724914091,1059.36032495,577.162233239,1042.41124259,578.031297437,1118.62221303,621.108703806,1072.69343075,616.061998008,1148.2141585,559.066584653,1045.97729371,557.728030874,1163.33428021,618.988073816,1029.88928194,614.834701184,1095.14377868,664.317123403,1094.26655774,674.521530301
28.783,16.966946431922835,10.243591462913779,7.466925429727912,8.039878910134492,1137.02979761,654.741767565,1045.60547279,653.374018992,1157.2703282,583.586617292,1029.74746642,580.07057253,1051.52347795,574.030555168,1051.31277967,581.494507312,1139.70552805,576.059042531,1138.95913284,584.064200061,1121.35577353,674.299525563,1067.45144165,676.071869919,1093.56613013,686.766804446,1059.45796882,577.108139882,1042.51418305,577.994365025,1118.8504856,621.246283384,1072.85904469,616.111855492,1148.5042001,559.037244371,1046.09519619,557.66977122,1163.5455234,619.149325965,1030.02891526,614.834831119,1095.24760706,664.424668148,1094.35248365,674.629075046
28.818,16.962562379173434,10.245171368849393,7.5204005347712215,8.055474152486317,1137.15731509,654.779388871,1045.65421941,653.354352399,1157.41216766,583.618867858,1029.97702797,580.036583962,1051.58351689,574.003452165,1051.44029715,581.522488826,1139.9142952,576.115943417,1139.16239153,584.13624919,1121.39598205,674.436299,1067.56326005,676.101228547,1093.47314428,686.808694802,1059.5556127,577.054046524,1042.61712351,577.957432614,1119.07875817,621.383862962,1073.02465862,616.161712976,1148.79424169,559.00790409,1046.21309867,557.611511567,1163.7567666,619.310578115,1030.16854858,614.834961054,1095.35143545,664.532212893,1094.43840957,674.73661979
28.852,16.958196193449194,10.246782310187672,7.574499875573905,8.071071449733486,1137.28483257,654.817010176,1045.70296603,653.334685806,1157.55400711,583.651118423,1030.20658952,580.002595395,1051.64355584,573.976349162,1051.56781463,581.550470341,1140.12306234,576.172844304,1139.36565022,584.208298319,1121.43619057,674.573072437,1067.67507844,676.130587174,1093.38015844,686.850585158,1059.65325657,576.999953167,1042.72006398,577.920500203,1119.30703074,621.52144254,1073.19027255,616.211570459,1149.08428328,558.978563808,1046.33100114,557.553251913,1163.96800979,619.471830264,1030.3081819,614.83509099,1095.45526383,664.639757638,1094.52433548,674.844164535
28.883,16.95384791857942,10.248424272293372,7.629210171364556,8.086670791898433,1137.41235005,654.854631482,1045.75171265,653.315019213,1157.69584656,583.683368988,1030.43615107,579.968606827,1051.70359478,573.949246159,1051.69533211,581.578451856,1140.33182948,576.229745191,1139.56890891,584.280347448,1121.47639909,674.709845875,1067.78689683,676.159945802,1093.28717259,686.892475513,1059.75090044,576.94585981,1042.82300444,577.883567792,1119.53530331,621.659022118,1073.35588648,616.261427943,1149.37432488,558.949223526,1046.44890362,557.49499226,1164.17925298,619.633082414,1030.44781522,614.835220925,1095.55909221,664.747302382,1094.61026139,674.95170928
28.916,16.949517568339225,10.250097237324628,7.684518372094026,8.1022721681184,1137.53986753,654.892252787,1045.80045927,653.29535262,1157.83768602,583.715619553,1030.66571262,579.93461826,1051.76363373,573.922143157,1051.82284959,581.606433371,1140.54059663,576.286646078,1139.7721676,584.352396577,1121.5166076,674.846619312,1067.89871522,676.18930443,1093.19418675,686.934365869,1059.84854432,576.891766453,1042.9259449,577.846635381,1119.76357588,621.796601696,1073.52150041,616.311285427,1149.66436647,558.919883245,1046.5668061,557.436732607,1164.39049617,619.794334563,1030.58744853,614.83535086,1095.66292059,664.854847127,1094.69618731,675.059254025
28.95,16.94520513643691,10.251801193927882,7.74041166287539,8.117875564821615,1137.66738501,654.929874093,1045.84920589,653.275686027,1157.97952547,583.747870118,1030.89527417,579.900629693,1051.82367267,573.895040154,1051.95036706,581.634414886,1140.74936377,576.343546964,1139.9754263,584.424445706,1121.55681612,674.983392749,1068.01053361,676.218663058,1093.1012009,686.976256224,1059.94618819,576.837673096,1043.02888536,577.809702969,1119.99184845,621.934181274,1073.68711434,616.36114291,1149.95440807,558.890542963,1046.68470857,557.378472953,1164.60173936,619.955586713,1030.72708185,614.835480796,1095.76674898,664.962391872,1094.78211322,675.16679877
28.983,16.940910646662193,10.253536121850827,7.796877459776613,8.133480971228797,1137.79490248,654.967495398,1045.89795251,653.256019435,1158.12136493,583.780120683,1031.12483571,579.866641125,1051.88371162,573.867937151,1052.07788454,581.662396401,1140.95813091,576.400447851,1140.17868499,584.496494835,1121.59702464,675.120166187,1068.122352,676.248021686,1093.00821506,687.01814658,1060.04383207,576.783579739,1043.13182583,577.772770558,1120.22012102,622.071760852,1073.85272828,616.411000394,1150.24444966,558.861202682,1046.80261105,557.3202133,1164.81298256,620.116838862,1030.86671517,614.835610731,1095.87057736,665.069936617,1094.86803914,675.274343514
29.018,16.936634112606995,10.255302011240707,7.853903414008143,8.149088375841101,1137.92241996,655.005116704,1045.94669913,653.236352842,1158.26320438,583.812371248,1031.35439726,579.832652558,1051.94375056,573.840834149,1052.20540202,581.690377916,1141.16689805,576.457348738,1140.38194368,584.568543964,1121.63723316,675.256939624,1068.2341704,676.277380314,1092.91522921,687.060036936,1060.14147594,576.729486382,1043.23476629,577.735838147,1120.44839359,622.20934043,1074.01834221,616.460857878,1150.53449126,558.8318624,1046.92051353,557.261953647,1165.02422575,620.278091012,1031.00634849,614.835740666,1095.97440574,665.177481361,1094.95396505,675.381888259
29.051,16.939217190370353,10.30482307227627,7.815509807453677,8.184010104858485,1137.67681137,655.137889176,1045.88476986,653.409942941,1158.02439872,583.785274678,1031.22103714,579.93141034,1051.89438056,573.926509357,1052.09585219,581.739421921,1141.07304731,576.485460626,1140.33257368,584.635903571,1121.93167318,674.75913208,1067.95036069,676.289793114,1093.12259162,687.150683522,1060.02065658,576.934472644,1043.1038834,577.806174542,1120.35149722,622.254236253,1073.83640911,616.536366921,1150.32023374,558.989817818,1046.82923219,557.338797112,1164.68756768,620.243994259,1031.0778667,614.767629224,1095.73979174,665.245428678,1094.92343919,675.517864955
29.084,16.94287596688597,10.358576045512619,7.777564859533618,8.219211596072977,1137.43120277,655.270661647,1045.82284059,653.58353304,1157.78559307,583.758178108,1031.08767703,580.030168122,1051.84501056,574.012184566,1051.98630235,581.788465925,1140.97919656,576.513572514,1140.28320368,584.703263178,1122.22611319,674.261324535,1067.66655098,676.302205915,1093.32995404,687.241330109,1059.89983721,577.139458905,1042.97300052,577.876510938,1120.25460085,622.299132075,1073.65447602,616.611875964,1150.10597622,559.147773236,1046.73795086,557.415640578,1164.35090961,620.209897506,1031.14938491,614.699517781,1095.50517774,665.313375994,1094.89291333,675.65384165
29.119,16.94760976522543,10.416495417845232,7.7400751722349135,8.254689271362544,1137.18559418,655.403434119,1045.76091132,653.757123139,1157.54678741,583.731081538,1030.95431691,580.128925903,1051.79564056,574.097859775,1051.87675252,581.83750993,1140.88534581,576.541684402,1140.23383368,584.770622785,1122.52055321,673.763516991,1067.38274127,676.314618715,1093.53731645,687.331976696,1059.77901784,577.344445167,1042.84211764,577.946847333,1120.15770448,622.344027898,1073.47254292,616.687385008,1149.89171871,559.305728654,1046.64666953,557.492484044,1164.01425154,620.175800754,1031.22090311,614.631406339,1095.27056374,665.38132331,1094.86238746,675.789818346
