time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
27.644,11.700512489999937,13.202131467857681,6.367003163938117,6.4239661852473,1173.33680511,638.965294676,1109.29274994,637.09646282,1186.8248959,575.343758014,1097.54348532,576.156293604,1111.66535386,572.662390569,1112.07162166,579.016418879,1173.02804159,572.987404804,1173.85682789,579.357683826,1166.93402467,649.512006629,1122.43957578,652.095869803,1146.41812606,657.477355516,1119.53319848,576.360052528,1107.83268599,576.360052528,1158.50240536,601.77616577,1129.86865118,603.644997626,1177.97075808,560.564360667,1107.03640111,561.376896257,1185.64434419,607.491541107,1100.76037622,605.336696723,1145.50508607,637.574858774,1146.22336753,650.757436179
27.677,11.64851021000004,13.31102441412444,6.359923950040656,6.3783546718903485,1173.45372676,638.576371358,1109.01640436,636.762791923,1186.78797747,575.209429181,1097.42639671,576.037132102,1111.57751654,572.568146825,1111.991368,578.914591469,1172.92287017,572.854159352,1173.73107224,579.181103143,1166.94044147,649.35601018,1122.0841434,651.888954458,1146.2482018,657.305025018,1119.4181933,576.225973706,1107.76968309,576.225973706,1158.51090558,601.611752286,1129.77531361,603.425331721,1177.96409098,560.4779506,1106.92247931,561.30565352,1185.81426815,607.248582515,1100.55003353,605.079654182,1145.42149893,637.331900183,1146.06936064,650.62714919
27.742,11.596507940000038,13.420349260522855,6.352854955048655,6.332778092501833,1173.5706484,638.187448041,1108.74005878,636.429121025,1186.75105904,575.075100348,1097.30930811,575.9179706,1111.48967921,572.473903081,1111.91111434,578.81276406,1172.81769875,572.7209139,1173.60531658,579.004522459,1166.94685827,649.200013731,1121.72871102,651.682039112,1146.07827755,657.132694521,1119.30318812,576.091894884,1107.70668018,576.091894884,1158.51940581,601.447338801,1129.68197605,603.205665817,1177.95742388,560.391540532,1106.80855751,561.234410784,1185.98419212,607.005623924,1100.33969084,604.82261164,1145.33791179,637.088941592,1145.91535375,650.496862201
27.809,11.544505659999913,13.530095536637814,6.345796210795278,6.287237210348903,1173.68757004,637.798524723,1108.4637132,636.095450127,1186.71414061,574.940771515,1097.1922195,575.798809098,1111.40184189,572.379659337,1111.83086068,578.710936651,1172.71252733,572.587668448,1173.47956093,578.827941775,1166.95327508,649.044017282,1121.37327864,651.475123766,1145.9083533,656.960364023,1119.18818294,575.957816062,1107.64367728,575.957816062,1158.52790604,601.282925317,1129.58863848,602.985999913,1177.95075677,560.305130465,1106.69463571,561.163168048,1186.15411608,606.762665333,1100.12934815,604.565569099,1145.25432465,636.845983001,1145.76134686,650.366575211
27.876,11.492503370000122,13.640253072273506,6.338747751869743,6.24173280628825,1173.80449169,637.409601405,1108.18736762,635.76177923,1186.67722219,574.806442682,1097.07513089,575.679647596,1111.31400456,572.285415593,1111.75060702,578.609109241,1172.60735592,572.454422995,1173.35380528,578.651361092,1166.95969188,648.888020834,1121.01784627,651.268208421,1145.73842904,656.788033526,1119.07317775,575.82373724,1107.58067438,575.82373724,1158.53640627,601.118511833,1129.49530092,602.766334009,1177.94408967,560.218720397,1106.58071391,561.091925311,1186.32404005,606.519706742,1099.91900546,604.308526558,1145.17073751,636.60302441,1145.60733997,650.236288222
27.943,11.440501099999892,13.750811982678025,6.3317096132523405,6.1962656824160165,1173.92141333,637.020678087,1107.91102203,635.428108332,1186.64030376,574.672113849,1096.95804229,575.560486094,1111.22616724,572.191171849,1111.67035336,578.507281832,1172.5021845,572.321177543,1173.22804963,578.474780408,1166.96610868,648.732024385,1120.66241389,651.061293075,1145.56850479,656.615703028,1118.95817257,575.689658418,1107.51767147,575.689658418,1158.5449065,600.954098349,1129.40196335,602.546668105,1177.93742257,560.13231033,1106.46679211,561.020682575,1186.49396401,606.276748151,1099.70866277,604.051484017,1145.08715037,636.360065819,1145.45333308,650.106001233
27.977,11.388498819999995,13.861762662977394,6.324681828791025,6.150836665095797,1174.03833497,636.63175477,1107.63467645,635.094437434,1186.60338533,574.537785016,1096.84095368,575.441324591,1111.13832991,572.096928105,1111.5900997,578.405454422,1172.39701308,572.187932091,1173.10229397,578.298199724,1166.97252549,648.576027936,1120.30698151,650.854377729,1145.39858053,656.443372531,1118.84316739,575.555579596,1107.45466857,575.555579596,1158.55340672,600.789684865,1129.30862578,602.327002201,1177.93075546,560.045900263,1106.35287031,560.949439838,1186.66388798,606.03378956,1099.49832007,603.794441475,1145.00356323,636.117107228,1145.29932619,649.975714243
28.01,11.336496549999993,13.973095782829802,6.317664433619415,6.105446608287777,1174.15525662,636.242831452,1107.35833087,634.760766537,1186.5664669,574.403456183,1096.72386507,575.322163089,1111.05049259,572.002684361,1111.50984604,578.303627013,1172.29184166,572.054686639,1172.97653832,578.121619041,1166.97894229,648.420031487,1119.95154913,650.647462384,1145.22865628,656.271042033,1118.72816221,575.421500774,1107.39166566,575.421500774,1158.56190695,600.625271381,1129.21528822,602.107336296,1177.92408836,559.959490195,1106.23894851,560.878197102,1186.83381194,605.790830969,1099.28797738,603.537398934,1144.91997609,635.874148637,1145.1453193,649.845427254
28.043,11.284494269999868,14.084802272297834,6.310657461841944,6.060096384124396,1174.27217826,635.853908134,1107.08198529,634.427095639,1186.52954847,574.26912735,1096.60677647,575.203001587,1110.96265526,571.908440617,1111.42959238,578.201799603,1172.18667025,571.921441186,1172.85078267,577.945038357,1166.98535909,648.264035039,1119.59611675,650.440547038,1145.05873203,656.098711536,1118.61315703,575.287421952,1107.32866276,575.287421952,1158.57040718,600.460857897,1129.12195065,601.887670392,1177.91742126,559.873080128,1106.12502671,560.806954365,1187.00373591,605.547872378,1099.07763469,603.280356393,1144.83638895,635.631190046,1144.99131241,649.715140265
28.076,11.232491990000199,14.196873316875596,6.303660948745903,6.014786894843009,1174.3890999,635.464984816,1106.80563971,634.093424741,1186.49263005,574.134798517,1096.48968786,575.083840085,1110.87481794,571.814196873,1111.34933872,578.099972194,1172.08149883,571.788195734,1172.72502702,577.768457673,1166.9917759,648.10803859,1119.24068437,650.233631692,1144.88880777,655.926381038,1118.49815185,575.15334313,1107.26565986,575.15334313,1158.57890741,600.296444413,1129.02861309,601.668004488,1177.91075415,559.78667006,1106.01110491,560.735711629,1187.17365987,605.304913787,1098.867292,603.023313851,1144.75280182,635.388231455,1144.83730552,649.584853275
28.11,11.180489710000074,14.309300353075965,6.296674928692238,5.969519067814861,1174.50602155,635.076061499,1106.52929412,633.759753844,1186.45571162,574.000469684,1096.37259926,574.964678583,1110.78698061,571.719953129,1111.26908506,577.998144784,1171.97632741,571.654950282,1172.59927136,577.59187699,1166.9981927,647.952042141,1118.88525199,650.026716347,1144.71888352,655.754050541,1118.38314666,575.019264308,1107.20265695,575.019264308,1158.58740764,600.132030929,1128.93527552,601.448338584,1177.90408705,559.700259993,1105.8971831,560.664468892,1187.34358384,605.061955196,1098.65694931,602.76627131,1144.66921468,635.145272864,1144.68329863,649.454566286
28.143,11.12848742999995,14.42207505543789,6.289699437121479,5.924293858195926,1174.62294319,634.687138181,1106.25294854,633.426082946,1186.41879319,573.866140851,1096.25551065,574.845517081,1110.69914329,571.625709385,1111.1888314,577.896317375,1171.87115599,571.52170483,1172.47351571,577.415296306,1167.0046095,647.796045692,1118.52981961,649.819801001,1144.54895926,655.581720043,1118.26814148,574.885185486,1107.13965405,574.885185486,1158.59590786,599.967617445,1128.84193795,601.22867268,1177.89741995,559.613849925,1105.7832613,560.593226156,1187.5135078,604.818996605,1098.44660662,602.509228769,1144.58562754,634.902314272,1144.52929174,649.324279297
28.21,11.076485159999947,14.535189328636841,6.282734509648402,5.87911224942086,1174.73986483,634.298214863,1105.97660296,633.092412048,1186.38187476,573.731812018,1096.13842204,574.726355579,1110.61130596,571.531465641,1111.10857774,577.794489966,1171.76598458,571.388459377,1172.34776006,577.238715622,1167.01102631,647.640049244,1118.17438723,649.612885655,1144.37903501,655.409389546,1118.1531363,574.751106663,1107.07665114,574.751106663,1158.60440809,599.803203961,1128.74860039,601.009006776,1177.89075284,559.527439858,1105.6693395,560.521983419,1187.68343177,604.576038014,1098.23626393,602.252186228,1144.5020404,634.659355681,1144.37528485,649.193992307
28.244,11.024482879999823,14.648635309303202,6.275780179680057,5.833975255510659,1174.85678648,633.909291545,1105.70025738,632.758741151,1186.34495633,573.597483185,1096.02133344,574.607194077,1110.52346864,571.437221897,1111.02832409,577.692662556,1171.66081316,571.255213925,1172.22200441,577.062134939,1167.01744311,647.484052795,1117.81895485,649.405970309,1144.20911076,655.237059048,1118.03813112,574.617027841,1107.01364824,574.617027841,1158.61290832,599.638790477,1128.65526282,600.789340871,1177.88408574,559.44102979,1105.5554177,560.450740683,1187.85335574,604.333079423,1098.02592124,601.995143686,1144.41845326,634.41639709,1144.22127796,649.063705318
28.276,10.972480600000154,14.762405349156074,6.268836484482687,5.788883917106402,1174.97370812,633.520368228,1105.4239118,632.425070253,1186.3080379,573.463154352,1095.90424483,574.488032575,1110.43563131,571.342978153,1110.94807043,577.590835147,1171.55564174,571.121968473,1172.09624875,576.885554255,1167.02385991,647.328056346,1117.46352247,649.199054964,1144.0391865,655.064728551,1117.92312594,574.482949019,1106.95064534,574.482949019,1158.62140855,599.474376992,1128.56192526,600.569674967,1177.87741864,559.354619723,1105.4414959,560.379497946,1188.0232797,604.090120832,1097.81557855,601.738101145,1144.33486612,634.173438499,1144.06727107,648.933418329
28.309,10.920478330000151,14.876492012334168,6.261903456606986,5.743839312384505,1175.09062976,633.13144491,1105.14756622,632.091399355,1186.27111948,573.328825519,1095.78715622,574.368871073,1110.34779399,571.248734409,1110.86781677,577.489007737,1171.45047032,570.988723021,1171.9704931,576.708973571,1167.03027672,647.172059897,1117.10809009,648.992139618,1143.86926225,654.892398053,1117.80812076,574.348870197,1106.88764243,574.348870197,1158.62990877,599.309963508,1128.46858769,600.350009063,1177.87075154,559.268209655,1105.3275741,560.30825521,1188.19320367,603.84716224,1097.60523586,601.481058604,1144.25127898,633.930479908,1143.91326418,648.803131339
28.343,10.958613330000162,14.830938586523176,6.2454117333486385,5.7669265136773475,1174.93025591,633.20934602,1104.94039031,632.171033875,1186.01887493,573.450061861,1095.50544372,574.533442647,1110.24462264,571.37343757,1110.68490859,577.603310442,1171.30743056,571.085691633,1171.81531947,576.830209913,1166.88897036,647.282895784,1117.04998738,649.116842778,1143.78475838,655.096971378,1117.65828069,574.469706522,1106.69966736,574.469706522,1158.4402003,599.389198011,1128.41928536,600.495113117,1177.70531079,559.312775972,1105.17600063,560.441225399,1188.24097226,603.80419139,1097.22485236,601.640896636,1144.11877301,634.06778362,1143.80329253,648.895366411
28.375,10.996748329999946,14.785416532773397,6.229914351013696,5.790048799342897,1174.76988205,633.287247131,1104.7332144,632.250668395,1185.76663038,573.571298202,1095.22373121,574.69801422,1110.14145128,571.49814073,1110.50200041,577.717613147,1171.16439079,571.182660245,1171.66014584,576.951446255,1166.747664,647.39373167,1116.99188467,649.241545939,1143.70025451,655.301544704,1117.50844063,574.590542846,1106.5116923,574.590542846,1158.25049182,599.468432513,1128.36998304,600.640217171,1177.53987004,559.357342289,1105.02442715,560.574195588,1188.28874085,603.761220539,1096.84446887,601.800734669,1143.98626704,634.205087333,1143.69332088,648.987601483
28.409,11.034883329999957,14.739926142941364,6.2154187441158815,5.813205748009152,1174.60950819,633.365148241,1104.52603849,632.330302914,1185.51438583,573.692534544,1094.9420187,574.862585793,1110.03827993,571.622843891,1110.31909223,577.831915852,1171.02135103,571.279628858,1171.50497221,577.072682597,1166.60635765,647.504567556,1116.93378196,649.366249099,1143.61575064,655.506118029,1117.35860056,574.71137917,1106.32371723,574.71137917,1158.06078334,599.547667015,1128.32068071,600.785321225,1177.37442929,559.401908606,1104.87285368,560.707165777,1188.33650944,603.718249689,1096.46408537,601.960572702,1143.85376107,634.342391045,1143.58334922,649.079836554
28.443,11.073018339999862,14.694467711714097,6.201931939640414,5.836396950740204,1174.44913433,633.443049352,1104.31886258,632.409937434,1185.26214128,573.813770886,1094.6603062,575.027157367,1109.93510858,571.747547051,1110.13618405,577.946218557,1170.87831126,571.37659747,1171.34979858,577.193918939,1166.46505129,647.615403443,1116.87567924,649.49095226,1143.53124677,655.710691355,1117.2087605,574.832215495,1106.13574216,574.832215495,1157.87107487,599.626901517,1128.27137838,600.930425279,1177.20898855,559.446474923,1104.72128021,560.840135966,1188.38427803,603.675278838,1096.08370188,602.120410734,1143.7212551,634.479694757,1143.47337757,649.172071626
28.475,11.111153349999995,14.649041533801332,6.189460530308826,5.859621998993333,1174.28876047,633.520950462,1104.11168667,632.489571954,1185.00989673,573.935007228,1094.37859369,575.19172894,1109.83193722,571.872250211,1109.95327587,578.060521261,1170.73527149,571.473566082,1171.19462495,577.315155281,1166.32374493,647.726239329,1116.81757653,649.61565542,1143.44674291,655.91526468,1117.05892044,574.953051819,1105.94776709,574.953051819,1157.68136639,599.706136019,1128.22207606,601.075529333,1177.0435478,559.49104124,1104.56970674,560.973106155,1188.43204662,603.632307988,1095.70331838,602.280248767,1143.58874913,634.61699847,1143.36340592,649.264306697
28.51,11.149288340000112,14.603647914203348,6.178010665872687,5.882880490154874,1174.12838661,633.598851572,1103.90451077,632.569206473,1184.75765218,574.05624357,1094.09688118,575.356300513,1109.72876587,571.996953372,1109.77036769,578.174823966,1170.59223173,571.570534694,1171.03945132,577.436391622,1166.18243858,647.837075215,1116.75947382,649.74035858,1143.36223904,656.119838005,1116.90908037,575.073888143,1105.75979203,575.073888143,1157.49165791,599.785370521,1128.17277373,601.220633387,1176.87810705,559.535607557,1104.41813326,561.106076345,1188.47981522,603.589337137,1095.32293489,602.4400868,1143.45624316,634.754302182,1143.25343427,649.356541769
28.542,11.187423350000017,14.558287155334071,6.167588037024218,5.906172031650373,1173.96801276,633.676752683,1103.69733486,632.648840993,1184.50540763,574.177479912,1093.81516868,575.520872086,1109.62559452,572.121656532,1109.58745951,578.289126671,1170.44919196,571.667503307,1170.88427769,577.557627964,1166.04113222,647.947911102,1116.70137111,649.865061741,1143.27773517,656.324411331,1116.75924031,575.194724468,1105.57181696,575.194724468,1157.30194944,599.864605024,1128.1234714,601.365737441,1176.71266631,559.580173874,1104.26655979,561.239046534,1188.52758381,603.546366287,1094.94255139,602.599924832,1143.32373718,634.891605894,1143.14346262,649.448776841
28.576,11.225558359999923,14.512959564579802,6.158197858297366,5.929496233516071,1173.8076389,633.754653793,1103.49015895,632.728475513,1184.25316308,574.298716254,1093.53345617,575.68544366,1109.52242317,572.246359692,1109.40455134,578.403429376,1170.3061522,571.764471919,1170.72910406,577.678864306,1165.89982586,648.058746988,1116.6432684,649.989764901,1143.1932313,656.528984656,1116.60940025,575.315560792,1105.38384189,575.315560792,1157.11224096,599.943839526,1128.07416908,601.510841495,1176.54722556,559.624740191,1104.11498632,561.372016723,1188.5753524,603.503395436,1094.5621679,602.759762865,1143.19123121,635.028909606,1143.03349097,649.541011912
28.611,11.263693349999812,14.467665454559258,6.149844857961571,5.952852711612687,1173.64726504,633.832554904,1103.28298304,632.808110032,1184.00091853,574.419952595,1093.25174367,575.850015233,1109.41925181,572.371062853,1109.22164316,578.517732081,1170.16311243,571.861440531,1170.57393042,577.800100648,1165.75851951,648.169582874,1116.58516568,650.114468061,1143.10872743,656.733557982,1116.45956018,575.436397116,1105.19586683,575.436397116,1156.92253248,600.023074028,1128.02486675,601.655945549,1176.38178481,559.669306508,1103.96341284,561.504986912,1188.62312099,603.460424586,1094.1817844,602.919600897,1143.05872524,635.166213319,1142.92351932,649.633246984
28.644,11.301828360000172,14.422405140715206,6.142533269732537,5.976241088179196,1173.48689118,633.910456014,1103.07580713,632.887744552,1183.74867399,574.541188937,1092.97003116,576.014586806,1109.31608046,572.495766013,1109.03873498,578.632034786,1170.02007266,571.958409143,1170.41875679,577.92133699,1165.61721315,648.280418761,1116.52706297,650.239171222,1143.02422356,656.938131307,1116.30972012,575.557233441,1105.00789176,575.557233441,1156.73282401,600.10230853,1127.97556442,601.801049603,1176.21634407,559.713872825,1103.81183937,561.637957101,1188.67088958,603.417453735,1093.80140091,603.07943893,1142.92621927,635.303517031,1142.81354767,649.725482055
28.677,11.339963360000183,14.377178943225221,6.136266813062057,5.999660987820885,1173.32651732,633.988357125,1102.86863122,632.967379072,1183.49642944,574.662425279,1092.68831865,576.17915838,1109.21290911,572.620469174,1108.8558268,578.74633749,1169.8770329,572.055377756,1170.26358316,578.042573332,1165.47590679,648.391254647,1116.46896026,650.363874382,1142.93971969,657.142704632,1116.15988005,575.678069765,1104.81991669,575.678069765,1156.54311553,600.181543032,1127.9262621,601.946153656,1176.05090332,559.758439142,1103.6602659,561.77092729,1188.71865817,603.374482885,1093.42101741,603.239276963,1142.7937133,635.440820743,1142.70357602,649.817717127
28.709,11.378098370000089,14.331987182054137,6.131048695880448,6.02311204610817,1173.16614346,634.066258235,1102.66145531,633.047013591,1183.24418489,574.783661621,1092.40660615,576.343729953,1109.10973775,572.745172334,1108.67291862,578.860640195,1169.73399313,572.152346368,1170.10840953,578.163809674,1165.33460044,648.502090533,1116.41085755,650.488577543,1142.85521583,657.347277958,1116.01003999,575.798906089,1104.63194162,575.798906089,1156.35340705,600.260777534,1127.87695977,602.09125771,1175.88546257,559.803005459,1103.50869242,561.90389748,1188.76642677,603.331512034,1093.04063392,603.399114995,1142.66120733,635.578124456,1142.59360437,649.909952198
28.778,11.416233369999873,14.28683018800503,6.126881596017256,6.046593897261963,1173.0057696,634.144159345,1102.45427941,633.126648111,1182.99194034,574.904897963,1092.12489364,576.508301526,1109.0065664,572.869875494,1108.49001044,578.9749429,1169.59095337,572.24931498,1169.9532359,578.285046015,1165.19329408,648.61292642,1116.35275483,650.613280703,1142.77071196,657.551851283,1115.86019993,575.919742414,1104.44396656,575.919742414,1156.16369858,600.340012036,1127.82765744,602.236361764,1175.72002182,559.847571776,1103.35711895,562.036867669,1188.81419536,603.288541184,1092.66025042,603.558953028,1142.52870136,635.715428168,1142.48363272,650.00218727
