time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
28.615,12.385961196308186,6.869223354028815,7.631146000509636,5.721727697841695,1120.24810307,617.833723484,1025.49995304,614.24556632,1127.16440601,548.69669524,1018.1156296,544.952531243,1034.93836645,540.948355858,1034.49634709,548.566689545,1114.52785252,543.912485688,1114.39784682,549.632736239,1106.54550289,629.716243945,1044.84480036,627.844161947,1076.64419319,634.396448941,1042.03667736,543.444465189,1029.6861364,544.380506188,1096.66507012,575.425865994,1051.11107482,576.335905854,1121.21014521,528.96183084,1030.64817854,526.179708982,1140.78900277,583.356213348,1008.02718772,579.430041379,1073.68006336,619.809810037,1073.94007475,626.674110698
28.649,12.493675735262578,7.027237710550259,7.726714299249687,5.852335966628018,1119.59593228,617.353188959,1025.36780503,613.791032934,1126.74624546,548.112156159,1017.7234702,544.497997857,1034.59820932,540.233811083,1034.33819793,547.956149326,1114.08369084,543.249943191,1113.927684,549.100199436,1106.46535715,628.975698032,1044.66065006,627.337626283,1076.3300372,633.915914416,1041.69652023,542.755921553,1029.24197472,543.74396483,1096.29891185,575.049336024,1050.69291428,575.803369051,1120.8179858,528.689305426,1030.12601344,525.959185845,1140.52684906,582.875678823,1007.71303174,578.975507993,1073.31390509,619.251272096,1073.62591876,626.27157959
28.686,12.601542549033251,7.185540684212961,7.826731510725889,5.983030984392077,1118.94376148,616.872654434,1025.23565701,613.336499548,1126.32808492,547.527617079,1017.3313108,544.043464471,1034.2580522,539.519266308,1034.18004878,547.345609107,1113.63952915,542.587400694,1113.45752118,548.567662633,1106.38521141,628.235152118,1044.47649977,626.831090619,1076.01588122,633.435379891,1041.35636311,542.067377917,1028.79781304,543.107423471,1095.93275359,574.672806054,1050.27475374,575.270832248,1120.4258264,528.416780012,1029.60384834,525.738662709,1140.26469535,582.395144298,1007.39887575,578.520974607,1072.94774683,618.692734154,1073.31176277,625.869048481
28.716,12.709557750964773,7.344113612462409,7.9310293218216925,6.11380718838348,1118.29159069,616.392119909,1025.103509,612.881966162,1125.90992438,546.943077998,1016.93915139,543.588931084,1033.91789507,538.804721533,1034.02189963,546.735068887,1113.19536747,541.924858197,1112.98735836,548.03512583,1106.30506567,627.494606204,1044.29234948,626.324554955,1075.70172523,632.954845366,1041.01620598,541.378834281,1028.35365135,542.470882113,1095.56659532,574.296276085,1049.8565932,574.738295446,1120.033667,528.144254598,1029.08168324,525.518139573,1140.00254164,581.914609773,1007.08471976,578.06644122,1072.58158857,618.134196213,1072.99760679,625.466517373
28.749,12.81771758956965,7.50293937861483,8.039441135758024,6.244659478726806,1117.6394199,615.911585383,1024.97136098,612.427432775,1125.49176384,546.358538918,1016.54699199,543.134397698,1033.57773795,538.090176758,1033.86375047,546.124528668,1112.75120579,541.2623157,1112.51719554,547.502589028,1106.22491994,626.754060291,1044.10819919,625.818019291,1075.38756924,632.474310841,1040.67604886,540.690290645,1027.90948967,541.834340755,1095.20043706,573.919746115,1049.43843265,574.205758643,1119.64150759,527.871729184,1028.55951815,525.297616436,1139.74038794,581.434075247,1006.77056378,577.611907834,1072.2154303,617.575658271,1072.6834508,625.063986264
28.782,12.926018424102585,7.662002259762329,8.15180281531808,6.375583168704079,1116.98724911,615.431050858,1024.83921297,611.972899389,1125.07360329,545.773999837,1016.15483259,542.679864312,1033.23758082,537.375631983,1033.70560132,545.513988448,1112.30704411,540.599773203,1112.04703272,546.970052225,1106.1447742,626.013514377,1043.92404889,625.311483627,1075.07341326,631.993776316,1040.33589173,540.001747009,1027.46532799,541.197799397,1094.83427879,573.543216146,1049.02027211,573.67322184,1119.24934819,527.59920377,1028.03735305,525.0770933,1139.47823423,580.953540722,1006.45640779,577.157374448,1071.84927204,617.017120329,1072.36929481,624.661455156
28.816,13.034456759612036,7.821287788235397,8.267953325692256,6.506573949197862,1116.33507832,614.950516333,1024.70706495,611.518366003,1124.65544275,545.189460757,1015.76267318,542.225330926,1032.8974237,536.661087209,1033.54745217,544.903448229,1111.86288243,539.937230706,1111.5768699,546.437515422,1106.06462846,625.272968463,1043.7398986,624.804947964,1074.75925727,631.513241791,1039.99573461,539.313203373,1027.02116631,540.561258038,1094.46812053,573.166686176,1048.60211157,573.140685037,1118.85718879,527.326678356,1027.51518795,524.856570164,1139.21608052,580.473006197,1006.1422518,576.702841062,1071.48311377,616.458582388,1072.05513883,624.258924047
28.849,13.143029173208113,7.980782633968269,8.387735270365093,6.637627848200279,1115.68290752,614.469981808,1024.57491694,611.063832617,1124.23728221,544.604921676,1015.37051378,541.77079754,1032.55726657,535.946542434,1033.38930301,544.29290801,1111.41872075,539.274688209,1111.10670708,545.904978619,1105.98448273,624.532422549,1043.55574831,624.2984123,1074.44510128,631.032707266,1039.65557748,538.624659737,1026.57700463,539.92471668,1094.10196226,572.790156207,1048.18395103,572.608148234,1118.46502938,527.054152942,1026.99302285,524.636047027,1138.95392681,579.992471672,1005.82809582,576.248307676,1071.11695551,615.900044446,1071.74098284,623.856392939
28.915,13.251732378979181,8.140474492858392,8.510995325849372,6.76874120147737,1115.03073673,613.989447283,1024.44276892,610.609299231,1123.81912167,544.020382596,1014.97835438,541.316264153,1032.21710944,535.231997659,1033.23115386,543.68236779,1110.97455907,538.612145711,1110.63654426,545.372441817,1105.90433699,623.791876636,1043.37159802,623.791876636,1074.1309453,630.552172741,1039.31542035,537.936116101,1026.13284295,539.288175322,1093.735804,572.413626237,1047.76579049,572.075611432,1118.07286998,526.781627528,1026.47085775,524.415523891,1138.6917731,579.511937147,1005.51393983,575.793774289,1070.75079724,615.341506504,1071.42682685,623.45386183
28.982,13.246362643789663,7.99653751008334,8.472483155922179,6.784927773883718,1114.84848965,614.156116674,1024.57467678,610.819711714,1123.92120469,544.141320571,1015.07248411,541.415330583,1032.20188145,535.275391062,1033.15627619,543.693948035,1111.10845525,538.689340595,1110.76447548,545.465543279,1105.81951771,623.847199973,1043.34642841,623.821351782,1074.26086483,630.545858084,1039.34791209,538.104773814,1026.16533469,539.40314833,1093.87566515,572.466961251,1047.89571002,572.045436906,1118.12524494,526.882682279,1026.50931446,524.448975681,1138.77198458,579.63884009,1005.75122877,575.932607167,1070.95030806,615.402794808,1071.58657123,623.373979245
29.048,13.241208390289945,7.852701477761281,8.434336995800495,6.801118258167787,1114.66624258,614.322786064,1024.70658464,611.030124196,1124.02328772,544.262258547,1015.16661384,541.514397012,1032.18665345,535.318784464,1033.08139852,543.705528279,1111.24235143,538.766535478,1110.89240669,545.558644741,1105.73469843,623.90252331,1043.3212588,623.850826928,1074.39078437,630.539543427,1039.38040383,538.273431527,1026.19782643,539.518121339,1094.0155263,572.520296266,1048.02562956,572.015262381,1118.17761991,526.983737031,1026.54777117,524.482427472,1138.85219605,579.765743033,1005.98851772,576.071440044,1071.14981888,615.464083112,1071.7463156,623.29409666
29.117,13.236269880065342,7.708972046454354,8.396561832701456,6.817312624449423,1114.4839955,614.489455455,1024.8384925,611.240536679,1124.12537074,544.383196522,1015.26074358,541.613463442,1032.17142545,535.362177867,1033.00652085,543.717108524,1111.37624761,538.843730361,1111.02033791,545.651746203,1105.64987915,623.957846646,1043.29608919,623.880302073,1074.52070391,630.53322877,1039.41289558,538.442089239,1026.23031817,539.633094347,1094.15538745,572.573631281,1048.1555491,571.985087855,1118.22999487,527.084791783,1026.58622788,524.515879263,1138.93240753,579.892645975,1006.22580667,576.210272921,1071.3493297,615.525371417,1071.90605997,623.214214075
29.181,13.231547334760117,7.565355293953366,8.359162696247447,6.833510846691498,1114.30174842,614.656124845,1024.97040036,611.450949162,1124.22745376,544.504134498,1015.35487331,541.712529871,1032.15619746,535.405571269,1032.93164319,543.728688768,1111.5101438,538.920925244,1111.14826912,545.744847665,1105.56505987,624.013169983,1043.27091958,623.909777219,1074.65062344,630.526914113,1039.44538732,538.610746952,1026.26280991,539.748067356,1094.2952486,572.626966295,1048.28546863,571.954913329,1118.28236984,527.185846534,1026.62468458,524.549331054,1139.01261901,580.019548918,1006.46309561,576.349105798,1071.54884053,615.586659721,1072.06580435,623.13433149
29.25,13.227040995581362,7.421857759386275,8.322144655952393,6.849712896441416,1114.11950135,614.822794235,1025.10230822,611.661361645,1124.32953679,544.625072473,1015.44900305,541.8115963,1032.14096946,535.448964672,1032.85676552,543.740269013,1111.64403998,538.998120127,1111.27620034,545.837949128,1105.48024059,624.06849332,1043.24574997,623.939252365,1074.78054298,630.520599456,1039.47787906,538.779404665,1026.29530165,539.863040364,1094.43510975,572.68030131,1048.41538817,571.924738804,1118.3347448,527.286901286,1026.66314129,524.582782844,1139.09283049,580.146451861,1006.70038456,576.487938675,1071.74835135,615.647948025,1072.22554872,623.054448904
29.315,13.222751083747443,7.2784864960626425,8.285512818808884,6.865918746193768,1113.93725427,614.989463626,1025.23421608,611.871774128,1124.43161981,544.746010449,1015.54313278,541.91066273,1032.12574146,535.492358075,1032.78188785,543.751849257,1111.77793616,539.07531501,1111.40413155,545.93105059,1105.39542131,624.123816657,1043.22058036,623.968727511,1074.91046252,630.514284799,1039.5103708,538.948062378,1026.32779339,539.978013373,1094.57497089,572.733636324,1048.54530771,571.894564278,1118.38711976,527.387956038,1026.701598,524.616234635,1139.17304196,580.273354804,1006.9376735,576.626771552,1071.94786217,615.709236329,1072.38529309,622.974566319
29.381,13.2186778098865,7.135249114576199,8.249272332036906,6.882128369018107,1113.75500719,615.156133016,1025.36612394,612.082186611,1124.53370283,544.866948425,1015.63726252,542.009729159,1032.11051347,535.535751477,1032.70701018,543.763429502,1111.91183234,539.152509893,1111.53206277,546.024152052,1105.31060203,624.179139994,1043.19541076,623.998202657,1075.04038206,630.507970142,1039.54286254,539.11672009,1026.36028513,540.092986381,1094.71483204,572.786971339,1048.67522725,571.864389753,1118.43949473,527.48901079,1026.74005471,524.649686426,1139.25325344,580.400257746,1007.17496245,576.765604429,1072.14737299,615.770524633,1072.54503746,622.894683734
29.448,13.214821374255095,6.99215384333103,8.213428373468133,6.898341738410681,1113.57276011,615.322802407,1025.4980318,612.292599094,1124.63578586,544.9878864,1015.73139225,542.108795588,1032.09528547,535.57914488,1032.63213251,543.775009746,1112.04572852,539.229704777,1111.65999398,546.117253514,1105.22578275,624.234463331,1043.17024115,624.027677803,1075.17030159,630.501655485,1039.57535428,539.285377803,1026.39277687,540.207959389,1094.85469319,572.840306353,1048.80514678,571.834215227,1118.49186969,527.590065541,1026.77851141,524.683138216,1139.33346492,580.527160689,1007.4122514,576.904437306,1072.34688381,615.831812937,1072.70478184,622.814801149
29.48,13.211181966886471,6.849209588229692,8.177986159246819,6.914558829465728,1113.39051304,615.489471797,1025.62993966,612.503011576,1124.73786888,545.108824376,1015.82552198,542.207862018,1032.08005747,535.622538282,1032.55725484,543.78658999,1112.17962471,539.30689966,1111.7879252,546.210354976,1105.14096347,624.289786668,1043.14507154,624.057152949,1075.30022113,630.495340828,1039.60784602,539.454035516,1026.42526861,540.322932398,1094.99455434,572.893641368,1048.93506632,571.804040701,1118.54424466,527.691120293,1026.81696812,524.716590007,1139.4136764,580.654063632,1007.64954034,577.043270183,1072.54639463,615.893101241,1072.86452621,622.734918564
29.548000000000002,13.207759767052549,6.70642600638196,8.142950934144297,6.930779616065652,1113.20826596,615.656141187,1025.76184752,612.713424059,1124.83995191,545.229762351,1015.91965172,542.306928447,1032.06482948,535.665931685,1032.48237718,543.798170235,1112.31352089,539.384094543,1111.91585641,546.303456439,1105.05614419,624.345110005,1043.11990193,624.086628095,1075.43014067,630.489026171,1039.64033776,539.622693229,1026.45776035,540.437905406,1095.13441549,572.946976382,1049.06498586,571.773866176,1118.59661962,527.792175045,1026.85542483,524.750041798,1139.49388787,580.780966575,1007.88682929,577.18210306,1072.74590545,615.954389545,1073.02427058,622.655035979
29.616,13.20455494376,6.56381358260613,8.108327972833498,6.947004069752959,1113.02601888,615.822810578,1025.89375538,612.923836542,1124.94203493,545.350700327,1016.01378145,542.405994876,1032.04960148,535.709325088,1032.40749951,543.809750479,1112.44741707,539.461289426,1112.04378763,546.396557901,1104.97132491,624.400433342,1043.09473232,624.116103241,1075.5600602,630.482711514,1039.6728295,539.791350942,1026.49025209,540.552878415,1095.27427664,573.000311397,1049.19490539,571.74369165,1118.64899458,527.893229797,1026.89388154,524.783493588,1139.57409935,580.907869517,1008.12411823,577.320935937,1072.94541627,616.015677849,1073.18401496,622.575153393
29.714,13.20156765525475,6.42138372191373,8.074122581859664,6.963232167036768,1112.84377181,615.989479968,1026.02566324,613.134249025,1125.04411795,545.471638302,1016.10791119,542.505061306,1032.03437348,535.75271849,1032.33262184,543.821330724,1112.58131325,539.538484309,1112.17171884,546.489659363,1104.88650563,624.455756679,1043.06956271,624.145578387,1075.68997974,630.476396857,1039.70532124,539.960008654,1026.52274383,540.667851423,1095.41413779,573.053646411,1049.32482493,571.713517125,1118.70136955,527.994284548,1026.93233824,524.816945379,1139.65431083,581.03477246,1008.36140718,577.459768814,1073.14492709,616.076966153,1073.34375933,622.495270808
29.78,13.198798049240974,6.2791488469223244,8.040340086513147,6.979463881336518,1112.66152473,616.156149359,1026.1575711,613.344661508,1125.14620098,545.592576278,1016.20204092,542.604127735,1032.01914548,535.796111893,1032.25774417,543.832910968,1112.71520943,539.615679192,1112.29965006,546.582760825,1104.80168635,624.511080016,1043.0443931,624.175053533,1075.81989928,630.4700822,1039.73781298,540.128666367,1026.55523557,540.782824432,1095.55399894,573.106981426,1049.45474447,571.683342599,1118.75374451,528.0953393,1026.97079495,524.85039717,1139.73452231,581.161675403,1008.59869613,577.598601691,1073.34443791,616.138254457,1073.5035037,622.415388223
29.847,13.196246262733679,6.137122514700723,8.006985843346927,6.995699189257214,1112.47927765,616.322818749,1026.28947896,613.555073991,1125.248284,545.713514254,1016.29617066,542.703194164,1032.00391749,535.839505295,1032.1828665,543.844491213,1112.84910562,539.692874075,1112.42758127,546.675862287,1104.71686707,624.566403352,1043.01922349,624.204528679,1075.94981882,630.463767543,1039.77030472,540.29732408,1026.58772731,540.89779744,1095.69386009,573.16031644,1049.58466401,571.653168073,1118.80611948,528.196394052,1027.00925166,524.88384896,1139.81473379,581.288578346,1008.83598507,577.737434568,1073.54394873,616.199542761,1073.66324807,622.335505638
29.915,13.193912422169536,5.995319546243644,7.974065222794736,7.011938065057232,1112.29703057,616.489488139,1026.42138682,613.765486474,1125.35036702,545.834452229,1016.39030039,542.802260594,1031.98868949,535.882898698,1032.10798883,543.856071457,1112.9830018,539.770068958,1112.55551248,546.76896375,1104.63204779,624.621726689,1042.99405389,624.234003825,1076.07973835,630.457452886,1039.80279646,540.465981793,1026.62021905,541.012770448,1095.83372124,573.213651455,1049.71458354,571.622993548,1118.85849444,528.297448804,1027.04770837,524.917300751,1139.89494526,581.415481288,1009.07327402,577.876267445,1073.74345955,616.260831065,1073.82299245,622.255623053
29.981,13.191796643260336,5.853756172706195,7.941583620205713,7.028180480992502,1112.1147835,616.65615753,1026.55329468,613.975898956,1125.45245005,545.955390205,1016.48443012,542.901327023,1031.97346149,535.926292101,1032.03311117,543.867651702,1113.11689798,539.847263842,1112.6834437,546.862065212,1104.5472285,624.677050026,1042.96888428,624.26347897,1076.20965789,630.451138229,1039.8352882,540.634639506,1026.65271079,541.127743457,1095.97358239,573.266986469,1049.84450308,571.592819022,1118.91086941,528.398503555,1027.08616507,524.950752542,1139.97515674,581.542384231,1009.31056296,578.015100322,1073.94297037,616.322119369,1073.98273682,622.175740467
30.048,13.189899020903159,5.712450209000053,7.909546442999954,7.044426416778155,1111.93253642,616.82282692,1026.68520254,614.186311439,1125.55453307,546.07632818,1016.57855986,543.000393453,1031.9582335,535.969685503,1031.9582335,543.879231946,1113.25079416,539.924458725,1112.81137491,546.955166674,1104.46240922,624.732373363,1042.94371467,624.292954116,1076.33957743,630.444823572,1039.86777994,540.803297218,1026.68520254,541.242716465,1096.11344353,573.320321484,1049.97442262,571.562644497,1118.96324437,528.499558307,1027.12462178,524.984204332,1140.05536822,581.669287174,1009.54785191,578.153933199,1074.14248119,616.383407673,1074.14248119,622.095857882
