time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
97.833,17.00448146748833,15.065234013210164,3.762423707000039,3.9578742900000634,1118.43707622,729.617566831,1022.27538977,728.102824819,1138.42189825,649.580553417,1004.14734827,649.629416063,1027.25937962,645.085190027,1027.25937962,648.847613734,1117.65527389,646.404481456,1117.65527389,650.362355746,1107.6872942,749.162625052,1041.23409625,754.342065481,1078.95605861,764.065731946,1038.54665074,646.941970558,1021.54245009,646.844245266,1100.01585884,681.683311545,1056.72355489,682.61170181,1125.96192363,628.325302602,1025.10942321,630.426396361,1142.03773402,694.436462034,1007.079107,692.72626944,1076.17088782,737.582178056,1075.48681078,752.631872886
97.93,16.931263627378673,15.191357407468482,3.7379923839999947,3.9578742889999603,1118.39448231,729.931570311,1022.30608983,728.502337929,1138.51367661,650.114438802,1004.05589172,650.114438802,1027.36337365,645.60685975,1027.36337365,649.344852134,1117.62489564,646.92615118,1117.62489564,650.884025469,1107.62026896,749.501059854,1041.10599271,754.668284622,1078.81573941,764.562970346,1038.5773508,647.475855942,1021.64644412,647.36591499,1100.03434324,682.107255977,1056.71760796,682.986783597,1126.09034898,629.115716876,1025.05461364,631.094654021,1142.14172805,694.970347419,1006.91435648,693.211292179,1076.17715655,737.957259843,1075.40756988,753.129111287
98.026,16.858055310610595,15.317893855241445,3.7135610620000534,3.957874289000074,1118.3518884,730.24557379,1022.33678989,728.901851038,1138.60545498,650.648324186,1003.96443516,650.599461541,1027.46736767,646.128529473,1027.46736767,649.842090535,1117.59451739,647.447820903,1117.59451739,651.405695192,1107.55324373,749.839494657,1040.97788917,754.994503762,1078.67542021,765.060208746,1038.60805086,648.009741326,1021.75043814,647.887584713,1100.05282764,682.531200409,1056.71166104,683.361865383,1126.21877433,629.906131149,1024.99980407,631.76291168,1142.24572207,695.504232803,1006.74960596,693.696314918,1076.18342529,738.332341629,1075.32832899,753.626349687
98.162,16.784856621666055,15.444833202729276,3.689129739000009,3.9578742889999603,1118.30929449,730.55957727,1022.36748995,729.301364147,1138.69723335,651.182209571,1003.87297861,651.08448428,1027.5713617,646.650199196,1027.5713617,650.339328935,1117.56413915,647.969490626,1117.56413915,651.927364915,1107.4862185,750.177929459,1040.84978563,755.320722903,1078.53510101,765.557447146,1038.63875092,648.543626711,1021.85443217,648.409254436,1100.07131204,682.955144841,1056.70571411,683.73694717,1126.34719968,630.696545423,1024.9449945,632.43116934,1142.3497161,696.038118187,1006.58485544,694.181337656,1076.18969402,738.707423416,1075.2490881,754.123588087
98.229,16.711667697173578,15.572165601126702,3.6646984160000784,3.9578742889999603,1118.26670058,730.873580749,1022.39819001,729.700877256,1138.78901171,651.716094955,1003.78152205,651.569507019,1027.67535573,647.171868919,1027.67535573,650.836567335,1117.5337609,648.491160349,1117.5337609,652.449034638,1107.41919327,750.516364261,1040.72168209,755.646942044,1078.39478181,766.054685547,1038.66945098,649.077512095,1021.9584262,648.930924159,1100.08979644,683.379089273,1056.69976719,684.112028956,1126.47562503,631.486959697,1024.89018493,633.099427,1142.45371013,696.572003572,1006.42010491,694.666360395,1076.19596276,739.082505202,1075.16984721,754.620826488
98.296,16.638488666004516,15.699881483250483,3.6402670940000235,3.9578742899999497,1118.22410667,731.187584229,1022.42889007,730.100390365,1138.88079008,652.24998034,1003.6900655,652.054529757,1027.77934976,647.693538642,1027.77934976,651.333805736,1117.50338265,649.012830072,1117.50338265,652.970704362,1107.35216804,750.854799063,1040.59357855,755.973161185,1078.25446261,766.551923947,1038.70015104,649.61139748,1022.06242023,649.452593882,1100.10828083,683.803033705,1056.69382026,684.487110743,1126.60405039,632.27737397,1024.83537536,633.76768466,1142.55770416,697.105888956,1006.25535439,695.151383134,1076.2022315,739.457586989,1075.09060631,755.118064888
98.328,16.56531966925451,15.827971566952318,3.615835770999979,3.9578742900000634,1118.18151276,731.501587708,1022.45959013,730.499903474,1138.97256845,652.783865724,1003.59860894,652.539552496,1027.88334378,648.215208365,1027.88334378,651.831044136,1117.4730044,649.534499795,1117.4730044,653.492374085,1107.28514281,751.193233866,1040.46547501,756.299380326,1078.11414341,767.049162347,1038.7308511,650.145282864,1022.16641425,649.974263605,1100.12676523,684.226978137,1056.68787334,684.862192529,1126.73247574,633.067788244,1024.78056579,634.435942319,1142.66169819,697.639774341,1006.09060387,695.636405873,1076.20850023,739.832668775,1075.01136542,755.615303288
98.396,16.49216082036699,15.956426841650964,3.5914044479999347,3.9578742899999497,1118.13891886,731.815591188,1022.49029019,730.899416584,1139.06434681,653.317751109,1003.50715239,653.024575235,1027.98733781,648.736878088,1027.98733781,652.328282536,1117.44262616,650.056169518,1117.44262616,654.014043808,1107.21811757,751.531668668,1040.33737147,756.625599467,1077.97382421,767.546400748,1038.76155116,650.679168249,1022.27040828,650.495933328,1100.14524963,684.650922569,1056.68192641,685.237274315,1126.86090109,633.858202517,1024.72575622,635.104199979,1142.76569221,698.173659725,1005.92585334,696.121428612,1076.21476897,740.207750561,1074.93212453,756.112541688
98.427,16.419012265102655,16.085238558360412,3.566973125000004,3.9578742900000634,1118.09632495,732.129594667,1022.52099025,731.298929693,1139.15612518,653.851636493,1003.41569584,653.509597974,1028.09133184,649.258547811,1028.09133184,652.825520936,1117.41224791,650.577839241,1117.41224791,654.535713531,1107.15109234,751.87010347,1040.20926794,756.951818608,1077.83350501,768.043639148,1038.79225122,651.213053633,1022.37440231,651.017603051,1100.16373403,685.074867001,1056.67597949,685.612356102,1126.98932644,634.648616791,1024.67094665,635.772457639,1142.86968624,698.70754511,1005.76110282,696.606451351,1076.22103771,740.582832348,1074.85288363,756.609780089
98.493,16.345874131678702,16.214398219526252,3.542541802999949,3.9578742899999497,1118.05373104,732.443598147,1022.55169031,731.698442802,1139.24790355,654.385521877,1003.32423928,653.994620713,1028.19532587,649.780217534,1028.19532587,653.322759337,1117.38186966,651.099508964,1117.38186966,655.057383254,1107.08406711,752.208538273,1040.0811644,757.278037749,1077.69318581,768.540877548,1038.82295127,651.746939018,1022.47839634,651.539272774,1100.18221843,685.498811433,1056.67003256,685.987437888,1127.11775179,635.439031065,1024.61613708,636.440715299,1142.97368027,699.241430494,1005.5963523,697.09147409,1076.22730644,740.957914134,1074.77364274,757.107018489
98.56,16.272746580727194,16.343897577644764,3.5181104800000185,3.9578742899999497,1118.01113713,732.757601626,1022.58239037,732.097955911,1139.33968191,654.919407262,1003.23278273,654.479643452,1028.29931989,650.301887257,1028.29931989,653.819997737,1117.35149141,651.621178687,1117.35149141,655.579052977,1107.01704188,752.546973075,1039.95306086,757.604256889,1077.55286661,769.038115949,1038.85365133,652.280824402,1022.58239037,652.060942497,1100.20070282,685.922755865,1056.66408564,686.362519675,1127.24617714,636.229445338,1024.56132751,637.108972958,1143.0776743,699.775315879,1005.43160178,697.576496829,1076.23357518,741.332995921,1074.69440185,757.604256889
98.597,16.19962975545104,16.473728624802007,3.493679156999974,3.9578742899999497,1117.96854322,733.071605106,1022.61309042,732.49746902,1139.43146028,655.453292646,1003.14132617,654.964666191,1028.40331392,650.82355698,1028.40331392,654.317236137,1117.32111317,652.14284841,1117.32111317,656.1007227,1106.95001665,752.885407877,1039.82495732,757.93047603,1077.41254741,769.535354349,1038.88435139,652.814709787,1022.68638439,652.58261222,1100.21918722,686.346700297,1056.65813871,686.737601461,1127.37460249,637.019859612,1024.50651794,637.777230618,1143.18166832,700.309201263,1005.26685125,698.061519568,1076.23984392,741.708077707,1074.61516095,758.10149529
98.664,16.126523781577454,16.603883574378077,3.469247835000033,3.9578742899999497,1117.92594931,733.385608585,1022.64379048,732.89698213,1139.52323864,655.987178031,1003.04986962,655.44968893,1028.50730795,651.345226703,1028.50730795,654.814474538,1117.29073492,652.664518133,1117.29073492,656.622392423,1106.88299142,753.223842679,1039.69685378,758.256695171,1077.27222821,770.032592749,1038.91505145,653.348595171,1022.79037842,653.104281943,1100.23767162,686.770644729,1056.65219179,687.112683247,1127.50302784,637.810273886,1024.45170837,638.445488278,1143.28566235,700.843086648,1005.10210073,698.546542307,1076.24611265,742.083159493,1074.53592006,758.59873369
98.73,16.053428817504987,16.734354871608772,3.4448165119999885,3.9578742900000634,1117.8833554,733.699612065,1022.67449054,733.296495239,1139.61501701,656.521063415,1002.95841306,655.934711669,1028.61130198,651.866896426,1028.61130198,655.311712938,1117.26035667,653.186187856,1117.26035667,657.144062146,1106.81596618,753.562277482,1039.56875024,758.582914312,1077.13190901,770.529831149,1038.94575151,653.882480555,1022.89437245,653.625951666,1100.25615602,687.194589161,1056.64624486,687.487765034,1127.63145319,638.600688159,1024.3968988,639.113745937,1143.38965638,701.376972032,1004.93735021,699.031565046,1076.25238139,742.45824128,1074.45667917,759.09597209
98.762,15.98034501432861,16.86513517766392,3.4203851880000684,3.9578742899999497,1117.84076149,734.013615544,1022.7051906,733.696008348,1139.70679538,657.0549488,1002.86695651,656.419734408,1028.71529601,652.38856615,1028.71529601,655.808951338,1117.22997842,653.707857579,1117.22997842,657.665731869,1106.74894095,753.900712284,1039.4406467,758.909133453,1076.99158981,771.02706955,1038.97645157,654.41636594,1022.99836648,654.147621389,1100.27464042,687.618533593,1056.64029794,687.86284682,1127.75987854,639.391102433,1024.34208923,639.782003597,1143.49365041,701.910857416,1004.77259969,699.516587784,1076.25865013,742.833323066,1074.37743827,759.593210491
98.795,15.907272535845083,16.996217352130603,3.3959538649999104,3.9578742889999603,1117.79816758,734.327619024,1022.73589066,734.095521457,1139.79857374,657.588834184,1002.77549995,656.904757146,1028.81929003,652.910235873,1028.81929003,656.306189738,1117.19960018,654.229527303,1117.19960018,658.187401592,1106.68191572,754.239147086,1039.31254317,759.235352594,1076.85127061,771.52430795,1039.00715163,654.950251324,1023.1023605,654.669291112,1100.29312481,688.042478024,1056.63435101,688.237928607,1127.88830389,640.181516706,1024.28727966,640.450261257,1143.59764443,702.444742801,1004.60784916,700.001610523,1076.26491886,743.208404853,1074.29819738,760.090448891
98.828,15.834211518721045,17.12759447039571,3.371522542999969,3.9578742889999603,1117.75557367,734.641622503,1022.76659072,734.495034566,1139.89035211,658.122719569,1002.6840434,657.389779885,1028.92328406,653.431905596,1028.92328406,656.803428139,1117.16922193,654.751197026,1117.16922193,658.709071315,1106.61489049,754.577581888,1039.18443963,759.561571735,1076.71095141,772.02154635,1039.03785169,655.484136709,1023.20635453,655.190960836,1100.31160921,688.466422456,1056.62840409,688.613010393,1128.01672924,640.97193098,1024.23247009,641.118518917,1143.70163846,702.978628185,1004.44309864,700.486633262,1076.2711876,743.583486639,1074.21895649,760.587687291
98.863,15.761162132481513,17.25925979632043,3.3470912199999248,3.957874289000074,1117.71297977,734.955625983,1022.79729078,734.894547676,1139.98213048,658.656604953,1002.59258685,657.874802624,1029.02727809,653.953575319,1029.02727809,657.300666539,1117.13884368,655.272866749,1117.13884368,659.230741038,1106.54786526,754.916016691,1039.05633609,759.887790875,1076.57063221,772.518784751,1039.06855175,656.018022093,1023.31034856,655.712630559,1100.33009361,688.890366888,1056.62245716,688.98809218,1128.14515459,641.762345254,1024.17766052,641.786776576,1143.80563249,703.51251357,1004.27834812,700.971656001,1076.27745634,743.958568425,1074.13971559,761.084925691
98.932,15.68812453961877,17.391206780331785,3.322659896999994,3.9578742889999603,1117.67038586,735.269629462,1022.82799084,735.294060785,1140.07390884,659.190490338,1002.50113029,658.359825363,1029.13127212,654.475245042,1029.13127212,657.797904939,1117.10846543,655.794536472,1117.10846543,659.752410761,1106.48084003,755.254451493,1038.92823255,760.214010016,1076.43031301,773.016023151,1039.09925181,656.551907478,1023.41434259,656.234300282,1100.34857801,689.31431132,1056.61651024,689.363173966,1128.27357994,642.552759527,1024.12285095,642.455034236,1143.90962652,704.046398954,1004.11359759,701.45667874,1076.28372507,744.333650212,1074.0604747,761.582164092
99.003,15.615098915577343,17.523429063648546,3.298228574999939,3.9578742900000634,1117.62779195,735.583632941,1022.8586909,735.693573894,1140.16568721,659.724375722,1002.40967374,658.844848102,1029.23526614,654.996914765,1029.23526614,658.29514334,1117.07808719,656.316206195,1117.07808719,660.274080485,1106.41381479,755.592886295,1038.80012901,760.540229157,1076.28999381,773.513261551,1039.12995187,657.085792862,1023.51833661,656.755970005,1100.36706241,689.738255752,1056.61056331,689.738255752,1128.40200529,643.343173801,1024.06804138,643.123291896,1144.01362055,704.580284339,1003.94884707,701.941701479,1076.28999381,744.708731998,1073.98123381,762.079402492
99.106,15.542085408971039,17.65592045905664,3.2737972520000085,3.9578742899999497,1117.58519804,735.897636421,1022.88939096,736.093087003,1140.25746557,660.258261107,1002.31821718,659.329870841,1029.33926017,655.518584488,1029.33926017,658.79238174,1117.04770894,656.837875918,1117.04770894,660.795750208,1106.34678956,755.931321097,1038.67202547,760.866448298,1076.14967461,774.010499951,1039.16065193,657.619678247,1023.62233064,657.277639728,1100.3855468,690.162200184,1056.60461639,690.113337539,1128.53043064,644.133588074,1024.01323181,643.791549556,1144.11761457,705.114169723,1003.78409655,702.426724218,1076.29626255,745.083813785,1073.90199292,762.576640892
99.2,15.469084201477152,17.788674956405615,3.249365928999964,3.9578742900000634,1117.54260413,736.2116399,1022.92009102,736.492600112,1140.34924394,660.792146491,1002.22676063,659.81489358,1029.4432542,656.040254211,1029.4432542,659.28962014,1117.01733069,657.359545641,1117.01733069,661.317419931,1106.27976433,756.2697559,1038.54392193,761.192667439,1076.00935541,774.507738352,1039.19135199,658.153563631,1023.72632467,657.799309451,1100.4040312,690.586144616,1056.59866947,690.488419325,1128.65885599,644.924002348,1023.95842224,644.459807215,1144.2216086,705.648055108,1003.61934603,702.911746957,1076.30253128,745.458895571,1073.82275202,763.073879293
99.262,15.39609546809181,17.921686705013116,3.224934607000023,3.9578742899999497,1117.50001022,736.52564338,1022.95079108,736.892113222,1140.44102231,661.326031875,1002.13530407,660.299916319,1029.54724823,656.561923934,1029.54724823,659.786858541,1116.98695244,657.881215364,1116.98695244,661.839089654,1106.2127391,756.608190702,1038.41581839,761.51888658,1075.86903621,775.004976752,1039.22205205,658.687449016,1023.8303187,658.320979174,1100.4225156,691.010089048,1056.59272254,690.863501112,1128.78728134,645.714416622,1023.90361267,645.128064875,1144.32560263,706.181940492,1003.4545955,703.396769696,1076.30880002,745.833977358,1073.74351113,763.571117693
99.395,15.323119387021684,18.05495002225698,3.2005032839999785,3.9578742900000634,1117.45741631,736.839646859,1022.98149114,737.291626331,1140.53280067,661.85991726,1002.04384752,660.784939058,1029.65124226,657.083593657,1029.65124226,660.284096941,1116.95657419,658.402885087,1116.95657419,662.360759377,1106.14571387,756.946625504,1038.28771486,761.845105721,1075.72871701,775.502215152,1039.25275211,659.2213344,1023.93431273,658.842648897,1100.441,691.43403348,1056.58677562,691.238582898,1128.91570669,646.504830895,1023.8488031,645.796322535,1144.42959666,706.715825877,1003.28984498,703.881792435,1076.31506876,746.209059144,1073.66427024,764.068356093
99.53,15.250156149946285,18.188459378574276,3.176071961000048,3.9578742899999497,1117.4148224,737.153650339,1023.0121912,737.69113944,1140.62457904,662.393802644,1001.95239096,661.269961797,1029.75523628,657.60526338,1029.75523628,660.781335341,1116.92619595,658.92455481,1116.92619595,662.8824291,1106.07868863,757.285060306,1038.15961132,762.171324861,1075.58839781,775.999453553,1039.28345217,659.755219785,1024.03830675,659.36431862,1100.4594844,691.857977912,1056.58082869,691.613664684,1129.04413204,647.295245169,1023.79399353,646.464580194,1144.53359068,707.249711261,1003.12509446,704.366815173,1076.32133749,746.58414093,1073.58502934,764.565594494
99.629,15.177205911920675,18.32220939254609,3.15164063799989,3.9578742900000634,1117.37222849,737.467653818,1023.04289126,738.090652549,1140.71635741,662.927688029,1001.86093441,661.754984536,1029.85923031,658.126933103,1029.85923031,661.278573741,1116.8958177,659.446224533,1116.8958177,663.404098823,1106.0116634,757.623495109,1038.03150778,762.497544002,1075.44807861,776.496691953,1039.31415222,660.289105169,1024.14230078,659.885988343,1100.47796879,692.281922344,1056.57488177,691.988746471,1129.17255739,648.085659442,1023.73918396,647.132837854,1144.63758471,707.783596646,1002.96034393,704.851837912,1076.32760623,746.959222717,1073.50578845,765.062832894
99.762,15.104268891596353,18.456194835037188,3.1272093159999486,3.9578742899999497,1117.32963459,737.781657298,1023.07359132,738.490165658,1140.80813577,663.461573413,1001.76947785,662.240007274,1029.96322434,658.648602826,1029.96322434,661.775812142,1116.86543945,659.967894256,1116.86543945,663.925768546,1105.94463817,757.961929911,1037.90340424,762.823763143,1075.30775941,776.993930353,1039.34485228,660.822990553,1024.24629481,660.407658066,1100.49645319,692.705866776,1056.56893484,692.363828257,1129.30098275,648.876073716,1023.68437438,647.801095514,1144.74157874,708.31748203,1002.79559341,705.336860651,1076.33387497,747.334304503,1073.42654756,765.560071294
