time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
69.577,12.071498388007914,0.0,10.231153457556168,9.017946518079494,1046.90499787,622.154394806,989.534666831,624.028840545,1059.16571671,558.699797275,968.823577854,564.53823482,980.899924988,558.085224901,982.006155259,568.256397678,1046.38261135,555.534749553,1047.76539919,564.446048964,1037.62495503,627.962103733,1004.77606169,631.034965599,1020.14037102,633.370340617,989.503938212,562.356502895,977.489048316,563.524190404,1030.86465893,579.503072107,999.705839607,580.793674091,1051.63720514,533.80961616,977.704148647,538.756923765,1064.69686807,589.459144553,967.870990676,593.63823669,1016.57585125,622.369495137,1016.57585125,622.369495137
69.615,11.84595223993647,0.0,10.146401897833737,8.973861547865761,1047.75332573,621.825669225,990.106437122,623.485014633,1060.07550181,558.432528931,969.671905714,563.994408908,981.68679561,557.633584845,982.854483119,567.712571766,1047.10802474,555.298209827,1048.39862672,564.17878062,1038.25818256,627.44900644,1005.59366093,630.42968245,1020.83505578,632.857243324,990.16789436,561.935591458,978.368104795,562.980364492,1031.83590126,579.020703432,1000.52343885,580.157662323,1052.485533,533.511619198,978.613933744,538.151640615,1065.57592455,589.191876209,968.534946823,593.002224923,1017.14762154,621.733483369,1017.14762154,621.733483369
69.646,11.621310074729186,0.0,10.06215644474407,8.930616312738675,1048.60165359,621.496943644,990.678207414,622.941188721,1060.98528691,558.165260587,970.520233573,563.450582996,982.473666232,557.181944789,983.702810978,567.168745854,1047.83343812,555.061670102,1049.03185425,563.911512276,1038.89141009,626.935909147,1006.41126017,629.824399301,1021.52974055,632.344146031,990.831850507,561.51468002,979.247161273,562.43653858,1032.8071436,578.538334758,1001.34103809,579.521650555,1053.33386086,533.213622235,979.523718841,537.546357466,1066.45498103,588.924607865,969.198902971,592.366213155,1017.71939183,621.097471601,1017.71939183,621.097471601
69.679,11.397625344645984,0.0,9.978429917340652,8.888223067984285,1049.44998145,621.168218063,991.249977706,622.397362809,1061.895072,557.897992243,971.368561433,562.906757084,983.260536854,556.730304733,984.551138838,566.624919942,1048.55885151,554.825130377,1049.66508178,563.644243932,1039.52463762,626.422811853,1007.22885941,629.219116151,1022.22442531,631.831048737,991.495806655,561.093768583,980.126217751,561.892712668,1033.77838593,578.055966083,1002.15863733,578.885638787,1054.18218872,532.915625272,980.433503937,536.941074317,1067.33403751,588.657339521,969.862859119,591.730201387,1018.29116213,620.461459833,1018.29116213,620.461459833
69.712,11.174955541691718,0.0,9.895235486740175,8.846694065390881,1050.29830931,620.839492481,991.821747997,621.853536897,1062.8048571,557.630723899,972.216889292,562.362931172,984.047407476,556.278664678,985.399466697,566.08109403,1049.28426489,554.588590651,1050.29830931,563.376975588,1040.15786515,625.90971456,1008.04645865,628.613833002,1022.91911008,631.317951444,992.159762802,560.672857146,981.005274229,561.348886756,1034.74962826,577.573597409,1002.97623657,578.249627019,1055.03051658,532.61762831,981.343289034,536.335791167,1068.21309398,588.390071177,970.526815266,591.094189619,1018.86293242,619.825448065,1018.86293242,619.825448065
69.746,11.265171950791872,1.6638915679772601,9.60882480540908,8.656585118363672,1050.2972437,619.941113626,991.206110022,621.047343898,1062.34286222,556.793802281,972.00072336,561.61819541,983.9234274,555.687572009,985.183300765,565.213443793,1048.9759131,553.751669033,1049.92850028,562.355682258,1040.55627159,625.687365315,1007.36936344,628.883141656,1022.79513,631.402888386,991.882139632,559.958850003,980.635465203,560.604150994,1034.318362,576.429389604,1002.66788478,577.289790927,1054.59925032,531.842163929,980.604736584,535.560326787,1068.08911391,587.30732061,969.972634528,590.195810764,1018.76968096,618.496868549,1018.89259543,620.156213957
69.811,11.355503148942129,3.3277831356961904,9.322730694569763,8.466668516043242,1050.2961781,619.042734771,990.590472047,620.241150899,1061.88086734,555.956880663,971.784557427,560.873459648,983.799447323,555.09647934,984.967134832,564.345793557,1048.66756131,552.914747416,1049.55869125,561.334388928,1040.95467803,625.465016071,1006.69226822,629.15245031,1022.67114993,631.487825328,991.604516462,559.244842859,980.265656177,559.859415233,1033.88709574,575.2851818,1002.35953299,576.329954834,1054.16798405,531.066699549,979.866184134,534.784862406,1067.96513383,586.224570043,969.41845379,589.297431908,1018.6764295,617.168289033,1018.92225845,620.486979848
69.844,11.445946418183345,4.991674704412167,9.036983217303954,8.276957502668523,1050.2951125,618.144355916,989.974834071,619.434957899,1061.41887245,555.119959045,971.568391494,560.128723887,983.675467246,554.505386672,984.750968899,563.47814332,1048.35920952,552.077825798,1049.18888223,560.313095599,1041.35308447,625.242666826,1006.01517301,629.421758964,1022.54716985,631.57276227,991.326893292,558.530835716,979.895847151,559.114679471,1033.45582947,574.140973995,1002.0511812,575.370118742,1053.73671779,530.291235168,979.127631684,534.009398026,1067.84115375,585.141819475,968.864273052,588.399053053,1018.58317804,615.839709516,1018.95192147,620.817745739
69.877,11.536499122799684,6.6555662706535665,8.751616331456471,8.087466539803776,1050.2940469,617.245977061,989.359196096,618.6287649,1060.95687757,554.283037427,971.352225561,559.383988125,983.551487169,553.914294003,984.534802966,562.610493084,1048.05085774,551.24090418,1048.8190732,559.291802269,1041.75149091,625.020317581,1005.3380778,629.691067618,1022.42318977,631.657699212,991.049270122,557.816828573,979.526038125,558.369943709,1033.02456321,572.996766191,1001.74282942,574.410282649,1053.30545153,529.515770788,978.389079234,533.233933645,1067.71717368,584.059068908,968.310092314,587.500674198,1018.48992659,614.51113,1018.98158448,621.14851163
69.912,11.627158705932125,8.319457839369537,8.466668516148493,7.898211470688149,1050.2929813,616.347598205,988.743558121,617.822571901,1060.49488269,553.446115809,971.136059629,558.639252363,983.427507093,553.323201335,984.318637034,561.742842847,1047.74250595,550.403982562,1048.44926418,558.270508939,1042.14989735,624.797968337,1004.66098259,629.960376272,1022.2992097,631.742636154,990.771646952,557.10282143,979.156229099,557.625207947,1032.59329695,571.852558386,1001.43447763,573.450446557,1052.87418526,528.740306407,977.650526785,532.458469265,1067.5931936,582.976318341,967.755911576,586.602295343,1018.39667513,613.182550484,1019.0112475,621.479277522
69.977,11.717922686878223,9.983349408085619,8.182183558578503,7.70920966537272,1050.29191569,615.44921935,988.127920145,617.016378902,1060.03288781,552.609194192,970.919893696,557.894516601,983.303527016,552.732108666,984.102471101,560.875192611,1047.43415416,549.567060944,1048.07945515,557.249215609,1042.54830379,624.575619092,1003.98388737,630.229684926,1022.17522962,631.827573096,990.494023782,556.388814287,978.786420073,556.880472185,1032.16203068,570.708350582,1001.12612584,572.490610464,1052.442919,527.964842027,976.911974335,531.683004884,1067.46921352,581.893567774,967.201730838,585.703916488,1018.30342367,611.853970967,1019.04091052,621.810043413
70.046,11.808788658429204,11.647240975065621,7.8982114696026775,7.520480219687597,1050.29085009,614.550840495,987.51228217,616.210185903,1059.57089293,551.772272574,970.703727763,557.149780839,983.179546939,552.141015998,983.886305168,560.007542374,1047.12580237,548.730139326,1047.70964612,556.227922279,1042.94671023,624.353269848,1003.30679216,630.498993579,1022.05124954,631.912510038,990.216400612,555.674807143,978.416611047,556.135736423,1031.73076442,569.564142778,1000.81777405,571.530774372,1052.01165274,527.189377646,976.173421885,530.907540504,1067.34523345,580.810817207,966.6475501,584.805537633,1018.21017221,610.525391451,1019.07057353,622.140809304
70.078,11.899754284154485,13.311132543781703,7.614809631451661,7.332044166278722,1050.28978449,613.65246164,986.896644195,615.403992904,1059.10889804,550.935350956,970.487561831,556.405045077,983.055566862,551.549923329,983.670139235,559.139892138,1046.81745058,547.893217709,1047.3398371,555.20662895,1043.34511667,624.130920603,1002.62969695,630.768302233,1021.92726947,631.99744698,989.938777442,554.9608,978.046802021,555.391000662,1031.29949816,568.419934973,1000.50942226,570.570938279,1051.58038647,526.413913266,975.434869435,530.132076123,1067.22125337,579.72806664,966.093369362,583.907158778,1018.11692075,609.196811934,1019.10023655,622.471575195
70.111,11.990817296009679,14.975024112497673,7.332044166065089,7.1439247201524925,1050.28871889,612.754082785,986.281006219,614.597799904,1058.64690316,550.098429338,970.271395898,555.660309315,982.931586786,550.958830661,983.453973303,558.272241902,1046.50909879,547.056296091,1046.97002807,554.18533562,1043.74352311,623.908571358,1001.95260174,631.037610887,1021.80328939,632.082383922,989.661154272,554.246792857,977.676992995,554.6462649,1030.86823189,567.275727169,1000.20107047,569.611102187,1051.14912021,525.638448885,974.696316985,529.356611743,1067.09727329,578.645316073,965.539188624,583.008779922,1018.02366929,607.868232418,1019.12989957,622.802341087
70.18,12.081975492007127,16.638915678739185,7.049991647082884,6.956147569395467,1050.28765329,611.85570393,985.665368244,613.791606905,1058.18490828,549.26150772,970.055229965,554.915573554,982.807606709,550.367737992,983.23780737,557.404591665,1046.200747,546.219374473,1046.60021905,553.16404229,1044.14192955,623.686222114,1001.27550652,631.306919541,1021.67930931,632.167320864,989.383531102,553.532785714,977.307183969,553.901529138,1030.43696563,566.131519364,999.892718683,568.651266094,1050.71785395,524.862984505,973.957764535,528.581147362,1066.97329322,577.562565506,964.985007886,582.110401067,1017.93041784,606.539652902,1019.15956258,623.133106978
70.211,12.173226733811422,18.30280724745527,6.768741201227679,6.768741200478629,1050.28658768,610.957325075,985.049730269,612.985413906,1057.7229134,548.424586102,969.839064032,554.170837792,982.683626632,549.776645323,983.021641437,556.536941429,1045.89239521,545.382452855,1046.23041002,552.14274896,1044.54033599,623.463872869,1000.59841131,631.576228195,1021.55532924,632.252257806,989.105907932,552.818778571,976.937374943,553.156793376,1030.00569937,564.98731156,999.584366895,567.691430002,1050.28658768,524.087520124,973.219212085,527.805682982,1066.84931314,576.479814939,964.430827148,581.212022212,1017.83716638,605.211073385,1019.1892256,623.463872869
70.245,12.238672998069474,18.331211482363074,6.657906772303034,6.681973278956025,1050.13440035,611.081017936,984.805357076,613.170564004,1057.72436915,548.640464819,969.563962221,554.448173746,982.347067583,550.115438515,982.8694541,556.752820146,1045.64802202,545.721246047,1046.07822268,552.389356296,1044.38814866,623.710480205,1000.38476674,631.638463819,1021.52605637,632.498865141,989.045906451,552.97320005,976.815916224,553.43412933,1029.85351203,565.264647514,999.462908176,567.907308719,1050.07294311,524.364856078,973.189939223,528.113747555,1066.72785442,576.941522605,964.585925998,581.520086785,1017.68497904,605.365494865,1019.00630964,623.649022967
70.276,12.305305940549498,18.359674635986483,6.552693302823065,6.5966407596504855,1049.98221301,611.204710797,984.560983883,613.355714103,1057.72582491,548.856343536,969.288860409,554.7255097,982.010508534,550.454231707,982.717266763,556.968698863,1045.40364883,546.060039238,1045.92603535,552.635963632,1044.23596132,623.95708754,1000.17112216,631.700699443,1021.49678351,632.745472477,988.98590497,553.12762153,976.694457506,553.711465285,1029.70132469,565.541983469,999.341449458,568.123187436,1049.85929853,524.642192033,973.16066636,528.421812128,1066.6063957,577.403230271,964.741024848,581.828151358,1017.5327917,605.519916345,1018.82339369,623.834173066
70.311,12.373106390322866,18.38819643162571,6.453375725814209,6.512800059432693,1049.83002567,611.328403658,984.31661069,613.540864201,1057.72728067,549.072222253,969.013758598,555.002845655,981.673949485,550.793024898,982.565079426,557.18457758,1045.15927564,546.39883243,1045.77384801,552.882570967,1044.08377398,624.203694876,999.957477588,631.762935066,1021.46751065,632.992079813,988.925903489,553.28204301,976.572998788,553.988801239,1029.54913736,565.819319423,999.21999074,568.339066153,1049.64565396,524.919527987,973.131393498,528.729876701,1066.48493699,577.864937937,964.896123697,582.136215931,1017.38060437,605.674337824,1018.64047773,624.019323164
70.343,12.442055262224807,18.4167765985986,6.360230245507296,6.4305095342181815,1049.67783834,611.452096519,984.072237497,613.726014299,1057.72873642,549.28810097,968.738656786,555.280181609,981.337390436,551.13181809,982.412892089,557.400456297,1044.91490244,546.737625622,1045.62166067,553.129178303,1043.93158665,624.450302212,999.743833013,631.82517069,1021.43823779,633.238687148,988.865902008,553.436464489,976.451540069,554.266137193,1029.39695002,566.096655377,999.098532022,568.55494487,1049.43200939,525.196863941,973.102120636,529.037941274,1066.36347827,578.326645604,965.051222547,582.444280504,1017.22841703,605.828759304,1018.45756178,624.204473262
70.376,12.512133568893969,18.4454148655172,6.273531787271363,6.349829451840009,1049.525651,611.57578938,983.827864304,613.911164398,1057.73019218,549.503979687,968.463554974,555.557517563,981.000831387,551.470611282,982.260704752,557.616335014,1044.67052925,547.076418813,1045.46947334,553.375785639,1043.77939931,624.696909547,999.530188439,631.887406314,1021.40896492,633.485294484,988.805900527,553.590885969,976.330081351,554.543473148,1029.24476268,566.373991331,998.977073303,568.770823587,1049.21836481,525.474199896,973.072847773,529.346005847,1066.24201955,578.78835327,965.206321396,582.752345077,1017.07622969,605.983180784,1018.27464582,624.389623361
70.511,12.583322441293916,18.474110961873706,6.193551097770154,6.27082196780304,1049.37346366,611.699482241,983.583491111,614.096314496,1057.73164794,549.719858404,968.188453163,555.834853518,980.664272339,551.809404473,982.108517416,557.832213731,1044.42615606,547.415212005,1045.317286,553.622392974,1043.62721197,624.943516883,999.316543865,631.949641937,1021.37969206,633.73190182,988.745899046,553.745307449,976.208622633,554.820809102,1029.09257535,566.651327286,998.855614585,568.986702304,1049.00472024,525.75153585,973.043574911,529.65407042,1066.12056083,579.250060936,965.361420246,583.06040965,1016.92404236,606.137602263,1018.09172987,624.574773459
70.544,12.655603138511125,18.502864617606978,6.120551535269009,6.193551097274025,1049.22127632,611.823175102,983.339117918,614.281464594,1057.73310369,549.935737121,967.913351351,556.112189472,980.32771329,552.148197665,981.956330079,558.048092448,1044.18178286,547.754005197,1045.16509866,553.86900031,1043.47502463,625.190124219,999.102899291,632.011877561,1021.3504192,633.978509155,988.685897565,553.899728928,976.087163915,555.098145056,1028.94038801,566.92866324,998.734155867,569.202581021,1048.79107566,526.028871804,973.014302049,529.962134993,1065.99910211,579.711768602,965.516519096,583.368474223,1016.77185502,606.292023743,1017.90881391,624.759923557
70.61,12.728957061873617,18.531675566781896,6.054785610059042,6.1180826363622245,1049.06908899,611.946867963,983.094744725,614.466614693,1057.73455945,550.151615838,967.63824954,556.389525426,979.991154241,552.486990857,981.804142742,558.263971165,1043.93740967,548.092798388,1045.01291132,554.115607645,1043.3228373,625.436731554,998.889254716,632.074113185,1021.32114634,634.225116491,988.625896084,554.054150408,975.965705196,555.375481011,1028.78820067,567.205999194,998.612697148,569.418459738,1048.57743109,526.306207759,972.985029186,530.270199566,1065.87764339,580.173476269,965.671617945,583.676538796,1016.61966768,606.446445223,1017.72589795,624.945073656
70.712,12.803365762906049,18.560543541600712,5.99649133041003,6.0444841008557475,1048.91690165,612.070560824,982.850371532,614.651764791,1057.73601521,550.367494555,967.363147728,556.666861381,979.654595192,552.825784048,981.651955405,558.479849882,1043.69303648,548.43159158,1044.86072399,554.362214981,1043.17064996,625.68333889,998.675610142,632.136348808,1021.29187348,634.471723827,988.565894603,554.208571888,975.844246478,555.652816965,1028.63601334,567.483335149,998.49123843,569.634338455,1048.36378651,526.583543713,972.955756324,530.578264139,1065.75618468,580.635183935,965.826716795,583.984603369,1016.46748035,606.600866702,1017.542982,625.130223754
70.811,12.878810960421921,18.589468275396044,5.945888456544519,5.972824613345057,1048.76471431,612.194253685,982.605998339,614.836914889,1057.73747096,550.583373272,967.088045916,556.944197335,979.318036143,553.16457724,981.499768068,558.695728598,1043.44866329,548.770384771,1044.70853665,554.608822317,1043.01846262,625.929946226,998.461965568,632.198584432,1021.26260061,634.718331162,988.505893122,554.362993368,975.72278776,555.930152919,1028.483826,567.760671103,998.369779712,569.850217172,1048.15014194,526.860879667,972.926483462,530.886328712,1065.63472596,581.096891601,965.981815645,584.292667942,1016.31529301,606.755288182,1017.36006604,625.315373852
70.911,12.955274547406505,18.618449506170514,5.903174791117269,5.90317479054471,1048.61252698,612.317946546,982.361625147,615.022064988,1057.73892672,550.799251989,966.812944105,557.221533289,978.981477094,553.503370431,981.347580731,558.911607315,1043.20429009,549.109177963,1044.55634931,554.855429652,1042.86627529,626.176553561,998.248320994,632.260820056,1021.23332775,634.964938498,988.445891641,554.517414847,975.601329041,556.207488873,1028.33163866,568.038007057,998.248320994,570.066095889,1047.93649737,527.138215622,972.897210599,531.194393285,1065.51326724,581.558599268,966.136914494,584.600732515,1016.16310567,606.909709662,1017.17715009,625.500523951
70.943,12.784791518124091,18.337348117230935,5.8068023702008125,5.89130209215254,1048.48052712,612.274443248,982.28562774,614.950560463,1057.56492502,550.887754473,966.812950027,557.19603078,979.025484943,553.423865556,981.229581484,558.796100864,1043.22829707,549.147678257,1044.53635436,554.891929859,1042.75627639,625.92704124,997.81030773,632.12331264,1020.96424496,634.905588352,988.240350098,554.455141496,975.563794858,556.115214208,1028.41810991,568.215744219,998.188785846,570.147828845,1048.08420206,527.189639558,972.909217047,531.179968183,1065.5049651,581.501403062,965.816598694,584.543536309,1016.15480354,607.112524845,1017.24685137,625.417326606
71.011,12.614313412899843,18.056737949777656,5.713625795338572,5.879735405606786,1048.34852726,612.23093995,982.209630332,614.879055939,1057.39092332,550.976256957,966.812955949,557.17052827,979.069492793,553.344360681,981.111582237,558.680594412,1043.25230404,549.18617855,1044.51635941,554.928430065,1042.64627749,625.677528918,997.372294466,631.985805225,1020.69516218,634.846238206,988.034808556,554.392868145,975.526260674,556.022939543,1028.50458116,568.393481381,998.129250698,570.229561802,1048.23190676,527.241063495,972.921223495,531.165543082,1065.49666297,581.444206856,965.496282893,584.486340104,1016.1465014,607.315340028,1017.31655265,625.334129262
71.044,12.443840431053372,17.776642262789764,5.623803919529669,5.86847653498175,1048.2165274,612.187436651,982.133632925,614.807551414,1057.21692162,551.064759441,966.812961871,557.14502576,979.113500642,553.264855806,980.993582991,558.56508796,1043.27631101,549.224678844,1044.49636445,554.964930271,1042.5362786,625.428016597,996.934281203,631.848297809,1020.42607939,634.78688806,987.829267013,554.330594794,975.48872649,555.930664878,1028.5910524,568.571218542,998.069715551,570.311294758,1048.37961146,527.292487432,972.933229942,531.15111798,1065.48836084,581.387010651,965.175967092,584.429143898,1016.13819927,607.518155211,1017.38625393,625.250931917
71.111,12.273372787103261,17.497085768084077,5.537499990319902,5.85752725846903,1048.08452754,612.143933353,982.057635518,614.736046889,1057.04291992,551.153261925,966.812967793,557.11952325,979.157508491,553.185350931,980.875583744,558.449581508,1043.30031799,549.263179138,1044.4763695,555.001430477,1042.4262797,625.178504275,996.496267939,631.710790394,1020.1569966,634.727537914,987.62372547,554.268321443,975.451192306,555.838390213,1028.67752365,568.748955704,998.010180403,570.393027715,1048.52731616,527.343911368,972.94523639,531.136692879,1065.4800587,581.329814445,964.855651292,584.371947693,1016.12989713,607.720970394,1017.45595522,625.167734573
71.144,12.102910707592173,17.218094723954895,5.454880987305759,5.846889316350168,1047.95252768,612.100430055,981.981638111,614.664542365,1056.86891822,551.241764408,966.812973715,557.094020741,979.20151634,553.105846056,980.757584497,558.334075056,1043.32432496,549.301679431,1044.45637454,555.037930683,1042.31628081,624.928991954,996.058254676,631.573282978,1019.88791381,634.668187767,987.418183928,554.206048092,975.413658122,555.746115548,1028.7639949,568.926692865,997.950645256,570.474760672,1048.67502086,527.395335305,972.957242837,531.122267778,1065.47175657,581.27261824,964.535335491,584.314751487,1016.121595,607.923785577,1017.5256565,625.084537228
71.211,11.932454428967505,16.939697072277013,5.376116800364478,5.836564410872808,1047.82052782,612.056926757,981.905640704,614.59303784,1056.69491652,551.330266892,966.812979636,557.068518231,979.24552419,553.026341181,980.63958525,558.218568604,1043.34833193,549.340179725,1044.43637959,555.074430889,1042.20628191,624.679479633,995.620241412,631.435775562,1019.61883103,634.608837621,987.212642385,554.143774741,975.376123938,555.653840883,1028.85046615,569.104430027,997.891110108,570.556493628,1048.82272556,527.446759242,972.969249285,531.107842676,1065.46345443,581.215422034,964.21501969,584.257555281,1016.11329287,608.12660076,1017.59535778,625.001339884
