time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
91.479,18.149663971364838,10.801582944885027,11.993811299614114,12.1019921789972,1099.69146247,698.790009344,1021.25512691,694.176107253,1128.91284239,619.255125668,1004.99661478,612.444127342,1023.67193277,606.951386757,1021.91425578,618.815706421,1111.55578214,612.224417718,1112.21491101,624.308447006,1090.90307754,708.017813528,1033.3391562,706.699555787,1062.99995536,720.760971686,1032.46031771,614.421513953,1014.44412859,612.224417718,1089.36511017,656.166342402,1039.49102566,653.749536544,1121.44271519,599.48125956,1019.49744993,594.208228598,1123.63981143,659.022567506,1002.57980892,652.431278804,1062.12111687,699.888557461,1061.24227838,710.654329009
91.544,18.16328972230097,11.842048074333093,11.885153442765388,11.605421277125206,1100.07789535,698.615182404,1021.25706795,693.726643283,1129.24434786,619.080298727,1005.32812025,612.324227807,1024.27807527,606.886414628,1022.52039828,618.64087948,1112.38163426,612.269300401,1112.98583573,623.858983037,1091.50922004,707.842986587,1033.17631502,706.414874035,1063.0018964,721.245273616,1032.84675058,614.356541824,1014.83056146,612.049590778,1090.2458897,655.771805838,1040.20702297,653.409927386,1122.21363991,599.416287432,1020.48808427,594.14325647,1124.74030058,658.682958348,1002.85638699,652.091669645,1062.45262234,699.32923868,1061.57378385,711.138630938
91.578,18.17756917090034,12.883023693935122,11.776517796366328,11.108923555801631,1100.46432823,698.440355463,1021.25900898,693.277179313,1129.57585333,618.905471787,1005.65962572,612.204328272,1024.88421777,606.821442499,1023.12654078,618.46605254,1113.20748638,612.314183084,1113.75676044,623.409519067,1092.11536254,707.668159647,1033.01347384,706.130192283,1063.00383743,721.729575545,1033.23318346,614.291569695,1015.21699434,611.874763837,1091.12666923,655.377269274,1040.92302028,653.070318228,1122.98456463,599.351315303,1021.47871861,594.078284341,1125.84078973,658.34334919,1003.13296505,651.752060487,1062.78412781,698.769919898,1061.90528932,711.622932868
91.676,18.1925007776248,13.924395310224787,11.667904978791974,10.612509287870672,1100.8507611,698.265528523,1021.26095002,692.827715343,1129.9073588,618.730644846,1005.99113119,612.084428738,1025.49036027,606.75647037,1023.73268328,618.291225599,1114.03333851,612.359065767,1114.52768516,622.960055097,1092.72150504,707.493332706,1032.85063266,705.84551053,1063.00577847,722.213877475,1033.61961634,614.226597566,1015.60342722,611.699936897,1092.00744876,654.98273271,1041.63901759,652.73070907,1123.75548934,599.286343174,1022.46935295,594.013312212,1126.94127888,658.003740032,1003.40954312,651.412451329,1063.11563328,698.210601117,1062.23679479,712.107234798
91.742,18.208082938331426,14.966080261350294,11.559315635555231,10.116190759264455,1101.23719398,698.090701582,1021.26289106,692.378251373,1130.23886427,618.555817905,1006.32263666,611.964529203,1026.09650277,606.691498241,1024.33882578,618.116398659,1114.85919063,612.40394845,1115.29860988,622.510591127,1093.32764754,707.318505765,1032.68779147,705.560828778,1063.00771951,722.698179405,1034.00604921,614.161625437,1015.98986009,611.525109956,1092.88822829,654.588196146,1042.3550149,652.391099912,1124.52641406,599.221371045,1023.45998729,593.948340083,1128.04176804,657.664130873,1003.68612118,651.072842171,1063.44713875,697.651282335,1062.56830026,712.591536727
91.843,17.405045743975386,14.966080261937494,11.500702284221113,10.708574819515881,1100.4183346,695.463953495,1020.15108551,690.044449451,1129.12705872,617.247327559,1005.06435803,610.509565774,1024.83822414,605.236534812,1023.5199664,616.66143523,1113.30796584,610.656038857,1113.89385816,621.348573863,1092.06936891,706.010015419,1031.86893209,705.863542337,1062.04238704,721.829108305,1032.30835134,612.413715844,1015.02452763,610.363092692,1091.19053041,652.986759635,1041.97557477,650.203771071,1123.12166235,597.473461452,1021.029924,591.614538161,1126.49054324,655.476802033,1003.30668105,648.739040249,1062.48180629,695.75689966,1061.60296779,710.697154052
92.277,16.61614300132526,14.966080261937622,11.458652042446893,11.302180420927536,1099.59947521,692.837205408,1019.03927996,687.710647529,1128.01525317,615.938837213,1003.8060794,609.054602346,1023.57994551,603.781571384,1022.70110702,615.206471801,1111.75674104,608.908129263,1112.48910645,620.186556599,1090.81109027,704.701525073,1031.0500727,706.166255895,1061.07705457,720.960037205,1030.61065346,610.665806251,1014.05919516,609.201075428,1089.49283253,651.385323124,1041.59613463,648.016442231,1121.71691063,595.725551859,1018.59986071,589.280736238,1124.93931844,653.289473193,1002.92724091,646.405238326,1061.51647382,693.862516984,1060.63763532,708.802771376
92.309,15.843486262845815,14.966080261350406,11.433347665425332,11.896824711761914,1098.78061583,690.210457321,1017.92747441,685.376845606,1126.90344762,614.630346866,1002.54780077,607.599638917,1022.32166688,602.326607955,1021.88224763,613.751508373,1110.20551624,607.16021967,1111.08435474,619.024539335,1089.55281164,703.393034726,1030.23121332,706.468969454,1060.11172211,720.090966106,1028.91295558,608.917896658,1013.09386269,608.039058164,1087.79513466,649.783886613,1041.21669449,645.829113391,1120.31215892,593.977642265,1016.16979742,586.946934316,1123.38809365,651.102144353,1002.54780077,644.071436404,1060.55114135,691.968134309,1059.67230286,706.908388701
92.345,16.01440521975141,14.834483990200773,11.475658892069498,11.849826251843773,1098.57770138,691.049047676,1017.76850189,686.30331981,1126.65659126,615.512879145,1002.4767121,608.570055045,1022.11875244,603.297024083,1021.72327511,614.765866426,1109.91471795,608.130635798,1110.74961452,619.951013538,1089.1741295,704.275567005,1030.20406658,707.175734034,1059.99669151,720.973498385,1028.88580884,609.712545087,1012.89094825,608.921590443,1087.59222021,650.754302741,1041.05772197,646.79952952,1120.02136063,594.992000318,1016.05476683,588.049176218,1123.27306306,652.072560482,1001.94940901,644.822142909,1060.34822691,693.026434286,1059.46938842,707.834862905
92.378,16.185905211409096,14.702891829486894,11.518149969023057,11.802967837081132,1098.37478694,691.88763803,1017.60952937,687.229794013,1126.40973489,616.395411424,1002.40562343,609.540471174,1021.91583799,604.267440212,1021.5643026,615.780224479,1109.62391966,609.101051927,1110.41487431,620.877487742,1088.79544736,705.158099284,1030.17691983,707.882498614,1059.88166092,721.856030664,1028.85866209,610.507193517,1012.68803381,609.804122722,1087.38930577,651.724718869,1040.89874946,647.769945648,1119.73056234,596.006358371,1015.93973624,589.151418121,1123.15803246,653.04297661,1001.35101724,645.572849414,1060.14531247,694.084734264,1059.26647397,708.761337108
92.443,16.357967982370514,14.571303892414033,11.560818916480201,11.756251140679542,1098.1718725,692.726228384,1017.45055686,688.156268217,1126.16287852,617.277943703,1002.33453477,610.510887302,1021.71292355,605.23785634,1021.40533008,616.794582532,1109.33312137,610.071468055,1110.08013409,621.803961945,1088.41676522,706.040631563,1030.14977309,708.589263195,1059.76663033,722.738562943,1028.83151535,611.301841946,1012.48511937,610.686655001,1087.18639133,652.695134998,1040.73977694,648.740361776,1119.43976405,597.020716424,1015.82470564,590.253660023,1123.04300187,654.013392738,1000.75262548,646.323555919,1059.94239803,695.143034242,1059.06355953,709.687811312
92.48,16.530575949579475,14.439720293425792,11.60366376957706,11.70967786054054,1097.96895806,693.564818738,1017.29158434,689.082742421,1125.91602216,618.160475982,1002.2634461,611.48130343,1021.51000911,606.208272468,1021.24635756,617.808940584,1109.04232308,611.041884183,1109.74539387,622.730436149,1088.03808308,706.923163842,1030.12262635,709.296027775,1059.65159973,723.621095221,1028.80436861,612.096490376,1012.28220493,611.569187279,1086.98347689,653.665551126,1040.58080442,649.710777904,1119.14896575,598.035074477,1015.70967505,591.355901925,1122.92797128,654.983808866,1000.15423371,647.074262423,1059.73948358,696.201334219,1058.86064509,710.614285515
92.543,16.70371221153617,14.308141153435194,11.646682588980946,11.66324971327565,1097.76604362,694.403409092,1017.13261182,690.009216624,1125.66916579,619.043008261,1002.19235743,612.451719558,1021.30709467,607.178688596,1021.08738504,618.823298637,1108.75152479,612.012300312,1109.41065366,623.656910353,1087.65940094,707.805696121,1030.0954796,710.002792355,1059.53656914,724.5036275,1028.77722186,612.891138805,1012.07929048,612.451719558,1086.78056244,654.635967254,1040.4218319,650.681194033,1118.85816746,599.04943253,1015.59464446,592.458143828,1122.81294068,655.954224995,999.555841949,647.824968928,1059.53656914,697.259634197,1058.65773065,711.540759719
92.611,16.877360509820296,14.176566595980054,11.689873451810888,11.616968439357608,1097.56312917,695.241999447,1016.9736393,690.935690828,1125.42230942,619.92554054,1002.12126876,613.422135687,1021.10418022,608.149104725,1020.92841253,619.83765669,1108.46072649,612.98271644,1109.07591344,624.583384556,1087.2807188,708.6882284,1030.06833286,710.709556935,1059.42153855,725.386159779,1028.75007512,613.685787235,1011.87637604,613.334251837,1086.577648,655.606383382,1040.26285939,651.651610161,1118.56736917,600.063790583,1015.47961387,593.56038573,1122.69791009,656.924641123,998.957450184,648.575675433,1059.3336547,698.317934174,1058.45481621,712.467233922
92.643,17.05150520103976,14.044996750474796,11.733234460817846,11.57083580169275,1097.36021473,696.080589801,1016.81466679,691.862165031,1125.17545306,620.808072819,1002.05018009,614.392551815,1020.90126578,609.119520853,1020.76944001,620.852014743,1108.1699282,613.953132568,1108.74117322,625.50985876,1086.90203666,709.570760679,1030.04118612,711.416321515,1059.30650796,726.268692058,1028.72292838,614.480435664,1011.6734616,614.216784116,1086.37473356,656.576799511,1040.10388687,652.622026289,1118.27657088,601.078148636,1015.36458327,594.662627632,1122.5828795,657.895057251,998.35905842,649.326381938,1059.13074026,699.376234152,1058.25190176,713.393708126
92.71,17.22613122063364,13.913431748697684,11.776763735250155,11.524853584221924,1097.15730029,696.919180155,1016.65569427,692.788639235,1124.92859669,621.690605098,1001.97909143,615.362967943,1020.69835134,610.089936981,1020.61046749,621.866372796,1107.87912991,614.923548696,1108.40643301,626.436332963,1086.52335452,710.453292957,1030.01403937,712.123086095,1059.19147736,727.151224337,1028.69578163,615.275084094,1011.47054716,615.099316395,1086.17181912,657.547215639,1039.94491435,653.592442417,1117.98577259,602.092506689,1015.24955268,595.764869534,1122.46784891,658.865473379,997.760666656,650.077088443,1058.92782581,700.43453413,1058.04898732,714.32018233
92.744,17.4012241074954,13.781871731279619,11.82045941617754,11.479023594640628,1096.95438585,697.757770509,1016.49672175,693.715113438,1124.68174032,622.573137376,1001.90800276,616.333384071,1020.4954369,611.060353109,1020.45149497,622.880730849,1107.58833162,615.893964825,1108.07169279,627.362807167,1086.14467237,711.335825236,1029.98689263,712.829850676,1059.07644677,728.033756616,1028.66863489,616.069732523,1011.26763271,615.981848674,1085.96890468,658.517631767,1039.78594183,654.562858546,1117.6949743,603.106864742,1015.13452209,596.867111437,1122.35281831,659.835889508,997.162274892,650.827794948,1058.72491137,701.492834107,1057.84607288,715.246656533
92.776,17.57676988000003,13.650316841692897,11.86431966400005,11.433347664426082,1096.7514714,698.596360863,1016.33774923,694.641587642,1124.43488396,623.455669655,1001.83691409,617.3038002,1020.29252246,612.030769238,1020.29252246,623.895088902,1107.29753333,616.864380953,1107.73695258,628.28928137,1085.76599023,712.218357515,1029.95974589,713.536615256,1058.96141618,728.916288895,1028.64148815,616.864380953,1011.06471827,616.864380953,1085.76599023,659.488047895,1039.62696932,655.533274674,1117.40417601,604.121222795,1015.01949149,597.969353339,1122.23778772,660.806305636,996.563883127,651.578501453,1058.52199693,702.551134085,1057.64315844,716.173130737
92.809,17.461194494337995,13.695011334513092,11.818087636441339,11.553877389016174,1096.78801934,698.706800808,1016.44367915,694.844536901,1124.49455921,623.566109599,1001.71157072,617.506749459,1020.19030641,612.187463839,1020.16717909,624.005528846,1107.2878266,616.974820897,1107.84288249,628.515357959,1085.87192015,712.375052117,1029.99629382,713.716437186,1059.09047342,729.00360151,1028.56239943,617.067330212,1011.1012662,617.021075555,1085.68690152,659.529105853,1039.59413526,655.597459961,1117.30195996,604.231662739,1015.0329121,598.102920612,1122.22808099,660.777981607,996.5541764,651.688941397,1058.58167219,702.661574029,1057.72596102,716.329825338
92.844,17.345743279751975,13.739755084043853,11.77190122224935,11.675453479315383,1096.82456727,698.817240752,1016.54960907,695.047486161,1124.55423447,623.676549544,1001.58622735,617.709698718,1020.08809037,612.344158441,1020.04183571,624.11596879,1107.27811987,617.085260841,1107.94881241,628.741434547,1085.97785007,712.531746719,1030.03284175,713.896259117,1059.21953067,729.090914126,1028.48331072,617.270279471,1011.13781413,617.177770156,1085.60781281,659.570163811,1039.56130121,655.661645247,1117.19974392,604.342102683,1015.0463327,598.236487885,1122.21837427,660.749657579,996.544469673,651.799381341,1058.64134745,702.772013973,1057.80876361,716.48651994
92.878,17.23041872203971,13.78454761028201,11.72576096237377,11.79804358763294,1096.8611152,698.927680696,1016.65553899,695.25043542,1124.61390973,623.786989488,1001.46088398,617.912647977,1019.98587433,612.500853043,1019.91649234,624.226408735,1107.26841315,617.195700785,1108.05474233,628.967511135,1086.08377998,712.68844132,1030.06938968,714.076081047,1059.34858791,729.178226741,1028.40422201,617.473228731,1011.17436206,617.334464758,1085.52872409,659.611221769,1039.52846715,655.725830534,1117.09752788,604.452542627,1015.0597533,598.370055158,1122.20866754,660.72133355,996.534762946,651.909821285,1058.70102271,702.882453917,1057.8915662,716.643214542
92.911,17.115223371481534,13.829388438275306,11.679667401817575,11.921616433001253,1096.89766313,699.03812064,1016.7614689,695.453384679,1124.67358499,623.897429432,1001.33554061,618.115597237,1019.88365829,612.657547645,1019.79114897,624.336848679,1107.25870642,617.306140729,1108.16067224,629.193587723,1086.1897099,712.845135922,1030.10593761,714.255902978,1059.47764516,729.265539356,1028.32513329,617.67617799,1011.21090999,617.49115936,1085.44963538,659.652279727,1039.49563309,655.79001582,1116.99531184,604.562982571,1015.0731739,598.503622431,1122.19896081,660.693009522,996.525056219,652.020261229,1058.76069797,702.992893862,1057.97436879,716.799909144
92.943,17.00015986487481,13.87427710068692,11.633621097674363,12.046141771694717,1096.93421106,699.148560584,1016.86739882,695.656333938,1124.73326025,624.007869376,1001.21019723,618.318546496,1019.78144225,612.814242246,1019.6658056,624.447288623,1107.24899969,617.416580674,1108.26660216,629.419664311,1086.29563982,713.001830524,1030.14248554,714.435724908,1059.60670241,729.352851972,1028.24604458,617.879127249,1011.24745793,617.647853961,1085.37054667,659.693337685,1039.46279904,655.854201107,1116.8930958,604.673422515,1015.0865945,598.637189704,1122.18925409,660.664685493,996.515349492,652.130701173,1058.82037323,703.103333806,1058.05717138,716.956603745
92.977,16.885230907524388,13.919213135725768,11.587622611168301,12.171590369773066,1096.97075899,699.259000528,1016.97332874,695.859283198,1124.79293551,624.11830932,1001.08485386,618.521495755,1019.6792262,612.970936848,1019.54046223,624.557728567,1107.23929297,617.527020618,1108.37253208,629.645740899,1086.40156974,713.158525126,1030.17903347,714.615546839,1059.73575965,729.440164587,1028.16695587,618.082076508,1011.28400586,617.804548563,1085.29145795,659.734395642,1039.42996498,655.918386394,1116.79087975,604.78386246,1015.1000151,598.770756977,1122.17954736,660.636361465,996.505642765,652.241141117,1058.88004849,703.21377375,1058.13997397,717.113298347
93.011,16.770439245483107,13.964196085588831,11.541672515252301,12.297933973120633,1097.00730692,699.369440473,1017.07925865,696.062232457,1124.85261077,624.228749264,1000.95951049,618.724445015,1019.57701016,613.12763145,1019.41511886,624.668168511,1107.22958624,617.637460562,1108.47846199,629.871817487,1086.50749965,713.315219727,1030.2155814,714.795368769,1059.8648169,729.527477202,1028.08786715,618.285025768,1011.32055379,617.961243165,1085.21236924,659.7754536,1039.39713093,655.98257168,1116.68866371,604.894302404,1015.11343571,598.90432425,1122.16984063,660.608037436,996.495936038,652.351581062,1058.93972375,703.324213694,1058.22277655,717.269992949
93.044,16.655787737635844,14.00922549581842,11.495771391096472,12.425145280603209,1097.04385485,699.479880417,1017.18518857,696.265181716,1124.91228603,624.339189209,1000.83416712,618.927394274,1019.47479412,613.284326051,1019.28977549,624.778608455,1107.21987951,617.747900506,1108.58439191,630.097894075,1086.61342957,713.471914329,1030.25212933,714.9751907,1059.99387414,729.614789818,1028.00877844,618.487975027,1011.35710172,618.117937767,1085.13328053,659.816511558,1039.36429687,656.046756967,1116.58644767,605.004742348,1015.12685631,599.037891523,1122.1601339,660.579713408,996.486229311,652.462021006,1058.999399,703.434653638,1058.30557914,717.42668755
93.077,16.541279288143322,14.054300923361128,11.44991982665143,12.553197910806231,1097.08040278,699.590320361,1017.29111849,696.468130975,1124.97196129,624.449629153,1000.70882375,619.130343533,1019.37257808,613.441020653,1019.16443212,624.8890484,1107.21017279,617.85834045,1108.69032183,630.323970663,1086.71935949,713.628608931,1030.28867726,715.15501263,1060.12293139,729.702102433,1027.92968973,618.690924286,1011.39364965,618.274632368,1085.05419181,659.857569516,1039.33146281,656.110942253,1116.48423163,605.115182292,1015.14027691,599.171458796,1122.15042718,660.551389379,996.476522584,652.57246095,1059.05907426,703.545093582,1058.38838173,717.583382152
93.109,16.426916878675804,14.099421925371708,11.404118418496317,12.682066379874405,1097.11695071,699.700760305,1017.3970484,696.671080235,1125.03163655,624.560069097,1000.58348038,619.333292792,1019.27036203,613.597715255,1019.03908875,624.999488344,1107.20046606,617.968780394,1108.79625174,630.550047251,1086.8252894,713.785303532,1030.32522519,715.334834561,1060.25198863,729.789415049,1027.85060101,618.893873546,1011.43019758,618.43132697,1084.9751031,659.898627474,1039.29862876,656.17512754,1116.38201558,605.225622236,1015.15369751,599.305026068,1122.14072045,660.523065351,996.466815857,652.682900894,1059.11874952,703.655533526,1058.47118432,717.740076754
93.142,16.312703600905344,14.144588064705532,11.358367774779435,12.811726069501093,1097.15349864,699.811200249,1017.50297832,696.874029494,1125.09131181,624.670509041,1000.45813701,619.536242052,1019.16814599,613.754409857,1018.91374538,625.109928288,1107.19075933,618.079220339,1108.90218166,630.776123839,1086.93121932,713.941998134,1030.36177312,715.514656491,1060.38104588,729.876727664,1027.7715123,619.096822805,1011.46674551,618.588021572,1084.89601439,659.939685431,1039.2657947,656.239312827,1116.27979954,605.33606218,1015.16711811,599.438593341,1122.13101372,660.494741322,996.45710913,652.793340838,1059.17842478,703.765973471,1058.55398691,717.896771356
93.177,16.19864259917404,14.189798911759421,11.312668512466113,12.94215320022186,1097.19004657,699.921640193,1017.60890824,697.076978753,1125.15098707,624.780948985,1000.33279364,619.739191311,1019.06592995,613.911104458,1018.788402,625.220368232,1107.1810526,618.189660283,1109.00811158,631.002200427,1087.03714924,714.098692736,1030.39832105,715.694478422,1060.51010313,729.964040279,1027.69242359,619.299772064,1011.50329344,618.744716173,1084.81692567,659.980743389,1039.23296065,656.303498113,1116.1775835,605.446502125,1015.18053872,599.572160614,1122.121307,660.466417294,996.447402403,652.903780782,1059.23810004,703.876413415,1058.63678949,718.053465957
93.21,16.08473710290844,14.23505404069342,11.267021254284193,13.07332479879908,1097.2265945,700.032080137,1017.71483815,697.279928013,1125.21066233,624.891388929,1000.20745027,619.94214057,1018.96371391,614.06779906,1018.66305863,625.330808176,1107.17134588,618.300100227,1109.11404149,631.228277015,1087.14307915,714.255387338,1030.43486898,715.874300352,1060.63916037,730.051352895,1027.61333487,619.502721323,1011.53984137,618.901410775,1084.73783696,660.021801347,1039.20012659,656.3676834,1116.07536746,605.556942069,1015.19395932,599.705727887,1122.11160027,660.438093265,996.437695676,653.014220727,1059.2977753,703.986853359,1058.71959208,718.210160559
93.244,15.970990459588734,14.280353029960825,11.22142663611007,13.205218685859766,1097.26314243,700.142520082,1017.82076807,697.482877272,1125.27033759,625.001828873,1000.0821069,620.14508983,1018.86149787,614.224493662,1018.53771526,625.44124812,1107.16163915,618.410540171,1109.21997141,631.454353603,1087.24900907,714.412081939,1030.47141691,716.054122283,1060.76821762,730.13866551,1027.53424616,619.705670583,1011.5763893,619.058105377,1084.65874825,660.062859305,1039.16729254,656.431868686,1115.97315142,605.667382013,1015.20737992,599.83929516,1122.10189354,660.409769237,996.427988949,653.124660671,1059.35745056,704.097293303,1058.80239467,718.366855161
