time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
88.906,12.813795870458303,12.082637556270313,5.449964656009341,5.726489822286025,1042.74867124,562.023782063,971.486699926,558.753488822,1068.05752979,489.249194491,956.132377398,484.821200542,977.959683447,478.829888119,978.863873051,484.204323523,1048.73998367,481.187541386,1049.24700588,486.891541225,1036.93481659,571.141731434,988.117028345,573.499384701,1015.06525869,581.890602242,985.396009163,480.17349697,972.652851004,481.517105821,1031.77164044,515.470693009,997.158924385,513.62006195,1060.64655518,461.869995266,972.179630277,458.565900544,1071.00670896,528.940582998,957.349230696,521.504257283,1014.08501576,559.809785088,1013.32448245,571.868463266
88.94,12.726221506798488,12.12510556709293,5.4291375717302826,5.782548208116421,1042.89443704,561.807333033,971.373884395,558.491407793,1068.12724225,489.080067534,956.193639491,484.71291625,978.059817243,478.740194641,978.874432924,484.107869749,1048.86715865,481.028554873,1049.34037938,486.791707302,1036.99945884,570.991195291,987.950130445,573.279555523,1014.94737294,581.726545506,985.293334076,480.082113418,972.638059767,481.424032195,1031.68248595,515.340437754,996.975125745,513.52529825,1060.65373491,461.768471269,972.137797855,458.479587214,1071.2606395,528.732584338,956.977833839,521.499067506,1013.9738903,559.623757391,1013.26405921,571.728067567
88.973,12.638651666631336,12.167807761594139,5.409722097517065,5.8388633331486295,1043.04020283,561.590884003,971.261068864,558.229326764,1068.19695472,488.910940577,956.254901585,484.604631958,978.159951039,478.650501163,978.884992797,484.011415975,1048.99433363,480.86956836,1049.43375288,486.69187338,1037.06410108,570.840659148,987.783232545,573.059726345,1014.82948719,581.562488771,985.190658989,479.990729866,972.623268529,481.330958569,1031.59333145,515.2101825,996.791327105,513.43053455,1060.66091463,461.666947273,972.095965433,458.393273884,1071.51457003,528.524585679,956.606436982,521.493877729,1013.86276484,559.437729693,1013.20363597,571.587671868
89.007,12.551086442629575,12.210741680896234,5.391733481779639,5.895427839040118,1043.18596863,561.374434973,971.148253333,557.967245736,1068.26666718,488.741813619,956.316163679,484.496347665,978.260084836,478.560807685,978.89555267,483.9149622,1049.12150861,480.710581847,1049.52712638,486.592039458,1037.12874332,570.690123005,987.616334645,572.839897167,1014.71160143,581.398432036,985.087983902,479.899346314,972.608477292,481.237884943,1031.50417696,515.079927245,996.607528465,513.33577085,1060.66809436,461.565423277,972.054133011,458.306960554,1071.76850056,528.316587019,956.235040125,521.488687953,1013.75163939,559.251701996,1013.14321274,571.447276169
89.04,12.463525934098227,12.253904891308343,5.375186052070127,5.9522346171414,1043.33173442,561.157985943,971.035437802,557.705164707,1068.33637964,488.572686662,956.377425772,484.388063373,978.360218632,478.471114207,978.906112542,483.818508426,1049.24868359,480.551595333,1049.62049988,486.492205536,1037.19338556,570.539586862,987.449436745,572.620067989,1014.59371568,581.234375301,984.985308815,479.807962762,972.593686054,481.144811317,1031.41502246,514.94967199,996.423729825,513.24100715,1060.67527408,461.463899281,972.012300589,458.220647224,1072.02243109,528.108588359,955.863643268,521.483498176,1013.64051393,559.065674298,1013.0827895,571.30688047
89.106,12.375970239114237,12.297294977011626,5.360093154977244,6.0092767947604075,1043.47750022,560.941536913,970.922622271,557.443083678,1068.40609211,488.403559705,956.438687866,484.279779081,978.460352428,478.381420729,978.916672415,483.722054652,1049.37585857,480.39260882,1049.71387338,486.392371614,1037.2580278,570.389050719,987.282538845,572.400238811,1014.47582993,581.070318566,984.882633728,479.71657921,972.578894817,481.051737691,1031.32586797,514.819416736,996.239931185,513.14624345,1060.68245381,461.362375285,971.970468167,458.134333894,1072.27636163,527.900589699,955.492246411,521.478308399,1013.52938847,558.879646601,1013.02236627,571.166484772
89.173,12.288419462577748,12.340909546188747,5.346467108686416,6.066547731669259,1043.62326601,560.725087883,970.80980674,557.181002649,1068.47580457,488.234432748,956.49994996,484.171494788,978.560486224,478.291727251,978.927232288,483.625600878,1049.50303355,480.233622307,1049.80724688,486.292537691,1037.32267004,570.238514576,987.115640945,572.180409633,1014.35794417,580.90626183,984.779958641,479.625195658,972.564103579,480.958664065,1031.23671348,514.689161481,996.056132544,513.051479749,1060.68963353,461.260851288,971.928635745,458.048020564,1072.53029216,527.692591039,955.120849554,521.473118622,1013.41826302,558.693618903,1012.96194303,571.026089073
89.207,12.200873708250827,12.384746225964447,5.334319153979286,6.124041011892453,1043.76903181,560.508638853,970.696991209,556.918921621,1068.54551703,488.06530579,956.561212053,484.063210496,978.660620021,478.202033773,978.937792161,483.529147104,1049.63020853,480.074635794,1049.90062038,486.192703769,1037.38731229,570.087978433,986.948743046,571.960580455,1014.24005842,580.742205095,984.677283554,479.533812106,972.549312342,480.865590438,1031.14755898,514.558906226,995.872333904,512.956716049,1060.69681326,461.159327292,971.886803323,457.961707234,1072.78422269,527.484592379,954.749452697,521.467928846,1013.30713756,558.507591205,1012.90151979,570.885693374
89.273,12.113333087253139,12.428802665293803,5.323659409471561,6.181750430760243,1043.9147976,560.292189823,970.584175678,556.656840592,1068.6152295,487.896178833,956.622474147,483.954926204,978.760753817,478.112340295,978.948352034,483.43269333,1049.75738351,479.915649281,1049.99399388,486.092869847,1037.45195453,569.93744229,986.781845146,571.740751277,1014.12217267,580.57814836,984.574608467,479.442428554,972.534521104,480.772516812,1031.05840449,514.428650972,995.688535264,512.861952349,1060.70399298,461.057803296,971.844970901,457.875393904,1073.03815322,527.276593719,954.37805584,521.462739069,1013.1960121,558.321563508,1012.84109656,570.745297675
89.339,12.025797710560727,12.473076538365941,5.314496830196413,6.239669991210526,1044.0605634,560.075740793,970.471360147,556.394759563,1068.68494196,487.727051876,956.68373624,483.846641911,978.860887613,478.022646817,978.958911907,483.336239556,1049.88455849,479.756662768,1050.08736738,485.993035925,1037.51659677,569.786906148,986.614947246,571.520922098,1014.00428692,580.414091625,984.471933381,479.351045002,972.519729867,480.679443186,1030.96924999,514.298395717,995.504736624,512.767188649,1060.71117271,460.9562793,971.80313848,457.789080574,1073.29208376,527.068595059,954.006658983,521.457549292,1013.08488665,558.13553581,1012.78067332,570.604901976
89.373,11.93826769364382,12.517565535191684,5.306839169997253,6.297793895354603,1044.20632919,559.859291763,970.358544616,556.132678535,1068.75465443,487.557924918,956.744998334,483.738357619,978.96102141,477.932953339,978.96947178,483.239785781,1050.01173347,479.597676255,1050.18074088,485.893202003,1037.58123901,569.636370005,986.448049346,571.30109292,1013.88640116,580.25003489,984.369258294,479.259661449,972.504938629,480.58636956,1030.8800955,514.168140462,995.320937984,512.672424949,1060.71835243,460.854755303,971.761306058,457.702767244,1073.54601429,526.8605964,953.635262126,521.452359515,1012.97376119,557.949508113,1012.72025008,570.464506277
89.44,11.850743154046938,12.562267373312602,5.300692953157813,6.356116536294266,1044.35209499,559.642842732,970.245729085,555.870597506,1068.82436689,487.388797961,956.806260428,483.630073327,979.061155206,477.843259861,978.980031653,483.143332007,1050.13890845,479.438689742,1050.27411438,485.79336808,1037.64588125,569.485833862,986.281151446,571.081263742,1013.76851541,580.085978154,984.266583207,479.168277897,972.490147392,480.493295934,1030.790941,514.037885208,995.137139344,512.577661249,1060.72553216,460.753231307,971.719473636,457.616453914,1073.79994482,526.65259774,953.263865269,521.447169739,1012.86263573,557.763480415,1012.65982685,570.324110579
89.473,11.76322421615518,12.60717978507047,5.29606344089684,6.414632496026242,1044.49786078,559.426393702,970.132913554,555.608516477,1068.89407935,487.219671004,956.867522521,483.521789034,979.161289002,477.753566383,978.990591525,483.046878233,1050.26608344,479.279703228,1050.36748788,485.693534158,1037.71052349,569.335297719,986.114253546,570.861434564,1013.65062966,579.921921419,984.16390812,479.076894345,972.475356154,480.400222308,1030.70178651,513.907629953,994.953340704,512.482897549,1060.73271188,460.651707311,971.677641214,457.530140584,1074.05387536,526.44459908,952.892468412,521.441979962,1012.75151027,557.577452718,1012.59940361,570.18371488
89.573,11.675711003926835,12.652300530796639,5.292954612950828,6.473336529436608,1044.64362658,559.209944672,970.020098023,555.346435448,1068.96379182,487.050544047,956.928784615,483.413504742,979.261422798,477.663872905,979.001151398,482.950424459,1050.39325842,479.120716715,1050.46086138,485.593700236,1037.77516574,569.184761576,985.947355646,570.641605386,1013.5327439,579.757864684,984.061233033,478.985510793,972.460564917,480.307148682,1030.61263201,513.777374698,994.769542063,512.388133849,1060.73989161,460.550183315,971.635808792,457.443827254,1074.30780589,526.23660042,952.521071555,521.436790185,1012.64038482,557.39142502,1012.53898038,570.043319181
89.64,11.588203649091035,12.697627387571307,5.291369149735994,6.532223566730131,1044.78939237,558.993495642,969.907282492,555.08435442,1069.03350428,486.881417089,956.990046709,483.30522045,979.361556595,477.574179427,979.011711271,482.853970685,1050.5204334,478.961730202,1050.55423488,485.493866314,1037.83980798,569.034225433,985.780457746,570.421776208,1013.41485815,579.593807949,983.958557946,478.894127241,972.445773679,480.214075056,1030.52347752,513.647119443,994.585743423,512.293370148,1060.74707133,460.448659318,971.59397637,457.357513924,1074.56173642,526.02860176,952.149674698,521.431600409,1012.52925936,557.205397323,1012.47855714,569.902923482
89.673,11.50070228334223,12.743158158000028,5.291308420499112,6.591288702999975,1044.93515817,558.777046612,969.794466961,554.822273391,1069.10321674,486.712290132,957.051308802,483.196936157,979.461690391,477.484485949,979.022271144,482.757516911,1050.64760838,478.802743689,1050.64760838,485.394032392,1037.90445022,568.88368929,985.613559846,570.20194703,1013.2969724,579.429751214,983.855882859,478.802743689,972.430982442,480.12100143,1030.43432302,513.516864189,994.401944783,512.198606448,1060.75425105,460.347135322,971.552143948,457.271200594,1074.81566695,525.8206031,951.77827784,521.426410632,1012.4181339,557.019369625,1012.4181339,569.762527783
89.74,11.63396743640957,12.7034621918033,5.132088708036867,6.431623943479726,1044.93586695,558.820890507,970.034858969,554.946011694,1069.34360875,486.796081231,957.211806403,483.160885643,979.502346378,477.528329843,979.062927132,482.641571988,1050.88800039,478.926481992,1050.84805318,485.357981877,1037.82526459,568.927533184,985.414532608,570.006107699,1013.33762838,579.313806291,984.056327664,478.766693175,972.511585633,480.204792528,1030.87445105,513.480813675,994.642336792,512.242450343,1061.07453747,460.351032012,971.63274714,457.155255672,1074.61663972,525.704658177,951.659145011,521.110729688,1012.5786315,556.983319111,1012.49873709,569.686530065
89.807,11.7681643266095,12.664271840123318,4.972905503557053,6.272219928958403,1044.93657574,558.864734401,970.275250978,555.069749996,1069.58400076,486.879872329,957.372304003,483.124835129,979.543002366,477.572173737,979.103583119,482.525627065,1051.1283924,479.050220295,1051.04849799,485.321931363,1037.74607897,568.971377078,985.21550537,569.810268367,1013.37828437,579.197861368,984.256772468,478.730642661,972.592188825,480.288583627,1031.31457908,513.44476316,994.882728801,512.286294237,1061.39482389,460.354928702,971.713350331,457.039310749,1074.41761248,525.588713255,951.540012181,520.795048744,1012.7391291,556.947268597,1012.57934029,569.610532346
89.84,11.903261443681966,12.625591814503817,4.813762428472808,6.113097056810088,1044.93728452,558.908578295,970.515642987,555.193488299,1069.82439277,486.963663428,957.532801603,483.088784615,979.583658353,477.616017631,979.144239107,482.409682142,1051.3687844,479.173958597,1051.24894279,485.285880849,1037.66689334,569.015220972,985.016478132,569.614429036,1013.41894036,579.081916445,984.457217273,478.694592146,972.672792017,480.372374725,1031.75470711,513.408712646,995.123120809,512.330138131,1061.71511031,460.358825392,971.793953523,456.923365826,1074.21858524,525.472768332,951.420879352,520.4793678,1012.8996267,556.911218082,1012.65994348,569.534534628
89.907,12.039228480273437,12.587426815422392,4.6546635982431805,5.9542778648502965,1044.9379933,558.952422189,970.756034996,555.317226602,1070.06478478,487.047454526,957.693299204,483.0527341,979.624314341,477.659861526,979.184895094,482.293737219,1051.60917641,479.2976969,1051.4493876,485.249830335,1037.58770772,569.059064867,984.817450894,569.418589705,1013.45959635,578.965971522,984.657662077,478.658541632,972.753395209,480.456165824,1032.19483514,513.372662132,995.363512818,512.373982025,1062.03539672,460.362722082,971.874556715,456.807420903,1074.019558,525.356823409,951.301746522,520.163686855,1013.0601243,556.875167568,1012.74054667,569.458536909
89.94,12.176036296612002,12.549781544621533,4.49561371302058,5.7957873183696655,1044.93870208,558.996266084,970.996427005,555.440964905,1070.30517679,487.131245625,957.853796804,483.016683586,979.664970328,477.70370542,979.225551082,482.177792297,1051.84956842,479.421435203,1051.6498324,485.21377982,1037.50852209,569.102908761,984.618423656,569.222750374,1013.50025233,578.8500266,984.858106882,478.622491118,972.8339984,480.539956922,1032.63496317,513.336611617,995.603904827,512.41782592,1062.35568314,460.366618772,971.955159907,456.69147598,1073.82053076,525.240878486,951.182613693,519.848005911,1013.2206219,556.839117054,1012.82114986,569.382539191
90.006,12.313656865323317,12.51266069201691,4.336618155331853,5.637653136798739,1044.93941087,559.040109978,971.236819013,555.564703208,1070.5455688,487.215036723,958.014294404,482.980633072,979.705626316,477.747549314,979.266207069,482.061847374,1052.08996043,479.545173506,1051.8502772,485.177729306,1037.42933647,569.146752655,984.419396418,569.026911042,1013.54090832,578.734081677,985.058551686,478.586440604,972.914601592,480.623748021,1033.0750912,513.300561103,995.844296836,512.461669814,1062.67596956,460.370515462,972.035763098,456.575531058,1073.62150352,525.124933563,951.063480863,519.532324967,1013.3811195,556.803066539,1012.90175305,569.306541472
90.073,12.452063241499847,12.476068938615253,4.177683128712343,5.479906170596552,1044.94011965,559.083953872,971.477211022,555.68844151,1070.78596081,487.298827822,958.174792004,482.944582558,979.746282303,477.791393208,979.306863057,481.945902451,1052.33035244,479.668911808,1052.05072201,485.141678792,1037.35015084,569.190596549,984.22036918,568.831071711,1013.58156431,578.618136754,985.258996491,478.550390089,972.995204784,480.707539119,1033.51521923,513.264510589,996.084688845,512.505513708,1062.99625598,460.374412152,972.11636629,456.459586135,1073.42247629,525.008988641,950.944348034,519.216644023,1013.54161711,556.767016025,1012.98235625,569.230543754
90.107,12.591229509772193,12.440010952385823,4.018815814210247,5.322580845828506,1044.94082843,559.127797766,971.717603031,555.812179813,1071.02635281,487.38261892,958.335289605,482.908532043,979.786938291,477.835237103,979.347519044,481.829957528,1052.57074445,479.792650111,1052.25116681,485.105628277,1037.27096522,569.234440444,984.021341942,568.63523238,1013.6222203,578.502191831,985.459441295,478.514339575,973.075807976,480.791330218,1033.95534726,513.228460075,996.325080853,512.549357602,1063.31654239,460.378308842,972.196969482,456.343641212,1073.22344905,524.893043718,950.825215204,518.900963079,1013.70211471,556.730965511,1013.06295944,569.154546035
90.139,12.731130753345042,12.404491389079874,3.8600245749816446,5.165715688771891,1044.94153722,559.171641661,971.95799504,555.935918116,1071.26674482,487.466410019,958.495787205,482.872481529,979.827594278,477.879080997,979.388175032,481.714012606,1052.81113646,479.916388414,1052.45161162,485.069577763,1037.19177959,569.278284338,983.822314704,568.439393048,1013.66287628,578.386246908,985.6598861,478.478289061,973.156411167,480.875121316,1034.39547529,513.19240956,996.565472862,512.593201497,1063.63682881,460.382205532,972.277572674,456.227696289,1073.02442181,524.777098795,950.706082375,518.585282135,1013.86261231,556.694914997,1013.14356263,569.078548316
90.173,12.87174300388946,12.369514889003367,3.7013191994509027,5.009353929571018,1044.942246,559.215485555,972.198387048,556.059656419,1071.50713683,487.550201117,958.656284805,482.836431015,979.868250266,477.922924891,979.428831019,481.598067683,1053.05152847,480.040126717,1052.65205642,485.033527249,1037.11259397,569.322128232,983.623287466,568.243553717,1013.70353227,578.270301986,985.860330904,478.442238546,973.237014359,480.958912415,1034.83560332,513.156359046,996.805864871,512.637045391,1063.95711523,460.386102222,972.358175865,456.111751367,1072.82539457,524.661153872,950.586949545,518.269601191,1014.02310991,556.658864482,1013.22416582,569.002550598
90.207,13.013043215226613,12.33508606776378,3.542711227760941,4.853544219385944,1044.94295478,559.259329449,972.438779057,556.183394721,1071.74752884,487.633992216,958.816782405,482.8003805,979.908906253,477.966768785,979.469487007,481.48212276,1053.29192047,480.163865019,1052.85250123,484.997476735,1037.03340834,569.365972126,983.424260228,568.047714386,1013.74418826,578.154357063,986.060775709,478.406188032,973.317617551,481.042703513,1035.27573135,513.120308532,997.04625688,512.680889285,1064.27740164,460.389998912,972.438779057,455.995806444,1072.62636733,524.545208949,950.467816716,517.953920247,1014.18360751,556.622813968,1013.30476901,568.926552879
90.24,13.234370495017993,12.354356963581646,3.8991456914765683,5.241549384823767,1044.83635145,559.745440289,972.531911741,556.457478093,1071.66243554,487.871201245,958.673304725,482.92389364,979.783865744,477.976586036,979.322936464,481.848391987,1053.28672158,480.311961054,1052.85652092,485.535826227,1036.87763921,569.855155828,983.532757221,568.533825226,1013.76971798,578.428440434,985.960318095,478.714072884,972.962112402,481.203090996,1035.27975104,513.529597825,997.022620812,512.853568215,1064.25683844,460.369087544,972.286082791,456.128538169,1072.24627929,524.960643967,950.499492162,518.507634048,1014.13846141,556.918407373,1013.24733146,569.240583455
90.272,13.45850810865418,12.37363752874271,4.25569181172965,5.629880450217976,1044.72974811,560.23155113,972.625044424,556.731561464,1071.57734223,488.108410274,958.529827045,483.047406781,979.658825235,477.986403287,979.176385922,482.214661215,1053.28152268,480.460057089,1052.86054061,486.074175718,1036.72187009,570.34433953,983.641254213,569.019936066,1013.7952477,578.702523806,985.859860481,479.021957736,972.606607253,481.363478478,1035.28377073,513.938887119,996.998984745,513.026247145,1064.23627523,460.348176177,972.133386525,456.261269895,1071.86619125,525.376078984,950.531167608,519.06134785,1014.09331531,557.214000777,1013.18989392,569.554614031
90.307,13.685317974404093,12.392927716835855,4.612323692800596,6.0184743348155045,1044.62314477,560.71766197,972.718177107,557.005644836,1071.49224893,488.345619303,958.386349365,483.170919921,979.533784726,477.996220538,979.02983538,482.580930442,1053.27632379,480.608153124,1052.8645603,486.61252521,1036.56610096,570.833523232,983.749751206,569.506046906,1013.82077743,578.976607177,985.759402867,479.329842588,972.251102104,481.52386596,1035.28779042,514.348176413,996.975348677,513.198926075,1064.21571203,460.327264809,971.98069026,456.394001621,1071.4861032,525.791514001,950.562843054,519.615061651,1014.0481692,557.509594182,1013.13245637,569.868644607
90.34,13.914669418476594,12.41222748473589,4.969022871070959,6.407283218319224,1044.51654143,561.20377281,972.811309791,557.279728207,1071.40715562,488.582828332,958.242871684,483.294433061,979.408744217,478.006037789,978.883284838,482.94719967,1053.27112489,480.756249159,1052.86857998,487.150874702,1036.41033183,571.322706935,983.858248199,569.992157747,1013.84630715,579.250690549,985.658945252,479.63772744,971.895596955,481.684253443,1035.29181011,514.757465706,996.95171261,513.371605005,1064.19514882,460.306353441,971.827993994,456.526733346,1071.10601516,526.206949019,950.5945185,520.168775452,1014.0030231,557.805187586,1013.07501882,570.182675182
90.373,14.146438825781884,12.431536787098374,5.3257758228770635,6.7962702005325175,1044.40993809,561.68988365,972.904442474,557.553811579,1071.32206232,488.820037361,958.099394004,483.417946201,979.283703708,478.01585504,978.736734296,483.313468897,1053.26592599,480.904345194,1052.87259967,487.689224194,1036.2545627,571.811890637,983.966745192,570.478268587,1013.87183687,579.52477392,985.558487638,479.945612292,971.540091806,481.844640925,1035.2958298,515.166755,996.928076542,513.544283934,1064.17458562,460.285442074,971.675297728,456.659465072,1070.72592711,526.622384036,950.626193946,520.722489253,1013.957877,558.100780991,1013.01758127,570.496705758
90.407,14.380509285825953,12.450855580561269,5.682572422291996,7.185406358127772,1044.30333476,562.17599449,972.997575158,557.82789495,1071.23696901,489.05724639,957.955916324,483.541459341,979.158663199,478.025672291,978.590183754,483.679738125,1053.2607271,481.052441229,1052.87661936,488.227573686,1036.09879357,572.301074339,984.075242184,570.964379427,1013.89736659,579.798857292,985.458030024,480.253497144,971.184586657,482.005028408,1035.29984949,515.576044293,996.904440475,513.716962864,1064.15402241,460.264530706,971.522601462,456.792196798,1070.34583907,527.037819053,950.657869392,521.276203055,1013.9127309,558.396374395,1012.96014372,570.810736334
