time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
28.045,12.664264434826228,10.379817219069176,5.594626210793962,6.680186463876087,1055.49657928,686.836213338,974.61810272,686.44297993,1079.85621703,601.567064418,951.594416875,600.392572583,976.27176639,598.819638949,975.878532982,604.400428313,1063.43676909,600.46809423,1063.51229074,607.147853782,1045.19698902,699.883229069,989.636493882,701.53689274,1020.19671935,715.122976786,982.558292533,601.022787714,969.909718599,601.653002845,1042.5250852,633.554388615,1002.05329448,633.947622023,1072.78843246,586.316899922,968.412306614,584.7387579,1087.65057194,643.531058728,947.828751257,644.478985619,1018.78524579,691.786787571,1019.09774916,702.161899481
28.077,12.538982222541554,10.409620239804783,5.618558486606683,6.666746716089578,1055.74909206,686.449076733,974.63363378,686.048030741,1080.00977042,601.234615903,951.706303141,600.182521221,976.378444267,598.578337251,975.977398274,604.182564368,1063.75959513,600.172104442,1063.74917836,606.83884302,1045.33231304,699.522134412,989.862964717,701.266944899,1020.09766584,714.569171717,982.644136851,600.854403469,970.123168461,601.526285716,1042.6656176,633.245377853,1002.26414015,633.646423846,1073.09302914,585.885492007,968.508567712,584.130264741,1088.19215034,643.099650813,948.128139546,644.182995831,1018.77473491,691.381421603,1019.03515438,701.787783851
28.112,12.413887198441207,10.439691575350516,5.642497427005465,6.654415247057681,1056.00160485,686.061940129,974.64916484,685.653081552,1080.1633238,600.902167388,951.818189407,599.97246986,976.485122143,598.337035553,976.076263566,603.964700422,1064.08242118,599.876114654,1063.98606597,606.529832258,1045.46763705,699.161039755,990.089435552,700.996997059,1019.99861233,714.015366648,982.72998117,600.686019224,970.336618322,601.399568587,1042.80615001,632.936367091,1002.47498582,633.345225668,1073.39762582,585.454084091,968.604828809,583.521771582,1088.73372874,642.668242897,948.427527834,643.887006043,1018.76422402,690.976055635,1018.9725596,701.41366822
28.143,12.288985074886448,10.470028914489856,5.666442949574604,6.643198228479831,1056.25411763,685.674803524,974.6646959,685.258132363,1080.31687718,600.569718874,951.930075673,599.762418499,976.59180002,598.095733855,976.175128859,603.746836477,1064.40524722,599.580124866,1064.22295358,606.220821496,1045.60296107,698.799945098,990.315906388,700.727049218,1019.89955882,713.461561579,982.815825488,600.517634979,970.550068184,601.272851458,1042.94668242,632.627356329,1002.68583148,633.04402749,1073.7022225,585.022676176,968.701089907,582.913278423,1089.27530714,642.236834982,948.726916122,643.591016255,1018.75371313,690.570689667,1018.90996482,701.039552589
28.18,12.164281798006988,10.500629951593364,5.690394970234866,6.633101313800936,1056.50663041,685.28766692,974.68022696,684.863183174,1080.47043056,600.237270359,952.041961939,599.552367138,976.698477896,597.854432157,976.273994151,603.528972532,1064.72807326,599.284135078,1064.4598412,605.911810734,1045.73828509,698.438850441,990.542377223,700.457101378,1019.80050531,712.90775651,982.901669807,600.349250734,970.763518045,601.146134329,1043.08721483,632.318345568,1002.89667715,632.742829313,1074.00681918,584.591268261,968.797351004,582.304785264,1089.81688554,641.805427066,949.026304411,643.295026467,1018.74320224,690.165323699,1018.84737003,700.665436958
28.212,12.039783542474153,10.531492389201741,5.714353406353384,6.624129625701057,1056.75914319,684.900530315,974.69575802,684.468233986,1080.62398394,599.904821845,952.153848205,599.342315777,976.805155773,597.613130459,976.372859443,603.311108586,1065.0508993,598.98814529,1064.69672881,605.602799972,1045.87360911,698.077755784,990.768848058,700.187153537,1019.70145181,712.353951441,982.987514125,600.180866489,970.976967907,601.0194172,1043.22774724,632.009334806,1003.10752282,632.441631135,1074.31141585,584.159860345,968.893612102,581.696292105,1090.35846395,641.374019151,949.325692699,642.999036679,1018.73269136,689.759957731,1018.78477525,700.291321328
28.244,11.915496737874514,10.562613933999955,5.738318180402782,6.616287740664191,1057.01165598,684.513393711,974.71128908,684.073284797,1080.77753733,599.57237333,952.265734471,599.132264416,976.911833649,597.37182876,976.471724735,603.093244641,1065.37372534,598.692155502,1064.93361643,605.29378921,1046.00893313,697.716661127,990.995318893,699.917205697,1019.6023983,711.800146372,983.073358443,600.012482244,971.190417768,600.892700072,1043.36827965,631.700324044,1003.31836848,632.140432958,1074.61601253,583.72845243,968.989873199,581.087798946,1090.90004235,640.942611236,949.625080988,642.703046891,1018.72218047,689.354591763,1018.72218047,699.917205697
28.278,12.45995106429328,10.494904870000028,5.859567607245115,6.80198590844354,1056.86658602,684.462481598,974.628285761,684.09572417,1080.45190986,599.910788333,952.199658418,599.205485586,976.687769781,597.399910555,976.208163913,603.239817297,1065.30200687,598.782303939,1065.1045221,605.581422416,1046.56916592,697.327203696,990.624552054,699.668808815,1019.9369342,711.828228167,982.950858171,600.108273102,970.50931772,600.785363739,1043.46583383,631.987957249,1002.86860774,632.580411556,1074.41451835,584.168431029,969.070500117,581.403644262,1091.25714794,640.931196076,949.999113849,642.28537735,1018.86487403,689.456025044,1018.86487403,699.950929914
28.312,13.008777315445874,10.427195805999986,5.980967290849154,6.99674885540173,1056.72151606,684.411569485,974.545282442,684.118163542,1080.1262824,600.249203336,952.133582365,599.278706757,976.463705912,597.42799235,975.944603091,603.386389953,1065.23028839,598.872452375,1065.27542777,605.869055621,1047.1293987,696.937746265,990.253785214,699.420411933,1020.27147011,711.856309961,982.828357898,600.204063961,969.828217672,600.678027406,1043.56338801,632.275590455,1002.41884699,633.020390155,1074.21302417,584.608409627,969.151127035,581.719489577,1091.61425354,640.919780917,950.373146709,641.867707809,1019.00756759,689.557458324,1019.00756759,699.98465413
28.344,13.561444712557037,10.359486741999945,6.102508265023518,7.199840986118925,1056.57644609,684.360657372,974.462279123,684.140602915,1079.80065494,600.58761834,952.067506312,599.351927928,976.239642044,597.456074145,975.681042269,603.53296261,1065.15856992,598.962600811,1065.44633344,606.156688827,1047.68963149,696.548288834,989.883018375,699.172015051,1020.60600602,711.884391756,982.705857625,600.299854819,969.147117624,600.570691074,1043.6609422,632.56322366,1001.96908624,633.460368754,1074.01152999,585.048388226,969.231753954,582.035334893,1091.97135913,640.908365758,950.74717957,641.450038268,1019.15026115,689.658891605,1019.15026115,700.018378347
28.377,14.117502146923135,10.291777679000006,6.224182251722733,7.410577528213028,1056.43137613,684.309745259,974.379275803,684.163042288,1079.47502747,600.926033343,952.001430259,599.425149098,976.015578176,597.484155939,975.417481447,603.679535266,1065.08685144,599.052749248,1065.61723911,606.444322032,1048.24986427,696.158831402,989.512251535,698.923618169,1020.94054192,711.912473551,982.583357352,600.395645677,968.466017576,600.463354741,1043.75849638,632.850856866,1001.51932549,633.900347353,1073.81003581,585.488366825,969.312380872,582.351180208,1092.32846473,640.896950599,951.121212431,641.032368727,1019.29295471,689.760324885,1019.29295471,700.052102564
28.411,14.676564304154954,10.224068615000078,6.345981599052814,7.628324967928641,1056.28630617,684.258833146,974.296272484,684.185481661,1079.14940001,601.264448346,951.935354206,599.498370269,975.791514307,597.512237734,975.153920624,603.826107922,1065.01513297,599.142897684,1065.78814478,606.731955238,1048.81009706,695.769373971,989.141484695,698.675221287,1021.27507783,711.940555346,982.460857079,600.491436536,967.784917528,600.356018408,1043.85605057,633.138490071,1001.06956475,634.340325952,1073.60854163,585.928345424,969.39300779,582.667025523,1092.68557032,640.88553544,951.495245292,640.614699185,1019.43564827,689.861758165,1019.43564827,700.08582678
28.443,15.238300477358003,10.156359551000037,6.467899225823236,7.852500094590355,1056.14123621,684.207921033,974.213269165,684.207921033,1078.82377254,601.602863349,951.869278153,599.571591439,975.567450439,597.540319529,974.890359802,603.972680578,1064.94341449,599.233046121,1065.95905045,607.019588443,1049.37032985,695.37991654,988.770717856,698.426824405,1021.60961374,711.96863714,982.338356807,600.587227394,967.10381748,600.248682076,1043.95360475,633.426123277,1000.619804,634.78030455,1073.40704745,586.368324022,969.473634708,582.982870839,1093.04267592,640.874120281,951.869278153,640.197029644,1019.57834183,689.963191446,1019.57834183,700.119550997
28.478,15.207102304787902,10.212791468176023,6.467245924893456,7.84547438610983,1056.24463365,684.136690207,974.241434313,684.136690207,1078.90209255,601.506555092,951.853557796,599.531707401,975.633231733,597.456549987,974.962410454,603.888911036,1064.97157964,599.155545937,1065.98094624,606.935818902,1049.41103371,695.358840575,988.880384654,698.424556514,1021.66285632,711.922483745,982.410407458,600.50972721,967.20721492,600.164912534,1043.98803926,633.342353735,1000.67931594,634.690265651,1073.51044489,586.284554481,969.526877287,582.968064232,1093.08964914,640.752734593,951.847288438,640.106990745,1019.62531505,689.879421904,1019.63785376,700.092205675
28.512,15.175907334666322,10.269238610525706,6.466598636099043,7.838452409123454,1056.34803109,684.065459381,974.269599461,684.065459381,1078.98041256,601.410246835,951.83783744,599.491823364,975.699013027,597.372780445,975.034461106,603.805141494,1064.99974479,599.078045752,1066.00284203,606.85204936,1049.45173757,695.337764611,988.990051453,698.422288623,1021.7160989,711.876330349,982.48245811,600.432227026,967.310612361,600.081142992,1044.02247376,633.258584193,1000.73882787,634.600226751,1073.61384233,586.200784939,969.580119866,582.953257625,1093.13662236,640.631348904,951.825298724,640.016951845,1019.67228827,689.795652362,1019.6973657,700.064860353
28.544,15.144715586782516,10.325700728356452,6.465957361347161,7.831434173949523,1056.45142853,683.994228554,974.297764609,683.994228554,1079.05873257,601.313938577,951.822117083,599.451939326,975.764794322,597.289010903,975.106511758,603.721371952,1065.02790993,599.000545568,1066.02473782,606.768279818,1049.49244143,695.316688646,989.099718251,698.420020732,1021.76934147,711.830176954,982.554508762,600.354726842,967.414009802,599.99737345,1044.05690827,633.174814651,1000.79833981,634.510187851,1073.71723977,586.117015397,969.633362444,582.938451019,1093.18359558,640.509963216,951.80330901,639.926912945,1019.71926149,689.71188282,1019.75687764,700.037515031
28.578,15.113527082086753,10.382177576293262,6.4653221022227605,7.824419689095378,1056.55482598,683.922997728,974.325929756,683.922997728,1079.13705258,601.21763032,951.806396727,599.412055288,975.830575616,597.205241361,975.17856241,603.63760241,1065.05607508,598.923045384,1066.04663361,606.684510276,1049.5331453,695.295612682,989.20938505,698.41775284,1021.82258405,711.784023559,982.626559414,600.277226658,967.517407242,599.913603908,1044.09134277,633.091045109,1000.85785174,634.420148952,1073.82063721,586.033245855,969.686605023,582.923644412,1093.2305688,640.388577527,951.781319296,639.836874046,1019.76623471,689.628113278,1019.81638957,700.010169708
28.645,15.08234183866837,10.438668917318774,6.464692860602248,7.817408965939708,1056.65822342,683.851766901,974.354094904,683.851766901,1079.21537259,601.121322062,951.79067637,599.372171251,975.89635691,597.121471819,975.250613062,603.553832868,1065.08424023,598.8455452,1066.0685294,606.600740734,1049.57384916,695.274536718,989.319051848,698.415484949,1021.87582663,711.737870163,982.698610066,600.199726473,967.620804683,599.829834366,1044.12577728,633.007275567,1000.91736368,634.330110052,1073.92403465,585.949476313,969.739847602,582.908837805,1093.27754202,640.267191839,951.759329581,639.746835146,1019.81320793,689.544343736,1019.87590151,699.982824386
28.678,15.051159877853515,10.495174516381974,6.464069638242808,7.810402014611746,1056.76162086,683.780536075,974.382260052,683.780536075,1079.2936926,601.025013805,951.774956014,599.332287213,975.962138204,597.037702277,975.322663714,603.470063326,1065.11240538,598.768045016,1066.09042519,606.516971192,1049.61455302,695.253460753,989.428718646,698.413217058,1021.92906921,711.691716768,982.770660718,600.122226289,967.724202124,599.746064824,1044.16021178,632.923506025,1000.97687562,634.240071152,1074.02743209,585.865706771,969.793090181,582.894031198,1093.32451524,640.145806151,951.737339867,639.656796246,1019.86018115,689.460574194,1019.93541345,699.955479064
28.711,15.01998122006247,10.551694144338907,6.463452437978891,7.803398846517601,1056.8650183,683.709305248,974.4104252,683.709305248,1079.37201261,600.928705547,951.759235657,599.292403175,976.027919499,596.953932735,975.394714366,603.386293785,1065.14057052,598.690544832,1066.11232098,606.43320165,1049.65525689,695.232384789,989.538385445,698.410949167,1021.98231179,711.645563372,982.84271137,600.044726105,967.827599565,599.662295282,1044.19464629,632.839736483,1001.03638755,634.150032253,1074.13082953,585.781937229,969.846332759,582.879224592,1093.37148846,640.024420462,951.715350153,639.566757347,1019.90715437,689.376804652,1019.99492538,699.928133742
28.745,14.988805886881213,10.608227577015064,6.462841259348026,7.796399470343622,1056.96841574,683.638074422,974.438590347,683.638074422,1079.45033262,600.83239729,951.743515301,599.252519138,976.093700793,596.870163193,975.466765018,603.302524243,1065.16873567,598.613044647,1066.13421677,606.349432108,1049.69596075,695.211308824,989.648052243,698.408681276,1022.03555437,711.599409977,982.914762022,599.967225921,967.930997005,599.578525741,1044.2290808,632.755966941,1001.09589949,634.059993353,1074.23422698,585.698167687,969.899575338,582.864417985,1093.41846168,639.903034774,951.693360439,639.476718447,1019.9541276,689.29303511,1020.05443732,699.90078842
28.776,14.957633897143502,10.66477459398174,6.462236104158021,7.7894038955803335,1057.07181318,683.566843596,974.466755495,683.566843596,1079.52865263,600.736089033,951.727794944,599.2126351,976.159482087,596.786393652,975.53881567,603.218754701,1065.19690082,598.535544463,1066.15611256,606.265662566,1049.73666461,695.19023286,989.757719042,698.406413384,1022.08879695,711.553256581,982.986812674,599.889725737,968.034394446,599.494756199,1044.2635153,632.6721974,1001.15541143,633.969954453,1074.33762442,585.614398145,969.952817917,582.849611378,1093.4654349,639.781649085,951.671370724,639.386679547,1020.00110082,689.209265568,1020.11394926,699.873443097
28.812,14.926465272776568,10.721334981083471,6.461636976092131,7.782412133473716,1057.17521062,683.495612769,974.494920643,683.495612769,1079.60697264,600.639780775,951.712074588,599.172751062,976.225263381,596.70262411,975.610866322,603.134985159,1065.22506597,598.458044279,1066.17800835,606.181893024,1049.77736848,695.169156895,989.86738584,698.404145493,1022.14203953,711.507103186,983.058863326,599.812225553,968.137791887,599.410986657,1044.29794981,632.588427858,1001.21492336,633.879915554,1074.44102186,585.530628603,970.006060495,582.834804772,1093.51240813,639.660263397,951.64938101,639.296640648,1020.04807404,689.125496027,1020.17346119,699.846097775
28.845,14.895300035879046,10.777908529049643,6.4610438758312645,7.775424194308829,1057.27860806,683.424381943,974.523085791,683.424381943,1079.68529265,600.543472518,951.696354231,599.132867025,976.291044675,596.618854568,975.682916974,603.051215617,1065.25323112,598.380544095,1066.19990414,606.098123482,1049.81807234,695.148080931,989.977052639,698.401877602,1022.1952821,711.460949791,983.130913978,599.734725368,968.241189327,599.327217115,1044.33238431,632.504658316,1001.2744353,633.789876654,1074.5444193,585.446859061,970.059303074,582.819998165,1093.55938135,639.538877709,951.627391296,639.206601748,1020.09504726,689.041726485,1020.23297313,699.818752453
28.878,14.864138205807173,10.834495030628872,6.460456805128734,7.768440089612887,1057.3820055,683.353151116,974.551250938,683.353151116,1079.76361266,600.44716426,951.680633875,599.092982987,976.35682597,596.535085026,975.754967626,602.967446075,1065.28139626,598.303043911,1066.22179993,606.01435394,1049.8587762,695.127004966,990.086719437,698.399609711,1022.24852468,711.414796395,983.20296463,599.657225184,968.344586768,599.243447573,1044.36681882,632.420888774,1001.33394724,633.699837754,1074.64781674,585.363089519,970.112545653,582.805191558,1093.60635457,639.41749202,951.605401582,639.116562848,1020.14202048,688.957956943,1020.29248507,699.791407131
28.913,14.832979805011378,10.891094283763502,6.459875765441339,7.761459828298624,1057.48540294,683.28192029,974.579416086,683.28192029,1079.84193267,600.350856003,951.664913518,599.053098949,976.422607264,596.451315484,975.827018278,602.883676533,1065.30956141,598.225543726,1066.24369572,605.930584398,1049.89948007,695.105929002,990.196386236,698.39734182,1022.30176726,711.368643,983.275015282,599.579725,968.447984209,599.159678031,1044.40125332,632.337119232,1001.39345917,633.609798855,1074.75121418,585.279319977,970.165788232,582.790384952,1093.65332779,639.296106332,951.583411867,639.026523949,1020.1889937,688.874187401,1020.351997,699.764061809
28.943,14.801824856147498,10.947706089964623,6.459300758490644,7.754483420970473,1057.58880038,683.210689463,974.607581234,683.210689463,1079.92025268,600.254547746,951.649193162,599.013214911,976.488388558,596.367545942,975.89906893,602.799906991,1065.33772656,598.148043542,1066.26559151,605.846814857,1049.94018393,695.084853038,990.306053034,698.395073928,1022.35500984,711.322489604,983.347065934,599.502224816,968.551381649,599.075908489,1044.43568783,632.25334969,1001.45297111,633.519759955,1074.85461162,585.195550436,970.21903081,582.775578345,1093.70030101,639.174720643,951.561422153,638.936485049,1020.23596692,688.790417859,1020.41150894,699.736716486
28.977,14.77067337905272,11.004330257342067,6.458731785888017,7.7475108770466665,1057.69219782,683.139458637,974.635746382,683.139458637,1079.99857269,600.158239488,951.633472805,598.973330874,976.554169852,596.2837764,975.971119582,602.716137449,1065.36589171,598.070543358,1066.2874873,605.763045315,1049.98088779,695.063777073,990.415719833,698.392806037,1022.40825242,711.276336209,983.419116586,599.424724632,968.65477909,598.992138947,1044.47012233,632.169580148,1001.51248305,633.429721055,1074.95800906,585.111780894,970.272273389,582.760771738,1093.74727423,639.053334955,951.539432439,638.846446149,1020.28294014,688.706648317,1020.47102088,699.709371164
29.012,14.73952539671604,11.060966594889145,6.45816884931735,7.7405422091454215,1057.79559526,683.068227811,974.663911529,683.068227811,1080.0768927,600.061931231,951.617752449,598.933446836,976.619951147,596.200006858,976.043170234,602.632367907,1065.39405685,597.993043174,1066.30938309,605.679275773,1050.02159166,695.042701109,990.525386631,698.390538146,1022.461495,711.230182813,983.491167238,599.347224447,968.758176531,598.908369405,1044.50455684,632.085810606,1001.57199498,633.339682156,1075.0614065,585.028011352,970.325515968,582.745965132,1093.79424745,638.931949267,951.517442725,638.75640725,1020.32991336,688.622878775,1020.53053281,699.682025842
29.045,14.708380931399057,11.117614916960306,6.457611950177893,7.733577425369611,1057.8989927,682.996996984,974.692076677,682.996996984,1080.15521271,599.965622973,951.602032092,598.893562798,976.685732441,596.116237316,976.115220886,602.548598365,1065.422222,597.91554299,1066.33127888,605.595506231,1050.06229552,695.021625144,990.635053429,698.388270255,1022.51473758,711.184029418,983.56321789,599.269724263,968.861573972,598.824599863,1044.53899134,632.002041064,1001.63150692,633.249643256,1075.16480394,584.94424181,970.378758547,582.731158525,1093.84122067,638.810563578,951.49545301,638.66636835,1020.37688658,688.539109233,1020.59004475,699.65468052
29.077,14.677240006460597,11.17427504071546,6.457061090121971,7.726616537415334,1058.00239015,682.925766158,974.720241825,682.925766158,1080.23353272,599.869314716,951.586311736,598.853678761,976.751513735,596.032467774,976.187271538,602.464828823,1065.45038715,597.838042806,1066.35317467,605.511736689,1050.10299938,695.00054918,990.744720228,698.386002364,1022.56798016,711.137876022,983.635268542,599.192224079,968.964971412,598.740830321,1044.57342585,631.918271522,1001.69101886,633.159604356,1075.26820138,584.860472268,970.432001125,582.716351918,1093.88819389,638.68917789,951.473463296,638.57632945,1020.42385981,688.455339691,1020.64955668,699.627335198
29.111,14.646102642478276,11.230946787317974,6.456516271691681,7.719659556814395,1058.10578759,682.854535331,974.748406972,682.854535331,1080.31185273,599.773006458,951.570591379,598.813794723,976.817295029,595.948698232,976.25932219,602.381059282,1065.4785523,597.760542621,1066.37507046,605.427967147,1050.14370325,694.979473215,990.854387026,698.383734472,1022.62122273,711.091722627,983.707319194,599.114723895,969.068368853,598.657060779,1044.60786036,631.83450198,1001.75053079,633.069565457,1075.37159882,584.776702726,970.485243704,582.701545311,1093.93516711,638.567792201,951.451473582,638.486290551,1020.47083303,688.371570149,1020.70906862,699.599989875
