time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
85.457,20.21806108199196,12.773426984615694,5.729326022105517,5.273030962000007,1320.23113707,831.668832812,1216.08877557,822.880447875,1353.62699983,734.117760015,1199.83026344,724.450536585,1224.43774126,726.208213572,1224.87716051,731.920663781,1334.73197221,731.481244534,1334.73197221,736.754275496,1308.3668174,844.41199097,1243.33276887,844.851410216,1277.60747013,857.594568375,1236.30206092,727.965890559,1216.08877557,728.405309806,1313.63984837,771.468395996,1250.80289607,767.513622774,1343.52035715,706.873766711,1220.92238729,702.040154996,1351.86932284,775.862588464,1199.39084419,768.392461268,1275.84979314,833.865929046,1276.72863163,846.609087204
85.522,19.95326841030466,13.085908777344727,5.727153708644228,5.2144417289999865,1320.79751807,831.210853835,1215.60055038,822.481058131,1353.81255082,734.480030299,1200.04510904,724.754217635,1224.59399763,726.511894623,1225.00412226,732.224344832,1334.71246089,731.902104051,1334.71246089,737.11654578,1308.87460918,844.217663541,1242.93242754,844.979323569,1277.55866419,858.103311741,1236.42902268,728.298866227,1216.47938888,728.679696241,1313.82539936,771.830666279,1250.72479551,767.817303825,1343.53014044,707.382510077,1221.19582213,702.373130664,1352.14275768,776.107680282,1199.31274363,768.608258469,1276.00604951,834.081726247,1276.73841492,847.147125186
85.618,19.6886194706986,13.400453988386943,5.725130467980205,5.155852495999966,1321.36389908,830.752874857,1215.11232519,822.081668387,1353.99810181,734.842300582,1200.25995465,725.057898686,1224.75025401,726.815575674,1225.13108402,732.528025882,1334.69294957,732.322963567,1334.69294957,737.478816063,1309.38240095,844.023336112,1242.5320862,845.107236921,1277.50985824,858.612055107,1236.55598444,728.631841894,1216.87000218,728.954082675,1314.01095035,772.192936563,1250.64669495,768.120984876,1343.53992373,707.891253443,1221.46925697,702.706106331,1352.41619252,776.3527721,1199.23464308,768.824055671,1276.16230589,834.297523449,1276.74819822,847.685163169
85.685,19.42412011771384,13.716920668611154,5.723256461819314,5.097263262999945,1321.93028008,830.29489588,1214.62410001,821.682278643,1354.1836528,735.204570866,1200.47480026,725.361579737,1224.90651038,727.119256724,1225.25804578,732.831706933,1334.67343824,732.743823084,1334.67343824,737.841086347,1309.89019272,843.829008683,1242.13174486,845.235150273,1277.4610523,859.120798473,1236.6829462,728.964817561,1217.26061549,729.228469109,1314.19650134,772.555206847,1250.5685944,768.424665927,1343.54970703,708.399996809,1221.7426918,703.039081998,1352.68962736,776.597863918,1199.15654252,769.039852872,1276.31856226,834.51332065,1276.75798151,848.223201151
85.751,19.15977655687201,14.035178842946083,5.721531832525145,5.038674031000028,1322.49666109,829.836916903,1214.13587482,821.282888898,1354.36920379,735.56684115,1200.68964586,725.665260788,1225.06276676,727.422937775,1225.38500754,733.135387984,1334.65392692,733.1646826,1334.65392692,738.203356631,1310.39798449,843.634681254,1241.73140352,845.363063625,1277.41224636,859.629541839,1236.80990795,729.297793228,1217.65122879,729.502855544,1314.38205233,772.91747713,1250.49049384,768.728346977,1343.55949032,708.908740175,1222.01612664,703.372057665,1352.9630622,776.842955735,1199.07844196,769.255650074,1276.47481864,834.729117851,1276.7677648,848.761239134
85.784,18.895595326594485,14.355109355168862,5.719956716878385,4.980084796999904,1323.06304209,829.378937926,1213.64764963,820.883499154,1354.55475478,735.929111433,1200.90449147,725.968941839,1225.21902313,727.726618826,1225.51196929,733.439069035,1334.63441559,733.585542117,1334.63441559,738.565626914,1310.90577626,843.440353825,1241.33106218,845.490976977,1277.36344042,860.138285204,1236.93686971,729.630768896,1218.0418421,729.777241978,1314.56760332,773.279747414,1250.41239328,769.032028028,1343.56927361,709.417483541,1222.28956148,703.705033333,1353.23649704,777.088047553,1199.0003414,769.471447275,1276.63107501,834.944915053,1276.77754809,849.299277116
85.884,18.631583342074908,14.676602843999945,5.718531238886625,4.921495563999997,1323.6294231,828.920958949,1213.15942444,820.48410941,1354.74030577,736.291381717,1201.11933708,726.272622889,1225.3752795,728.030299877,1225.63893105,733.742750086,1334.61490427,734.006401634,1334.61490427,738.927897198,1311.41356803,843.246026396,1240.93072084,845.618890329,1277.31463448,860.64702857,1237.06383147,729.963744563,1218.4324554,730.051628412,1314.75315431,773.642017698,1250.33429272,769.335709079,1343.5790569,709.926226907,1222.56299632,704.038009,1353.50993188,777.333139371,1198.92224084,769.687244476,1276.78733138,835.160712254,1276.78733138,849.837315098
85.951,18.36774788092431,14.999558808621531,5.717255508503966,4.862906331999966,1324.1958041,828.462979972,1212.67119925,820.084719666,1354.92585676,736.653652001,1201.33418269,726.57630394,1225.53153588,728.333980928,1225.76589281,734.046431136,1334.59539294,734.42726115,1334.59539294,739.290167482,1311.9213598,843.051698967,1240.5303795,845.746803681,1277.26582854,861.155771936,1237.19079323,730.29672023,1218.82306871,730.326014847,1314.9387053,774.004287982,1250.25619217,769.63939013,1343.58884019,710.434970273,1222.83643116,704.370984667,1353.78336672,777.578231189,1198.84414029,769.903041678,1276.94358776,835.376509456,1276.79711467,850.375353081
86.019,18.10409667112981,15.32388478253585,5.7161296298621975,4.804317099000059,1324.7621851,828.005000995,1212.18297407,819.685329922,1355.11140775,737.015922285,1201.54902829,726.879984991,1225.68779225,728.637661978,1225.89285457,734.350112187,1334.57588162,734.848120667,1334.57588162,739.652437766,1312.42915158,842.857371538,1240.13003816,845.874717033,1277.2170226,861.664515302,1237.31775498,730.629695897,1219.21368201,730.600401281,1315.12425629,774.366558265,1250.17809161,769.94307118,1343.59862348,710.943713639,1223.109866,704.703960334,1354.05680156,777.823323007,1198.76603973,770.118838879,1277.09984413,835.592306657,1276.80689797,850.913391063
86.118,17.840637881373333,15.649495588507417,5.715153687448192,4.745727865999925,1325.32856611,827.547022018,1211.69474888,819.285940178,1355.29695874,737.378192568,1201.7638739,727.183666042,1225.84404863,728.941343029,1226.01981632,734.653793238,1334.55637029,735.268980183,1334.55637029,740.014708049,1312.93694335,842.663044109,1239.72969683,846.002630385,1277.16821666,862.173258668,1237.44471674,730.962671565,1219.60429532,730.874787715,1315.30980728,774.728828549,1250.09999105,770.246752231,1343.60840678,711.452457005,1223.38330084,705.036936001,1354.3302364,778.068414825,1198.68793917,770.334636081,1277.2561005,835.808103859,1276.81668126,851.451429046
86.151,17.577380163912,15.976312669102187,5.714327760416632,4.687138633000018,1325.89494711,827.089043041,1211.20652369,818.886550434,1355.48250973,737.740462852,1201.97871951,727.487347093,1226.000305,729.24502408,1226.14677808,734.957474289,1334.53685897,735.6898397,1334.53685897,740.376978333,1313.44473512,842.46871668,1239.32935549,846.130543737,1277.11941071,862.682002034,1237.5716785,731.295647232,1219.99490863,731.14917415,1315.49535827,775.091098833,1250.02189049,770.550433282,1343.61819007,711.961200371,1223.65673568,705.369911669,1354.60367124,778.313506643,1198.60983861,770.550433282,1277.41235688,836.02390106,1276.82646455,851.989467028
86.184,17.31433270044253,16.304263485944787,5.713651913105575,4.628549399999997,1326.46132812,826.631064064,1210.7182985,818.487160689,1355.66806072,738.102733136,1202.19356511,727.791028143,1226.15656137,729.548705131,1226.27373984,735.26115534,1334.51734764,736.110699217,1334.51734764,740.739248617,1313.95252689,842.274389251,1238.92901415,846.258457089,1277.07060477,863.1907454,1237.69864026,731.628622899,1220.38552193,731.423560584,1315.68090926,775.453369116,1249.94378993,770.854114333,1343.62797336,712.469943737,1223.93017052,705.702887336,1354.87710608,778.558598461,1198.53173806,770.766230483,1277.56861325,836.239698261,1276.83624784,852.527505011
86.219,17.051505191040945,16.6332809769432,5.713126198623157,4.5699601669999765,1327.02770912,826.173085087,1210.23007331,818.087770945,1355.85361171,738.465003419,1202.40841072,728.094709194,1226.31281775,729.852386181,1226.4007016,735.56483639,1334.49783632,736.531558733,1334.49783632,741.1015189,1314.46031866,842.080061822,1238.52867281,846.386370441,1277.02179883,863.699488766,1237.82560201,731.961598566,1220.77613524,731.697947018,1315.86646025,775.8156394,1249.86568938,771.157795384,1343.63775665,712.978687103,1224.20360536,706.035863003,1355.15054092,778.803690278,1198.4536375,770.982027685,1277.72486963,836.455495463,1276.84603113,853.065542993
86.251,16.78890800667632,16.963303077022143,5.712750658673583,4.511370933999956,1327.59409013,825.71510611,1209.74184812,817.688381201,1356.0391627,738.827273703,1202.62325633,728.398390245,1226.46907412,730.156067232,1226.52766335,735.868517441,1334.47832499,736.95241825,1334.47832499,741.463789184,1314.96811043,841.885734393,1238.12833147,846.514283793,1276.97299289,864.208232132,1237.95256377,732.294574234,1221.16674854,731.972333453,1316.05201124,776.177909684,1249.78758882,771.461476434,1343.64753994,713.487430469,1224.4770402,706.36883867,1355.42397576,779.048782096,1198.37553694,771.197824886,1277.881126,836.671292664,1276.85581442,853.603580975
86.285,16.526552095590677,17.29427227299978,5.712525322925554,4.452781701000049,1328.16047113,825.257127133,1209.25362294,817.288991457,1356.22471369,739.189543987,1202.83810193,728.702071296,1226.62533049,730.459748283,1226.65462511,736.172198492,1334.45881367,737.373277767,1334.45881367,741.826059468,1315.4759022,841.691406964,1237.72799013,846.642197145,1276.92418695,864.716975498,1238.07952553,732.627549901,1221.55736185,732.246719887,1316.23756223,776.540179967,1249.70948826,771.765157485,1343.65732323,713.996173835,1224.75047504,706.701814338,1355.6974106,779.293873914,1198.29743638,771.413622088,1278.03738237,836.887089866,1276.86559772,854.141618958
86.319,16.264449153941893,17.626135215567537,5.712450209000053,4.394192467999915,1328.72685213,824.799148156,1208.76539775,816.889601713,1356.41026468,739.55181427,1203.05294754,729.005752347,1226.78158687,730.763429334,1226.78158687,736.475879543,1334.43930234,737.794137283,1334.43930234,742.188329751,1315.98369398,841.497079535,1237.32764879,846.770110497,1276.87538101,865.225718864,1238.20648729,732.960525568,1221.94797515,732.521106321,1316.42311322,776.902450251,1249.6313877,772.068838536,1343.66710653,714.504917201,1225.02390988,707.034790005,1355.97084544,779.538965732,1198.21933582,771.629419289,1278.19363875,837.102887067,1276.87538101,854.67965694
86.352,16.31144731462153,17.525157270408453,5.810098929999981,4.443083894921404,1328.53503052,824.610346027,1208.59798832,816.871684847,1356.16961871,739.143302519,1202.81230157,728.865774579,1226.71182616,730.476978484,1226.71182616,736.287077414,1334.44277818,737.434449892,1334.46719036,741.877466721,1315.76746019,841.430338309,1237.03817846,846.67895709,1276.85444466,865.134565457,1238.03907786,732.698486898,1221.73174136,732.332304193,1316.20687943,776.640411582,1249.43956609,771.928860768,1343.67058236,714.242878532,1224.78326391,706.748339155,1355.92549691,779.350163604,1197.90545331,771.562678063,1278.00181714,837.060558021,1276.73238376,854.539679173
86.385,16.35878404814324,17.424278183458632,5.907747652000012,4.492106531941283,1328.34320891,824.421543899,1208.43057889,816.853767981,1355.92897274,738.734790767,1202.5716556,728.725796811,1226.64206545,730.190527634,1226.64206545,736.098275286,1334.44625401,737.074762501,1334.49507837,741.566603691,1315.55122639,841.363597082,1236.74870813,846.587803684,1276.83350831,865.043412051,1237.87166843,732.436448229,1221.51550757,732.143502064,1315.99064564,776.378372912,1249.24774448,771.788883001,1343.67405819,713.980839862,1224.54261794,706.461888305,1355.88014838,779.161361475,1197.5915708,771.495936836,1277.80999553,837.018228975,1276.58938651,854.399701405
86.418,16.406456423824725,17.323499682761394,6.005396373999929,4.541256129842158,1328.1513873,824.232741771,1208.26316946,816.835851116,1355.68832677,738.326279015,1202.33100963,728.585819044,1226.57230474,729.904076784,1226.57230474,735.909473158,1334.44972984,736.71507511,1334.52296638,741.255740661,1315.3349926,841.296855856,1236.4592378,846.496650277,1276.81257197,864.952258644,1237.704259,732.174409559,1221.29927378,731.954699936,1315.77441185,776.116334243,1249.05592287,771.648905233,1343.67753403,713.718801193,1224.30197197,706.175437455,1355.83479985,778.972559347,1197.27768829,771.42919561,1277.61817392,836.975899929,1276.44638926,854.259723637
86.452,16.45446152442085,17.222823535040924,6.10304509499997,4.590528609827116,1327.95956569,824.043939642,1208.09576003,816.81793425,1355.4476808,737.917767263,1202.09036366,728.445841276,1226.50254404,729.617625934,1226.50254404,735.720671029,1334.45320567,736.355387719,1334.5508544,740.94487763,1315.11875881,841.230114629,1236.16976747,846.40549687,1276.79163562,864.861105237,1237.53684957,731.91237089,1221.08303999,731.765897808,1315.55817806,775.854295573,1248.86410126,771.508927466,1343.68100986,713.456762523,1224.061326,705.888986605,1355.78945133,778.783757219,1196.96380578,771.362454383,1277.42635231,836.933570883,1276.30339201,854.11974587
86.484,16.502796446317262,17.1222515437425,6.200693817000001,4.639920058486752,1327.76774408,823.855137514,1207.9283506,816.800017384,1355.20703483,737.509255511,1201.84971769,728.305863508,1226.43278333,729.331175084,1226.43278333,735.531868901,1334.45668151,735.995700328,1334.57874241,740.6340146,1314.90252502,841.163373403,1235.88029714,846.314343463,1276.77069927,864.76995183,1237.36944014,731.65033222,1220.8668062,731.577095679,1315.34194427,775.592256904,1248.67227965,771.368949698,1343.68448569,713.194723853,1223.82068003,705.602535755,1355.7441028,778.59495509,1196.64992327,771.295713157,1277.2345307,836.891241837,1276.16039476,853.979768102
86.551,16.551458299999922,17.021785558080186,6.298342538000043,4.689426716361605,1327.57592247,823.666335385,1207.76094117,816.782100518,1354.96638886,737.10074376,1201.60907172,728.165885741,1226.36302262,729.044724234,1226.36302262,735.343066772,1334.46015734,735.636012937,1334.60663042,740.32315157,1314.68629123,841.096632176,1235.5908268,846.223190056,1276.74976292,864.678798423,1237.20203071,731.388293551,1220.65057241,731.388293551,1315.12571048,775.330218234,1248.48045804,771.22897193,1343.68796152,712.932685184,1223.58003406,705.316084906,1355.69875427,778.406152962,1196.33604075,771.22897193,1277.04270909,836.84891279,1276.01739751,853.839790335
86.657,16.600444210411332,16.92142746215756,6.39599125899997,4.739044972991994,1327.38410086,823.477533257,1207.59353174,816.764183653,1354.72574289,736.692232008,1201.36842575,728.025907973,1226.29326191,728.758273385,1226.29326191,735.154264644,1334.46363317,735.276325546,1334.63451844,740.01228854,1314.47005744,841.02989095,1235.30135647,846.132036649,1276.72882658,864.587645016,1237.03462128,731.126254881,1220.43433862,731.199491423,1314.90947669,775.068179565,1248.28863643,771.088994163,1343.69143736,712.670646514,1223.33938809,705.029634056,1355.65340574,778.217350833,1196.02215824,771.162230704,1276.85088748,836.806583744,1275.87440026,853.699812567
86.752,16.6497513172771,16.821179189073874,6.493639981000001,4.788771357359776,1327.19227925,823.288731129,1207.42612231,816.746266787,1354.48509692,736.283720256,1201.12777977,727.885930206,1226.2235012,728.471822535,1226.2235012,734.965462516,1334.46710901,734.916638155,1334.66240645,739.701425509,1314.25382365,840.963149723,1235.01188614,846.040883242,1276.70789023,864.496491609,1236.86721185,730.864216212,1220.21810483,731.010689294,1314.6932429,774.806140895,1248.09681482,770.949016395,1343.69491319,712.408607845,1223.09874212,704.743183206,1355.60805722,778.028548705,1195.70827573,771.095489477,1276.65906587,836.764254698,1275.73140301,853.559834799
86.919,16.699376775498745,16.721042715102158,6.591288702000043,4.838602538802439,1327.00045764,823.099929,1207.25871288,816.728349921,1354.24445095,735.875208504,1200.8871338,727.745952438,1226.1537405,728.185371685,1226.1537405,734.776660387,1334.47058484,734.556950764,1334.69029446,739.390562479,1314.03758986,840.896408497,1234.72241581,845.949729836,1276.68695388,864.405338202,1236.69980242,730.602177542,1220.00187104,730.821887166,1314.47700911,774.544102225,1247.90499321,770.809038627,1343.69838902,712.146569175,1222.85809615,704.456732356,1355.56270869,777.839746577,1195.39439322,771.028748251,1276.46724426,836.721925652,1275.58840576,853.419857032
87.052,16.74931775536622,16.621020058392755,6.68893742399996,4.888535311761974,1326.80863603,822.911126872,1207.09130345,816.710433056,1354.00380498,735.466696753,1200.64648783,727.60597467,1226.08397979,727.898920835,1226.08397979,734.587858259,1334.47406067,734.197263373,1334.71818248,739.079699449,1313.82135607,840.829667271,1234.43294548,845.858576429,1276.66601753,864.314184796,1236.53239299,730.340138873,1219.78563725,730.633085037,1314.26077532,774.282063556,1247.7131716,770.66906086,1343.70186486,711.884530506,1222.61745017,704.170281506,1355.51736016,777.650944448,1195.08051071,770.962007024,1276.27542265,836.679596606,1275.44540852,853.279879264
87.084,16.799571443036385,16.52111328822515,6.786586145000001,4.938566592248564,1326.61681442,822.722324744,1206.92389402,816.69251619,1353.76315901,735.058185001,1200.40584186,727.465996903,1226.01421908,727.612469985,1226.01421908,734.39905613,1334.47753651,733.837575982,1334.74607049,738.768836418,1313.60512228,840.762926044,1234.14347515,845.767423022,1276.64508119,864.223031389,1236.36498356,730.078100203,1219.56940346,730.444282909,1314.04454153,774.020024886,1247.52134999,770.529083092,1343.70534069,711.622491836,1222.3768042,703.883830656,1355.47201163,777.46214232,1194.76662819,770.895265798,1276.08360104,836.63726756,1275.30241127,853.139901496
87.12,16.850135040607373,16.421324520212536,6.884234867000032,4.988693419921634,1326.42499281,822.533522615,1206.75648459,816.674599324,1353.52251304,734.649673249,1200.16519589,727.326019135,1225.94445837,727.326019135,1225.94445837,734.210254002,1334.48101234,733.477888591,1334.7739585,738.457973388,1313.38888849,840.696184818,1233.85400482,845.676269615,1276.62414484,864.131877982,1236.19757413,729.816061534,1219.35316967,730.255480781,1313.82830774,773.757986217,1247.32952838,770.389105325,1343.70881652,711.360453167,1222.13615823,703.597379806,1355.42666311,777.273340192,1194.45274568,770.828524571,1275.89177943,836.594938514,1275.15941402,852.999923729
87.152,16.90100576657627,16.32165591669436,6.981883589000063,5.038912942463895,1326.2331712,822.344720487,1206.58907516,816.656682458,1353.28186706,734.241161497,1199.92454992,727.186041367,1225.87469766,727.039568285,1225.87469766,734.021451874,1334.48448817,733.1182012,1334.80184652,738.147110358,1313.1726547,840.629443591,1233.56453448,845.585116208,1276.60320849,864.040724575,1236.0301647,729.554022864,1219.13693588,730.066678652,1313.61207395,773.495947547,1247.13770677,770.249127557,1343.71229236,711.098414497,1221.89551226,703.310928956,1355.38131458,777.084538063,1194.13886317,770.761783345,1275.69995782,836.552609468,1275.01641677,852.859945961
87.185,16.95218085601749,16.2221096945585,7.0795323099999905,5.089222413917244,1326.04134959,822.155918358,1206.42166573,816.638765593,1353.04122109,733.832649745,1199.68390395,727.0460636,1225.80493696,726.753117435,1225.80493696,733.832649745,1334.48796401,732.758513809,1334.82973453,737.836247328,1312.95642091,840.562702365,1233.27506415,845.493962801,1276.58227215,863.949571168,1235.86275527,729.291984195,1218.92070209,729.877876524,1313.39584016,773.233908878,1246.94588516,770.109149789,1343.71576819,710.836375828,1221.65486629,703.024478106,1355.33596605,776.895735935,1193.82498066,770.695042118,1275.50813621,836.510280422,1274.87341952,852.719968194
87.219,17.003657560847,16.12268811964376,7.177181032000021,5.139619193725909,1325.84952798,821.96711623,1206.25425631,816.620848727,1352.80057512,733.424137994,1199.44325798,726.906085832,1225.73517625,726.466666585,1225.73517625,733.643847617,1334.49143984,732.398826418,1334.85762254,737.525384297,1312.74018712,840.495961138,1232.98559382,845.402809394,1276.5613358,863.858417761,1235.69534584,729.029945525,1218.7044683,729.689074395,1313.17960637,772.971870208,1246.75406355,769.969172022,1343.71924402,710.574337158,1221.41422032,702.738027256,1355.29061752,776.706933806,1193.51109815,770.628300892,1275.3163146,836.467951375,1274.73042227,852.579990426
87.252,17.055433150057823,16.02339351117509,7.2748297539999385,5.190100740660181,1325.65770637,821.778314102,1206.08684688,816.602931861,1352.55992915,733.015626242,1199.20261201,726.766108065,1225.66541554,726.180215735,1225.66541554,733.455045489,1334.49491567,732.039139027,1334.88551056,737.214521267,1312.52395333,840.429219912,1232.69612349,845.311655988,1276.54039945,863.767264354,1235.52793641,728.767906856,1218.48823451,729.500272267,1312.96337258,772.709831539,1246.56224195,769.829194254,1343.72271986,710.312298489,1221.17357435,702.451576407,1355.24526899,776.518131678,1193.19721564,770.561559665,1275.12449299,836.425622329,1274.58742502,852.440012658
