time,iris_delta,dental_show_delta,pfissure_r_delta,pfissure_l_delta,Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Lateral canthus (L) x,Lateral canthus (L) y,Lateral canthus (R) x,Lateral canthus (R) y,Palpebral fissure (RU) x,Palpebral fissure (RU) y,Palpebral fissure (RL) x,Palpebral fissure (RL) y,Palpebral fissure (LU) x,Palpebral fissure (LU) y,Palpebral fissure (LL) x,Palpebral fissure (LL) y,Depressor (L) x,Depressor (L) y,Depressor (R) x,Depressor (R) y,Depressor (M) x,Depressor (M) y,Iris (M) x,Iris (M) y,Iris (L) x,Iris (L) y,Nasal ala (L) x,Nasal ala (L) y,Nasal ala (R) x,Nasal ala (R) y,Medial brow (L) x,Medial brow (L) y,Medial brow (R) x,Medial brow (R) y,Malar eminence (L) x,Malar eminence (L) y,Malar eminence (R) x,Malar eminence (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
29.278,12.108459643057772,13.088234776172367,6.349101745970453,5.671855163178834,1045.77252164,609.463312237,977.333418707,615.031661398,1053.40454014,550.07944803,959.525375546,554.171206199,975.910198474,551.395926745,977.724804271,557.48019324,1039.08338655,548.389374004,1039.68825515,554.028884175,1039.51035262,623.019484953,989.982288525,626.844389329,1015.11991588,628.427721837,985.926110862,552.71240546,973.971060907,554.633752774,1024.44200841,566.357529441,992.045957862,569.221760159,1045.06091153,525.724591799,969.149902369,530.172155026,1061.23225142,576.44460284,960.112453892,583.756396785,1012.11336314,605.531666345,1013.58995413,618.53634122
29.312,11.99465502748268,13.324341243386652,6.319422377170148,5.6150727940315335,1046.11543864,609.000261203,977.765286967,614.479659099,1053.67629613,549.669767754,960.010614565,553.779316176,976.306486228,550.968456216,978.014350508,557.052722711,1039.46188405,547.979693728,1040.03117215,553.565833141,1039.76431835,622.574224172,990.485317796,626.452499306,1015.51620364,627.982461056,986.091125328,552.267144679,974.242816891,554.135121234,1024.76713515,565.805527142,992.566777386,568.580806596,1045.38603827,525.475023799,969.546190123,529.780265003,1061.36168538,576.034922564,960.384209876,583.115443221,1012.52744115,604.961873793,1013.89729062,618.215612209
29.347,11.880959048488497,13.561751449695414,6.291414218266355,5.558450573799727,1046.45835564,608.537210168,978.197155227,613.9276568,1053.94805211,549.260087478,960.495853583,553.387426153,976.702773983,550.540985688,978.303896744,556.625252182,1039.84038155,547.570013452,1040.37408914,553.102782107,1040.01828408,622.12896339,990.988347068,626.060609283,1015.91249139,627.537200274,986.256139794,551.821883897,974.514572875,553.636489694,1025.09226189,565.253524843,993.087596911,567.939853032,1045.71116501,525.2254558,969.942477877,529.38837498,1061.49111934,575.625242288,960.655965859,582.474489658,1012.94151916,604.392081241,1014.20462711,617.894883198
29.378,11.767374854691777,13.800398110874982,6.265099686724679,5.501993447876994,1046.80127263,608.074159134,978.629023487,613.375654501,1054.21980809,548.850407203,960.981092602,552.99553613,977.099061737,550.113515159,978.593442981,556.197781654,1040.21887905,547.160333176,1040.71700614,552.639731072,1040.27224981,621.683702609,991.491376339,625.66871926,1016.30877915,627.091939493,986.42115426,551.376623116,974.786328859,553.137858154,1025.41738864,564.701522544,993.608416435,567.298899469,1046.03629176,524.9758878,970.338765632,528.996484957,1061.6205533,575.215562013,960.927721843,581.833536094,1013.35559716,603.822288689,1014.5119636,617.574154187
29.445,11.65390571675783,14.040218175932933,6.240500202865218,5.445706549280756,1047.14418963,607.6111081,979.060891747,612.823652202,1054.49156408,548.440726927,961.46633162,552.603646108,977.495349491,549.686044631,978.882989218,555.770311125,1040.59737656,546.750652901,1041.05992313,552.176680038,1040.52621554,621.238441827,991.994405611,625.276829237,1016.7050669,626.646678711,986.586168727,550.931362334,975.058084842,552.639226613,1025.74251538,564.149520245,994.12923596,566.657945905,1046.3614185,524.7263198,970.735053386,528.604594934,1061.74998726,574.805881737,961.199477827,581.192582531,1013.76967517,603.252496137,1014.81930009,617.253425176
29.477,11.540555024432326,14.281152531782972,6.217636126696263,5.389595214948555,1047.48710662,607.148057065,979.492760007,612.271649903,1054.76332006,548.031046651,961.951570639,552.211756085,977.891637245,549.258574102,979.172535454,555.342840597,1040.97587406,546.340972625,1041.40284013,551.713629003,1040.78018128,620.793181046,992.497434882,624.884939215,1017.10135465,626.20141793,986.751183193,550.486101553,975.329840826,552.140595073,1026.06764212,563.597517946,994.650055484,566.016992341,1046.68654524,524.476751801,971.13134114,528.212704912,1061.87942122,574.396201461,961.471233811,580.551628967,1014.18375318,602.682703585,1015.12663658,616.932696165
29.513,11.427326304572922,14.523145720921539,6.196526665765972,5.333664984203166,1047.83002362,606.685006031,979.924628266,611.719647604,1055.03507604,547.621366376,962.436809658,551.819866062,978.287924999,548.831103573,979.462081691,554.915370068,1041.35437156,545.931292349,1041.74575712,551.250577969,1041.03414701,620.347920264,993.000464154,624.493049192,1017.49764241,625.756157148,986.916197659,550.040840771,975.60159681,551.641963533,1026.39276886,563.045515647,995.170875009,565.376038778,1047.01167198,524.227183801,971.527628894,527.820814889,1062.00885518,573.986521186,961.742989794,579.910675404,1014.59783118,602.112911033,1015.43397307,616.611967153
29.549,11.314223219854277,14.766145686499637,6.177189807970609,5.277921613049013,1048.17294061,606.221954996,980.356496526,611.167645305,1055.30683203,547.2116861,962.922048676,551.427976039,978.684212753,548.403633045,979.751627927,554.487899539,1041.73286906,545.521612074,1042.08867412,550.787526934,1041.28811274,619.902659483,993.503493425,624.101159169,1017.89393016,625.310896367,987.081212126,549.59557999,975.873352794,551.143331993,1026.71789561,562.493513348,995.691694533,564.735085214,1047.33679873,523.977615802,971.923916648,527.428924866,1062.13828915,573.57684091,962.014745778,579.26972184,1015.01190919,601.543118481,1015.74130956,616.291238142
29.584,11.201249575155815,15.010103530883438,6.159642250766907,5.222371087707004,1048.51585761,605.758903962,980.788364786,610.615643006,1055.57858801,546.802005824,963.407287695,551.036086016,979.080500507,547.976162516,980.041174164,554.060429011,1042.11136656,545.111931798,1042.43159111,550.3244759,1041.54207847,619.457398701,994.006522697,623.709269146,1018.29021792,624.865635585,987.246226592,549.150319208,976.145108777,550.644700452,1027.04302235,561.941511049,996.212514058,564.094131651,1047.66192547,523.728047802,972.320204402,527.037034843,1062.26772311,573.167160634,962.286501762,578.628768277,1015.4259872,600.97332593,1016.04864605,615.970509131
29.614,11.088409325864262,15.254973300839882,6.143899321256568,5.167019627274571,1048.8587746,605.295852927,981.220233046,610.063640707,1055.850344,546.392325549,963.892526714,550.644195994,979.476788261,547.548691988,980.330720401,553.632958482,1042.48986406,544.702251522,1042.77450811,549.861424866,1041.7960442,619.01213792,994.509551969,623.317379123,1018.68650567,624.420374804,987.411241058,548.705058427,976.416864761,550.146068912,1027.36814909,561.38950875,996.733333582,563.453178087,1047.98705221,523.478479803,972.716492156,526.645144821,1062.39715707,572.757480358,962.558257746,577.987814713,1015.84006521,600.403533378,1016.35598254,615.64978012
29.645,10.975706588398483,15.500711777789999,6.129974927174145,5.111873695010315,1049.2016916,604.832801893,981.652101306,609.511638408,1056.12209998,545.982645273,964.377765732,550.252305971,979.873076015,547.121221459,980.620266637,553.205487954,1042.86836156,544.292571247,1043.1174251,549.398373831,1042.05000993,618.566877138,995.01258124,622.925489101,1019.08279342,623.975114022,987.576255525,548.259797645,976.688620745,549.647437372,1027.69327583,560.837506451,997.254153107,562.812224524,1048.31217895,523.228911803,973.11277991,526.253254798,1062.52659103,572.347800083,962.830013729,577.34686115,1016.25414321,599.833740826,1016.66331903,615.329051109
29.714,10.8631456414413,15.747278292316867,6.117881482856264,5.056940019888024,1049.54460859,604.369750859,982.083969566,608.959636109,1056.39385596,545.572964997,964.863004751,549.860415948,980.269363769,546.69375093,980.909812874,552.778017425,1043.24685906,543.882890971,1043.4603421,548.935322797,1042.30397566,618.121616357,995.515610512,622.533599078,1019.47908118,623.529853241,987.741269991,547.814536864,976.960376728,549.148805832,1028.01840257,560.285504152,997.774972631,562.17127096,1048.6373057,522.979343804,973.509067664,525.861364775,1062.65602499,571.938119807,963.101769713,576.705907586,1016.66822122,599.263948274,1016.97065552,615.008322098
29.746,10.75073093780633,15.994634550758626,6.10762986431721,5.002225590496407,1049.88752559,603.906699824,982.515837826,608.40763381,1056.66561195,545.163284721,965.34824377,549.468525925,980.665651523,546.266280402,981.199359111,552.350546896,1043.62535657,543.473210695,1043.80325909,548.472271762,1042.55794139,617.676355575,996.018639783,622.141709055,1019.87536893,623.084592459,987.906284457,547.369276082,977.232132712,548.650174291,1028.34352932,559.733501853,998.295792155,561.530317397,1048.96243244,522.729775804,973.905355418,525.469474752,1062.78545895,571.528439531,963.373525697,576.064954023,1017.08229923,598.694155722,1017.27799201,614.687593087
29.779,10.63846711449573,16.242744471835977,6.099229361670026,4.947737684024151,1050.23044258,603.44364879,982.947706086,607.855631511,1056.93736793,544.753604446,965.833482788,549.076635902,981.061939278,545.838809873,981.488905347,551.923076368,1044.00385407,543.063530419,1044.14617609,548.009220728,1042.81190712,617.231094794,996.521669055,621.749819032,1020.27165669,622.639331678,988.071298923,546.924015301,977.503888696,548.151542751,1028.66865606,559.181499554,998.81661168,560.889363833,1049.28755918,522.480207805,974.301643172,525.077584729,1062.91489291,571.118759256,963.64528168,575.424000459,1017.49637723,598.12436317,1017.5853285,614.366864075
29.812,10.526359000040808,16.491574041599836,6.092687628109142,4.893483864426688,1050.57335958,602.980597755,983.379574346,607.303629212,1057.20912391,544.34392417,966.318721807,548.68474588,981.458227032,545.411339345,981.778451584,551.495605839,1044.38235157,542.653850144,1044.48909309,547.546169694,1043.06587285,616.785834012,997.024698326,621.357929009,1020.66794444,622.194070896,988.23631339,546.478754519,977.77564468,547.652911211,1028.9937828,558.629497255,999.337431204,560.24841027,1049.61268592,522.230639805,974.697930927,524.685694707,1063.04432687,570.70907898,963.917037664,574.783046896,1017.91045524,597.554570618,1017.89266499,614.046135064
29.848,10.414411621669073,16.741091169958676,6.0880106593543175,4.839472005422146,1050.91627658,602.517546721,983.811442606,606.751626913,1057.4808799,543.934243894,966.803960825,548.292855857,981.854514786,544.983868816,982.067997821,551.068135311,1044.76084907,542.244169868,1044.83201008,547.083118659,1043.31983858,616.340573231,997.527727598,620.966038987,1021.0642322,621.748810115,988.401327856,546.033493738,978.047400663,547.154279671,1029.31890954,558.077494956,999.858250729,559.607456706,1049.93781267,521.981071806,975.094218681,524.293804684,1063.17376083,570.299398704,964.188793648,574.142093332,1018.32453325,596.984778066,1018.20000148,613.725406053
29.878,10.302630218237718,16.99126556536202,6.085202752056159,4.785710300741667,1051.25919357,602.054495686,984.243310866,606.199624614,1057.75263588,543.524563619,967.289199844,547.900965834,982.25080254,544.556398287,982.357544057,550.640664782,1045.13934657,541.834489592,1045.17492708,546.620067625,1043.57380431,615.895312449,998.030756869,620.574148964,1021.46051995,621.303549333,988.566342322,545.588232956,978.319156647,546.655648131,1029.64403629,557.525492657,1000.37907025,558.966503143,1050.26293941,521.731503806,975.490506435,523.901914661,1063.30319479,569.889718429,964.460549632,573.501139769,1018.73861125,596.414985515,1018.50733797,613.404677042
29.911,10.191020253002522,17.242068620078985,6.084266493999962,4.732207272999972,1051.60211057,601.591444652,984.675179125,605.647622315,1058.02439187,543.114883343,967.774438863,547.509075811,982.647090294,544.128927759,982.647090294,550.213194253,1045.51784407,541.424809317,1045.51784407,546.15701659,1043.82777005,615.450051668,998.533786141,620.182258941,1021.8568077,620.858288552,988.731356789,545.142972175,978.590912631,546.15701659,1029.96916303,556.973490358,1000.89988978,558.325549579,1050.58806615,521.481935807,975.886794189,523.510024638,1063.43262875,569.480038153,964.732305615,572.860186205,1019.15268926,595.845192963,1018.81467446,613.083948031
30.045,10.236603251174026,16.989820899293075,6.106112843674457,4.754214744709618,1051.40356977,601.609800788,984.487542035,605.665978451,1057.83675478,543.165950589,967.608609179,547.636468981,982.492164314,544.223609818,982.513971721,550.32968372,1045.28659217,541.519491376,1045.33020698,546.273506057,1043.59651814,615.446600397,998.378860161,620.14609656,1021.64736321,620.822126171,988.630949325,545.281269048,978.446890354,546.31712087,1029.81423705,557.155402045,1000.61411936,558.529268673,1050.41133276,521.511195646,975.655542285,523.593802995,1063.35402869,569.542009102,964.555572228,572.965771969,1018.92143736,595.983489836,1018.67065218,612.971459726
30.078,10.28221542747791,16.737983824270472,6.1280365188899895,4.776618638223848,1051.20502898,601.628156924,984.299904945,605.684334587,1057.64911769,543.217017835,967.442779496,547.763862151,982.337238334,544.318291878,982.380853147,550.446173186,1045.05534026,541.614173436,1045.14256989,546.389995523,1043.36526624,615.443149126,998.223934181,620.109934179,1021.43791871,620.78596379,988.530541862,545.419565921,978.302868077,546.47722515,1029.65931107,557.337313732,1000.32834894,558.732987767,1050.23459938,521.540455485,975.424290381,523.677581351,1063.27542864,569.603980052,964.378838842,573.071357732,1018.69018545,596.121786709,1018.5266299,612.858971421
30.112,10.327856393453692,16.486576212415002,6.150036695695223,4.799413404696242,1051.00648818,601.64651306,984.112267854,605.702690723,1057.46148059,543.268085081,967.276949812,547.891255321,982.182312353,544.412973938,982.247734574,550.562662653,1044.82408836,541.708855496,1044.9549328,546.50648499,1043.13401433,615.439697855,998.0690082,620.073771798,1021.22847421,620.749801409,988.430134399,545.557862794,978.158845801,546.637329431,1029.50438509,557.519225419,1000.04257851,558.93670686,1050.05786599,521.569715325,975.193038477,523.761359707,1063.19682858,569.665951001,964.202105455,573.176943495,1018.45893355,596.260083583,1018.38260763,612.746483116
30.145,10.3735257707626,16.235618017415433,6.172112554008135,4.822593499662957,1050.80794739,601.664869196,983.924630764,605.721046859,1057.2738435,543.319152328,967.111120128,548.018648491,982.027386373,544.507655998,982.114616,550.679152119,1044.59283646,541.803537556,1044.76729571,546.622974456,1042.90276243,615.436246584,997.91408222,620.037609417,1021.01902971,620.713639028,988.329726936,545.696159668,978.014823524,546.797433711,1029.34945911,557.701137106,999.756808094,559.140425954,1049.8811326,521.598975164,974.961786573,523.845138063,1063.11822852,569.727921951,964.025372068,573.282529258,1018.22768165,596.398380456,1018.23858535,612.633994812
30.177,10.419223185137568,15.985130402980714,6.194263287680567,4.846153397257323,1050.6094066,601.683225332,983.736993674,605.739402995,1057.08620641,543.370219574,966.945290445,548.146041661,981.872460393,544.602338057,981.981497427,550.795641586,1044.36158455,541.898219615,1044.57965862,546.739463923,1042.67151053,615.432795313,997.75915624,620.001447036,1020.80958522,620.677476646,988.229319473,545.834456541,977.870801247,546.957537991,1029.19453313,557.883048793,999.471037673,559.344145048,1049.70439922,521.628235003,974.730534669,523.92891642,1063.03962847,569.789892901,963.848638681,573.388115021,1017.99642974,596.536677329,1018.09456307,612.521506507
30.214,10.464948268192149,15.735135842737613,6.2164880923313115,4.8700875806246,1050.4108658,601.701581468,983.549356583,605.757759131,1056.89856932,543.42128682,966.779460761,548.273434831,981.717534413,544.697020117,981.848378854,550.912131052,1044.13033265,541.992901675,1044.39202153,546.855953389,1042.44025862,615.429344042,997.60423026,619.965284655,1020.60014072,620.641314265,988.128912009,545.972753414,977.72677897,547.117642271,1029.03960715,558.06496048,999.185267252,559.547864141,1049.52766583,521.657494843,974.499282765,524.012694776,1062.96102841,569.85186385,963.671905294,573.493700784,1017.76517784,596.674974203,1017.9505408,612.409018202
30.246,10.510700660686393,15.485658217789736,6.2387861793114965,4.89439056280263,1050.21232501,601.719937604,983.361719493,605.776115267,1056.71093223,543.472354066,966.613631078,548.400828001,981.562608433,544.791702177,981.71526028,551.028620519,1043.89908074,542.087583735,1044.20438444,546.972442856,1042.20900672,615.425892772,997.44930428,619.929122274,1020.39069622,620.605151884,988.028504546,546.111050288,977.582756693,547.277746551,1028.88468117,558.246872167,998.899496831,559.751583235,1049.35093244,521.686754682,974.268030861,524.096473132,1062.88242835,569.9138348,963.495171907,573.599286547,1017.53392593,596.813271076,1017.80651852,612.296529897
30.278,10.556480005782179,15.236722918905395,6.261156763728561,4.9190568754198996,1050.01378422,601.73829374,983.174082403,605.794471403,1056.52329514,543.523421312,966.447801394,548.528221171,981.407682453,544.886384237,981.582141707,551.145109985,1043.66782884,542.182265794,1044.01674735,547.088932322,1041.97775481,615.422441501,997.2943783,619.892959893,1020.18125173,620.568989503,987.928097083,546.249347161,977.438734417,547.437850831,1028.72975519,558.428783853,998.61372641,559.955302329,1049.17419905,521.716014521,974.036778957,524.180251489,1062.8038283,569.975805749,963.31843852,573.70487231,1017.30267403,596.951567949,1017.66249624,612.184041592
30.311,10.602285956212278,14.988356969325421,6.283599074243677,4.944081080977961,1049.81524342,601.756649876,982.986445312,605.812827539,1056.33565805,543.574488558,966.281971711,548.65561434,981.252756472,544.981066296,981.449023133,551.261599452,1043.43657694,542.276947854,1043.82911026,547.205421789,1041.74650291,615.41899023,997.139452319,619.856797512,1019.97180723,620.532827122,987.82768962,546.387644034,977.29471214,547.597955111,1028.57482921,558.61069554,998.327955989,560.159021423,1048.99746567,521.745274361,973.805527053,524.264029845,1062.72522824,570.037776699,963.141705133,573.810458073,1017.07142213,597.089864822,1017.51847397,612.071553288
30.449,10.64811816752845,14.74058914494705,6.306112341099316,4.969457772743281,1049.61670263,601.775006012,982.798808222,605.831183675,1056.14802096,543.625555804,966.116142027,548.78300751,981.097830492,545.075748356,981.31590456,551.378088918,1043.20532503,542.371629914,1043.64147317,547.321911255,1041.51525101,615.415538959,996.984526339,619.820635131,1019.76236273,620.496664741,987.727282157,546.525940908,977.150689863,547.758059391,1028.41990323,558.792607227,998.042185568,560.362740516,1048.82073228,521.7745342,973.574275149,524.347808201,1062.64662819,570.099747648,962.964971746,573.916043837,1016.84017022,597.228161696,1017.37445169,611.959064983
30.678,10.69397630131956,14.49345012361046,6.328695810027042,4.995181578899924,1049.41816183,601.793362148,982.611171131,605.849539811,1055.96038387,543.676623051,965.950312343,548.91040068,980.942904512,545.170430416,981.182785987,551.494578385,1042.97407313,542.466311974,1043.45383608,547.438400722,1041.2839991,615.412087688,996.829600359,619.78447275,1019.55291823,620.46050236,987.626874693,546.664237781,977.006667586,547.918163671,1028.26497725,558.974518914,997.756415148,560.56645961,1048.64399889,521.803794039,973.343023245,524.431586558,1062.56802813,570.161718598,962.788238359,574.0216296,1016.60891832,597.366458569,1017.23042941,611.846576678
30.711,10.739860026394554,14.246972628226155,6.351348731145408,5.0212471655011175,1049.21962104,601.811718284,982.423534041,605.867895947,1055.77274678,543.727690297,965.78448266,549.03779385,980.787978532,545.265112475,981.049667413,551.611067851,1042.74282122,542.560994033,1043.26619899,547.554890188,1041.0527472,615.408636417,996.674674379,619.748310369,1019.34347374,620.424339979,987.52646723,546.802534654,976.86264531,548.078267951,1028.11005127,559.156430601,997.470644727,560.770178704,1048.46726551,521.833053879,973.111771342,524.515364914,1062.48942807,570.223689547,962.611504972,574.127215363,1016.37766641,597.504755442,1017.08640713,611.734088373
30.946,10.785769017142416,14.001191594040302,6.374070364050711,5.047649235796261,1049.02108025,601.830074419,982.235896951,605.886252083,1055.58510969,543.778757543,965.618652976,549.16518702,980.633052552,545.359794535,980.91654884,551.727557318,1042.51156932,542.655676093,1043.0785619,547.671379655,1040.82149529,615.405185147,996.519748399,619.712147988,1019.13402924,620.388177598,987.426059767,546.940831527,976.718623033,548.238372231,1027.95512529,559.338342288,997.184874306,560.973897797,1048.29053212,521.862313718,972.880519438,524.59914327,1062.41082802,570.285660497,962.434771585,574.232801126,1016.14641451,597.643052316,1016.94238486,611.621600068
31.043,10.83170295132541,13.756144354526693,6.396859975562228,5.074382537554949,1048.82253945,601.848430555,982.04825986,605.904608218,1055.3974726,543.829824789,965.452823293,549.29258019,980.478126571,545.454476595,980.783430267,551.844046784,1042.28031742,542.750358153,1042.89092481,547.787869121,1040.59024339,615.401733876,996.364822418,619.675985607,1018.92458474,620.352015217,987.325652304,547.079128401,976.574600756,548.398476512,1027.80019931,559.520253975,996.899103885,561.177616891,1048.11379873,521.891573558,972.649267534,524.682921627,1062.33222796,570.347631446,962.258038198,574.338386889,1015.91516261,597.781349189,1016.79836258,611.509111764
31.083,10.87766151295189,13.511870831524632,6.4197168435642045,5.101441866734419,1048.62399866,601.866786691,981.86062277,605.922964354,1055.20983551,543.880892035,965.286993609,549.41997336,980.323200591,545.549158655,980.650311693,551.960536251,1042.04906551,542.845040213,1042.70328772,547.904358588,1040.35899149,615.398282605,996.209896438,619.639823226,1018.71514025,620.315852836,987.225244841,547.217425274,976.430578479,548.558580792,1027.64527333,559.702165662,996.613333464,561.381335985,1047.93706535,521.920833397,972.41801563,524.766699983,1062.2536279,570.409602396,962.081304811,574.443972652,1015.6839107,597.919646062,1016.6543403,611.396623459
